START-OF-LOG: 3.0
CALLSIGN: YO3CZW
CLUB: C.S.T.A. Bucuresti
CONTEST: CQ-WW-RTTY
CLAIMED-SCORE: 1772664
OPERATORS: YO3CZW
NAME: Mitrut Marius
CREATED-BY: N1MM Logger V12.10.0
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO:  3591 RY 2012-09-29 0001 YO3CZW        599 20 DX  HG1S          599 15 DX
QSO:  7074 RY 2012-09-29 0026 YO3CZW        599 20 DX  DL4MCF        599 14 DX
QSO:  7067 RY 2012-09-29 0031 YO3CZW        599 20 DX  UA4HJ         599 16 DX
QSO:  7073 RY 2012-09-29 0033 YO3CZW        599 20 DX  IL3/IT9STX    599 15 DX
QSO:  7073 RY 2012-09-29 0034 YO3CZW        599 20 DX  DL0CS         599 14 DX
QSO:  7073 RY 2012-09-29 0035 YO3CZW        599 20 DX  IZ5PNL        599 15 DX
QSO:  7073 RY 2012-09-29 0037 YO3CZW        599 20 DX  DM5GI         599 14 DX
QSO:  7073 RY 2012-09-29 0038 YO3CZW        599 20 DX  W3FIZ         599 05 PA
QSO:  7073 RY 2012-09-29 0038 YO3CZW        599 20 DX  N1SZ          599 05 MD
QSO:  7073 RY 2012-09-29 0040 YO3CZW        599 20 DX  NC4CS         599 05 NC
QSO:  7073 RY 2012-09-29 0041 YO3CZW        599 20 DX  NB3R          599 05 PA
QSO:  7073 RY 2012-09-29 0042 YO3CZW        599 20 DX  IZ6TSA        599 15 DX
QSO:  7073 RY 2012-09-29 0042 YO3CZW        599 20 DX  K2CYE         599 05 NY
QSO:  7073 RY 2012-09-29 0043 YO3CZW        599 20 DX  LA7HJA        599 14 DX
QSO:  7073 RY 2012-09-29 0043 YO3CZW        599 20 DX  IZ2GNQ        599 15 DX
QSO:  7073 RY 2012-09-29 0045 YO3CZW        599 20 DX  WJ2D          599 05 NC
QSO:  7073 RY 2012-09-29 0046 YO3CZW        599 20 DX  YL2CI         599 15 DX
QSO:  7073 RY 2012-09-29 0047 YO3CZW        599 20 DX  VE3FH         599 04 ON
QSO:  7073 RY 2012-09-29 0047 YO3CZW        599 20 DX  IQ2CJ         599 15 DX
QSO:  7073 RY 2012-09-29 0048 YO3CZW        599 20 DX  DQ4W          599 14 DX
QSO:  7073 RY 2012-09-29 0049 YO3CZW        599 20 DX  EA1CF         599 14 DX
QSO:  7073 RY 2012-09-29 0050 YO3CZW        599 20 DX  VE2SG         599 05 QC
QSO:  7073 RY 2012-09-29 0051 YO3CZW        599 20 DX  OH2ET         599 15 DX
QSO:  7073 RY 2012-09-29 0054 YO3CZW        599 20 DX  N2MM          599 05 NJ
QSO:  7073 RY 2012-09-29 0055 YO3CZW        599 20 DX  DD1JN         599 14 DX
QSO:  7073 RY 2012-09-29 0056 YO3CZW        599 20 DX  KA4RRU        599 05 VA
QSO:  7073 RY 2012-09-29 0056 YO3CZW        599 20 DX  DC3HB         599 14 DX
QSO:  7073 RY 2012-09-29 0057 YO3CZW        599 20 DX  VE2AXO        599 05 QC
QSO:  7073 RY 2012-09-29 0058 YO3CZW        599 20 DX  WS3N          599 05 FL
QSO:  7073 RY 2012-09-29 0058 YO3CZW        599 20 DX  RA3NC         599 16 DX
QSO:  7073 RY 2012-09-29 0101 YO3CZW        599 20 DX  K3OK          599 05 PA
QSO:  7073 RY 2012-09-29 0102 YO3CZW        599 20 DX  W9MU          599 04 IL
QSO:  7073 RY 2012-09-29 0102 YO3CZW        599 20 DX  KD2XN         599 05 NY
QSO:  7073 RY 2012-09-29 0104 YO3CZW        599 20 DX  WD4OIN        599 05 NC
QSO:  7073 RY 2012-09-29 0104 YO3CZW        599 20 DX  OE9SLH        599 15 DX
QSO:  7073 RY 2012-09-29 0107 YO3CZW        599 20 DX  F5BEG         599 14 DX
QSO:  7073 RY 2012-09-29 0108 YO3CZW        599 20 DX  SM5MX         599 14 DX
QSO:  7073 RY 2012-09-29 0109 YO3CZW        599 20 DX  IS0LFZ        599 15 DX
QSO:  7073 RY 2012-09-29 0110 YO3CZW        599 20 DX  DF9DD         599 14 DX
QSO:  7073 RY 2012-09-29 0112 YO3CZW        599 20 DX  AA1AR         599 05 MA
QSO:  7073 RY 2012-09-29 0113 YO3CZW        599 20 DX  WY3P          599 05 VA
QSO:  7073 RY 2012-09-29 0114 YO3CZW        599 20 DX  DC9ZP         599 14 DX
QSO:  7073 RY 2012-09-29 0115 YO3CZW        599 20 DX  CR3L          599 33 DX
QSO:  7073 RY 2012-09-29 0116 YO3CZW        599 20 DX  RA9FRD        599 17 DX
QSO:  7073 RY 2012-09-29 0117 YO3CZW        599 20 DX  WA1Z          599 05 NH
QSO:  7073 RY 2012-09-29 0117 YO3CZW        599 20 DX  UR4U          599 16 DX
QSO:  7073 RY 2012-09-29 0119 YO3CZW        599 20 DX  RN9U          599 18 DX
QSO:  7073 RY 2012-09-29 0120 YO3CZW        599 20 DX  IK4UOA        599 15 DX
QSO:  7073 RY 2012-09-29 0121 YO3CZW        599 20 DX  IZ4RWU        599 15 DX
QSO:  7073 RY 2012-09-29 0123 YO3CZW        599 20 DX  LZ9R          599 20 DX
QSO:  7073 RY 2012-09-29 0123 YO3CZW        599 20 DX  DL1AIW        599 14 DX
QSO:  7073 RY 2012-09-29 0124 YO3CZW        599 20 DX  AD4Z          599 05 FL
QSO:  7073 RY 2012-09-29 0125 YO3CZW        599 20 DX  SK2T          599 14 DX
QSO:  7073 RY 2012-09-29 0126 YO3CZW        599 20 DX  EI2GLB        599 14 DX
QSO:  7073 RY 2012-09-29 0128 YO3CZW        599 20 DX  W4TTY         599 05 VA
QSO:  7073 RY 2012-09-29 0128 YO3CZW        599 20 DX  VU2NKS        599 22 DX
QSO:  7073 RY 2012-09-29 0129 YO3CZW        599 20 DX  PD7BZ         599 14 DX
QSO:  7073 RY 2012-09-29 0130 YO3CZW        599 20 DX  DB2KT         599 14 DX
QSO:  7073 RY 2012-09-29 0132 YO3CZW        599 20 DX  IK4CLF        599 15 DX
QSO:  7073 RY 2012-09-29 0134 YO3CZW        599 20 DX  ES1WST        599 15 DX
QSO:  7073 RY 2012-09-29 0135 YO3CZW        599 20 DX  ON3DI         599 14 DX
QSO:  7073 RY 2012-09-29 0136 YO3CZW        599 20 DX  YO8RFS        599 20 DX
QSO:  7073 RY 2012-09-29 0136 YO3CZW        599 20 DX  GW4SKA        599 14 DX
QSO:  7073 RY 2012-09-29 0138 YO3CZW        599 20 DX  KA2D          599 05 NY
QSO:  7073 RY 2012-09-29 0139 YO3CZW        599 20 DX  AA5PW         599 04 AR
QSO:  7073 RY 2012-09-29 0140 YO3CZW        599 20 DX  W2YC          599 05 NJ
QSO:  7073 RY 2012-09-29 0141 YO3CZW        599 20 DX  W9IU          599 04 IN
QSO:  7073 RY 2012-09-29 0141 YO3CZW        599 20 DX  KS1J          599 05 RI
QSO:  7073 RY 2012-09-29 0142 YO3CZW        599 20 DX  GM1BSG        599 14 DX
QSO:  7073 RY 2012-09-29 0143 YO3CZW        599 20 DX  EA4AAQ        599 14 DX
QSO:  7073 RY 2012-09-29 0143 YO3CZW        599 20 DX  SN4F          599 15 DX
QSO:  7073 RY 2012-09-29 0145 YO3CZW        599 20 DX  OZ/DL3ARK     599 18 DX
QSO:  7073 RY 2012-09-29 0146 YO3CZW        599 20 DX  M0CFW         599 14 DX
QSO:  7073 RY 2012-09-29 0148 YO3CZW        599 20 DX  K4FX          599 05 NC
QSO:  7073 RY 2012-09-29 0148 YO3CZW        599 20 DX  IK2YSJ        599 15 DX
QSO:  7073 RY 2012-09-29 0149 YO3CZW        599 20 DX  W8KX          599 04 MI
QSO:  7073 RY 2012-09-29 0150 YO3CZW        599 20 DX  DJ8OG         599 14 DX
QSO:  7073 RY 2012-09-29 0152 YO3CZW        599 20 DX  DF5AN         599 14 DX
QSO:  7073 RY 2012-09-29 0152 YO3CZW        599 20 DX  RG5A          599 16 DX
QSO:  7073 RY 2012-09-29 0153 YO3CZW        599 20 DX  K9WX          599 04 IN
QSO:  7073 RY 2012-09-29 0154 YO3CZW        599 20 DX  NY2GB         595 05 NY
QSO:  7073 RY 2012-09-29 0154 YO3CZW        599 20 DX  WA2ETU        599 05 NY
QSO:  7073 RY 2012-09-29 0156 YO3CZW        599 20 DX  W3YI          599 05 PA
QSO:  7073 RY 2012-09-29 0157 YO3CZW        599 20 DX  DF6RI         599 14 DX
QSO:  7073 RY 2012-09-29 0159 YO3CZW        599 20 DX  PI4W          599 14 DX
QSO:  7073 RY 2012-09-29 0200 YO3CZW        599 20 DX  ES9C          599 15 DX
QSO:  7073 RY 2012-09-29 0201 YO3CZW        599 20 DX  K3MD          599 05 PA
QSO:  7073 RY 2012-09-29 0201 YO3CZW        599 20 DX  HB9TOC        599 14 DX
QSO:  7073 RY 2012-09-29 0202 YO3CZW        599 20 DX  W0HBH         599 04 MO
QSO:  7073 RY 2012-09-29 0203 YO3CZW        599 20 DX  OH7XI         599 15 DX
QSO:  7073 RY 2012-09-29 0203 YO3CZW        599 20 DX  YO3APJ        599 20 DX
QSO:  7073 RY 2012-09-29 0204 YO3CZW        599 20 DX  EA1WW         599 14 DX
QSO:  7073 RY 2012-09-29 0206 YO3CZW        599 20 DX  DK4WW         599 14 DX
QSO:  7073 RY 2012-09-29 0207 YO3CZW        599 20 DX  KB1EFS        599 05 MA
QSO:  7073 RY 2012-09-29 0210 YO3CZW        599 20 DX  N8BJQ         599 04 OH
QSO:  7073 RY 2012-09-29 0211 YO3CZW        599 20 DX  DL7VOG        599 14 DX
QSO:  7073 RY 2012-09-29 0212 YO3CZW        599 20 DX  DJ4MH         599 14 DX
QSO:  7073 RY 2012-09-29 0212 YO3CZW        599 20 DX  W7THY         599 04 MO
QSO:  3608 RY 2012-09-29 0218 YO3CZW        599 20 DX  IV3ARJ        599 15 DX
QSO:  3608 RY 2012-09-29 0237 YO3CZW        599 20 DX  HA1WD         599 15 DX
QSO:  3608 RY 2012-09-29 0239 YO3CZW        599 20 DX  R7MM          599 16 DX
QSO:  3608 RY 2012-09-29 0240 YO3CZW        599 20 DX  F5JY          599 14 DX
QSO:  3608 RY 2012-09-29 0240 YO3CZW        599 20 DX  F8CRS         599 14 DX
QSO:  3608 RY 2012-09-29 0241 YO3CZW        599 20 DX  UY2UR         599 16 DX
QSO:  3608 RY 2012-09-29 0242 YO3CZW        599 20 DX  DF9GR         599 14 DX
QSO:  3608 RY 2012-09-29 0242 YO3CZW        599 20 DX  IW2MXY        599 15 DX
QSO:  3608 RY 2012-09-29 0243 YO3CZW        599 20 DX  HB9AWS        599 14 DX
QSO:  3608 RY 2012-09-29 0244 YO3CZW        599 20 DX  IK2YSJ        599 15 DX
QSO:  3608 RY 2012-09-29 0244 YO3CZW        599 20 DX  OK2RVM        599 15 DX
QSO:  3608 RY 2012-09-29 0246 YO3CZW        599 20 DX  DH0GHU        599 14 DX
QSO:  3608 RY 2012-09-29 0247 YO3CZW        599 20 DX  IK2SGL        599 15 DX
QSO:  3608 RY 2012-09-29 0250 YO3CZW        599 20 DX  US8UA         599 16 DX
QSO:  3608 RY 2012-09-29 0253 YO3CZW        599 20 DX  IK2DZN        599 15 DX
QSO:  3608 RY 2012-09-29 0255 YO3CZW        599 20 DX  IK0XBX        599 15 DX
QSO:  7079 RY 2012-09-29 0306 YO3CZW        599 20 DX  IZ3QCH        599 15 DX
QSO:  7079 RY 2012-09-29 0308 YO3CZW        599 20 DX  WB2COY        599 05 NY
QSO:  7079 RY 2012-09-29 0309 YO3CZW        599 20 DX  RO7M          599 16 DX
QSO:  7079 RY 2012-09-29 0310 YO3CZW        599 20 DX  F6FTB         599 14 DX
QSO:  7079 RY 2012-09-29 0313 YO3CZW        599 20 DX  PD0GK         599 14 DX
QSO:  7079 RY 2012-09-29 0313 YO3CZW        599 20 DX  DK4VY         599 14 DX
QSO:  7079 RY 2012-09-29 0315 YO3CZW        599 20 DX  HB9CAL        599 14 DX
QSO:  7079 RY 2012-09-29 0315 YO3CZW        599 20 DX  EA5DKU        599 14 DX
QSO:  7079 RY 2012-09-29 0317 YO3CZW        599 20 DX  N1MGO         599 05 MA
QSO:  7079 RY 2012-09-29 0320 YO3CZW        599 20 DX  DK1AX         599 14 DX
QSO:  7079 RY 2012-09-29 0321 YO3CZW        599 20 DX  K8ROX         599 04 OH
QSO:  7079 RY 2012-09-29 0322 YO3CZW        599 20 DX  YL3CU         599 15 DX
QSO:  7079 RY 2012-09-29 0323 YO3CZW        599 20 DX  DD2ML         599 14 DX
QSO:  7079 RY 2012-09-29 0323 YO3CZW        599 20 DX  F5VBT         599 14 DX
QSO:  7079 RY 2012-09-29 0326 YO3CZW        599 20 DX  IW1PNJ        599 15 DX
QSO:  7079 RY 2012-09-29 0328 YO3CZW        599 20 DX  SM7BHM        599 14 DX
QSO:  7079 RY 2012-09-29 0329 YO3CZW        599 20 DX  VE3KI         599 04 ON
QSO:  7079 RY 2012-09-29 0331 YO3CZW        599 20 DX  UA9BS         599 17 DX
QSO:  7079 RY 2012-09-29 0332 YO3CZW        599 20 DX  RA4FW         599 16 DX
QSO:  7079 RY 2012-09-29 0334 YO3CZW        599 20 DX  N3CAU         599 05 MD
QSO:  7079 RY 2012-09-29 0336 YO3CZW        599 20 DX  N4KG          599 04 AL
QSO:  7079 RY 2012-09-29 0336 YO3CZW        599 20 DX  N6AR          599 05 FL
QSO:  7079 RY 2012-09-29 0337 YO3CZW        599 20 DX  K5ER          599 04 LA
QSO:  7079 RY 2012-09-29 0339 YO3CZW        599 20 DX  K2TE          599 05 NH
QSO:  7079 RY 2012-09-29 0340 YO3CZW        599 20 DX  ED2V          599 14 DX
QSO:  7079 RY 2012-09-29 0340 YO3CZW        599 20 DX  UT8AL         599 16 DX
QSO:  7079 RY 2012-09-29 0342 YO3CZW        599 20 DX  NV4B          599 04 AL
QSO:  3601 RY 2012-09-29 0345 YO3CZW        599 20 DX  UU7J          599 16 DX
QSO:  3601 RY 2012-09-29 0346 YO3CZW        599 20 DX  G0HDV         599 14 DX
QSO:  3601 RY 2012-09-29 0347 YO3CZW        599 20 DX  ES7FU         599 15 DX
QSO:  3601 RY 2012-09-29 0351 YO3CZW        599 20 DX  DJ4WM         599 14 DX
QSO:  3601 RY 2012-09-29 0352 YO3CZW        599 20 DX  UY7MM         599 16 DX
QSO:  3601 RY 2012-09-29 0353 YO3CZW        599 20 DX  DL2SAX        599 14 DX
QSO:  3601 RY 2012-09-29 0355 YO3CZW        599 20 DX  LZ2ZG         599 20 DX
QSO:  3601 RY 2012-09-29 0356 YO3CZW        599 20 DX  DH1TST        599 14 DX
QSO:  3601 RY 2012-09-29 0357 YO3CZW        599 20 DX  ER3AU         599 16 DX
QSO:  3601 RY 2012-09-29 0358 YO3CZW        599 20 DX  OM7AG         599 15 DX
QSO:  3601 RY 2012-09-29 0359 YO3CZW        599 20 DX  UR5XMM        599 16 DX
QSO:  3601 RY 2012-09-29 0400 YO3CZW        599 20 DX  R3BT          599 16 DX
QSO:  3601 RY 2012-09-29 0401 YO3CZW        599 20 DX  OH8X          599 15 DX
QSO: 14109 RY 2012-09-29 0459 YO3CZW        599 20 DX  S51A          599 15 DX
QSO: 14109 RY 2012-09-29 0501 YO3CZW        599 20 DX  N5VU          599 04 LA
QSO: 14109 RY 2012-09-29 0501 YO3CZW        599 20 DX  IS0BZR        599 15 DX
QSO: 14110 RY 2012-09-29 0504 YO3CZW        599 20 DX  W1EL          599 05 ME
QSO: 14110 RY 2012-09-29 0505 YO3CZW        599 20 DX  IQ2CU         599 15 DX
QSO: 14110 RY 2012-09-29 0506 YO3CZW        599 20 DX  KE0UI         599 04 CO
QSO: 14110 RY 2012-09-29 0507 YO3CZW        599 20 DX  HC1JQ         599 10 DX
QSO: 14110 RY 2012-09-29 0507 YO3CZW        599 20 DX  F1HMR         599 14 DX
QSO: 14110 RY 2012-09-29 0508 YO3CZW        599 20 DX  RX3AGQ        599 16 DX
QSO: 14110 RY 2012-09-29 0509 YO3CZW        599 20 DX  DL7VOG        599 14 DX
QSO: 14110 RY 2012-09-29 0509 YO3CZW        599 20 DX  SV9COL        599 20 DX
QSO: 14110 RY 2012-09-29 0511 YO3CZW        599 20 DX  ZL3X          599 32 DX
QSO: 14110 RY 2012-09-29 0511 YO3CZW        599 20 DX  I0GIA         599 15 DX
QSO: 14110 RY 2012-09-29 0513 YO3CZW        599 20 DX  K5DHY         599 04 TX
QSO: 14110 RY 2012-09-29 0513 YO3CZW        599 20 DX  ES1WST        599 15 DX
QSO: 14110 RY 2012-09-29 0514 YO3CZW        599 20 DX  M0UNI         599 14 DX
QSO: 14110 RY 2012-09-29 0515 YO3CZW        599 20 DX  US7IS         599 16 DX
QSO: 14110 RY 2012-09-29 0516 YO3CZW        599 20 DX  RK9AN         599 17 DX
QSO: 14110 RY 2012-09-29 0517 YO3CZW        599 20 DX  YO9CWY        599 20 DX
QSO: 14110 RY 2012-09-29 0521 YO3CZW        599 20 DX  K6XX          599 03 CA
QSO: 14110 RY 2012-09-29 0521 YO3CZW        599 20 DX  LA7SI         599 14 DX
QSO: 14110 RY 2012-09-29 0524 YO3CZW        599 20 DX  KM7R          599 03 ID
QSO: 14110 RY 2012-09-29 0524 YO3CZW        599 20 DX  UA3DCW        599 16 DX
QSO: 14110 RY 2012-09-29 0524 YO3CZW        599 20 DX  RA6HSM        599 16 DX
QSO: 14110 RY 2012-09-29 0525 YO3CZW        599 20 DX  DJ6TB         599 14 DX
QSO: 14110 RY 2012-09-29 0527 YO3CZW        599 20 DX  SP8CGU        599 15 DX
QSO: 14110 RY 2012-09-29 0529 YO3CZW        599 20 DX  W3MF          599 05 PA
QSO: 14110 RY 2012-09-29 0529 YO3CZW        599 20 DX  EA3HKA        599 14 DX
QSO: 14110 RY 2012-09-29 0531 YO3CZW        599 20 DX  NN6XX         599 03 CA
QSO: 14110 RY 2012-09-29 0531 YO3CZW        599 20 DX  VK2MWG        599 30 DX
QSO: 14110 RY 2012-09-29 0532 YO3CZW        599 20 DX  VK3TDX        599 30 DX
QSO: 14110 RY 2012-09-29 0534 YO3CZW        599 20 DX  S57WO         599 15 DX
QSO: 14110 RY 2012-09-29 0534 YO3CZW        599 20 DX  ON4CAS        599 14 DX
QSO: 14110 RY 2012-09-29 0536 YO3CZW        599 20 DX  W7PRC         599 03 WA
QSO: 14110 RY 2012-09-29 0536 YO3CZW        599 20 DX  F4ECR         599 14 DX
QSO: 14110 RY 2012-09-29 0537 YO3CZW        599 20 DX  UZ2M          599 16 DX
QSO: 14110 RY 2012-09-29 0538 YO3CZW        599 20 DX  OZ7DK         599 14 DX
QSO: 14110 RY 2012-09-29 0539 YO3CZW        599 20 DX  SM7BHM        599 14 DX
QSO: 14110 RY 2012-09-29 0539 YO3CZW        599 20 DX  ES9C          599 15 DX
QSO: 14110 RY 2012-09-29 0540 YO3CZW        599 20 DX  SN4F          599 15 DX
QSO: 14110 RY 2012-09-29 0541 YO3CZW        599 20 DX  IW2MXY        599 15 DX
QSO: 14110 RY 2012-09-29 0541 YO3CZW        599 20 DX  DK3WN         599 14 DX
QSO: 14110 RY 2012-09-29 0542 YO3CZW        599 20 DX  SP3DOF        599 15 DX
QSO: 14110 RY 2012-09-29 0544 YO3CZW        599 20 DX  ZM2B          599 32 DX
QSO: 14110 RY 2012-09-29 0544 YO3CZW        599 20 DX  PA2LP         599 14 DX
QSO: 14110 RY 2012-09-29 0545 YO3CZW        599 20 DX  S56VJM        599 15 DX
QSO: 14110 RY 2012-09-29 0547 YO3CZW        599 20 DX  DP9A          599 14 DX
QSO: 14110 RY 2012-09-29 0548 YO3CZW        599 20 DX  SN0RVG        599 15 DX
QSO: 14110 RY 2012-09-29 0549 YO3CZW        599 20 DX  EX8AI         599 17 DX
QSO: 14110 RY 2012-09-29 0550 YO3CZW        599 20 DX  RU9AZ         599 17 DX
QSO: 14110 RY 2012-09-29 0552 YO3CZW        599 20 DX  OH3UU         599 15 DX
QSO: 14110 RY 2012-09-29 0552 YO3CZW        599 20 DX  S57LR         599 15 DX
QSO: 14110 RY 2012-09-29 0553 YO3CZW        599 20 DX  UX1UX         599 16 DX
QSO: 14110 RY 2012-09-29 0554 YO3CZW        599 20 DX  VE5RI         599 04 SK
QSO: 14110 RY 2012-09-29 0554 YO3CZW        599 20 DX  G0MGX         599 14 DX
QSO: 14110 RY 2012-09-29 0555 YO3CZW        599 20 DX  WX4G          599 05 NC
QSO: 14110 RY 2012-09-29 0556 YO3CZW        599 20 DX  RM3M          599 16 DX
QSO: 14110 RY 2012-09-29 0557 YO3CZW        599 20 DX  WA3MEJ        599 05 MD
QSO: 14110 RY 2012-09-29 0557 YO3CZW        599 20 DX  SP1NY         599 15 DX
QSO: 14110 RY 2012-09-29 0558 YO3CZW        599 20 DX  DF9DD         599 14 DX
QSO: 14110 RY 2012-09-29 0559 YO3CZW        599 20 DX  DJ7JC         599 14 DX
QSO: 14110 RY 2012-09-29 0559 YO3CZW        599 20 DX  I1TXD         599 15 DX
QSO: 14110 RY 2012-09-29 0601 YO3CZW        599 20 DX  RK4WWQ        599 16 DX
QSO: 14110 RY 2012-09-29 0602 YO3CZW        599 20 DX  IZ4JMA        599 15 DX
QSO: 14110 RY 2012-09-29 0604 YO3CZW        599 20 DX  VK4BL         599 30 DX
QSO: 14110 RY 2012-09-29 0605 YO3CZW        599 20 DX  K6ZH          599 03 CA
QSO: 14110 RY 2012-09-29 0608 YO3CZW        599 20 DX  IZ7XNB        599 15 DX
QSO: 14110 RY 2012-09-29 0609 YO3CZW        599 20 DX  ZA/OK6DJ      599 15 DX
QSO: 14110 RY 2012-09-29 0610 YO3CZW        599 20 DX  RL3QCS        599 16 DX
QSO: 14110 RY 2012-09-29 0611 YO3CZW        599 20 DX  RD3AD         599 16 DX
QSO: 14110 RY 2012-09-29 0613 YO3CZW        599 20 DX  OE6MMF        599 15 DX
QSO: 14110 RY 2012-09-29 0614 YO3CZW        599 20 DX  IK7RVY        599 15 DX
QSO: 21110 RY 2012-09-29 0617 YO3CZW        599 20 DX  4L1BR         599 21 DX
QSO: 21110 RY 2012-09-29 0617 YO3CZW        599 20 DX  F1IWH         599 14 DX
QSO: 21110 RY 2012-09-29 0619 YO3CZW        599 20 DX  JA1EMQ        599 25 DX
QSO: 21110 RY 2012-09-29 0620 YO3CZW        599 20 DX  UX1UX         599 16 DX
QSO: 21096 RY 2012-09-29 0625 YO3CZW        599 20 DX  UA9FGJ        599 17 DX
QSO: 28116 RY 2012-09-29 0628 YO3CZW        599 20 DX  EE7Y          599 14 DX
QSO: 28116 RY 2012-09-29 0629 YO3CZW        599 20 DX  JA1IZ         599 25 DX
QSO: 28116 RY 2012-09-29 0631 YO3CZW        599 20 DX  8J50YAX/5     599 25 DX
QSO: 28116 RY 2012-09-29 0631 YO3CZW        599 20 DX  JE7HYK        599 25 DX
QSO: 28116 RY 2012-09-29 0634 YO3CZW        599 20 DX  7N2UQC        599 25 DX
QSO: 28116 RY 2012-09-29 0635 YO3CZW        599 20 DX  JA7CVL        599 25 DX
QSO: 28116 RY 2012-09-29 0636 YO3CZW        599 20 DX  JA1WPX        599 25 DX
QSO: 28116 RY 2012-09-29 0636 YO3CZW        599 20 DX  JO4CFV        599 25 DX
QSO: 28116 RY 2012-09-29 0638 YO3CZW        599 20 DX  JH9KVF        599 25 DX
QSO: 28116 RY 2012-09-29 0639 YO3CZW        599 20 DX  RW9C          599 17 DX
QSO: 28116 RY 2012-09-29 0639 YO3CZW        599 20 DX  UA1OMS        599 16 DX
QSO: 28116 RY 2012-09-29 0640 YO3CZW        599 20 DX  JA8TR         599 25 DX
QSO: 28116 RY 2012-09-29 0640 YO3CZW        599 20 DX  JA7ZP         599 25 DX
QSO: 28116 RY 2012-09-29 0641 YO3CZW        599 20 DX  JA1IRH        599 25 DX
QSO: 28116 RY 2012-09-29 0643 YO3CZW        599 20 DX  UA9CCL        599 17 DX
QSO: 28116 RY 2012-09-29 0644 YO3CZW        599 20 DX  JA2VHO        599 25 DX
QSO: 28116 RY 2012-09-29 0644 YO3CZW        599 20 DX  EM2G          599 16 DX
QSO: 28116 RY 2012-09-29 0647 YO3CZW        599 20 DX  JL3MCM        599 25 DX
QSO: 28116 RY 2012-09-29 0647 YO3CZW        599 20 DX  JA1QOW        599 25 DX
QSO: 21123 RY 2012-09-29 0650 YO3CZW        599 20 DX  UC0A          599 18 DX
QSO: 21123 RY 2012-09-29 0651 YO3CZW        599 20 DX  JA6GXP        599 25 DX
QSO: 21123 RY 2012-09-29 0652 YO3CZW        599 20 DX  JA9LX         599 25 DX
QSO: 21123 RY 2012-09-29 0654 YO3CZW        599 20 DX  UA4HBM        599 16 DX
QSO: 21123 RY 2012-09-29 0654 YO3CZW        599 20 DX  UZ2M          599 16 DX
QSO: 21123 RY 2012-09-29 0656 YO3CZW        599 20 DX  DL0CS         599 14 DX
QSO: 21123 RY 2012-09-29 0657 YO3CZW        599 20 DX  JA1MUZ        599 25 DX
QSO: 21123 RY 2012-09-29 0701 YO3CZW        599 20 DX  JE7JDL        599 25 DX
QSO: 21123 RY 2012-09-29 0702 YO3CZW        599 20 DX  R9MT          599 17 DX
QSO: 28120 RY 2012-09-29 0705 YO3CZW        599 20 DX  HA5VZ         599 15 DX
QSO: 28120 RY 2012-09-29 0708 YO3CZW        599 20 DX  UV5U          599 16 DX
QSO: 28120 RY 2012-09-29 0709 YO3CZW        599 20 DX  E21YDP        599 26 DX
QSO: 14104 RY 2012-09-29 0731 YO3CZW        599 20 DX  S57AM         599 15 DX
