START-OF-LOG: 3.0
CALLSIGN: IK1DFH
CLUB: RBLOB RADIO GROUP
CONTEST: CQ-WW-RTTY
CLAIMED-SCORE: 435400
OPERATORS: IK1DFH
NAME: Roberto Martorana
CREATED-BY: N1MM Logger V12.9.3
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: ASSISTED
CATEGORY-STATION: FIXED
QSO:  3603 RY 2012-09-29 0210 IK1DFH        599 15 DX  DQ4W          599 14 DX
QSO:  3585 RY 2012-09-29 0243 IK1DFH        599 15 DX  OM7OM         599 15 DX
QSO:  3585 RY 2012-09-29 0245 IK1DFH        599 15 DX  OM100IG       599 15 DX
QSO:  3583 RY 2012-09-29 0249 IK1DFH        599 15 DX  CS5CRE        599 14 DX
QSO:  3581 RY 2012-09-29 0250 IK1DFH        599 15 DX  SQ2NNN        599 15 DX
QSO:  3581 RY 2012-09-29 0251 IK1DFH        599 15 DX  LX7I          599 14 DX
QSO:  3580 RY 2012-09-29 0252 IK1DFH        599 15 DX  9A1A          599 15 DX
QSO:  3582 RY 2012-09-29 0254 IK1DFH        599 15 DX  HB9AWS        599 14 DX
QSO:  3582 RY 2012-09-29 0300 IK1DFH        599 15 DX  EW8DD         599 16 DX
QSO:  3582 RY 2012-09-29 0301 IK1DFH        599 15 DX  F8CRS         599 14 DX
QSO:  3582 RY 2012-09-29 0302 IK1DFH        599 15 DX  UT8EL         599 16 DX
QSO:  3570 RY 2012-09-29 0304 IK1DFH        599 15 DX  ER5LL         599 16 DX
QSO:  3582 RY 2012-09-29 0306 IK1DFH        599 15 DX  UX7FD         599 16 DX
QSO:  3582 RY 2012-09-29 0308 IK1DFH        599 15 DX  OL2U          599 15 DX
QSO:  3582 RY 2012-09-29 0309 IK1DFH        599 15 DX  DL2DIE        599 14 DX
QSO:  3582 RY 2012-09-29 0309 IK1DFH        599 15 DX  IT9BLB        599 15 DX
QSO:  3582 RY 2012-09-29 0310 IK1DFH        599 15 DX  S50XX         599 15 DX
QSO:  3582 RY 2012-09-29 0312 IK1DFH        599 15 DX  RA3FD         599 16 DX
QSO:  3582 RY 2012-09-29 0314 IK1DFH        599 15 DX  US8UA         599 16 DX
QSO:  3582 RY 2012-09-29 0315 IK1DFH        599 15 DX  UT5EPP        599 16 DX
QSO:  3582 RY 2012-09-29 0316 IK1DFH        599 15 DX  UT4XU         599 16 DX
QSO:  3582 RY 2012-09-29 0317 IK1DFH        599 15 DX  SQ2RGB        599 15 DX
QSO:  3582 RY 2012-09-29 0318 IK1DFH        599 15 DX  OH4A          599 15 DX
QSO:  3582 RY 2012-09-29 0318 IK1DFH        599 15 DX  IK2AUK        599 15 DX
QSO:  3582 RY 2012-09-29 0319 IK1DFH        599 15 DX  OK2PAD        599 15 DX
QSO:  3582 RY 2012-09-29 0322 IK1DFH        599 15 DX  UR0HQ         599 16 DX
QSO:  3582 RY 2012-09-29 0322 IK1DFH        599 15 DX  IK2YSJ        599 15 DX
QSO:  3582 RY 2012-09-29 0323 IK1DFH        599 15 DX  PI4CG         599 14 DX
QSO:  3582 RY 2012-09-29 0326 IK1DFH        599 15 DX  DJ7JC         599 14 DX
QSO:  3582 RY 2012-09-29 0327 IK1DFH        599 15 DX  HG1G          599 15 DX
QSO:  3582 RY 2012-09-29 0328 IK1DFH        599 15 DX  F1VEV         599 14 DX
QSO:  3582 RY 2012-09-29 0329 IK1DFH        599 15 DX  DL5ALW        599 14 DX
QSO:  3582 RY 2012-09-29 0332 IK1DFH        599 15 DX  OK1AWH        599 15 DX
QSO:  3582 RY 2012-09-29 0333 IK1DFH        599 15 DX  S57UX         599 15 DX
QSO:  3582 RY 2012-09-29 0336 IK1DFH        599 15 DX  DK4VY         599 14 DX
QSO:  3582 RY 2012-09-29 0339 IK1DFH        599 15 DX  DF9GR         599 14 DX
QSO:  3582 RY 2012-09-29 0339 IK1DFH        599 15 DX  SP6JZP        599 15 DX
QSO:  3582 RY 2012-09-29 0340 IK1DFH        599 15 DX  F6FTB         599 14 DX
QSO:  3582 RY 2012-09-29 0340 IK1DFH        599 15 DX  LZ2ZG         599 20 DX
QSO:  3582 RY 2012-09-29 0341 IK1DFH        599 15 DX  UT2IW         599 16 DX
QSO:  3582 RY 2012-09-29 0342 IK1DFH        599 15 DX  SN7Q          599 15 DX
QSO:  3582 RY 2012-09-29 0344 IK1DFH        599 15 DX  UY7MM         599 16 DX
QSO:  3582 RY 2012-09-29 0345 IK1DFH        599 15 DX  YO9HP         599 20 DX
QSO:  3582 RY 2012-09-29 0346 IK1DFH        599 15 DX  EA2BNU        599 14 DX
QSO:  3582 RY 2012-09-29 0348 IK1DFH        599 15 DX  F5GFA         599 14 DX
QSO:  3582 RY 2012-09-29 0350 IK1DFH        599 15 DX  OK2PKX        599 15 DX
QSO:  3582 RY 2012-09-29 0350 IK1DFH        599 15 DX  DF5AN         599 14 DX
QSO:  3582 RY 2012-09-29 0351 IK1DFH        599 15 DX  HA1WD         599 15 DX
QSO:  3606 RY 2012-09-29 0352 IK1DFH        599 15 DX  OM2KW         599 15 DX
QSO:  3582 RY 2012-09-29 0354 IK1DFH        599 15 DX  YP100KSE      599 20 DX
QSO:  3582 RY 2012-09-29 0354 IK1DFH        599 15 DX  F5BEG         599 14 DX
QSO:  3582 RY 2012-09-29 0400 IK1DFH        599 15 DX  9A9L          599 15 DX
QSO:  3582 RY 2012-09-29 0403 IK1DFH        599 15 DX  DL1ARJ        599 14 DX
QSO:  3582 RY 2012-09-29 0406 IK1DFH        599 15 DX  PA2LP         599 14 DX
QSO:  3592 RY 2012-09-29 0409 IK1DFH        599 15 DX  DC3RJ         599 14 DX
QSO:  3588 RY 2012-09-29 0414 IK1DFH        599 15 DX  SP9KDA        599 15 DX
QSO:  3584 RY 2012-09-29 0419 IK1DFH        599 15 DX  OZ1ADL        599 14 DX
QSO:  3579 RY 2012-09-29 0420 IK1DFH        599 15 DX  HA3LI         599 15 DX
QSO:  3578 RY 2012-09-29 0421 IK1DFH        599 15 DX  OK2SFP        599 15 DX
QSO:  3575 RY 2012-09-29 0423 IK1DFH        599 15 DX  HA3KHB        599 15 DX
QSO:  3575 RY 2012-09-29 0424 IK1DFH        599 15 DX  S55OO         599 15 DX
QSO:  3599 RY 2012-09-29 0426 IK1DFH        599 15 DX  DL9YAJ        599 14 DX
QSO:  3591 RY 2012-09-29 0429 IK1DFH        599 15 DX  OM3KAG        599 15 DX
QSO:  3589 RY 2012-09-29 0430 IK1DFH        599 15 DX  DJ3NG         599 14 DX
QSO:  7065 RY 2012-09-29 0432 IK1DFH        599 15 DX  W1TY          599 05 NY
QSO:  7065 RY 2012-09-29 0433 IK1DFH        599 15 DX  J42T          599 20 DX
QSO:  7067 RY 2012-09-29 0435 IK1DFH        599 15 DX  EO3Q          599 16 DX
QSO:  7070 RY 2012-09-29 0438 IK1DFH        599 15 DX  CR2X          599 14 DX
QSO:  7070 RY 2012-09-29 0439 IK1DFH        599 15 DX  CR3L          599 33 DX
QSO:  7072 RY 2012-09-29 0442 IK1DFH        599 15 DX  ER5LL         599 16 DX
QSO:  7074 RY 2012-09-29 0442 IK1DFH        599 15 DX  DL0CS         599 14 DX
QSO:  7074 RY 2012-09-29 0445 IK1DFH        599 15 DX  N9AW          599 04 WI
QSO:  7075 RY 2012-09-29 0446 IK1DFH        599 15 DX  AB0RX         599 04 MO
QSO:  7079 RY 2012-09-29 0448 IK1DFH        599 15 DX  VA2AM         599 05 QC
QSO:  7088 RY 2012-09-29 0452 IK1DFH        599 15 DX  N2MM          599 05 NJ
QSO:  7089 RY 2012-09-29 0454 IK1DFH        599 15 DX  KA2KON        599 05 NH
QSO:  7092 RY 2012-09-29 0455 IK1DFH        599 15 DX  KA4RRU        599 05 VA
QSO:  7085 RY 2012-09-29 0459 IK1DFH        599 15 DX  EI7KD         599 14 DX
QSO:  7081 RY 2012-09-29 0500 IK1DFH        599 15 DX  DP9A          599 14 DX
QSO:  7080 RY 2012-09-29 0503 IK1DFH        599 15 DX  VA3XH         599 04 ON
QSO:  7072 RY 2012-09-29 0505 IK1DFH        599 15 DX  EA8CNB        599 33 DX
QSO:  7067 RY 2012-09-29 0512 IK1DFH        599 15 DX  DD2ML         599 14 DX
QSO:  7066 RY 2012-09-29 0513 IK1DFH        599 15 DX  PD0DK         599 14 DX
QSO:  7066 RY 2012-09-29 0514 IK1DFH        599 15 DX  OK2SAR        599 15 DX
QSO:  7064 RY 2012-09-29 0515 IK1DFH        599 15 DX  PI4W          599 14 DX
QSO:  7064 RY 2012-09-29 0515 IK1DFH        599 15 DX  ZA/OK6DJT     599 15 DX
QSO:  7063 RY 2012-09-29 0516 IK1DFH        599 15 DX  TF2RR         599 40 DX
QSO:  7061 RY 2012-09-29 0517 IK1DFH        599 15 DX  PA7LV         599 14 DX
QSO:  7060 RY 2012-09-29 0519 IK1DFH        599 15 DX  SQ8GHY        599 15 DX
QSO:  7059 RY 2012-09-29 0519 IK1DFH        599 15 DX  NR4M          599 05 VA
QSO:  7058 RY 2012-09-29 0521 IK1DFH        599 15 DX  K3WI          599 05 VA
QSO:  7058 RY 2012-09-29 0522 IK1DFH        599 15 DX  LA7HJA        599 14 DX
QSO:  7052 RY 2012-09-29 0524 IK1DFH        599 15 DX  EF7R          599 14 DX
QSO:  7050 RY 2012-09-29 0526 IK1DFH        599 15 DX  OL3Z          599 15 DX
QSO:  7049 RY 2012-09-29 0526 IK1DFH        599 15 DX  EA4AAQ        599 14 DX
QSO:  7049 RY 2012-09-29 0527 IK1DFH        599 15 DX  OP7B          599 14 DX
QSO:  7047 RY 2012-09-29 0535 IK1DFH        599 15 DX  VY2/WC3O      599 05 PE
QSO:  7045 RY 2012-09-29 0537 IK1DFH        599 15 DX  HG1S          599 14 DX
QSO:  7044 RY 2012-09-29 0538 IK1DFH        599 15 DX  EA8URL        599 33 DX
QSO:  7044 RY 2012-09-29 0540 IK1DFH        599 15 DX  NX9G          599 04 IL
QSO:  7041 RY 2012-09-29 0543 IK1DFH        599 15 DX  9A1A          599 15 DX
QSO:  7040 RY 2012-09-29 0544 IK1DFH        599 15 DX  OK2SFP        599 15 DX
QSO:  7039 RY 2012-09-29 0546 IK1DFH        599 15 DX  SN7Q          599 15 DX
QSO:  7061 RY 2012-09-29 0550 IK1DFH        599 15 DX  YW5T          599 09 DX
QSO:  7055 RY 2012-09-29 0553 IK1DFH        599 15 DX  HB9DHG        599 14 DX
QSO:  7056 RY 2012-09-29 0554 IK1DFH        599 15 DX  AA3B          599 05 PA
QSO:  7057 RY 2012-09-29 0555 IK1DFH        599 15 DX  DL6DCD        599 14 DX
QSO:  7035 RY 2012-09-29 0556 IK1DFH        599 15 DX  KI1G          599 05 RI
QSO:  7045 RY 2012-09-29 0603 IK1DFH        599 15 DX  P40G          599 09 DX
QSO:  7087 RY 2012-09-29 0604 IK1DFH        599 15 DX  F6AUS         599 14 DX
QSO:  7069 RY 2012-09-29 0606 IK1DFH        599 15 DX  OK1KSL        599 15 DX
QSO:  7072 RY 2012-09-29 0615 IK1DFH        599 15 DX  LX7I          599 14 DX
QSO:  7078 RY 2012-09-29 0616 IK1DFH        599 15 DX  IN3QBR        599 15 DX
QSO:  7078 RY 2012-09-29 0618 IK1DFH        599 15 DX  DJ6TK         599 14 DX
QSO:  7067 RY 2012-09-29 0624 IK1DFH        599 15 DX  K0IR          599 04 MN
QSO:  7089 RY 2012-09-29 0626 IK1DFH        599 15 DX  AG4W          599 04 AL
QSO:  7091 RY 2012-09-29 0628 IK1DFH        599 15 DX  N2PA          599 05 NY
QSO:  7094 RY 2012-09-29 0630 IK1DFH        599 15 DX  WJ4N          599 05 FL
QSO:  7053 RY 2012-09-29 0632 IK1DFH        599 15 DX  OE6MDF        599 15 DX
QSO:  7051 RY 2012-09-29 0638 IK1DFH        599 15 DX  HB9ODP        599 14 DX
QSO:  7038 RY 2012-09-29 0642 IK1DFH        599 15 DX  F4EUN         599 14 DX
QSO:  7052 RY 2012-09-29 0647 IK1DFH        599 15 DX  PI4Z          599 14 DX
QSO:  7072 RY 2012-09-29 0651 IK1DFH        599 15 DX  S57AL         599 15 DX
QSO:  7057 RY 2012-09-29 0654 IK1DFH        599 15 DX  EA1WK         599 14 DX
QSO:  7058 RY 2012-09-29 0656 IK1DFH        599 15 DX  IZ2GNQ        599 15 DX
QSO:  7045 RY 2012-09-29 0702 IK1DFH        599 15 DX  S51CK         599 15 DX
QSO:  7048 RY 2012-09-29 0703 IK1DFH        599 15 DX  GW4SKA        599 14 DX
QSO:  7052 RY 2012-09-29 0710 IK1DFH        599 15 DX  DL5JS         599 14 DX
QSO:  7050 RY 2012-09-29 0712 IK1DFH        599 15 DX  CT3EN         599 33 DX
QSO:  7050 RY 2012-09-29 0717 IK1DFH        599 15 DX  I2XLF         599 15 DX
QSO:  7056 RY 2012-09-29 0741 IK1DFH        599 15 DX  YT0A          599 15 DX
QSO:  7036 RY 2012-09-29 0755 IK1DFH        599 15 DX  9A2UZ         599 15 DX
QSO:  7055 RY 2012-09-29 0756 IK1DFH        599 15 DX  PA2WO         599 14 DX
QSO:  7051 RY 2012-09-29 0758 IK1DFH        599 15 DX  F5RD          599 14 DX
QSO: 14079 RY 2012-09-29 0844 IK1DFH        599 15 DX  UT7E          599 16 DX
QSO: 14085 RY 2012-09-29 0847 IK1DFH        599 15 DX  EW7KF         599 16 DX
QSO: 14088 RY 2012-09-29 0848 IK1DFH        599 15 DX  ON4ALY        599 14 DX
QSO: 14089 RY 2012-09-29 0849 IK1DFH        599 15 DX  EU6AF         599 16 DX
QSO: 14090 RY 2012-09-29 0850 IK1DFH        599 15 DX  OZ5NJ         599 14 DX
QSO: 14092 RY 2012-09-29 0857 IK1DFH        599 15 DX  IW9HHB        599 15 DX
QSO: 14093 RY 2012-09-29 0858 IK1DFH        599 15 DX  EA7HLU/EA1    599 14 DX
QSO: 14094 RY 2012-09-29 0859 IK1DFH        599 15 DX  HG1S          599 14 DX
QSO: 14096 RY 2012-09-29 0859 IK1DFH        599 15 DX  HF4K          599 15 DX
QSO: 14097 RY 2012-09-29 0900 IK1DFH        599 15 DX  UT4UQ         599 16 DX
QSO: 14098 RY 2012-09-29 0901 IK1DFH        599 15 DX  SM6BZV        599 14 DX
QSO: 14098 RY 2012-09-29 0901 IK1DFH        599 15 DX  ER4A          599 16 DX
QSO: 14099 RY 2012-09-29 0902 IK1DFH        599 15 DX  CR3L          599 33 DX
QSO: 14100 RY 2012-09-29 0908 IK1DFH        599 15 DX  EW8DX         599 16 DX
QSO: 14101 RY 2012-09-29 0910 IK1DFH        599 15 DX  LZ5R          599 20 DX
QSO: 14106 RY 2012-09-29 0911 IK1DFH        599 15 DX  LA1K          599 14 DX
QSO: 14110 RY 2012-09-29 0918 IK1DFH        599 15 DX  Z37M          599 15 DX
QSO: 14113 RY 2012-09-29 0921 IK1DFH        599 15 DX  UW5U          599 16 DX
QSO: 14116 RY 2012-09-29 0923 IK1DFH        599 15 DX  YO3CZW        599 20 DX
QSO: 14117 RY 2012-09-29 0923 IK1DFH        599 15 DX  HA1TNX        599 15 DX
QSO: 14118 RY 2012-09-29 0924 IK1DFH        599 15 DX  EA1AP         599 14 DX
QSO: 14112 RY 2012-09-29 0935 IK1DFH        599 15 DX  RZ1ZZ         599 16 DX
QSO: 14104 RY 2012-09-29 0937 IK1DFH        599 15 DX  RW0A          599 18 DX
QSO: 14102 RY 2012-09-29 0938 IK1DFH        599 15 DX  OH8A          599 15 DX
QSO: 14101 RY 2012-09-29 0939 IK1DFH        599 15 DX  DL3SYA        599 14 DX
QSO: 14100 RY 2012-09-29 0942 IK1DFH        599 15 DX  HA8QZ         599 15 DX
QSO: 14097 RY 2012-09-29 0943 IK1DFH        599 15 DX  UN1L          599 17 DX
QSO: 14093 RY 2012-09-29 0944 IK1DFH        599 15 DX  IT9BLB        599 15 DX
QSO: 14087 RY 2012-09-29 0946 IK1DFH        599 15 DX  EU1DX         599 16 DX
QSO: 14078 RY 2012-09-29 0949 IK1DFH        599 15 DX  UZ2M          599 16 DX
QSO: 14113 RY 2012-09-29 0950 IK1DFH        599 15 DX  UY6IM         599 16 DX
QSO: 14119 RY 2012-09-29 0951 IK1DFH        599 15 DX  OH0I          599 15 DX
QSO: 28085 RY 2012-09-29 0952 IK1DFH        599 15 DX  RW4PFF        599 16 DX
QSO: 28082 RY 2012-09-29 1001 IK1DFH        599 15 DX  A60A          599 21 DX
QSO: 28084 RY 2012-09-29 1002 IK1DFH        599 15 DX  OH2NT         599 15 DX
QSO: 28092 RY 2012-09-29 1013 IK1DFH        599 15 DX  UA4FBG        599 16 DX
QSO: 28093 RY 2012-09-29 1014 IK1DFH        599 15 DX  RW4W          599 16 DX
QSO: 28102 RY 2012-09-29 1017 IK1DFH        599 15 DX  EA8URL        599 33 DX
QSO: 28104 RY 2012-09-29 1019 IK1DFH        599 15 DX  UU7J          599 16 DX
QSO: 28118 RY 2012-09-29 1025 IK1DFH        599 15 DX  EA8CNB        599 33 DX
QSO: 28118 RY 2012-09-29 1028 IK1DFH        599 15 DX  RG9A          599 17 DX
QSO: 28123 RY 2012-09-29 1029 IK1DFH        599 15 DX  RM3M          599 16 DX
QSO: 28130 RY 2012-09-29 1030 IK1DFH        599 15 DX  EA8MT         599 33 DX
QSO: 28131 RY 2012-09-29 1032 IK1DFH        599 15 DX  R9UG          599 18 DX
QSO: 28141 RY 2012-09-29 1034 IK1DFH        599 15 DX  PX2V          599 11 DX
QSO: 28119 RY 2012-09-29 1041 IK1DFH        599 15 DX  9M2CNC        599 28 DX
QSO: 28115 RY 2012-09-29 1043 IK1DFH        599 15 DX  UN7JX         599 17 DX
QSO: 28105 RY 2012-09-29 1049 IK1DFH        599 15 DX  EF8M          599 33 DX
QSO: 28104 RY 2012-09-29 1050 IK1DFH        599 15 DX  RK4S          599 16 DX
QSO: 28101 RY 2012-09-29 1051 IK1DFH        599 15 DX  JA1OVD        599 25 DX
QSO: 28099 RY 2012-09-29 1056 IK1DFH        599 15 DX  VU2LBW        599 22 DX
QSO: 28098 RY 2012-09-29 1057 IK1DFH        599 15 DX  RW0A          599 18 DX
QSO: 28097 RY 2012-09-29 1058 IK1DFH        599 15 DX  UA3PT         599 16 DX
QSO: 28079 RY 2012-09-29 1102 IK1DFH        599 15 DX  JH4UYB        599 25 DX
QSO: 28075 RY 2012-09-29 1104 IK1DFH        599 15 DX  RA4FP         599 16 DX
QSO: 28083 RY 2012-09-29 1139 IK1DFH        599 15 DX  UA0AYA        599 18 DX
QSO: 28116 RY 2012-09-29 1201 IK1DFH        599 15 DX  OH7MN         599 15 DX
QSO: 28140 RY 2012-09-29 1203 IK1DFH        599 15 DX  4Z5CP         599 20 DX
QSO: 28113 RY 2012-09-29 1205 IK1DFH        599 15 DX  7Z1SJ         599 21 DX
QSO: 28116 RY 2012-09-29 1235 IK1DFH        599 15 DX  R0QA          599 19 DX
QSO: 28125 RY 2012-09-29 1241 IK1DFH        599 15 DX  PY2NY         599 11 DX
QSO: 28133 RY 2012-09-29 1243 IK1DFH        599 15 DX  OM2VL         599 15 DX
QSO: 28099 RY 2012-09-29 1248 IK1DFH        599 15 DX  R7NA          599 16 DX
QSO: 28105 RY 2012-09-29 1250 IK1DFH        599 15 DX  UA4ALI        599 16 DX
QSO: 28116 RY 2012-09-29 1252 IK1DFH        599 15 DX  UA3SAQ        599 16 DX
QSO: 28118 RY 2012-09-29 1253 IK1DFH        599 15 DX  LS1D          599 13 DX
QSO: 28084 RY 2012-09-29 1312 IK1DFH        599 15 DX  EA8CNR        599 33 DX
QSO: 28094 RY 2012-09-29 1319 IK1DFH        599 15 DX  UA4HJ         599 16 DX
QSO: 28107 RY 2012-09-29 1320 IK1DFH        599 15 DX  RN6MA         599 16 DX
QSO: 28111 RY 2012-09-29 1321 IK1DFH        599 15 DX  UA1OMS        599 16 DX
QSO: 28114 RY 2012-09-29 1322 IK1DFH        599 15 DX  VU2NKS        599 22 DX
QSO: 28127 RY 2012-09-29 1326 IK1DFH        599 15 DX  LU8EOT        599 13 DX
QSO: 21079 RY 2012-09-29 1343 IK1DFH        599 15 DX  CR3L          599 33 DX
QSO: 21077 RY 2012-09-29 1344 IK1DFH        599 15 DX  NX9G          599 04 IL
QSO: 21076 RY 2012-09-29 1346 IK1DFH        599 15 DX  P49X          599 09 DX
QSO: 21075 RY 2012-09-29 1347 IK1DFH        599 15 DX  OH0Z          599 15 DX
QSO: 21073 RY 2012-09-29 1348 IK1DFH        599 15 DX  EF8M          599 33 DX
QSO: 21074 RY 2012-09-29 1349 IK1DFH        599 15 DX  UA5F          599 16 DX
QSO: 21069 RY 2012-09-29 1351 IK1DFH        599 15 DX  VA2UP         599 05 QC
QSO: 21068 RY 2012-09-29 1352 IK1DFH        599 15 DX  UT8EL         599 16 DX
QSO: 21082 RY 2012-09-29 1355 IK1DFH        599 15 DX  YO2RR         599 20 DX
QSO: 21101 RY 2012-09-29 1401 IK1DFH        599 15 DX  UN6QC         599 17 DX
QSO: 21104 RY 2012-09-29 1402 IK1DFH        599 15 DX  TA1CR         599 20 DX
QSO: 21105 RY 2012-09-29 1403 IK1DFH        599 15 DX  KS0AA         599 04 KS
QSO: 21106 RY 2012-09-29 1405 IK1DFH        599 15 DX  EY0A          599 17 DX
QSO: 21108 RY 2012-09-29 1406 IK1DFH        599 15 DX  RA9SGV        599 16 DX
QSO: 21108 RY 2012-09-29 1407 IK1DFH        599 15 DX  OH7KNM        599 15 DX
QSO: 21110 RY 2012-09-29 1409 IK1DFH        599 15 DX  AG4W          599 04 AL
QSO: 21110 RY 2012-09-29 1410 IK1DFH        599 15 DX  OH8X          599 15 DX
QSO: 21119 RY 2012-09-29 1411 IK1DFH        599 15 DX  UU7J          599 16 DX
QSO: 21119 RY 2012-09-29 1412 IK1DFH        599 15 DX  RG9A          599 17 DX
QSO: 21121 RY 2012-09-29 1413 IK1DFH        599 15 DX  ZC4LI         599 20 DX
QSO: 21124 RY 2012-09-29 1417 IK1DFH        599 15 DX  ER4A          599 16 DX
QSO: 21124 RY 2012-09-29 1418 IK1DFH        599 15 DX  RM3M          599 16 DX
QSO: 21125 RY 2012-09-29 1420 IK1DFH        599 15 DX  N5TY          599 04 TX
QSO: 21127 RY 2012-09-29 1421 IK1DFH        599 15 DX  BV2A/4        599 24 DX
QSO: 21130 RY 2012-09-29 1422 IK1DFH        599 15 DX  5B4AIF        599 20 DX
QSO: 21131 RY 2012-09-29 1424 IK1DFH        599 15 DX  CR2X          599 14 DX
QSO: 21133 RY 2012-09-29 1424 IK1DFH        599 15 DX  UN7LZ         599 17 DX
QSO: 21140 RY 2012-09-29 1426 IK1DFH        599 15 DX  HI8PLE        599 08 DX
QSO: 21145 RY 2012-09-29 1427 IK1DFH        599 15 DX  AB4GG         599 04 TN
QSO: 21146 RY 2012-09-29 1429 IK1DFH        599 15 DX  KC0W          599 04 ND
QSO: 21089 RY 2012-09-29 1442 IK1DFH        599 15 DX  K1SFA         599 05 MA
QSO: 21091 RY 2012-09-29 1446 IK1DFH        599 15 DX  RA4S          599 16 DX
QSO: 21100 RY 2012-09-29 1447 IK1DFH        599 15 DX  W7CT          599 03 UT
QSO: 21101 RY 2012-09-29 1450 IK1DFH        599 15 DX  NR4M          599 05 VA
QSO: 21107 RY 2012-09-29 1452 IK1DFH        599 15 DX  EW7KF         599 16 DX
QSO: 21110 RY 2012-09-29 1457 IK1DFH        599 15 DX  VE2FK         599 05 QC
QSO: 21115 RY 2012-09-29 1500 IK1DFH        599 15 DX  K4FJ          599 05 VA
QSO: 21116 RY 2012-09-29 1500 IK1DFH        599 15 DX  HZ1PS         599 21 DX
QSO: 21117 RY 2012-09-29 1505 IK1DFH        599 15 DX  E21YDP        599 26 DX
QSO: 21121 RY 2012-09-29 1507 IK1DFH        599 15 DX  AC8Y          599 05 VA
QSO: 21125 RY 2012-09-29 1510 IK1DFH        599 15 DX  LY2SA         599 15 DX
QSO: 21131 RY 2012-09-29 1515 IK1DFH        599 15 DX  W4PK          599 05 VA
QSO: 21134 RY 2012-09-29 1516 IK1DFH        599 15 DX  R9DX          599 17 DX
QSO: 21141 RY 2012-09-29 1517 IK1DFH        599 15 DX  UO1P          599 17 DX
QSO: 21142 RY 2012-09-29 1518 IK1DFH        599 15 DX  LY5W          599 15 DX
QSO: 21144 RY 2012-09-29 1519 IK1DFH        599 15 DX  KA4RRU        599 05 VA
QSO: 21147 RY 2012-09-29 1519 IK1DFH        599 15 DX  VE6WQ         599 04 AB
QSO: 21147 RY 2012-09-29 1521 IK1DFH        599 15 DX  9M2CNC        599 28 DX
QSO: 21149 RY 2012-09-29 1522 IK1DFH        599 15 DX  YO3CZW        599 20 DX
QSO: 21113 RY 2012-09-29 1524 IK1DFH        599 15 DX  K9OM          599 04 WI
QSO: 21107 RY 2012-09-29 1525 IK1DFH        599 15 DX  R8XF          599 17 DX
QSO: 21099 RY 2012-09-29 1532 IK1DFH        599 15 DX  IZ1JLN        599 15 DX
QSO: 21099 RY 2012-09-29 1534 IK1DFH        599 15 DX  N7BV          599 03 WA
