START-OF-LOG: 3.0
CALLSIGN: UA4M
CLUB:
CONTEST: CQ-WW-RTTY
CLAIMED-SCORE: 4540752
OPERATORS: UA4M
NAME: Andrey Markelov
CREATED-BY: N1MM Logger V12.8.1
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO:  7041 RY 2012-09-29 0003 UA4M          599 16 DX  YL3CU         599 15 DX
QSO:  7060 RY 2012-09-29 0029 UA4M          599 16 DX  M0CFW         599 14 DX
QSO:  3598 RY 2012-09-29 0030 UA4M          599 16 DX  UT4EK         599 16 DX
QSO:  3598 RY 2012-09-29 0030 UA4M          599 16 DX  S55VM         599 15 DX
QSO:  3598 RY 2012-09-29 0031 UA4M          599 16 DX  SN7B          599 15 DX
QSO:  7060 RY 2012-09-29 0033 UA4M          599 16 DX  UR4U          599 16 DX
QSO:  3598 RY 2012-09-29 0033 UA4M          599 16 DX  RG9A          599 17 DX
QSO:  3599 RY 2012-09-29 0035 UA4M          599 16 DX  R2SA          599 16 DX
QSO:  3599 RY 2012-09-29 0035 UA4M          599 16 DX  OV1A          599 14 DX
QSO:  3599 RY 2012-09-29 0037 UA4M          599 16 DX  HB9TOC        599 14 DX
QSO:  7060 RY 2012-09-29 0038 UA4M          599 16 DX  DJ3NG         599 14 DX
QSO:  3599 RY 2012-09-29 0038 UA4M          599 16 DX  LZ2STO        599 20 DX
QSO:  7060 RY 2012-09-29 0039 UA4M          599 16 DX  DC3HB         599 14 DX
QSO:  7060 RY 2012-09-29 0039 UA4M          599 16 DX  IN3QBR        599 15 DX
QSO:  3599 RY 2012-09-29 0040 UA4M          599 16 DX  SQ2NNN        599 15 DX
QSO:  3599 RY 2012-09-29 0041 UA4M          599 16 DX  ES9C          599 15 DX
QSO:  7060 RY 2012-09-29 0043 UA4M          599 16 DX  OH2ET         599 15 DX
QSO:  7060 RY 2012-09-29 0044 UA4M          599 16 DX  RZ6AK         599 16 DX
QSO:  7060 RY 2012-09-29 0045 UA4M          599 16 DX  S50XX         599 15 DX
QSO:  7060 RY 2012-09-29 0046 UA4M          599 16 DX  UR8EQ         599 16 DX
QSO:  7060 RY 2012-09-29 0046 UA4M          599 16 DX  R7MM          599 16 DX
QSO:  3599 RY 2012-09-29 0048 UA4M          599 16 DX  SQ2RGB        599 15 DX
QSO:  3599 RY 2012-09-29 0048 UA4M          599 16 DX  DF9DD         599 14 DX
QSO:  7060 RY 2012-09-29 0049 UA4M          599 16 DX  OV0V          599 14 DX
QSO:  3599 RY 2012-09-29 0049 UA4M          599 16 DX  UA3QJJ        599 16 DX
QSO:  3599 RY 2012-09-29 0049 UA4M          599 16 DX  RW9C          599 17 DX
QSO:  3599 RY 2012-09-29 0049 UA4M          599 16 DX  UR5UBR        599 16 DX
QSO:  7060 RY 2012-09-29 0049 UA4M          599 16 DX  PD5T          599 14 DX
QSO:  3599 RY 2012-09-29 0050 UA4M          599 16 DX  UA9BS         599 17 DX
QSO:  7060 RY 2012-09-29 0050 UA4M          599 16 DX  UT4XU         599 16 DX
QSO:  3599 RY 2012-09-29 0050 UA4M          599 16 DX  UT5EPP        599 16 DX
QSO:  3599 RY 2012-09-29 0051 UA4M          599 16 DX  SM2BJY        599 14 DX
QSO:  7060 RY 2012-09-29 0051 UA4M          599 16 DX  LZ9R          599 20 DX
QSO:  7060 RY 2012-09-29 0051 UA4M          599 16 DX  F4ERS         599 14 DX
QSO:  3599 RY 2012-09-29 0051 UA4M          599 16 DX  DJ4MH         599 14 DX
QSO:  7060 RY 2012-09-29 0052 UA4M          599 16 DX  DM5GI         599 14 DX
QSO:  3599 RY 2012-09-29 0052 UA4M          599 16 DX  HA1WD         599 15 DX
QSO:  7060 RY 2012-09-29 0052 UA4M          599 16 DX  NC4S          599 05 VA
QSO:  3599 RY 2012-09-29 0052 UA4M          599 16 DX  OL2U          599 15 DX
QSO:  3599 RY 2012-09-29 0053 UA4M          599 16 DX  DL8ZAW        599 14 DX
QSO:  7060 RY 2012-09-29 0054 UA4M          599 16 DX  EI2GLB        599 14 DX
QSO:  3599 RY 2012-09-29 0054 UA4M          599 16 DX  RO7M          599 16 DX
QSO:  7060 RY 2012-09-29 0055 UA4M          599 16 DX  YP100KSE      599 20 DX
QSO:  3599 RY 2012-09-29 0056 UA4M          599 16 DX  SF6DX         599 14 DX
QSO:  3599 RY 2012-09-29 0057 UA4M          599 16 DX  UR5ETN        599 16 DX
QSO:  3599 RY 2012-09-29 0058 UA4M          599 16 DX  DJ3NG         599 14 DX
QSO:  3599 RY 2012-09-29 0058 UA4M          599 16 DX  UA9XL         599 17 DX
QSO:  3599 RY 2012-09-29 0059 UA4M          599 16 DX  OK2PAD        599 15 DX
QSO:  3599 RY 2012-09-29 0059 UA4M          599 16 DX  M7W           599 14 DX
QSO:  7060 RY 2012-09-29 0100 UA4M          599 16 DX  HA1TNX        599 15 DX
QSO:  3599 RY 2012-09-29 0100 UA4M          599 16 DX  RX3ZX         599 16 DX
QSO:  7060 RY 2012-09-29 0100 UA4M          599 16 DX  IZ5DKO        599 15 DX
QSO:  3599 RY 2012-09-29 0100 UA4M          599 16 DX  UA4ALI        599 16 DX
QSO:  3599 RY 2012-09-29 0102 UA4M          599 16 DX  UR4MG         599 16 DX
QSO:  3599 RY 2012-09-29 0103 UA4M          599 16 DX  UO1P          599 17 DX
QSO:  3599 RY 2012-09-29 0104 UA4M          599 16 DX  IV3ARJ        599 15 DX
QSO:  7060 RY 2012-09-29 0105 UA4M          599 16 DX  PA4LA         599 14 DX
QSO:  3599 RY 2012-09-29 0106 UA4M          599 16 DX  RA9FRD        599 17 DX
QSO:  7060 RY 2012-09-29 0107 UA4M          599 16 DX  DK1AX         599 14 DX
QSO:  7060 RY 2012-09-29 0107 UA4M          599 16 DX  YO8RFS        599 20 DX
QSO:  3599 RY 2012-09-29 0107 UA4M          599 16 DX  UT5ECZ        599 16 DX
QSO:  3599 RY 2012-09-29 0108 UA4M          599 16 DX  RK3DXW        599 16 DX
QSO:  7060 RY 2012-09-29 0109 UA4M          599 16 DX  I2XLF         599 15 DX
QSO:  3599 RY 2012-09-29 0109 UA4M          599 16 DX  DL9YAJ        599 14 DX
QSO:  3599 RY 2012-09-29 0109 UA4M          599 16 DX  RX3AGQ        599 16 DX
QSO:  7060 RY 2012-09-29 0110 UA4M          599 16 DX  UT8EL         599 16 DX
QSO:  3599 RY 2012-09-29 0110 UA4M          599 16 DX  RV4LC         599 16 DX
QSO:  3599 RY 2012-09-29 0110 UA4M          599 16 DX  SP8TDV        599 15 DX
QSO:  7060 RY 2012-09-29 0111 UA4M          599 16 DX  LY5D          599 15 DX
QSO:  3599 RY 2012-09-29 0111 UA4M          599 16 DX  ES7FU         599 15 DX
QSO:  7060 RY 2012-09-29 0111 UA4M          599 16 DX  HA7YS         599 15 DX
QSO:  3599 RY 2012-09-29 0113 UA4M          599 16 DX  YO5BYV        599 20 DX
QSO:  7060 RY 2012-09-29 0113 UA4M          599 16 DX  DB2KT         599 14 DX
QSO:  3599 RY 2012-09-29 0115 UA4M          599 16 DX  UT4ZX         599 16 DX
QSO:  3599 RY 2012-09-29 0115 UA4M          599 16 DX  HG1G          599 15 DX
QSO:  3599 RY 2012-09-29 0116 UA4M          599 16 DX  LZ6K          599 20 DX
QSO:  3599 RY 2012-09-29 0117 UA4M          599 16 DX  OH2CI         599 15 DX
QSO:  7060 RY 2012-09-29 0117 UA4M          599 16 DX  US3IY         599 16 DX
QSO:  7060 RY 2012-09-29 0119 UA4M          599 16 DX  GW4SKA        599 14 DX
QSO:  7060 RY 2012-09-29 0119 UA4M          599 16 DX  EA4AAQ        599 14 DX
QSO:  3599 RY 2012-09-29 0120 UA4M          599 16 DX  OH2ET         599 15 DX
QSO:  7060 RY 2012-09-29 0120 UA4M          599 16 DX  HG6C          599 15 DX
QSO:  7060 RY 2012-09-29 0120 UA4M          599 16 DX  UT3XA         599 16 DX
QSO:  7060 RY 2012-09-29 0121 UA4M          599 16 DX  OM7OM         599 15 DX
QSO:  7060 RY 2012-09-29 0122 UA4M          599 16 DX  OM7AG         599 15 DX
QSO:  3599 RY 2012-09-29 0123 UA4M          599 16 DX  DO8ABS        599 14 DX
QSO:  7060 RY 2012-09-29 0131 UA4M          599 16 DX  SK2T          599 14 DX
QSO:  7060 RY 2012-09-29 0131 UA4M          599 16 DX  SP8CGU        599 15 DX
QSO:  7060 RY 2012-09-29 0132 UA4M          599 16 DX  SM5MX         599 14 DX
QSO:  3599 RY 2012-09-29 0133 UA4M          599 16 DX  DF9GR         599 14 DX
QSO:  7060 RY 2012-09-29 0133 UA4M          599 16 DX  SN4F          599 15 DX
QSO:  3599 RY 2012-09-29 0133 UA4M          599 16 DX  YU2A          599 15 DX
QSO:  3599 RY 2012-09-29 0134 UA4M          599 16 DX  LY5W          599 15 DX
QSO:  7060 RY 2012-09-29 0135 UA4M          599 16 DX  UT8AL         599 16 DX
QSO:  3599 RY 2012-09-29 0135 UA4M          599 16 DX  DQ4W          599 14 DX
QSO:  7060 RY 2012-09-29 0136 UA4M          599 16 DX  OK2SAR        599 15 DX
QSO:  7060 RY 2012-09-29 0137 UA4M          599 16 DX  DK4VY         599 14 DX
QSO:  7060 RY 2012-09-29 0137 UA4M          599 16 DX  UT5JCE        599 16 DX
QSO:  7060 RY 2012-09-29 0138 UA4M          599 16 DX  IN3EJN        599 15 DX
QSO:  3599 RY 2012-09-29 0138 UA4M          599 16 DX  DF1HF         599 14 DX
QSO:  7060 RY 2012-09-29 0138 UA4M          599 16 DX  HB9TOC        599 14 DX
QSO:  3599 RY 2012-09-29 0139 UA4M          599 16 DX  RA1ALC        599 16 DX
QSO:  7060 RY 2012-09-29 0139 UA4M          599 16 DX  YL2CI         599 15 DX
QSO:  3599 RY 2012-09-29 0139 UA4M          599 16 DX  PI4W          599 14 DX
QSO:  7060 RY 2012-09-29 0139 UA4M          599 16 DX  A65BP         599 21 DX
QSO:  3599 RY 2012-09-29 0140 UA4M          599 16 DX  RM3M          599 16 DX
QSO:  3599 RY 2012-09-29 0140 UA4M          599 16 DX  RD4HD         599 16 DX
QSO:  3599 RY 2012-09-29 0141 UA4M          599 16 DX  UC6A          599 16 DX
QSO:  7060 RY 2012-09-29 0141 UA4M          599 16 DX  YO4CVV        599 20 DX
QSO:  7060 RY 2012-09-29 0142 UA4M          599 16 DX  F2AR          599 14 DX
QSO:  7060 RY 2012-09-29 0142 UA4M          599 16 DX  DF6RI         599 14 DX
QSO:  7060 RY 2012-09-29 0143 UA4M          599 16 DX  S55VM         599 15 DX
QSO:  7060 RY 2012-09-29 0144 UA4M          599 16 DX  DL8ZAW        599 14 DX
QSO:  3599 RY 2012-09-29 0144 UA4M          599 16 DX  G0UGO         599 14 DX
QSO:  3599 RY 2012-09-29 0145 UA4M          599 16 DX  UA3PT         599 16 DX
QSO:  7060 RY 2012-09-29 0145 UA4M          599 16 DX  SQ5NAE        599 15 DX
QSO:  3599 RY 2012-09-29 0145 UA4M          599 16 DX  OZ6AGX        599 14 DX
QSO:  3599 RY 2012-09-29 0147 UA4M          599 16 DX  UX9Q          599 16 DX
QSO:  3599 RY 2012-09-29 0148 UA4M          599 16 DX  RW3PF         599 16 DX
QSO:  7060 RY 2012-09-29 0149 UA4M          599 16 DX  RO7M          599 16 DX
QSO:  3599 RY 2012-09-29 0149 UA4M          599 16 DX  SQ9AM         599 15 DX
QSO:  7060 RY 2012-09-29 0149 UA4M          599 16 DX  LZ2STO        599 20 DX
QSO:  7060 RY 2012-09-29 0150 UA4M          599 16 DX  DJ4MH         599 14 DX
QSO:  3599 RY 2012-09-29 0151 UA4M          599 16 DX  DD1JN         599 14 DX
QSO:  3599 RY 2012-09-29 0151 UA4M          599 16 DX  DJ8ES         599 14 DX
QSO:  7060 RY 2012-09-29 0151 UA4M          599 16 DX  IS0LFZ        599 15 DX
QSO:  3599 RY 2012-09-29 0152 UA4M          599 16 DX  G0HDV         599 14 DX
QSO:  7060 RY 2012-09-29 0152 UA4M          599 16 DX  DK7FP         599 14 DX
QSO:  7060 RY 2012-09-29 0152 UA4M          599 16 DX  DH0GHU        599 14 DX
QSO:  7060 RY 2012-09-29 0153 UA4M          599 16 DX  DL7VOG        599 14 DX
QSO:  3599 RY 2012-09-29 0154 UA4M          599 16 DX  3Z8T          599 15 DX
QSO:  7060 RY 2012-09-29 0154 UA4M          599 16 DX  IK2YSJ        599 15 DX
QSO:  3599 RY 2012-09-29 0154 UA4M          599 16 DX  F5BEG         599 14 DX
QSO:  3599 RY 2012-09-29 0155 UA4M          599 16 DX  IZ6TSA        599 15 DX
QSO:  7060 RY 2012-09-29 0157 UA4M          599 16 DX  UA4HJ         599 16 DX
QSO:  7060 RY 2012-09-29 0157 UA4M          599 16 DX  DK4WW         599 14 DX
QSO:  7060 RY 2012-09-29 0158 UA4M          599 16 DX  EA1CF         599 14 DX
QSO:  3599 RY 2012-09-29 0158 UA4M          599 16 DX  RA3NC         599 16 DX
QSO:  3599 RY 2012-09-29 0159 UA4M          599 16 DX  HA1TNX        599 15 DX
QSO:  7060 RY 2012-09-29 0200 UA4M          599 16 DX  LZ6K          599 20 DX
QSO:  7060 RY 2012-09-29 0201 UA4M          599 16 DX  UY1HY         599 16 DX
QSO:  7060 RY 2012-09-29 0202 UA4M          599 16 DX  SP9UNX        599 15 DX
QSO:  7060 RY 2012-09-29 0202 UA4M          599 16 DX  YO7DAA        599 20 DX
QSO:  3599 RY 2012-09-29 0202 UA4M          599 16 DX  UX1UX         599 16 DX
QSO:  7060 RY 2012-09-29 0203 UA4M          599 16 DX  DJ7JC         599 14 DX
QSO:  7060 RY 2012-09-29 0204 UA4M          599 16 DX  F1VEV         599 14 DX
QSO:  3599 RY 2012-09-29 0205 UA4M          599 16 DX  SK2T          599 14 DX
QSO:  3599 RY 2012-09-29 0205 UA4M          599 16 DX  YO9HP         599 20 DX
QSO:  7060 RY 2012-09-29 0206 UA4M          599 16 DX  OM3IAG        599 15 DX
QSO:  7060 RY 2012-09-29 0207 UA4M          599 16 DX  EB7ABJ        599 14 DX
QSO:  3599 RY 2012-09-29 0207 UA4M          599 16 DX  ER3AU         599 16 DX
QSO:  7060 RY 2012-09-29 0208 UA4M          599 16 DX  HF8E          599 15 DX
QSO:  7060 RY 2012-09-29 0210 UA4M          599 16 DX  S58Q          599 15 DX
QSO:  7060 RY 2012-09-29 0211 UA4M          599 16 DX  RA1ALC        599 16 DX
QSO:  7060 RY 2012-09-29 0213 UA4M          599 16 DX  CT1EOJ        599 14 DX
QSO:  7060 RY 2012-09-29 0214 UA4M          599 16 DX  UA2FP         599 15 DX
QSO:  7060 RY 2012-09-29 0214 UA4M          599 16 DX  OK1G          599 15 DX
QSO:  3599 RY 2012-09-29 0214 UA4M          599 16 DX  UA4NC         599 16 DX
QSO:  7060 RY 2012-09-29 0215 UA4M          599 16 DX  YO9HP         599 20 DX
QSO:  3599 RY 2012-09-29 0215 UA4M          599 16 DX  OH5AG         599 15 DX
QSO:  7060 RY 2012-09-29 0215 UA4M          599 16 DX  ES9C          599 15 DX
QSO:  7060 RY 2012-09-29 0215 UA4M          599 16 DX  YL9T          599 15 DX
QSO:  7060 RY 2012-09-29 0217 UA4M          599 16 DX  IZ3QCH        599 15 DX
QSO:  7060 RY 2012-09-29 0218 UA4M          599 16 DX  ES1WST        599 15 DX
QSO:  3599 RY 2012-09-29 0218 UA4M          599 16 DX  RK4S          599 16 DX
QSO:  3599 RY 2012-09-29 0219 UA4M          599 16 DX  DL1ARJ        599 14 DX
QSO:  7060 RY 2012-09-29 0221 UA4M          599 16 DX  RX9DJ         599 17 DX
QSO:  7060 RY 2012-09-29 0221 UA4M          599 16 DX  RW9C          599 17 DX
QSO:  3599 RY 2012-09-29 0221 UA4M          599 16 DX  OZ1CCM        599 14 DX
QSO:  7060 RY 2012-09-29 0222 UA4M          599 16 DX  PD7BZ         599 14 DX
QSO:  3599 RY 2012-09-29 0225 UA4M          599 16 DX  UY2UR         599 16 DX
QSO:  7060 RY 2012-09-29 0225 UA4M          599 16 DX  OE6MDF        599 15 DX
QSO: 14086 RY 2012-09-29 0228 UA4M          599 16 DX  UN9PQ         599 17 DX
QSO:  7075 RY 2012-09-29 0229 UA4M          599 16 DX  N2KI          599 05 NY
QSO: 14093 RY 2012-09-29 0233 UA4M          599 16 DX  RW0A          599 18 DX
QSO: 14099 RY 2012-09-29 0233 UA4M          599 16 DX  R9MJ          599 17 DX
QSO: 14102 RY 2012-09-29 0235 UA4M          599 16 DX  NR4M          599 05 VA
QSO: 14104 RY 2012-09-29 0237 UA4M          599 16 DX  VE5RI         599 04 SK
QSO:  7081 RY 2012-09-29 0238 UA4M          599 16 DX  N8BJQ         599 04 OH
QSO: 14105 RY 2012-09-29 0239 UA4M          599 16 DX  VE7SV         599 03 BC
QSO:  7080 RY 2012-09-29 0240 UA4M          599 16 DX  OP7B          599 14 DX
QSO: 14107 RY 2012-09-29 0240 UA4M          599 16 DX  VE7YBH        599 03 BC
QSO:  7078 RY 2012-09-29 0241 UA4M          599 16 DX  ER4A          599 16 DX
QSO: 14110 RY 2012-09-29 0241 UA4M          599 16 DX  UA0AGI        599 18 DX
QSO:  7074 RY 2012-09-29 0243 UA4M          599 16 DX  DL0CS         599 14 DX
QSO:  7073 RY 2012-09-29 0244 UA4M          599 16 DX  F5VKT         599 14 DX
QSO: 14099 RY 2012-09-29 0245 UA4M          599 16 DX  K6GHA         599 03 CA
QSO: 14099 RY 2012-09-29 0245 UA4M          599 16 DX  FR5GS         599 39 DX
QSO: 14099 RY 2012-09-29 0246 UA4M          599 16 DX  K6ZH          599 03 CA
QSO:  7072 RY 2012-09-29 0246 UA4M          599 16 DX  LX7I          599 14 DX
QSO: 14099 RY 2012-09-29 0247 UA4M          599 16 DX  W5JE          599 04 AR
QSO: 14099 RY 2012-09-29 0247 UA4M          599 16 DX  K0PK          599 04 MN
QSO: 14099 RY 2012-09-29 0247 UA4M          599 16 DX  N6QEK         599 03 CA
QSO: 14099 RY 2012-09-29 0249 UA4M          599 16 DX  K6DGW         599 03 CA
QSO: 14099 RY 2012-09-29 0250 UA4M          599 16 DX  K7JJ          599 03 OR
QSO: 14099 RY 2012-09-29 0251 UA4M          599 16 DX  KI7MT         599 04 MT
QSO: 14099 RY 2012-09-29 0251 UA4M          599 16 DX  VA7RME        599 22 BC
QSO: 14099 RY 2012-09-29 0252 UA4M          599 16 DX  AI6O          599 03 CA
QSO:  7071 RY 2012-09-29 0252 UA4M          599 16 DX  N2MM          599 05 NJ
QSO: 14099 RY 2012-09-29 0252 UA4M          599 16 DX  K0CF          599 04 IA
QSO: 14099 RY 2012-09-29 0254 UA4M          599 16 DX  N0BK          599 04 MN
QSO: 14099 RY 2012-09-29 0255 UA4M          599 16 DX  K4FJ          599 05 VA
QSO: 14099 RY 2012-09-29 0256 UA4M          599 16 DX  W1ZD          599 03 AZ
QSO: 14099 RY 2012-09-29 0256 UA4M          599 16 DX  W7OM          599 03 WA
QSO: 14099 RY 2012-09-29 0257 UA4M          599 16 DX  W0ERP         599 04 MN
QSO: 14099 RY 2012-09-29 0257 UA4M          599 16 DX  K6JJ          599 03 CA
QSO: 14099 RY 2012-09-29 0258 UA4M          599 16 DX  K5VIP         599 05 VA
QSO:  7069 RY 2012-09-29 0258 UA4M          599 16 DX  CR2X          599 14 DX
QSO: 14099 RY 2012-09-29 0258 UA4M          599 16 DX  WX6V          599 03 CA
QSO: 14099 RY 2012-09-29 0259 UA4M          599 16 DX  K0AD          599 04 MN
QSO: 14099 RY 2012-09-29 0259 UA4M          599 16 DX  KB1EFS        599 05 MA
QSO: 14099 RY 2012-09-29 0301 UA4M          599 16 DX  W7CBE         599 03 OR
QSO: 14099 RY 2012-09-29 0302 UA4M          599 16 DX  N9OK          599 04 IL
QSO: 14099 RY 2012-09-29 0303 UA4M          599 16 DX  WB2RHM        599 05 NC
QSO: 14099 RY 2012-09-29 0303 UA4M          599 16 DX  KN4QD         599 05 SC
QSO:  7067 RY 2012-09-29 0304 UA4M          599 16 DX  NP3D/W2       599 05 NH
QSO: 14099 RY 2012-09-29 0304 UA4M          599 16 DX  K8QKY         599 04 MI
QSO: 14099 RY 2012-09-29 0306 UA4M          599 16 DX  VE6SQ         599 04 AB
QSO: 14099 RY 2012-09-29 0307 UA4M          599 16 DX  KM7R          599 03 ID
QSO: 14099 RY 2012-09-29 0308 UA4M          599 16 DX  WA2LXE        599 05 NJ
QSO: 14099 RY 2012-09-29 0308 UA4M          599 16 DX  W6SFK         599 03 CA
QSO: 14099 RY 2012-09-29 0309 UA4M          599 16 DX  KB5GA         599 04 LA
QSO: 14099 RY 2012-09-29 0309 UA4M          599 16 DX  W4UEF         599 05 NC
QSO: 14099 RY 2012-09-29 0311 UA4M          599 16 DX  W0RK          599 04 MN
QSO: 14099 RY 2012-09-29 0311 UA4M          599 16 DX  WS0I          599 04 KS
QSO: 14099 RY 2012-09-29 0312 UA4M          599 16 DX  AA0AW         599 04 MN
QSO: 14099 RY 2012-09-29 0312 UA4M          599 16 DX  KW7N          599 03 WA
QSO: 14099 RY 2012-09-29 0313 UA4M          599 16 DX  K6EU          599 03 CA
QSO: 14099 RY 2012-09-29 0313 UA4M          599 16 DX  K0KX          599 04 MN
QSO: 14099 RY 2012-09-29 0314 UA4M          599 16 DX  W7HJ          599 05 VA
QSO: 14099 RY 2012-09-29 0314 UA4M          599 16 DX  W1BYH         599 05 MA
QSO: 14099 RY 2012-09-29 0315 UA4M          599 16 DX  N3TBI         599 05 PA
QSO: 14099 RY 2012-09-29 0316 UA4M          599 16 DX  W6SA          599 03 NV
QSO: 14099 RY 2012-09-29 0316 UA4M          599 16 DX  CO2AJ         599 08 DX
QSO: 14099 RY 2012-09-29 0316 UA4M          599 16 DX  W5XB          599 05 GA
QSO: 14099 RY 2012-09-29 0318 UA4M          599 16 DX  K4D           599 04 AL
QSO: 14099 RY 2012-09-29 0320 UA4M          599 16 DX  AJ4VE         599 05 GA
QSO: 14099 RY 2012-09-29 0321 UA4M          599 16 DX  N8BJQ         599 04 OH
QSO: 14099 RY 2012-09-29 0321 UA4M          599 16 DX  OH0I          599 15 DX
QSO: 14099 RY 2012-09-29 0321 UA4M          599 16 DX  ZL3X          599 32 DX
QSO: 14099 RY 2012-09-29 0322 UA4M          599 16 DX  CO2IZ         599 08 DX
QSO: 14099 RY 2012-09-29 0323 UA4M          599 16 DX  K7ZZ          599 03 OR
QSO: 14099 RY 2012-09-29 0325 UA4M          599 16 DX  K6LRN         599 03 CA
QSO: 14099 RY 2012-09-29 0325 UA4M          599 16 DX  WA0LJM        599 04 MN
QSO: 14099 RY 2012-09-29 0326 UA4M          599 16 DX  KW7XX         599 03 WA
QSO: 14099 RY 2012-09-29 0327 UA4M          599 16 DX  KE9ET         599 04 WI
QSO:  7058 RY 2012-09-29 0327 UA4M          599 16 DX  PI4Z          599 14 DX
QSO: 14099 RY 2012-09-29 0328 UA4M          599 16 DX  W0ZF          599 04 MN
QSO: 14099 RY 2012-09-29 0328 UA4M          599 16 DX  K5WI          599 04 TX
QSO: 14099 RY 2012-09-29 0329 UA4M          599 16 DX  ND1Y          599 05 GA
QSO: 14099 RY 2012-09-29 0330 UA4M          599 16 DX  CO2NO         599 08 DX
QSO: 14099 RY 2012-09-29 0330 UA4M          599 16 DX  3G1Z          599 12 DX
QSO: 14099 RY 2012-09-29 0331 UA4M          599 16 DX  N9XX          599 04 WI
QSO: 14099 RY 2012-09-29 0332 UA4M          599 16 DX  WB5AAA        599 04 AR
QSO: 14099 RY 2012-09-29 0334 UA4M          599 16 DX  N6CK          599 03 CA
QSO: 14099 RY 2012-09-29 0334 UA4M          599 16 DX  SN4F          599 15 DX
QSO: 14099 RY 2012-09-29 0335 UA4M          599 16 DX  AB9QH         599 04 IL
QSO: 14099 RY 2012-09-29 0335 UA4M          599 16 DX  OH2ET         599 15 DX
QSO: 14099 RY 2012-09-29 0336 UA4M          599 16 DX  KT8TD         599 04 MI
QSO: 14099 RY 2012-09-29 0337 UA4M          599 16 DX  WB3ESR        599 05 PA
QSO: 14099 RY 2012-09-29 0338 UA4M          599 16 DX  WX4G          599 05 NC
QSO: 14099 RY 2012-09-29 0339 UA4M          599 16 DX  W1MA          599 05 MA
QSO: 14099 RY 2012-09-29 0340 UA4M          599 16 DX  W7PU          599 03 WA
QSO: 14099 RY 2012-09-29 0340 UA4M          599 16 DX  W0RX          599 04 MN
QSO: 14099 RY 2012-09-29 0342 UA4M          599 16 DX  VE3BR         599 04 ON
QSO: 14099 RY 2012-09-29 0343 UA4M          599 16 DX  SN10APM       599 15 DX
QSO: 14099 RY 2012-09-29 0344 UA4M          599 16 DX  WU9D          599 04 IN
QSO: 14099 RY 2012-09-29 0345 UA4M          599 16 DX  NN6XX         599 03 CA
QSO: 14099 RY 2012-09-29 0346 UA4M          599 16 DX  AE7KL         599 03 UT
QSO: 14099 RY 2012-09-29 0347 UA4M          599 16 DX  W8KHP         599 04 KY
QSO: 21083 RY 2012-09-29 0347 UA4M          599 16 DX  HS0ZKG        599 26 DX
QSO: 14099 RY 2012-09-29 0348 UA4M          599 16 DX  K6TA          599 03 CA
QSO: 14099 RY 2012-09-29 0348 UA4M          599 16 DX  W0KIT         599 04 CO
QSO: 14099 RY 2012-09-29 0348 UA4M          599 16 DX  RA6HSM        599 16 DX
QSO: 21083 RY 2012-09-29 0349 UA4M          599 16 DX  JI1CPN        599 25 DX
