START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.9.1
CONTEST: CQ-WW-RTTY
LOCATION: DX
CALLSIGN: F4ERS
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 4255433
OPERATORS: F4ERS F5CWU F5MYK F6FYA GWEN
NAME: Marchand Silvain
SOAPBOX:
QSO:  7049 RY 2012-09-29 0000 F4ERS         599 14 DX  HF8E          599 15 DX  0
QSO:  7042 RY 2012-09-29 0152 F4ERS         599 14 DX  OK2SAR        599 15 DX  0
QSO:  7042 RY 2012-09-29 0153 F4ERS         599 14 DX  UT8EL         599 16 DX  0
QSO:  7042 RY 2012-09-29 0154 F4ERS         599 14 DX  9A207T        599 15 DX  0
QSO:  7042 RY 2012-09-29 0155 F4ERS         599 14 DX  RA9DP         599 17 DX  0
QSO:  7042 RY 2012-09-29 0155 F4ERS         599 14 DX  SP8TDV        599 15 DX  0
QSO:  7042 RY 2012-09-29 0156 F4ERS         599 14 DX  SP8CGU        599 15 DX  0
QSO:  7042 RY 2012-09-29 0157 F4ERS         599 14 DX  RA1ALC        599 16 DX  0
QSO:  7042 RY 2012-09-29 0158 F4ERS         599 14 DX  UA6GF         599 16 DX  0
QSO:  7042 RY 2012-09-29 0159 F4ERS         599 14 DX  UA9BS         599 17 DX  0
QSO:  7042 RY 2012-09-29 0159 F4ERS         599 14 DX  ES1WST        599 15 DX  0
QSO:  7042 RY 2012-09-29 0200 F4ERS         599 14 DX  S58Q          599 15 DX  0
QSO:  7042 RY 2012-09-29 0202 F4ERS         599 14 DX  VE2EZD        599 05 QC  0
QSO:  7042 RY 2012-09-29 0202 F4ERS         599 14 DX  SM5MX         599 14 DX  0
QSO:  7042 RY 2012-09-29 0204 F4ERS         599 14 DX  KA2D          599 05 NY  0
QSO:  7042 RY 2012-09-29 0205 F4ERS         599 14 DX  RN3ZC         599 16 DX  0
QSO:  7042 RY 2012-09-29 0205 F4ERS         599 14 DX  YO3FOM        599 20 DX  0
QSO:  7042 RY 2012-09-29 0214 F4ERS         599 14 DX  SQ7LQJ        599 15 DX  0
QSO:  7042 RY 2012-09-29 0215 F4ERS         599 14 DX  CO6WYR        599 08 DX  0
QSO:  7042 RY 2012-09-29 0216 F4ERS         599 14 DX  ND4V          599 05 GA  0
QSO:  3601 RY 2012-09-29 0217 F4ERS         599 14 DX  ZA/OK6DJ      599 15 DX  1
QSO:  7042 RY 2012-09-29 0219 F4ERS         599 14 DX  NM6M          599 05 MD  0
QSO:  7042 RY 2012-09-29 0219 F4ERS         599 14 DX  EW8OW         599 16 DX  0
QSO:  7042 RY 2012-09-29 0219 F4ERS         599 14 DX  UR0HQ         599 16 DX  0
QSO:  7042 RY 2012-09-29 0220 F4ERS         599 14 DX  K2NV          599 05 NY  0
QSO:  7042 RY 2012-09-29 0221 F4ERS         599 14 DX  UT0EL         599 16 DX  0
QSO:  7042 RY 2012-09-29 0222 F4ERS         599 14 DX  HG1A          599 15 DX  0
QSO:  7042 RY 2012-09-29 0222 F4ERS         599 14 DX  KS1J          599 05 RI  0
QSO:  7042 RY 2012-09-29 0223 F4ERS         599 14 DX  KB1EFS        599 05 OH  0
QSO:  7042 RY 2012-09-29 0224 F4ERS         599 14 DX  W4EE          599 05 MD  0
QSO:  7042 RY 2012-09-29 0224 F4ERS         599 14 DX  RD9SA         599 16 DX  0
QSO:  7042 RY 2012-09-29 0225 F4ERS         599 14 DX  UU7J          599 16 DX  0
QSO:  7042 RY 2012-09-29 0225 F4ERS         599 14 DX  WB4GLI        599 05 FL  0
QSO:  7042 RY 2012-09-29 0226 F4ERS         599 14 DX  S50A          599 15 DX  0
QSO:  7042 RY 2012-09-29 0226 F4ERS         599 14 DX  P40G          599 09 DX  0
QSO:  7042 RY 2012-09-29 0226 F4ERS         599 14 DX  YO6HSU        599 20 DX  0
QSO:  7042 RY 2012-09-29 0227 F4ERS         599 14 DX  IS0LFZ        599 15 DX  0
QSO:  7042 RY 2012-09-29 0228 F4ERS         599 14 DX  VE3KI         599 04 ON  0
QSO:  7042 RY 2012-09-29 0231 F4ERS         599 14 DX  SP3DOF        599 15 DX  0
QSO:  7042 RY 2012-09-29 0232 F4ERS         599 14 DX  YU7D          599 15 DX  0
QSO:  7042 RY 2012-09-29 0232 F4ERS         599 14 DX  SP4YPB        599 15 DX  0
QSO:  7042 RY 2012-09-29 0233 F4ERS         599 14 DX  SQ8LEC        599 15 DX  0
QSO:  7042 RY 2012-09-29 0233 F4ERS         599 14 DX  R3VA          599 16 DX  0
QSO:  7042 RY 2012-09-29 0234 F4ERS         599 14 DX  HA7YS         599 15 DX  0
QSO:  7042 RY 2012-09-29 0234 F4ERS         599 14 DX  UX7FD         599 16 DX  0
QSO:  7042 RY 2012-09-29 0235 F4ERS         599 14 DX  W0LSD         599 04 CO  0
QSO:  7042 RY 2012-09-29 0237 F4ERS         599 14 DX  HA1TNX        599 15 DX  0
QSO:  7042 RY 2012-09-29 0237 F4ERS         599 14 DX  YO2LDU        599 20 DX  0
QSO:  7042 RY 2012-09-29 0238 F4ERS         599 14 DX  OK2PAD        599 15 DX  0
QSO:  7042 RY 2012-09-29 0238 F4ERS         599 14 DX  VE3KAO        599 04 ON  0
QSO:  7042 RY 2012-09-29 0240 F4ERS         599 14 DX  W9DKC         599 05 FL  0
QSO:  7042 RY 2012-09-29 0241 F4ERS         599 14 DX  K7IA          599 04 NM  0
QSO:  7042 RY 2012-09-29 0241 F4ERS         599 14 DX  N3BM          599 05 VA  0
QSO:  7042 RY 2012-09-29 0242 F4ERS         599 14 DX  OK2SPD        599 15 DX  0
QSO:  7042 RY 2012-09-29 0244 F4ERS         599 14 DX  NX0I          599 04 MO  0
QSO:  3600 RY 2012-09-29 0244 F4ERS         599 14 DX  IT9AUG        599 15 DX  1
QSO:  7042 RY 2012-09-29 0244 F4ERS         599 14 DX  NZ8J          599 04 OH  0
QSO:  3599 RY 2012-09-29 0246 F4ERS         599 14 DX  VE2SB         599 05 QC  1
QSO:  7042 RY 2012-09-29 0247 F4ERS         599 14 DX  YL3CU         599 15 DX  0
QSO:  7042 RY 2012-09-29 0248 F4ERS         599 14 DX  UN7TW         599 17 DX  0
QSO:  7042 RY 2012-09-29 0249 F4ERS         599 14 DX  SP3UIW        599 15 DX  0
QSO:  7042 RY 2012-09-29 0250 F4ERS         599 14 DX  WM9Q          599 04 IL  0
QSO:  3577 RY 2012-09-29 0250 F4ERS         599 14 DX  LA7HJA        599 14 DX  1
QSO:  7042 RY 2012-09-29 0251 F4ERS         599 14 DX  W8JWN         599 04 MI  0
QSO:  7042 RY 2012-09-29 0252 F4ERS         599 14 DX  UT5ECZ        599 16 DX  0
QSO:  7042 RY 2012-09-29 0252 F4ERS         599 14 DX  9A4P          599 15 DX  0
QSO:  7042 RY 2012-09-29 0252 F4ERS         599 14 DX  SP3OL         599 15 DX  0
QSO:  7042 RY 2012-09-29 0253 F4ERS         599 14 DX  RV4LC         599 16 DX  0
QSO:  3565 RY 2012-09-29 0254 F4ERS         599 14 DX  W1UE          599 05 MA  1
QSO:  7042 RY 2012-09-29 0255 F4ERS         599 14 DX  W3YI          599 05 PA  0
QSO:  7042 RY 2012-09-29 0255 F4ERS         599 14 DX  K2ONP         599 05 NY  0
QSO:  7042 RY 2012-09-29 0256 F4ERS         599 14 DX  K0CN          599 04 MN  0
QSO:  7042 RY 2012-09-29 0256 F4ERS         599 14 DX  W3LL          599 05 MD  0
QSO:  7042 RY 2012-09-29 0258 F4ERS         599 14 DX  VE3GYL        599 04 ON  0
QSO:  7042 RY 2012-09-29 0259 F4ERS         599 14 DX  SN4F          599 15 DX  0
QSO:  7042 RY 2012-09-29 0300 F4ERS         599 14 DX  UT0NN         599 16 DX  0
QSO:  7042 RY 2012-09-29 0301 F4ERS         599 14 DX  KB4CP         599 05 FL  0
QSO:  7042 RY 2012-09-29 0301 F4ERS         599 14 DX  NE3H          599 05 PA  0
QSO:  7042 RY 2012-09-29 0302 F4ERS         599 14 DX  K2TE          599 05 NH  0
QSO:  7042 RY 2012-09-29 0303 F4ERS         599 14 DX  NO2T          599 05 NJ  0
QSO:  3598 RY 2012-09-29 0303 F4ERS         599 14 DX  AA3B          599 05 PA  1
QSO:  7042 RY 2012-09-29 0304 F4ERS         599 14 DX  VA2UP         599 05 QC  0
QSO:  7042 RY 2012-09-29 0305 F4ERS         599 14 DX  N9LAH         599 04 IL  0
QSO:  7042 RY 2012-09-29 0306 F4ERS         599 14 DX  VE2EBC        599 05 QC  0
QSO:  7042 RY 2012-09-29 0307 F4ERS         599 14 DX  R6QYX         599 16 DX  0
QSO:  7042 RY 2012-09-29 0307 F4ERS         599 14 DX  R6YC          599 16 DX  0
QSO:  7042 RY 2012-09-29 0309 F4ERS         599 14 DX  SN1Z          599 15 DX  0
QSO:  7042 RY 2012-09-29 0309 F4ERS         599 14 DX  S59D          599 15 DX  0
QSO:  7042 RY 2012-09-29 0310 F4ERS         599 14 DX  N9AW          599 04 WI  0
QSO:  7042 RY 2012-09-29 0311 F4ERS         599 14 DX  W0HT          599 04 MN  0
QSO:  7042 RY 2012-09-29 0312 F4ERS         599 14 DX  NX5O          599 04 OK  0
QSO:  7042 RY 2012-09-29 0312 F4ERS         599 14 DX  WY3P          599 05 VA  0
QSO:  7042 RY 2012-09-29 0314 F4ERS         599 14 DX  W0ERP         599 04 MN  0
QSO:  7042 RY 2012-09-29 0315 F4ERS         599 14 DX  W8KEN         599 04 OH  0
QSO:  7042 RY 2012-09-29 0315 F4ERS         599 14 DX  W1EL          599 05 ME  0
QSO:  7042 RY 2012-09-29 0316 F4ERS         599 14 DX  RD3AD         599 16 DX  0
QSO:  3564 RY 2012-09-29 0316 F4ERS         599 14 DX  LZ5R          599 20 DX  1
QSO:  7042 RY 2012-09-29 0318 F4ERS         599 14 DX  NE0U          599 04 MN  0
QSO:  7042 RY 2012-09-29 0318 F4ERS         599 14 DX  W4ASE         599 05 GA  0
QSO:  7042 RY 2012-09-29 0319 F4ERS         599 14 DX  YO5BYV        599 20 DX  0
QSO:  7042 RY 2012-09-29 0323 F4ERS         599 14 DX  NS9I          599 04 WI  0
QSO:  7042 RY 2012-09-29 0323 F4ERS         599 14 DX  UW8I          599 16 DX  0
QSO:  7042 RY 2012-09-29 0324 F4ERS         599 14 DX  K0IR          599 04 MN  0
QSO:  3585 RY 2012-09-29 0325 F4ERS         599 14 DX  NR4M          599 05 VA  1
QSO:  7042 RY 2012-09-29 0325 F4ERS         599 14 DX  EA8AQV        599 33 DX  0
QSO:  7042 RY 2012-09-29 0326 F4ERS         599 14 DX  KD2XN         599 05 NY  0
QSO:  7042 RY 2012-09-29 0327 F4ERS         599 14 DX  WT6P/7        599 03 AZ  0
QSO:  7042 RY 2012-09-29 0328 F4ERS         599 14 DX  CO6WYR        599 08 DX  0
QSO:  7042 RY 2012-09-29 0329 F4ERS         599 14 DX  KC4HW         599 04 AL  0
QSO:  7042 RY 2012-09-29 0332 F4ERS         599 14 DX  CO2CW         599 08 DX  0
QSO:  3567 RY 2012-09-29 0335 F4ERS         599 14 DX  EA2BNU        599 14 DX  0
QSO:  7034 RY 2012-09-29 0336 F4ERS         599 14 DX  OH4A          599 15 DX  1
QSO:  3567 RY 2012-09-29 0336 F4ERS         599 14 DX  SP9UNX        599 15 DX  0
QSO:  3567 RY 2012-09-29 0337 F4ERS         599 14 DX  YO3APJ        599 20 DX  0
QSO:  3567 RY 2012-09-29 0338 F4ERS         599 14 DX  9A9L          599 15 DX  0
QSO:  3567 RY 2012-09-29 0339 F4ERS         599 14 DX  HB9DOU        599 14 DX  0
QSO:  3567 RY 2012-09-29 0340 F4ERS         599 14 DX  VA2AM         599 05 QC  0
QSO:  3567 RY 2012-09-29 0340 F4ERS         599 14 DX  G3VPS         599 14 DX  0
QSO:  3567 RY 2012-09-29 0342 F4ERS         599 14 DX  VA2UP         599 05 QC  0
QSO:  7045 RY 2012-09-29 0343 F4ERS         599 14 DX  CT1ILT        599 14 DX  1
QSO:  3567 RY 2012-09-29 0343 F4ERS         599 14 DX  K0IR          599 04 MN  0
QSO:  3567 RY 2012-09-29 0344 F4ERS         599 14 DX  LN5O          599 14 DX  0
QSO:  7052 RY 2012-09-29 0345 F4ERS         599 14 DX  FG5LA         599 08 DX  1
QSO:  3567 RY 2012-09-29 0345 F4ERS         599 14 DX  S58Q          599 15 DX  0
QSO:  3567 RY 2012-09-29 0346 F4ERS         599 14 DX  YL9T          599 15 DX  0
QSO:  3567 RY 2012-09-29 0347 F4ERS         599 14 DX  DK3GI         599 14 DX  0
QSO:  3567 RY 2012-09-29 0347 F4ERS         599 14 DX  SP6JZP        599 15 DX  0
QSO:  3567 RY 2012-09-29 0348 F4ERS         599 14 DX  SQ2RGB        599 15 DX  0
QSO:  3567 RY 2012-09-29 0349 F4ERS         599 14 DX  UT4EK         599 16 DX  0
QSO:  3567 RY 2012-09-29 0349 F4ERS         599 14 DX  DL4MCF        599 14 DX  0
QSO:  3567 RY 2012-09-29 0350 F4ERS         599 14 DX  OH8A          599 15 DX  0
QSO:  7069 RY 2012-09-29 0351 F4ERS         599 14 DX  CR2X          599 14 DX  1
QSO:  3567 RY 2012-09-29 0351 F4ERS         599 14 DX  S50XX         599 15 DX  0
QSO:  3567 RY 2012-09-29 0353 F4ERS         599 14 DX  ES7FU         599 15 DX  0
QSO:  3567 RY 2012-09-29 0353 F4ERS         599 14 DX  UY7MM         599 16 DX  0
QSO:  3567 RY 2012-09-29 0354 F4ERS         599 14 DX  UT2IW         599 16 DX  0
QSO:  3567 RY 2012-09-29 0355 F4ERS         599 14 DX  OK1AY         599 15 DX  0
QSO:  3567 RY 2012-09-29 0355 F4ERS         599 14 DX  ED1A          599 14 DX  0
QSO:  3567 RY 2012-09-29 0355 F4ERS         599 14 DX  EI4HQ         599 14 DX  0
QSO:  3567 RY 2012-09-29 0356 F4ERS         599 14 DX  W4GDG         599 05 VA  0
QSO:  3567 RY 2012-09-29 0359 F4ERS         599 14 DX  KI1G          599 05 RI  0
QSO:  3567 RY 2012-09-29 0400 F4ERS         599 14 DX  IW2MXY        599 15 DX  0
QSO:  3567 RY 2012-09-29 0402 F4ERS         599 14 DX  OE3AIS        599 15 DX  0
QSO:  3567 RY 2012-09-29 0402 F4ERS         599 14 DX  OM7OM         599 15 DX  0
QSO:  7076 RY 2012-09-29 0403 F4ERS         599 14 DX  SV1JGX        599 20 DX  1
QSO:  3567 RY 2012-09-29 0403 F4ERS         599 14 DX  DK6CQ         599 14 DX  0
QSO:  3567 RY 2012-09-29 0404 F4ERS         599 14 DX  F1VEV         599 14 DX  0
QSO:  3567 RY 2012-09-29 0404 F4ERS         599 14 DX  HA1WD         599 15 DX  0
QSO:  3567 RY 2012-09-29 0405 F4ERS         599 14 DX  OK2SPD        599 15 DX  0
QSO:  3567 RY 2012-09-29 0407 F4ERS         599 14 DX  DL5ALW        599 14 DX  0
QSO:  3589 RY 2012-09-29 0408 F4ERS         599 14 DX  P49X          599 09 DX  0
QSO:  3596 RY 2012-09-29 0411 F4ERS         599 14 DX  EF8M          599 33 DX  0
QSO:  3582 RY 2012-09-29 0412 F4ERS         599 14 DX  ON5GQ         599 14 DX  0
QSO:  3567 RY 2012-09-29 0415 F4ERS         599 14 DX  PI4CG         599 14 DX  0
QSO:  3567 RY 2012-09-29 0415 F4ERS         599 14 DX  OK2PF         599 15 DX  0
QSO:  3573 RY 2012-09-29 0422 F4ERS         599 14 DX  ED3A          599 14 DX  0
QSO:  3575 RY 2012-09-29 0423 F4ERS         599 14 DX  HA3KHB        599 15 DX  0
QSO:  3577 RY 2012-09-29 0424 F4ERS         599 14 DX  OK2SFP        599 15 DX  0
QSO:  3578 RY 2012-09-29 0425 F4ERS         599 14 DX  EF7R          599 14 DX  0
QSO:  3578 RY 2012-09-29 0425 F4ERS         599 14 DX  HA3LI         599 15 DX  0
QSO:  3579 RY 2012-09-29 0426 F4ERS         599 14 DX  IK4MGP        599 15 DX  0
QSO:  3580 RY 2012-09-29 0426 F4ERS         599 14 DX  DQ4W          599 14 DX  0
QSO:  3582 RY 2012-09-29 0427 F4ERS         599 14 DX  DL1A          599 14 DX  0
QSO:  7064 RY 2012-09-29 0428 F4ERS         599 14 DX  SV9/DJ9XB     599 20 DX  1
QSO:  3585 RY 2012-09-29 0429 F4ERS         599 14 DX  9A5MO         599 15 DX  0
QSO:  3588 RY 2012-09-29 0430 F4ERS         599 14 DX  DJ3NG         599 14 DX  0
QSO:  3589 RY 2012-09-29 0431 F4ERS         599 14 DX  ES9C          599 15 DX  0
QSO:  3590 RY 2012-09-29 0431 F4ERS         599 14 DX  HG1S          599 15 DX  0
