START-OF-LOG: 2.0
CALLSIGN: LY2SA
CONTEST: CQ-WW-RTTY
CLAIMED-SCORE: 641328
CATEGORY-BAND: ALL
CATEGORY-MODE: RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CLUB: KAUNAS UNIVERSITY OF TECHNOLOGY RADIO CLUB
NAME: Vidmantas Andriuskevicius
SOAPBOX: RIG(s): TS-590; ANTENNA(s): vertical BigIR
LOCATION: DX
QSO:  3593 RY 2012-09-29 0246 LY2SA         599 15 DX  OM10IG        599 15 DX  0
QSO:  7037 RY 2012-09-29 0357 LY2SA         599 15 DX  GM1BSG        599 14 DX  0
QSO:  7037 RY 2012-09-29 0358 LY2SA         599 15 DX  YO7ARY        599 20 DX  0
QSO:  7037 RY 2012-09-29 0359 LY2SA         599 15 DX  US3IY         599 16 DX  0
QSO:  7037 RY 2012-09-29 0400 LY2SA         599 15 DX  R7NK          599 16 DX  0
QSO:  7076 RY 2012-09-29 0401 LY2SA         599 15 DX  SV1JGX        599 20 DX  0
QSO:  7045 RY 2012-09-29 0402 LY2SA         599 15 DX  CT1ILT        599 14 DX  0
QSO:  7047 RY 2012-09-29 0403 LY2SA         599 15 DX  EI7KD         599 14 DX  0
QSO:  7041 RY 2012-09-29 0405 LY2SA         599 15 DX  YO7DAA        599 20 DX  0
QSO:  7047 RY 2012-09-29 0406 LY2SA         599 15 DX  ED1R          599 14 DX  0
QSO:  7051 RY 2012-09-29 0407 LY2SA         599 15 DX  VE3FJB        599 04 ON  0
QSO:  7051 RY 2012-09-29 0408 LY2SA         599 15 DX  OM5ZW         599 15 DX  0
QSO:  7051 RY 2012-09-29 0409 LY2SA         599 15 DX  II4K          599 15 DX  0
QSO:  7052 RY 2012-09-29 0410 LY2SA         599 15 DX  FG5LA         599 08 DX  0
QSO:  7075 RY 2012-09-29 0411 LY2SA         599 15 DX  AB0RX         599 04 MO  0
QSO:  7075 RY 2012-09-29 0412 LY2SA         599 15 DX  UX6IB         599 16 DX  0
QSO:  7075 RY 2012-09-29 0413 LY2SA         599 15 DX  W1CCE         599 05 MA  0
QSO:  7075 RY 2012-09-29 0413 LY2SA         599 15 DX  AB2ZY         599 05 NY  0
QSO:  7075 RY 2012-09-29 0414 LY2SA         599 15 DX  VA3XH         599 04 ON  0
QSO:  7075 RY 2012-09-29 0415 LY2SA         599 15 DX  IZ5DKO        599 15 DX  0
QSO:  7075 RY 2012-09-29 0416 LY2SA         599 15 DX  KB4CP         599 05 FL  0
QSO:  7075 RY 2012-09-29 0417 LY2SA         599 15 DX  KD1YV         599 05 CT  0
QSO:  7075 RY 2012-09-29 0417 LY2SA         599 15 DX  M0CFW         599 14 DX  0
QSO:  7075 RY 2012-09-29 0418 LY2SA         599 15 DX  LA7HJA        599 14 DX  0
QSO:  7075 RY 2012-09-29 0418 LY2SA         599 15 DX  R3VA          599 16 DX  0
QSO:  7075 RY 2012-09-29 0418 LY2SA         599 15 DX  IL3/IT9STX    599 15 DX  0
QSO:  7075 RY 2012-09-29 0419 LY2SA         599 15 DX  EA1WK         599 14 DX  0
QSO:  7075 RY 2012-09-29 0420 LY2SA         599 15 DX  W0LSD         599 04 NM  0
QSO:  7075 RY 2012-09-29 0420 LY2SA         599 15 DX  W3LL          599 05 MD  0
QSO:  7075 RY 2012-09-29 0421 LY2SA         599 15 DX  HB9CAL        599 14 DX  0
QSO:  7075 RY 2012-09-29 0421 LY2SA         599 15 DX  VE2EBK        599 04 QC  0
QSO:  7075 RY 2012-09-29 0422 LY2SA         599 15 DX  N2OPW         599 04 OH  0
QSO:  7075 RY 2012-09-29 0423 LY2SA         599 15 DX  DK5MB         599 14 DX  0
QSO:  7075 RY 2012-09-29 0425 LY2SA         599 15 DX  UY1HY         599 16 DX  0
QSO:  7075 RY 2012-09-29 0426 LY2SA         599 15 DX  K0KX          599 04 MN  0
QSO:  7075 RY 2012-09-29 0426 LY2SA         599 15 DX  K3CWF         599 05 DE  0
QSO:  7075 RY 2012-09-29 0427 LY2SA         599 15 DX  WS9M          599 05 NY  0
QSO:  7075 RY 2012-09-29 0428 LY2SA         599 15 DX  DJ8OG         599 14 DX  0
QSO:  7075 RY 2012-09-29 0428 LY2SA         599 15 DX  UR4MG         599 16 DX  0
QSO:  7067 RY 2012-09-29 0436 LY2SA         599 15 DX  VP2V/AA7V     599 08 DX  0
QSO:  7069 RY 2012-09-29 0438 LY2SA         599 15 DX  CR2X          599 14 DX  0
QSO:  7054 RY 2012-09-29 0440 LY2SA         599 15 DX  ED2Y          599 14 DX  0
QSO:  7070 RY 2012-09-29 0441 LY2SA         599 15 DX  YO3GNF        599 20 DX  0
QSO:  7060 RY 2012-09-29 0443 LY2SA         599 15 DX  YW5T          599 09 DX  0
QSO:  7071 RY 2012-09-29 0444 LY2SA         599 15 DX  ER5LL         599 16 DX  0
QSO:  7042 RY 2012-09-29 0446 LY2SA         599 15 DX  IZ2GNQ        599 15 DX  0
QSO:  7063 RY 2012-09-29 0447 LY2SA         599 15 DX  TF2RR         599 40 DX  0
QSO:  7063 RY 2012-09-29 0448 LY2SA         599 15 DX  EA7HLU/EA1    599 14 DX  0
QSO:  7043 RY 2012-09-29 0450 LY2SA         599 15 DX  NX9G          599 04 IL  0
QSO:  7045 RY 2012-09-29 0451 LY2SA         599 15 DX  RA3YC         599 16 DX  0
QSO:  7045 RY 2012-09-29 0452 LY2SA         599 15 DX  YT8A          599 15 DX  0
QSO:  7053 RY 2012-09-29 0454 LY2SA         599 15 DX  OM100IG       599 15 DX  0
QSO:  7054 RY 2012-09-29 0454 LY2SA         599 15 DX  IT9HBT        599 15 DX  0
QSO:  7055 RY 2012-09-29 0455 LY2SA         599 15 DX  DQ4W          599 14 DX  0
QSO:  7056 RY 2012-09-29 0455 LY2SA         599 15 DX  AA3B          599 05 PA  0
QSO:  7056 RY 2012-09-29 0456 LY2SA         599 15 DX  R2AT          599 16 DX  0
QSO:  7056 RY 2012-09-29 0457 LY2SA         599 15 DX  OK2ZO         599 15 DX  0
QSO:  7056 RY 2012-09-29 0458 LY2SA         599 15 DX  OK2SAR        599 15 DX  0
QSO:  7056 RY 2012-09-29 0458 LY2SA         599 15 DX  RW3LB         599 16 DX  0
QSO:  7056 RY 2012-09-29 0459 LY2SA         599 15 DX  OE3EVA        599 15 DX  0
QSO:  7056 RY 2012-09-29 0459 LY2SA         599 15 DX  RX3ASQ        599 16 DX  0
QSO:  7056 RY 2012-09-29 0459 LY2SA         599 15 DX  R3PA          599 16 DX  0
QSO:  7056 RY 2012-09-29 0500 LY2SA         599 15 DX  OK2JNB        599 15 DX  0
QSO:  7058 RY 2012-09-29 0502 LY2SA         599 15 DX  NR4M          599 05 VA  0
QSO:  7094 RY 2012-09-29 0502 LY2SA         599 15 DX  WJ4N          599 05 FL  0
QSO:  7043 RY 2012-09-29 0506 LY2SA         599 15 DX  P49X          599 09 DX  0
QSO:  7056 RY 2012-09-29 0507 LY2SA         599 15 DX  PI4W          599 14 DX  0
QSO:  7069 RY 2012-09-29 0511 LY2SA         599 15 DX  N2MM          599 05 DX  0
QSO:  7070 RY 2012-09-29 0512 LY2SA         599 15 DX  SP4YPB        599 15 DX  0
QSO:  7073 RY 2012-09-29 0514 LY2SA         599 15 DX  OH2ET         599 15 DX  0
QSO:  7042 RY 2012-09-29 0515 LY2SA         599 15 DX  M2G           599 14 DX  0
QSO:  7080 RY 2012-09-29 0515 LY2SA         599 15 DX  CR3L          599 33 DX  0
QSO:  7075 RY 2012-09-29 0516 LY2SA         599 15 DX  EF8M          599 33 DX  0
QSO:  7046 RY 2012-09-29 0517 LY2SA         599 15 DX  W3FV          599 05 PA  0
QSO:  7046 RY 2012-09-29 0518 LY2SA         599 15 DX  OL2U          599 15 DX  0
QSO:  7046 RY 2012-09-29 0519 LY2SA         599 15 DX  HA3KHB        599 15 DX  0
QSO:  7046 RY 2012-09-29 0519 LY2SA         599 15 DX  SP3DIK        599 15 DX  0
QSO:  7046 RY 2012-09-29 0520 LY2SA         599 15 DX  EW1NM         599 16 DX  0
QSO:  7046 RY 2012-09-29 0520 LY2SA         599 15 DX  LY5D          599 15 DX  0
QSO:  7042 RY 2012-09-29 0529 LY2SA         599 15 DX  DH6BH         599 14 DX  0
QSO: 28092 RY 2012-09-29 0532 LY2SA         599 15 DX  JA7BME        599 25 DX  0
QSO: 28093 RY 2012-09-29 0532 LY2SA         599 15 DX  JM1XCW        599 25 DX  0
QSO: 28094 RY 2012-09-29 0533 LY2SA         599 15 DX  JA6BZI        599 25 DX  0
QSO: 28094 RY 2012-09-29 0534 LY2SA         599 15 DX  NH2T          599 27 DX  0
QSO: 28079 RY 2012-09-29 0535 LY2SA         599 15 DX  UO1P          599 17 DX  0
QSO: 28078 RY 2012-09-29 0537 LY2SA         599 15 DX  RW0SR         599 18 DX  0
QSO: 28086 RY 2012-09-29 0539 LY2SA         599 15 DX  RL9I          599 18 DX  0
QSO: 28076 RY 2012-09-29 0540 LY2SA         599 15 DX  KG6DX         599 27 DX  0
QSO: 28077 RY 2012-09-29 0541 LY2SA         599 15 DX  JH4UYB        599 25 DX  0
QSO: 28104 RY 2012-09-29 0543 LY2SA         599 15 DX  JP1QDH        599 25 DX  0
QSO: 28108 RY 2012-09-29 0545 LY2SA         599 15 DX  JH9KVF        599 25 DX  0
QSO: 28098 RY 2012-09-29 0603 LY2SA         599 15 DX  JS3CTQ        599 25 DX  0
QSO: 28080 RY 2012-09-29 0605 LY2SA         599 15 DX  JA2HOL        599 25 DX  0
QSO: 28083 RY 2012-09-29 0608 LY2SA         599 15 DX  JA2AXB        599 25 DX  0
QSO: 28111 RY 2012-09-29 0609 LY2SA         599 15 DX  JR3NZC        599 25 DX  0
QSO: 28114 RY 2012-09-29 0611 LY2SA         599 15 DX  JE1ZWT        599 25 DX  0
QSO: 28116 RY 2012-09-29 0612 LY2SA         599 15 DX  4Z5CP         599 20 DX  0
QSO: 28078 RY 2012-09-29 0614 LY2SA         599 15 DX  JA7IC         599 25 DX  0
QSO: 28082 RY 2012-09-29 0615 LY2SA         599 15 DX  EM2G          599 16 DX  0
QSO: 28083 RY 2012-09-29 0618 LY2SA         599 15 DX  HG7T          599 15 DX  0
QSO: 28088 RY 2012-09-29 0620 LY2SA         599 15 DX  R0FA          599 19 DX  0
QSO: 28089 RY 2012-09-29 0621 LY2SA         599 15 DX  RA9CUU        599 17 DX  0
QSO: 28093 RY 2012-09-29 0622 LY2SA         599 15 DX  TR8CA         599 36 DX  0
QSO: 28085 RY 2012-09-29 0623 LY2SA         599 15 DX  VU2PTT        599 22 DX  0
QSO: 28097 RY 2012-09-29 0623 LY2SA         599 15 DX  RW0A          599 18 DX  0
QSO: 28098 RY 2012-09-29 0624 LY2SA         599 15 DX  RK9DO         599 17 DX  0
QSO: 21091 RY 2012-09-29 0626 LY2SA         599 15 DX  JR0EQQ        599 25 DX  0
QSO: 21081 RY 2012-09-29 0627 LY2SA         599 15 DX  OL3Z          599 15 DX  0
QSO: 21082 RY 2012-09-29 0631 LY2SA         599 15 DX  NH2T          599 27 DX  0
QSO: 21107 RY 2012-09-29 0634 LY2SA         599 15 DX  RW0A          599 18 DX  0
QSO: 21108 RY 2012-09-29 0635 LY2SA         599 15 DX  R8XF          599 17 DX  0
QSO: 21109 RY 2012-09-29 0635 LY2SA         599 15 DX  UO1P          599 17 DX  0
QSO: 21111 RY 2012-09-29 0636 LY2SA         599 15 DX  RK4WWQ        599 16 DX  0
QSO: 21093 RY 2012-09-29 0638 LY2SA         599 15 DX  UA0C          599 19 DX  0
QSO: 21094 RY 2012-09-29 0638 LY2SA         599 15 DX  UW4I          599 16 DX  0
QSO: 21097 RY 2012-09-29 0639 LY2SA         599 15 DX  RW6CR         599 16 DX  0
QSO: 21102 RY 2012-09-29 0642 LY2SA         599 15 DX  UA5F          599 16 DX  0
QSO: 21092 RY 2012-09-29 0644 LY2SA         599 15 DX  A60A          599 21 DX  0
QSO: 28109 RY 2012-09-29 0647 LY2SA         599 15 DX  ZL1BYZ        599 32 DX  0
QSO: 28102 RY 2012-09-29 0648 LY2SA         599 15 DX  JT5DX         599 23 DX  0
QSO: 28109 RY 2012-09-29 0653 LY2SA         599 15 DX  VU2NKS        599 22 DX  0
QSO: 28091 RY 2012-09-29 0817 LY2SA         599 15 DX  VK3TDX        599 30 DX  0
QSO: 28093 RY 2012-09-29 0818 LY2SA         599 15 DX  RA9DP         599 17 DX  0
QSO: 28095 RY 2012-09-29 0819 LY2SA         599 15 DX  JA2FJP        599 25 DX  0
QSO: 28096 RY 2012-09-29 0820 LY2SA         599 15 DX  EA8CNR        599 33 DX  0
QSO: 28092 RY 2012-09-29 0823 LY2SA         599 15 DX  EA7ZY         599 14 DX  0
QSO: 28094 RY 2012-09-29 0824 LY2SA         599 15 DX  IS0BZR        599 15 DX  0
QSO: 28094 RY 2012-09-29 0825 LY2SA         599 15 DX  JA1BOQ        599 25 DX  0
QSO: 28127 RY 2012-09-29 0826 LY2SA         599 15 DX  9M2TO         599 28 DX  0
QSO: 28131 RY 2012-09-29 0829 LY2SA         599 15 DX  F1RHS         599 14 DX  0
QSO: 28115 RY 2012-09-29 0830 LY2SA         599 15 DX  JA8TR         599 25 DX  0
QSO: 28115 RY 2012-09-29 0831 LY2SA         599 15 DX  JA9APS        599 25 DX  0
QSO: 28128 RY 2012-09-29 0832 LY2SA         599 15 DX  DL3BQA        599 14 DX  0
QSO: 28129 RY 2012-09-29 0832 LY2SA         599 15 DX  9M2CNC        599 28 DX  0
QSO: 28076 RY 2012-09-29 0836 LY2SA         599 15 DX  JA5SUD        599 25 DX  0
QSO: 28077 RY 2012-09-29 0836 LY2SA         599 15 DX  EA1EVR        599 14 DX  0
QSO: 28093 RY 2012-09-29 0841 LY2SA         599 15 DX  ED2V          599 14 DX  0
QSO: 14090 RY 2012-09-29 0845 LY2SA         599 15 DX  OZ5NJ         599 14 DX  0
QSO: 14090 RY 2012-09-29 0846 LY2SA         599 15 DX  IK4DCX        599 15 DX  0
QSO: 14099 RY 2012-09-29 0848 LY2SA         599 15 DX  PD0WR         599 14 DX  0
QSO: 14099 RY 2012-09-29 0848 LY2SA         599 15 DX  RW4WZ         599 16 DX  0
QSO: 14106 RY 2012-09-29 0850 LY2SA         599 15 DX  KL2R          599 01 DX  0
QSO: 14087 RY 2012-09-29 0852 LY2SA         599 15 DX  S53M          599 15 DX  0
QSO: 14096 RY 2012-09-29 0856 LY2SA         599 15 DX  HF4K          599 15 DX  0
QSO: 14103 RY 2012-09-29 0859 LY2SA         599 15 DX  P49X          599 09 DX  0
QSO: 14105 RY 2012-09-29 0900 LY2SA         599 15 DX  LA1K          599 14 DX  0
QSO: 14107 RY 2012-09-29 0901 LY2SA         599 15 DX  HA8IE         599 15 DX  0
QSO: 14110 RY 2012-09-29 0902 LY2SA         599 15 DX  Z37M          599 15 DX  0
QSO: 14111 RY 2012-09-29 0902 LY2SA         599 15 DX  EU1DX         599 16 DX  0
QSO: 14117 RY 2012-09-29 0904 LY2SA         599 15 DX  RN4SN         599 16 DX  0
QSO: 14117 RY 2012-09-29 0905 LY2SA         599 15 DX  EA1AP         599 14 DX  0
QSO: 14093 RY 2012-09-29 0906 LY2SA         599 15 DX  UY6IM         599 16 DX  0
QSO: 14094 RY 2012-09-29 0907 LY2SA         599 15 DX  IT9BLB        599 15 DX  0
QSO: 14095 RY 2012-09-29 0908 LY2SA         599 15 DX  RW6CR         599 16 DX  0
QSO: 14099 RY 2012-09-29 0910 LY2SA         599 15 DX  CR3L          599 33 DX  0
QSO: 14082 RY 2012-09-29 0910 LY2SA         599 15 DX  ON3VS         599 14 DX  0
QSO: 14075 RY 2012-09-29 0912 LY2SA         599 15 DX  IK2IAD        599 15 DX  0
QSO: 14075 RY 2012-09-29 0913 LY2SA         599 15 DX  DF6QV         599 14 DX  0
QSO: 14077 RY 2012-09-29 0915 LY2SA         599 15 DX  DJ8OG         599 14 DX  0
QSO: 14081 RY 2012-09-29 0916 LY2SA         599 15 DX  NC4CS         599 04 NC  0
QSO: 14083 RY 2012-09-29 0917 LY2SA         599 15 DX  S51AF         599 15 DX  0
QSO: 14084 RY 2012-09-29 0917 LY2SA         599 15 DX  FM5CD         599 08 DX  0
QSO: 14086 RY 2012-09-29 0919 LY2SA         599 15 DX  RX9FG         599 17 DX  0
QSO: 14087 RY 2012-09-29 0920 LY2SA         599 15 DX  K4FJ          599 05 VA  0
QSO: 14087 RY 2012-09-29 0921 LY2SA         599 15 DX  9A1A          599 15 DX  0
QSO: 14088 RY 2012-09-29 0921 LY2SA         599 15 DX  YT2R          599 15 DX  0
QSO: 14091 RY 2012-09-29 0922 LY2SA         599 15 DX  IT9AUG        599 15 DX  0
QSO: 14078 RY 2012-09-29 0923 LY2SA         599 15 DX  RA9DF         599 17 DX  0
QSO: 14079 RY 2012-09-29 0924 LY2SA         599 15 DX  UT7E          599 16 DX  0
QSO: 14081 RY 2012-09-29 0925 LY2SA         599 15 DX  EA5AX         599 14 DX  0
QSO: 14084 RY 2012-09-29 0926 LY2SA         599 15 DX  NR4M          599 05 VA  0
QSO: 14086 RY 2012-09-29 0926 LY2SA         599 15 DX  SF6DX         599 14 DX  0
QSO: 14086 RY 2012-09-29 0928 LY2SA         599 15 DX  DJ6TK         599 14 DX  0
QSO: 14089 RY 2012-09-29 0929 LY2SA         599 15 DX  RA3TT         599 16 DX  0
QSO: 14089 RY 2012-09-29 0929 LY2SA         599 15 DX  IQ2CJ         599 15 DX  0
QSO: 14089 RY 2012-09-29 0930 LY2SA         599 15 DX  F1IWH         599 14 DX  0
QSO: 14089 RY 2012-09-29 0930 LY2SA         599 15 DX  DK7FP         599 14 DX  0
QSO: 14089 RY 2012-09-29 0931 LY2SA         599 15 DX  LX1C          599 14 DX  0
QSO: 21103 RY 2012-09-29 0934 LY2SA         599 15 DX  CT1ILT        599 14 DX  0
QSO: 21101 RY 2012-09-29 0934 LY2SA         599 15 DX  EA8URL        599 33 DX  0
QSO: 21101 RY 2012-09-29 0935 LY2SA         599 15 DX  GM3W          599 14 DX  0
QSO: 21100 RY 2012-09-29 0936 LY2SA         599 15 DX  UA4M          599 16 DX  0
QSO: 21100 RY 2012-09-29 0936 LY2SA         599 15 DX  G3UJE         599 14 DX  0
QSO: 21117 RY 2012-09-29 0940 LY2SA         599 15 DX  GI6K          599 14 DX  0
QSO: 21106 RY 2012-09-29 0940 LY2SA         599 15 DX  EY0A          599 17 DX  0
QSO: 21119 RY 2012-09-29 0941 LY2SA         599 15 DX  F4DXW         599 14 DX  0
QSO: 21124 RY 2012-09-29 0942 LY2SA         599 15 DX  VE6WQ         599 04 AB  0
QSO: 21089 RY 2012-09-29 0942 LY2SA         599 15 DX  R4WT          599 16 DX  0
QSO: 21133 RY 2012-09-29 0943 LY2SA         599 15 DX  PX2V          599 11 DX  0
QSO: 21096 RY 2012-09-29 0944 LY2SA         599 15 DX  CT3EE         599 33 DX  0
QSO: 21131 RY 2012-09-29 0944 LY2SA         599 15 DX  CR2X          599 14 DX  0
QSO: 21097 RY 2012-09-29 0945 LY2SA         599 15 DX  UA4HJ         599 16 DX  0
QSO: 21099 RY 2012-09-29 0946 LY2SA         599 15 DX  EF8M          599 33 DX  0
QSO: 21099 RY 2012-09-29 0947 LY2SA         599 15 DX  YU2A          599 15 DX  0
QSO: 21102 RY 2012-09-29 0947 LY2SA         599 15 DX  UA9AFS        599 17 DX  0
QSO: 21072 RY 2012-09-29 0951 LY2SA         599 15 DX  IT9YAO        599 15 DX  0
QSO: 21076 RY 2012-09-29 0952 LY2SA         599 15 DX  ED5D          599 14 DX  0
QSO: 21077 RY 2012-09-29 0953 LY2SA         599 15 DX  F1IRU         599 14 DX  0
QSO: 21078 RY 2012-09-29 0954 LY2SA         599 15 DX  OH4A          599 14 DX  0
QSO: 21080 RY 2012-09-29 0955 LY2SA         599 15 DX  JQ1BVI        599 25 DX  0
QSO: 21083 RY 2012-09-29 0957 LY2SA         599 15 DX  ED1R          599 14 DX  0
QSO: 21080 RY 2012-09-29 0959 LY2SA         599 15 DX  6V7X          599 35 DX  0
QSO: 21087 RY 2012-09-29 1001 LY2SA         599 15 DX  F4EUN         599 14 DX  0
QSO: 21091 RY 2012-09-29 1001 LY2SA         599 15 DX  M7W           599 14 DX  0
QSO: 21092 RY 2012-09-29 1002 LY2SA         599 15 DX  JA7IC         599 25 DX  0
QSO: 21093 RY 2012-09-29 1003 LY2SA         599 15 DX  F4ERS         599 14 DX  0
QSO: 21095 RY 2012-09-29 1004 LY2SA         599 15 DX  UN6QC         599 17 DX  0
QSO: 21118 RY 2012-09-29 1005 LY2SA         599 15 DX  4L1BR         599 21 DX  0
QSO: 21119 RY 2012-09-29 1006 LY2SA         599 15 DX  5B4AIF        599 20 DX  0
QSO: 21120 RY 2012-09-29 1006 LY2SA         599 15 DX  ZC4LI         599 20 DX  0
QSO: 28090 RY 2012-09-29 1224 LY2SA         599 15 DX  PY2NZ         599 11 DX  0
QSO: 28074 RY 2012-09-29 1225 LY2SA         599 15 DX  CO2CW         599 08 DX  0
QSO: 28078 RY 2012-09-29 1229 LY2SA         599 15 DX  IT9BLB        599 15 DX  0
QSO: 28114 RY 2012-09-29 1233 LY2SA         599 15 DX  AA3B          599 05 PA  0
QSO: 28141 RY 2012-09-29 1234 LY2SA         599 15 DX  VU2LBW        599 22 DX  0
QSO: 28141 RY 2012-09-29 1235 LY2SA         599 15 DX  N2WK          599 05 NY  0
QSO: 28133 RY 2012-09-29 1236 LY2SA         599 15 DX  CR3L          599 33 DX  0
QSO: 28124 RY 2012-09-29 1237 LY2SA         599 15 DX  PY2NY         599 11 DX  0
