START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: Alpe-Adria VHF - Official results - VHFManager
CALLSIGN: S51RM
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
QSO: 144300 PH 2009-08-02 1046 S51RM         59  21 JN76JB  S53XX/P       59  99 JN66XM 
QSO: 144300 PH 2009-08-02 1048 S51RM         59  22 JN76JB  E7DX          59  121 JN84LX
QSO: 144100 CW 2009-08-02 1053 S51RM         599 23 JN76JB  S58M          599 135 JN76KC
QSO: 144100 CW 2009-08-02 1055 S51RM         599 24 JN76JB  9A2KK         599 90 JN85OV 
QSO: 144100 CW 2009-08-02 1056 S51RM         599 25 JN76JB  9A1W          599 82 JN75ST 
QSO: 144100 CW 2009-08-02 1059 S51RM         599 26 JN76JB  E73ESP        599 97 JN94HQ 
QSO: 144100 CW 2009-08-02 1102 S51RM         599 27 JN76JB  S57NL         599 34 JN66WB 
QSO: 144300 PH 2009-08-02 1107 S51RM         59  28 JN76JB  DH9NFM        59  116 JO50RF
QSO: 144300 PH 2009-08-02 1108 S51RM         59  29 JN76JB  OE6WIG/8      59  136 JN76LT
QSO: 144100 CW 2009-08-02 1334 S51RM         599 30 JN76JB  S52GC         599 39 JN76WK 
QSO: 144100 CW 2009-08-02 1339 S51RM         599 31 JN76JB  I5PVA/6       599 145 JN63GN
QSO: 144300 PH 2009-08-02 1344 S51RM         59  32 JN76JB  9A6Z          59  70 JN75SL 
QSO: 144300 PH 2009-08-02 1345 S51RM         59  33 JN76JB  9A1CEQ        59  93 JN85ER 
QSO: 144300 PH 2009-08-02 1345 S51RM         59  34 JN76JB  9A1N          59  250 JN85LI
QSO: 144300 PH 2009-08-02 1346 S51RM         59  35 JN76JB  9A6DAC        59  60 JN75SL 
QSO: 144300 PH 2009-08-02 1350 S51RM         59  36 JN76JB  9A6KTB        59  62 JN75SL 
QSO: 144300 PH 2009-08-02 1355 S51RM         59  37 JN76JB  9A2EY         59  121 JN75XV
QSO: 144300 PH 2009-08-02 1357 S51RM         59  38 JN76JB  9A1CMS        59  161 JN86DM
QSO: 144300 PH 2009-08-02 1358 S51RM         59  39 JN76JB  YU2M          59  131 KN05DK
QSO: 144300 PH 2009-08-02 1402 S51RM         59  40 JN76JB  HG1Z          59  281 JN86KU
QSO: 144300 PH 2009-08-02 1404 S51RM         59  41 JN76JB  HA6W          59  258 KN08FB
QSO: 144300 PH 2009-08-02 1407 S51RM         59  42 JN76JB  S59GS         59  145 JN75NP
QSO: 144300 PH 2009-08-02 1408 S51RM         59  43 JN76JB  OK2D          55  283 JN99AJ
QSO: 144100 CW 2009-08-02 1411 S51RM         599 44 JN76JB  HA1FF         599 128 JN87JN
QSO: 144300 PH 2009-08-02 1413 S51RM         59  45 JN76JB  S50TA         59  104 JN66XF
QSO: 144100 CW 2009-08-02 1417 S51RM         599 46 JN76JB  S59ABC        599 152 JN76TO
QSO: 144100 CW 2009-08-02 1418 S51RM         599 47 JN76JB  S57C          599 150 JN65XM
QSO: 144100 CW 2009-08-02 1421 S51RM         599 48 JN76JB  S59P          599 173 JN86AO
QSO: 144300 PH 2009-08-02 1430 S51RM         59  49 JN76JB  9A1BJK/P      59  82 JN75CH 
QSO: 144300 PH 2009-08-02 1439 S51RM         59  50 JN76JB  E73EJC        59  98 JN84QJ 
QSO: 144300 PH 2009-08-02 1440 S51RM         59  51 JN76JB  S53I          59  25 JN76AC 
QSO: 144300 PH 2009-08-02 1440 S51RM         59  52 JN76JB  S52AA         59  51 JN76HD 
END-OF-LOG:
