START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: Alpe-Adria VHF - Official results - VHFManager
CALLSIGN: S53O
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2009-08-02 0700 S53O          59  1 JN86AT   S59DEM        59  2 JN75DS  
QSO: 144300 PH 2009-08-02 0701 S53O          59  2 JN86AT   S57O          59  2 JN86DT  
QSO: 144300 PH 2009-08-02 0702 S53O          59  3 JN86AT   E73EJC        59  1 JN84QJ  
QSO: 144300 PH 2009-08-02 0702 S53O          59  4 JN86AT   9A9SF         59  2 JN65UF  
QSO: 144300 PH 2009-08-02 0703 S53O          59  5 JN86AT   S57CN         59  5 JN75PS  
QSO: 144300 PH 2009-08-02 0705 S53O          59  6 JN86AT   E73ESP        59  5 JN94HQ  
QSO: 144300 PH 2009-08-02 0706 S53O          59  7 JN86AT   9A1N          59  11 JN85LI 
QSO: 144300 PH 2009-08-02 0707 S53O          59  8 JN86AT   S59ABC        59  5 JN76TO  
QSO: 144300 PH 2009-08-02 0708 S53O          59  9 JN86AT   S59R          59  12 JN76OM 
QSO: 144300 PH 2009-08-02 0708 S53O          59  10 JN86AT  HA1KYY        59  13 JN87FI 
QSO: 144300 PH 2009-08-02 0709 S53O          59  11 JN86AT  S59P          59  9 JN86AO  
QSO: 144300 PH 2009-08-02 0710 S53O          59  12 JN86AT  S57Q          59  12 JN76PA 
QSO: 144300 PH 2009-08-02 0712 S53O          59  13 JN86AT  9A6V/P        59  12 JN86HD 
QSO: 144300 PH 2009-08-02 0713 S53O          59  14 JN86AT  S50C          59  14 JN76JG 
QSO: 144300 PH 2009-08-02 0714 S53O          59  15 JN86AT  E7DX          59  8 JN84LX  
QSO: 144300 PH 2009-08-02 0715 S53O          59  16 JN86AT  S58M          59  13 JN76KC 
QSO: 144300 PH 2009-08-02 0717 S53O          59  17 JN86AT  S51WC         59  22 JN75NP 
QSO: 144300 PH 2009-08-02 0717 S53O          59  18 JN86AT  9A1CMS        59  14 JN86DM 
QSO: 144300 PH 2009-08-02 0718 S53O          59  19 JN86AT  9A0W          59  8 JN75XX  
QSO: 144300 PH 2009-08-02 0719 S53O          59  20 JN86AT  OE6DRG/6      59  7 JN77KC  
