START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: WW-DIGI
CALLSIGN: G3ORY
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: G3ORY
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for WW-DIGI WWDIGI/2019.
QSO: 14080 DG 2019-08-31 1418 G3ORY         IO92 K5ZD          FN42
QSO: 14080 DG 2019-08-31 1557 G3ORY         IO92 N6EE          FN22
QSO: 14081 DG 2019-08-31 1603 G3ORY         IO92 K1HTV         FM18
QSO: 14084 DG 2019-08-31 1618 G3ORY         IO92 SP2MKI        JO93
QSO: 14084 DG 2019-08-31 1620 G3ORY         IO92 0 W3KB          FN10
QSO:  3584 DG 2019-08-31 2105 G3ORY         IO92 IK2OLD        JN45
QSO:  3583 DG 2019-08-31 2106 G3ORY         IO92 OM7JG         JN98
QSO:  3584 DG 2019-08-31 2110 G3ORY         IO92 YO7CVL        KN24
QSO:  3584 DG 2019-08-31 2111 G3ORY         IO92 SP5DL         KO02
QSO:  3585 DG 2019-08-31 2112 G3ORY         IO92 DL5RK         JN68
QSO:  3584 DG 2019-08-31 2119 G3ORY         IO92 DK8ZZ         JO30
QSO:  3584 DG 2019-08-31 2121 G3ORY         IO92 YT5YTT        JN94
QSO:  3583 DG 2019-08-31 2130 G3ORY         IO92 0 IK4LZH        JN54
QSO:  3584 DG 2019-08-31 2133 G3ORY         IO92 SQ8W          KN09
QSO:  3583 DG 2019-08-31 2137 G3ORY         IO92 0 CT3KN         IM12
QSO:  3583 DG 2019-08-31 2139 G3ORY         IO92 UA6CE         LN05
QSO:  3584 DG 2019-08-31 2142 G3ORY         IO92 SP8SN         KO11
QSO:  7082 DG 2019-09-01 0751 G3ORY         IO92 0 VK3BDX        QF21
QSO:  7082 DG 2019-09-01 0753 G3ORY         IO92 YU5R          KN04
QSO:  7083 DG 2019-09-01 0755 G3ORY         IO92 DL5RK         JN68
QSO:  7084 DG 2019-09-01 0758 G3ORY         IO92 DL5RK         JN68
QSO:  7082 DG 2019-09-01 0759 G3ORY         IO92 ES4RD         KO49
QSO:  7081 DG 2019-09-01 0844 G3ORY         IO92 US7KC         KO21
QSO:  7082 DG 2019-09-01 0845 G3ORY         IO92 YL1ZF         KO27
QSO:  7082 DG 2019-09-01 0852 G3ORY         IO92 9A2JK         JN86
QSO:  7081 DG 2019-09-01 0859 G3ORY         IO92 HB9AWS        JN46
QSO:  7082 DG 2019-09-01 0902 G3ORY         IO92 CT1ILT        IN50
QSO:  7082 DG 2019-09-01 0903 G3ORY         IO92 I3VJW         JN55
QSO:  7081 DG 2019-09-01 1135 G3ORY         IO92 OH3OJ         KP10
QSO:  7082 DG 2019-09-01 1139 G3ORY         IO92 HB9DCO        JN37
QSO:  7082 DG 2019-09-01 1142 G3ORY         IO92 ES5RY         KO38
QSO:  7082 DG 2019-09-01 1146 G3ORY         IO92 OH1NHU        KP10
QSO:  7082 DG 2019-09-01 1148 G3ORY         IO92 DH8BQA        JO73
QSO:  7081 DG 2019-09-01 1157 G3ORY         IO92 PA2EJD        JO21
QSO:  7082 DG 2019-09-01 1157 G3ORY         IO92 DK3WN         JN49
END-OF-LOG:
