START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: OK1KKI
CLUB:  
CONTEST: EUDXC
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 3110490
OPERATORS: OK7PY OK1TRJ OK9MS OK3MS
NAME: RadioklubJH
CREATED-BY: N1MM Logger+ 1.0.9802.0
QSO: 28010 CW 2023-02-04 1253 OK1KKI        599  CZ02  E70T          599  28    
QSO: 21022 CW 2023-02-04 1445 OK1KKI        599  CZ02  9A3VM         599  HR02  
QSO: 21028 CW 2023-02-04 1448 OK1KKI        599  CZ02  HG5C          599  HU04  
QSO: 21029 CW 2023-02-04 1449 OK1KKI        599  CZ02  CT3KN         599  PT06  
QSO: 21035 CW 2023-02-04 1451 OK1KKI        599  CZ02  IK2PFL        599  IT11  
QSO: 21036 CW 2023-02-04 1452 OK1KKI        599  CZ02  OM3GI         599  SK07  
QSO: 21038 CW 2023-02-04 1453 OK1KKI        599  CZ02  EA1X          599  ES05  
QSO: 21047 CW 2023-02-04 1455 OK1KKI        599  CZ02  OH4XX         599  FI05  
QSO: 21270 PH 2023-02-04 1459 OK1KKI        59   CZ02  YL2KO         59   LV05  
QSO: 21286 PH 2023-02-04 1500 OK1KKI        59   CZ02  IZ2FOS        59   IT11  
QSO: 21290 PH 2023-02-04 1501 OK1KKI        59   CZ02  CT2HOV        59   PT07  
QSO: 21262 PH 2023-02-04 1505 OK1KKI        59   CZ02  KJ4EX         59   8     
QSO: 21262 PH 2023-02-04 1506 OK1KKI        59   CZ02  F4DXP         59   FR03  
QSO: 21262 PH 2023-02-04 1506 OK1KKI        59   CZ02  YC8DUL        59   54    
QSO: 21262 PH 2023-02-04 1508 OK1KKI        59   CZ02  YC1RYX        59   54    
QSO: 21262 PH 2023-02-04 1511 OK1KKI        59   CZ02  YF3DEA        59   54    
QSO: 21262 PH 2023-02-04 1512 OK1KKI        59   CZ02  YF1ANL        59   54    
QSO: 21262 PH 2023-02-04 1513 OK1KKI        59   CZ02  YB5DDE        59   54    
QSO: 21262 PH 2023-02-04 1514 OK1KKI        59   CZ02  YB1DGR        59   54    
QSO: 21262 PH 2023-02-04 1515 OK1KKI        59   CZ02  YC9CYN        59   54    
QSO: 21262 PH 2023-02-04 1518 OK1KKI        59   CZ02  YB3GER        59   54    
QSO: 21262 PH 2023-02-04 1519 OK1KKI        59   CZ02  TA6B          59   39    
QSO: 21262 PH 2023-02-04 1520 OK1KKI        59   CZ02  YF3DGK        59   54    
QSO: 21262 PH 2023-02-04 1520 OK1KKI        59   CZ02  TA4RC         59   39    
QSO: 21262 PH 2023-02-04 1521 OK1KKI        59   CZ02  YB1TQL        59   54    
QSO: 21262 PH 2023-02-04 1522 OK1KKI        59   CZ02  YC2DBW        59   54    
QSO: 21262 PH 2023-02-04 1524 OK1KKI        59   CZ02  YC1BAW        59   54    
QSO: 21262 PH 2023-02-04 1524 OK1KKI        59   CZ02  SV8MDV        59   GR10  
QSO: 21262 PH 2023-02-04 1526 OK1KKI        59   CZ02  YC3SWR        59   54    
QSO: 21262 PH 2023-02-04 1527 OK1KKI        59   CZ02  YB1ABY        59   54    
QSO: 14221 PH 2023-02-04 1531 OK1KKI        59   CZ02  P3AA          59   CY05  
QSO: 14207 PH 2023-02-04 1532 OK1KKI        59   CZ02  YO7OWI        59   RO03  
QSO: 14188 PH 2023-02-04 1533 OK1KKI        59   CZ02  RW3DU         59   29    
QSO: 14203 PH 2023-02-04 1534 OK1KKI        59   CZ02  A44A          59   39    
QSO: 14235 PH 2023-02-04 1536 OK1KKI        59   CZ02  IZ8FCA        59   IT06  
QSO: 14190 PH 2023-02-04 1540 OK1KKI        59   CZ02  IS0JHS        59   IT15  
QSO: 14175 PH 2023-02-04 1541 OK1KKI        59   CZ02  M0PLX/M       59   27    
QSO: 14210 PH 2023-02-04 1543 OK1KKI        59   CZ02  SN1T          59   PL11  
QSO: 14215 PH 2023-02-04 1544 OK1KKI        59   CZ02  UA3BL         59   29    
QSO: 14218 PH 2023-02-04 1546 OK1KKI        59   CZ02  F5OHM         59   FR04  
QSO: 14246 PH 2023-02-04 1550 OK1KKI        59   CZ02  R100GA        59   29    
QSO: 14027 CW 2023-02-04 1557 OK1KKI        599  CZ02  EW8DX         599  29    
QSO: 14027 CW 2023-02-04 1557 OK1KKI        599  CZ02  HB9AMO        599  28    
QSO: 14026 CW 2023-02-04 1600 OK1KKI        599  CZ02  OZ3SM         599  DK01  
QSO: 14018 CW 2023-02-04 1602 OK1KKI        599  CZ02  IZ8EYP        599  IT05  
QSO: 14017 CW 2023-02-04 1602 OK1KKI        599  CZ02  EA1X          599  ES05  
QSO: 14013 CW 2023-02-04 1603 OK1KKI        599  CZ02  OM2XW         599  SK03  
QSO: 14011 CW 2023-02-04 1604 OK1KKI        599  CZ02  SM0HRP        599  SE01  
QSO: 14010 CW 2023-02-04 1605 OK1KKI        599  CZ02  K1LZ          599  8     
QSO: 14007 CW 2023-02-04 1605 OK1KKI        599  CZ02  YO4DG         599  RO02  
QSO: 14028 CW 2023-02-04 1607 OK1KKI        599  CZ02  OL8R          599  CZ11  
QSO: 14028 CW 2023-02-04 1607 OK1KKI        599  CZ02  R3LC          599  29    
QSO: 14028 CW 2023-02-04 1607 OK1KKI        599  CZ02  UR7MZ         599  29    
QSO: 14028 CW 2023-02-04 1608 OK1KKI        599  CZ02  LZ3M          599  BG04  
QSO: 14028 CW 2023-02-04 1608 OK1KKI        599  CZ02  UA4FCO        599  29    
QSO: 14028 CW 2023-02-04 1609 OK1KKI        599  CZ02  OH8MBN        599  FI02  
QSO: 14028 CW 2023-02-04 1609 OK1KKI        599  CZ02  RA4ACX        599  29    
QSO: 14028 CW 2023-02-04 1610 OK1KKI        599  CZ02  RA3YDA        599  29    
QSO: 14028 CW 2023-02-04 1610 OK1KKI        599  CZ02  RX6FJ         599  29    
QSO: 14028 CW 2023-02-04 1611 OK1KKI        599  CZ02  DL4AOB        599  DE02  
QSO: 14006 CW 2023-02-04 1615 OK1KKI        599  CZ02  DL3UB         599  DE09  
QSO: 14006 CW 2023-02-04 1616 OK1KKI        599  CZ02  SV1BJW        599  GR01  
QSO: 14019 CW 2023-02-04 1619 OK1KKI        599  CZ02  HA2NA         599  HU05  
QSO: 14021 CW 2023-02-04 1622 OK1KKI        599  CZ02  OM3GI         599  SK07  
QSO: 14023 CW 2023-02-04 1623 OK1KKI        599  CZ02  YL5W          599  LV03  
QSO: 14023 CW 2023-02-04 1624 OK1KKI        599  CZ02  SO7M          599  PL14  
QSO: 14024 CW 2023-02-04 1625 OK1KKI        599  CZ02  F6IIT         599  FR10  
QSO: 14025 CW 2023-02-04 1626 OK1KKI        599  CZ02  EA7Q          599  ES01  
QSO: 14021 CW 2023-02-04 1626 OK1KKI        599  CZ02  4L8A          599  29    
QSO: 14048 CW 2023-02-04 1627 OK1KKI        599  CZ02  9A6A          599  HR01  
QSO: 14045 CW 2023-02-04 1628 OK1KKI        599  CZ02  SN7O          599  PL04  
QSO: 14009 CW 2023-02-04 1629 OK1KKI        599  CZ02  OG3B          599  FI18  
QSO: 14044 CW 2023-02-04 1630 OK1KKI        599  CZ02  RN6MA         599  29    
QSO: 14009 CW 2023-02-04 1632 OK1KKI        599  CZ02  SM5IMO        599  SE03  
QSO: 14011 CW 2023-02-04 1633 OK1KKI        599  CZ02  F6AGM         599  FR11  
QSO: 14014 CW 2023-02-04 1636 OK1KKI        599  CZ02  IK2UEX        599  28    
QSO: 14015 CW 2023-02-04 1637 OK1KKI        599  CZ02  IT9PPG        599  IT16  
QSO: 14007 CW 2023-02-04 1638 OK1KKI        599  CZ02  IT9LKX        599  IT16  
QSO: 14050 CW 2023-02-04 1639 OK1KKI        599  CZ02  IT9MRM        599  IT16  
QSO: 14038 CW 2023-02-04 1642 OK1KKI        599  CZ02  YT5FD         599  28    
QSO: 14016 CW 2023-02-04 1643 OK1KKI        599  CZ02  HA9AE         599  HU01  
QSO: 14037 CW 2023-02-04 1645 OK1KKI        599  CZ02  RV3AJ         599  29    
QSO: 14022 CW 2023-02-04 1646 OK1KKI        599  CZ02  P3AA          599  CY05  
QSO: 14033 CW 2023-02-04 1646 OK1KKI        599  CZ02  IT9RZU        599  IT16  
QSO: 14035 CW 2023-02-04 1648 OK1KKI        599  CZ02  CT3KN         599  PT06  
QSO: 14032 CW 2023-02-04 1650 OK1KKI        599  CZ02  EA8OM         599  ES09  
QSO: 14037 CW 2023-02-04 1651 OK1KKI        599  CZ02  SE4E          599  SE16  
QSO: 14044 CW 2023-02-04 1652 OK1KKI        599  CZ02  EA2CW         599  ES07  
QSO: 14030 CW 2023-02-04 1653 OK1KKI        599  CZ02  M7DX          599  27    
QSO: 14034 CW 2023-02-04 1656 OK1KKI        599  CZ02  OP5T          599  BE04  
QSO: 14040 CW 2023-02-04 1700 OK1KKI        599  CZ02  ES7A          599  EE05  
QSO: 14049 CW 2023-02-04 1700 OK1KKI        599  CZ02  9H1CG         599  MT03  
QSO: 14034 CW 2023-02-04 1702 OK1KKI        599  CZ02  RC6U          599  29    
QSO: 14029 CW 2023-02-04 1703 OK1KKI        599  CZ02  TA3RT         599  39    
QSO: 14063 CW 2023-02-04 1704 OK1KKI        599  CZ02  SP3CCT        599  PL01  
QSO: 14036 CW 2023-02-04 1707 OK1KKI        599  CZ02  M4X           599  27    
QSO: 14038 CW 2023-02-04 1708 OK1KKI        599  CZ02  SV8OVJ        599  GR10  
QSO: 14026 CW 2023-02-04 1711 OK1KKI        599  CZ02  NA1NA         599  8     
QSO: 14015 CW 2023-02-04 1713 OK1KKI        599  CZ02  S51DX         599  SI02  
QSO: 14015 CW 2023-02-04 1714 OK1KKI        599  CZ02  HA8IB         599  HU03  
QSO: 14014 CW 2023-02-04 1715 OK1KKI        599  CZ02  DL5AXX        599  DE07  
QSO: 14008 CW 2023-02-04 1716 OK1KKI        599  CZ02  LZ5R          599  BG06  
QSO: 14020 CW 2023-02-04 1717 OK1KKI        599  CZ02  LY2J          599  LT05  
QSO: 14008 CW 2023-02-04 1719 OK1KKI        599  CZ02  K3AJ          599  8     
QSO:  7173 PH 2023-02-04 1725 OK1KKI        59   CZ02  OK1JCB        59   CZ02  
QSO:  7173 PH 2023-02-04 1726 OK1KKI        59   CZ02  ON5WU         59   BE06  
QSO:  7173 PH 2023-02-04 1726 OK1KKI        59   CZ02  DL4VAI        59   DE12  
QSO:  7173 PH 2023-02-04 1727 OK1KKI        59   CZ02  DB6VP         59   DE12  
QSO:  7173 PH 2023-02-04 1727 OK1KKI        59   CZ02  DK4EE         59   DE10  
QSO:  7173 PH 2023-02-04 1727 OK1KKI        59   CZ02  DK6OC         59   DE10  
QSO:  7173 PH 2023-02-04 1729 OK1KKI        59   CZ02  PA2FA         59   NL07  
QSO:  7173 PH 2023-02-04 1729 OK1KKI        59   CZ02  HA5MIG        59   HU04  
QSO:  7173 PH 2023-02-04 1729 OK1KKI        59   CZ02  SN1F          59   PL16  
QSO:  7173 PH 2023-02-04 1730 OK1KKI        59   CZ02  PD7RON        59   NL02  
QSO:  7173 PH 2023-02-04 1730 OK1KKI        59   CZ02  DC1TK         59   DE02  
QSO:  7173 PH 2023-02-04 1730 OK1KKI        59   CZ02  SO5C          59   PL08  
QSO:  7173 PH 2023-02-04 1730 OK1KKI        59   CZ02  SK2T          59   SE20  
QSO:  7173 PH 2023-02-04 1731 OK1KKI        59   CZ02  LY1R          59   LT05  
QSO:  7173 PH 2023-02-04 1731 OK1KKI        59   CZ02  OM1ALT        59   SK01  
QSO:  7173 PH 2023-02-04 1731 OK1KKI        59   CZ02  OZ1KVM        59   DK05  
QSO:  7173 PH 2023-02-04 1732 OK1KKI        59   CZ02  YO2DFA        59   RO04  
QSO:  7173 PH 2023-02-04 1732 OK1KKI        59   CZ02  OE40XTU       59   AT01  
QSO:  7173 PH 2023-02-04 1732 OK1KKI        59   CZ02  PA0KDV        59   NL03  
QSO:  7173 PH 2023-02-04 1733 OK1KKI        59   CZ02  DK2AY         59   DE08  
QSO:  7173 PH 2023-02-04 1733 OK1KKI        59   CZ02  UZ7M          59   29    
QSO:  7173 PH 2023-02-04 1734 OK1KKI        59   CZ02  UA3BL         59   29    
QSO:  7173 PH 2023-02-04 1734 OK1KKI        59   CZ02  F1JGJ         59   FR09  
QSO:  7173 PH 2023-02-04 1735 OK1KKI        59   CZ02  IW7ED         59   IT03  
QSO:  7173 PH 2023-02-04 1735 OK1KKI        59   CZ02  OE3MDB        59   AT03  
QSO:  7173 PH 2023-02-04 1736 OK1KKI        59   CZ02  IU0QME        59   IT09  
QSO:  7173 PH 2023-02-04 1736 OK1KKI        59   CZ02  DC1OZ         59   DE01  
QSO:  7173 PH 2023-02-04 1737 OK1KKI        59   CZ02  IQ1RF         59   IT14  
QSO:  7173 PH 2023-02-04 1737 OK1KKI        59   CZ02  HA8EV         59   HU04  
QSO:  7173 PH 2023-02-04 1737 OK1KKI        59   CZ02  SM5JVF        59   SE15  
QSO:  7173 PH 2023-02-04 1738 OK1KKI        59   CZ02  DL9NDW        59   DE02  
QSO:  7173 PH 2023-02-04 1738 OK1KKI        59   CZ02  PC2K          59   NL11  
QSO:  7173 PH 2023-02-04 1739 OK1KKI        59   CZ02  DM5M          59   DE12  
QSO:  7173 PH 2023-02-04 1739 OK1KKI        59   CZ02  HG8YKO        59   HU03  
QSO:  7173 PH 2023-02-04 1739 OK1KKI        59   CZ02  DL7NY         59   DE03  
QSO:  7173 PH 2023-02-04 1740 OK1KKI        59   CZ02  S53F          59   SI02  
QSO:  7173 PH 2023-02-04 1740 OK1KKI        59   CZ02  RW1F          59   29    
QSO:  7173 PH 2023-02-04 1740 OK1KKI        59   CZ02  RN6A          59   29    
QSO:  7173 PH 2023-02-04 1741 OK1KKI        59   CZ02  IS0LYN        59   IT15  
QSO:  7173 PH 2023-02-04 1741 OK1KKI        59   CZ02  R3LCV         59   29    
QSO:  7173 PH 2023-02-04 1742 OK1KKI        59   CZ02  G7TWC         59   27    
QSO:  7173 PH 2023-02-04 1743 OK1KKI        59   CZ02  DL2JST        59   DE09  
QSO:  7173 PH 2023-02-04 1744 OK1KKI        59   CZ02  YU4ASV        59   28    
QSO:  7173 PH 2023-02-04 1745 OK1KKI        59   CZ02  M7MGO         59   27    
QSO:  7173 PH 2023-02-04 1745 OK1KKI        59   CZ02  SP5GNI        59   PL08  
QSO:  7173 PH 2023-02-04 1746 OK1KKI        59   CZ02  DL6MRM        59   DE14  
QSO:  7173 PH 2023-02-04 1746 OK1KKI        59   CZ02  SP1SR         59   PL07  
QSO:  7173 PH 2023-02-04 1747 OK1KKI        59   CZ02  YU1KN         59   28    
QSO:  7173 PH 2023-02-04 1747 OK1KKI        59   CZ02  SP8CHI        59   PL06  
QSO:  7173 PH 2023-02-04 1748 OK1KKI        59   CZ02  SV1QVA        59   GR01  
QSO:  7173 PH 2023-02-04 1748 OK1KKI        59   CZ02  DL1SRS        59   DE01  
QSO:  7173 PH 2023-02-04 1749 OK1KKI        59   CZ02  G0DDZ         59   27    
QSO:  7173 PH 2023-02-04 1750 OK1KKI        59   CZ02  G9P           59   27    
QSO:  7173 PH 2023-02-04 1751 OK1KKI        59   CZ02  DR6R          59   DE02  
QSO:  7173 PH 2023-02-04 1751 OK1KKI        59   CZ02  YT2B          59   28    
QSO:  7173 PH 2023-02-04 1752 OK1KKI        59   CZ02  IZ3GNG        59   IT21  
QSO:  7173 PH 2023-02-04 1752 OK1KKI        59   CZ02  DL5RU         59   DE02  
QSO:  7173 PH 2023-02-04 1752 OK1KKI        59   CZ02  OK1NYD        59   CZ10  
QSO:  7173 PH 2023-02-04 1753 OK1KKI        59   CZ02  ER3CT         59   29    
QSO:  7173 PH 2023-02-04 1753 OK1KKI        59   CZ02  CT7AQF        59   PT04  
QSO:  7173 PH 2023-02-04 1753 OK1KKI        59   CZ02  IZ2QZH        59   IT11  
QSO:  7173 PH 2023-02-04 1754 OK1KKI        59   CZ02  M0WPD         59   27    
QSO:  7173 PH 2023-02-04 1754 OK1KKI        59   CZ02  DF9HC         59   DE09  
QSO:  7173 PH 2023-02-04 1755 OK1KKI        59   CZ02  SQ7OFL        59   PL05  
QSO:  7173 PH 2023-02-04 1756 OK1KKI        59   CZ02  YO5QDI        59   RO05  
QSO:  7173 PH 2023-02-04 1756 OK1KKI        59   CZ02  YT1RK         59   28    
QSO:  7173 PH 2023-02-04 1758 OK1KKI        59   CZ02  PA4DN         59   NL01  
QSO:  7173 PH 2023-02-04 1758 OK1KKI        59   CZ02  SN7R          59   PL04  
QSO:  7173 PH 2023-02-04 1759 OK1KKI        59   CZ02  IQ0QJ         59   IT20  
QSO:  7173 PH 2023-02-04 1800 OK1KKI        59   CZ02  IN3IIK        59   IT18  
QSO:  7173 PH 2023-02-04 1800 OK1KKI        59   CZ02  DL2HRS        59   DE14  
QSO:  7173 PH 2023-02-04 1800 OK1KKI        59   CZ02  YU4VIK        59   28    
QSO:  7173 PH 2023-02-04 1801 OK1KKI        59   CZ02  I3CRW         59   IT21  
QSO:  7173 PH 2023-02-04 1802 OK1KKI        59   CZ02  PA0AWH        59   NL04  
QSO:  7173 PH 2023-02-04 1803 OK1KKI        59   CZ02  PD2TW         59   NL05  
QSO:  7173 PH 2023-02-04 1803 OK1KKI        59   CZ02  DB9SH         59   DE02  
QSO:  7173 PH 2023-02-04 1803 OK1KKI        59   CZ02  OH6BQH        59   FI10  
QSO:  7173 PH 2023-02-04 1804 OK1KKI        59   CZ02  IU0DHV        59   IT09  
QSO:  7173 PH 2023-02-04 1805 OK1KKI        59   CZ02  DL9YJ         59   DE07  
QSO:  7173 PH 2023-02-04 1805 OK1KKI        59   CZ02  YU4EWW        59   28    
QSO:  7173 PH 2023-02-04 1806 OK1KKI        59   CZ02  LY2SA         59   LT05  
QSO:  7173 PH 2023-02-04 1806 OK1KKI        59   CZ02  DD3JN         59   DE10  
QSO:  7173 PH 2023-02-04 1807 OK1KKI        59   CZ02  DL3SWR        59   DE10  
QSO:  7173 PH 2023-02-04 1807 OK1KKI        59   CZ02  HB9HBY/P      59   28    
QSO:  7173 PH 2023-02-04 1808 OK1KKI        59   CZ02  YO5PVZ        59   RO06  
QSO:  7173 PH 2023-02-04 1808 OK1KKI        59   CZ02  DJ7TW         59   DE01  
QSO:  7173 PH 2023-02-04 1809 OK1KKI        59   CZ02  I3TXV         59   IT21  
QSO:  7173 PH 2023-02-04 1809 OK1KKI        59   CZ02  IN3JHZ        59   IT18  
QSO:  7173 PH 2023-02-04 1809 OK1KKI        59   CZ02  YO7OWI        59   RO03  
QSO:  7173 PH 2023-02-04 1810 OK1KKI        59   CZ02  DG8OBN        59   DE08  
QSO:  7173 PH 2023-02-04 1810 OK1KKI        59   CZ02  DL/UT1AN      59   DE02  
QSO:  7173 PH 2023-02-04 1811 OK1KKI        59   CZ02  DK1TS         59   DE10  
QSO:  7173 PH 2023-02-04 1811 OK1KKI        59   CZ02  HB9HOY        59   28    
QSO:  7173 PH 2023-02-04 1812 OK1KKI        59   CZ02  F4IWM         59   FR12  
QSO:  7173 PH 2023-02-04 1812 OK1KKI        59   CZ02  G3Q           59   27    
QSO:  7173 PH 2023-02-04 1812 OK1KKI        59   CZ02  DM6LE         59   DE02  
QSO:  7173 PH 2023-02-04 1813 OK1KKI        59   CZ02  DD9EN         59   DE10  
QSO:  7173 PH 2023-02-04 1813 OK1KKI        59   CZ02  DB5ZF         59   DE07  
QSO:  7173 PH 2023-02-04 1814 OK1KKI        59   CZ02  PD0NHM        59   NL03  
QSO:  7173 PH 2023-02-04 1814 OK1KKI        59   CZ02  PA3NIK        59   NL04  
QSO:  7173 PH 2023-02-04 1815 OK1KKI        59   CZ02  PD1WMT        59   NL04  
QSO:  7173 PH 2023-02-04 1815 OK1KKI        59   CZ02  DL8UV         59   DE11  
QSO:  7173 PH 2023-02-04 1815 OK1KKI        59   CZ02  F1IKA         59   FR11  
QSO:  7173 PH 2023-02-04 1816 OK1KKI        59   CZ02  YO8RZJ        59   RO01  
QSO:  7173 PH 2023-02-04 1817 OK1KKI        59   CZ02  M0DSK         59   27    
QSO:  7173 PH 2023-02-04 1818 OK1KKI        59   CZ02  IQ3QU         59   IT21  
QSO:  7173 PH 2023-02-04 1819 OK1KKI        59   CZ02  DL4LT         59   DE07  
QSO:  7173 PH 2023-02-04 1820 OK1KKI        59   CZ02  DG3BCZ        59   DE08  
QSO:  7173 PH 2023-02-04 1820 OK1KKI        59   CZ02  YT3VLA        59   28    
QSO:  7173 PH 2023-02-04 1822 OK1KKI        59   CZ02  YC1RYX        59   54    
QSO:  7173 PH 2023-02-04 1822 OK1KKI        59   CZ02  PD1RO         59   NL06  
QSO:  7173 PH 2023-02-04 1823 OK1KKI        59   CZ02  PE0CWK        59   NL03  
QSO:  7171 PH 2023-02-04 1852 OK1KKI        59   CZ02  OZ1ADL        59   DK02  
QSO:  3749 PH 2023-02-04 1855 OK1KKI        59   CZ02  OM6TX         59   SK05  
QSO:  3749 PH 2023-02-04 1855 OK1KKI        59   CZ02  SP9IGO        59   PL12  
QSO:  3749 PH 2023-02-04 1856 OK1KKI        59   CZ02  DO3TS         59   DE10  
QSO:  3749 PH 2023-02-04 1857 OK1KKI        59   CZ02  OK2BZE        59   CZ07  
QSO:  3749 PH 2023-02-04 1858 OK1KKI        59   CZ02  IU1NKS        59   IT10  
QSO:  3749 PH 2023-02-04 1859 OK1KKI        59   CZ02  YO5PVZ        59   RO06  
QSO:  3749 PH 2023-02-04 1859 OK1KKI        59   CZ02  DD5RS         59   DE13  
