START-OF-LOG: 3.0
CREATED-BY: DXLog.net v2.5.43
CONTEST: EUDXC
CALLSIGN: LZ8E
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-POWER: HIGH
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CLAIMED-SCORE: 1111110
NAME: Boyan Petkov
OPERATORS: LZ2BE
SOAPBOX: 
QSO:  3536 CW 2023-02-04 1927 LZ8E          599 BG03   EA1X          599 ES05   
QSO:  3534 CW 2023-02-04 1945 LZ8E          599 BG03   DH3MS         599 DE02   
QSO:  3534 CW 2023-02-04 1946 LZ8E          599 BG03   LZ3PZ         599 BG05   
QSO:  3534 CW 2023-02-04 1946 LZ8E          599 BG03   SP1D          599 PL16   
QSO:  3534 CW 2023-02-04 1947 LZ8E          599 BG03   SP7CF         599 PL04   
QSO:  3534 CW 2023-02-04 1948 LZ8E          599 BG03   OE3MWS        599 AT03   
QSO:  3534 CW 2023-02-04 1949 LZ8E          599 BG03   SP2GCE        599 PL11   
QSO:  3534 CW 2023-02-04 1949 LZ8E          599 BG03   F6DCQ         599 FR01   
QSO:  3534 CW 2023-02-04 1949 LZ8E          599 BG03   HG1G          599 HU06   
QSO:  3534 CW 2023-02-04 1950 LZ8E          599 BG03   SN7F          599 PL14   
QSO:  3534 CW 2023-02-04 1950 LZ8E          599 BG03   A44A          599 39     
QSO:  3534 CW 2023-02-04 1952 LZ8E          599 BG03   DM2PR         599 DE11   
QSO:  3534 CW 2023-02-04 1952 LZ8E          599 BG03   9A6A          599 HR01   
QSO:  3534 CW 2023-02-04 1953 LZ8E          599 BG03   SM2M          599 SE20   
QSO:  3534 CW 2023-02-04 1953 LZ8E          599 BG03   HF50MK        599 PL03   
QSO:  3534 CW 2023-02-04 1954 LZ8E          599 BG03   OK2MBP        599 CZ07   
QSO:  3534 CW 2023-02-04 1954 LZ8E          599 BG03   ES2RR         599 EE01   
QSO:  3534 CW 2023-02-04 1954 LZ8E          599 BG03   HA3HO         599 HU07   
QSO:  3534 CW 2023-02-04 1955 LZ8E          599 BG03   OK4RQ         599 CZ10   
QSO:  3534 CW 2023-02-04 1955 LZ8E          599 BG03   UA3YDI        599 29     
QSO:  3534 CW 2023-02-04 1955 LZ8E          599 BG03   OK5M          599 CZ03   
QSO:  3534 CW 2023-02-04 1956 LZ8E          599 BG03   OL4W          599 CZ06   
QSO:  3534 CW 2023-02-04 1956 LZ8E          599 BG03   EW1M          599 29     
QSO:  3534 CW 2023-02-04 1956 LZ8E          599 BG03   YO4FHU        599 RO02   
QSO:  3534 CW 2023-02-04 1956 LZ8E          599 BG03   IT9WDC        599 IT16   
QSO:  3534 CW 2023-02-04 1957 LZ8E          599 BG03   SN5N          599 PL06   
QSO:  3534 CW 2023-02-04 1958 LZ8E          599 BG03   RA3YDA        599 29     
QSO:  3534 CW 2023-02-04 1958 LZ8E          599 BG03   DK9IP         599 DE01   
QSO:  3534 CW 2023-02-04 1959 LZ8E          599 BG03   OK1UKC        599 CZ12   
QSO:  3534 CW 2023-02-04 1959 LZ8E          599 BG03   DL2OM         599 DE11   
QSO:  3534 CW 2023-02-04 1959 LZ8E          599 BG03   OM3CMK        599 SK04   
QSO:  3534 CW 2023-02-04 2000 LZ8E          599 BG03   OZ0B          599 DK05   
QSO:  3534 CW 2023-02-04 2000 LZ8E          599 BG03   DL8MAS        599 DE02   
QSO:  3534 CW 2023-02-04 2000 LZ8E          599 BG03   OU2I          599 DK05   
QSO:  3534 CW 2023-02-04 2001 LZ8E          599 BG03   SP3OCC        599 PL01   
QSO:  3534 CW 2023-02-04 2001 LZ8E          599 BG03   LY2AT         599 LT05   
QSO:  3534 CW 2023-02-04 2001 LZ8E          599 BG03   HA3HX         599 HU07   
QSO:  3534 CW 2023-02-04 2002 LZ8E          599 BG03   YT3E          599 28     
QSO:  3508 CW 2023-02-04 2003 LZ8E          599 BG03   JT1CO         599 32     
QSO:  3507 CW 2023-02-04 2004 LZ8E          599 BG03   SP9XCN        599 PL12   
QSO:  3510 CW 2023-02-04 2004 LZ8E          599 BG03   DL6KWN        599 DE09   
QSO:  3511 CW 2023-02-04 2006 LZ8E          599 BG03   OG3B          599 FI18   
QSO:  3515 CW 2023-02-04 2007 LZ8E          599 BG03   HB9ARF        599 28     
QSO:  3522 CW 2023-02-04 2007 LZ8E          599 BG03   UW8SM         599 29     
QSO:  3517 CW 2023-02-04 2009 LZ8E          599 BG03   SP4AWE        599 PL10   
QSO:  3509 CW 2023-02-04 2010 LZ8E          599 BG03   SP2MKT        599 PL02   
QSO:  3521 CW 2023-02-04 2010 LZ8E          599 BG03   I6FDJ         599 IT12   
QSO:  3521 CW 2023-02-04 2011 LZ8E          599 BG03   HA7MF         599 HU02   
QSO:  3528 CW 2023-02-04 2011 LZ8E          599 BG03   OK2BFN        599 CZ13   
QSO:  3530 CW 2023-02-04 2012 LZ8E          599 BG03   OM3GI         599 SK07   
QSO:  3524 CW 2023-02-04 2012 LZ8E          599 BG03   OM3RM         599 SK02   
QSO:  3514 CW 2023-02-04 2014 LZ8E          599 BG03   YO3HEX        599 RO08   
QSO:  3537 CW 2023-02-04 2015 LZ8E          599 BG03   OK2HBR        599 CZ08   
QSO:  3512 CW 2023-02-04 2016 LZ8E          599 BG03   PA3ARM        599 NL06   
QSO:  3525 CW 2023-02-04 2017 LZ8E          599 BG03   YL1YF         599 LV02   
QSO:  3514 CW 2023-02-04 2018 LZ8E          599 BG03   OE1CIW        599 AT01   
QSO:  3509 CW 2023-02-04 2018 LZ8E          599 BG03   LY2TS         599 LT04   
QSO:  3510 CW 2023-02-04 2019 LZ8E          599 BG03   PA3DBS        599 NL07   
QSO:  3540 CW 2023-02-04 2020 LZ8E          599 BG03   DK5DQ         599 DE10   
QSO:  3538 CW 2023-02-04 2021 LZ8E          599 BG03   I5MXX         599 IT19   
QSO:  3541 CW 2023-02-04 2021 LZ8E          599 BG03   DL7YS         599 DE03   
QSO:  3526 CW 2023-02-04 2022 LZ8E          599 BG03   IK1PMR        599 IT14   
QSO:  3541 CW 2023-02-04 2023 LZ8E          599 BG03   YL5W          599 LV03   
QSO:  3523 CW 2023-02-04 2024 LZ8E          599 BG03   IV3FPX        599 IT08   
QSO:  3516 CW 2023-02-04 2024 LZ8E          599 BG03   F5IN          599 FR04   
QSO:  3532 CW 2023-02-04 2025 LZ8E          599 BG03   ON6NL         599 BE05   
QSO:  3512 CW 2023-02-04 2026 LZ8E          599 BG03   SE4E          599 SE16   
QSO:  3508 CW 2023-02-04 2026 LZ8E          599 BG03   P3AA          599 CY05   
QSO:  3519 CW 2023-02-04 2028 LZ8E          599 BG03   HA5JI         599 HU03   
QSO:  3519 CW 2023-02-04 2028 LZ8E          599 BG03   R7GU          599 29     
QSO:  3519 CW 2023-02-04 2029 LZ8E          599 BG03   EU3A          599 29     
QSO:  3519 CW 2023-02-04 2029 LZ8E          599 BG03   RN4HAB        599 30     
QSO:  3519 CW 2023-02-04 2029 LZ8E          599 BG03   D1M           599 29     
QSO:  3519 CW 2023-02-04 2030 LZ8E          599 BG03   LZ6E          599 BG05   
QSO:  3519 CW 2023-02-04 2030 LZ8E          599 BG03   RN4SC         599 29     
QSO:  3519 CW 2023-02-04 2031 LZ8E          599 BG03   RV3AJ         599 29     
QSO:  3519 CW 2023-02-04 2031 LZ8E          599 BG03   RM1T          599 29     
QSO:  3519 CW 2023-02-04 2031 LZ8E          599 BG03   RX9AF         599 30     
QSO:  3519 CW 2023-02-04 2032 LZ8E          599 BG03   YU8A          599 28     
QSO:  3519 CW 2023-02-04 2032 LZ8E          599 BG03   DL5XJ         599 DE15   
QSO:  3519 CW 2023-02-04 2032 LZ8E          599 BG03   OK1AY         599 CZ10   
QSO:  3519 CW 2023-02-04 2033 LZ8E          599 BG03   YO4NF         599 RO02   
QSO:  3519 CW 2023-02-04 2033 LZ8E          599 BG03   HA3GO         599 HU06   
QSO:  3519 CW 2023-02-04 2033 LZ8E          599 BG03   RT5P          599 29     
QSO:  3519 CW 2023-02-04 2033 LZ8E          599 BG03   SP9DLY        599 PL12   
QSO:  3519 CW 2023-02-04 2034 LZ8E          599 BG03   OM6MS         599 SK05   
QSO:  3519 CW 2023-02-04 2034 LZ8E          599 BG03   HG6O          599 HU01   
QSO:  3519 CW 2023-02-04 2034 LZ8E          599 BG03   DL1ROT        599 DE04   
QSO:  3519 CW 2023-02-04 2035 LZ8E          599 BG03   S51Z          599 SI04   
QSO:  3519 CW 2023-02-04 2035 LZ8E          599 BG03   LY2MM         599 LT03   
QSO:  3519 CW 2023-02-04 2035 LZ8E          599 BG03   RA9MX         599 30     
QSO:  3519 CW 2023-02-04 2036 LZ8E          599 BG03   RT5C          599 29     
QSO:  3519 CW 2023-02-04 2036 LZ8E          599 BG03   YO8/LZ4UU     599 RO01   
QSO:  3519 CW 2023-02-04 2036 LZ8E          599 BG03   SN7O          599 PL04   
QSO:  3519 CW 2023-02-04 2038 LZ8E          599 BG03   I3VWK         599 IT21   
QSO:  3519 CW 2023-02-04 2038 LZ8E          599 BG03   F6FYA         599 FR04   
QSO:  3519 CW 2023-02-04 2039 LZ8E          599 BG03   ZA1F          599 28     
QSO:  3519 CW 2023-02-04 2041 LZ8E          599 BG03   DJ4CW         599 DE15   
QSO:  3519 CW 2023-02-04 2041 LZ8E          599 BG03   DD5M          599 DE02   
QSO:  3519 CW 2023-02-04 2041 LZ8E          599 BG03   HG5D          599 HU03   
QSO:  3519 CW 2023-02-04 2042 LZ8E          599 BG03   LY2SA         599 LT05   
QSO:  3519 CW 2023-02-04 2042 LZ8E          599 BG03   MM9I          599 27     
QSO:  3519 CW 2023-02-04 2042 LZ8E          599 BG03   IV3EAD        599 IT08   
QSO:  3519 CW 2023-02-04 2043 LZ8E          599 BG03   PC1PM         599 NL03   
QSO:  3519 CW 2023-02-04 2043 LZ8E          599 BG03   HA5LV         599 HU04   
QSO:  3508 CW 2023-02-04 2045 LZ8E          599 BG03   OK1KKI        599 CZ02   
QSO:  3518 CW 2023-02-04 2046 LZ8E          599 BG03   SV8OVJ        599 GR10   
QSO:  3520 CW 2023-02-04 2047 LZ8E          599 BG03   PA2W          599 NL11   
QSO:  3532 CW 2023-02-04 2049 LZ8E          599 BG03   OZ3SM         599 DK01   
QSO:  3542 CW 2023-02-04 2050 LZ8E          599 BG03   PA4O          599 NL05   
QSO:  3544 CW 2023-02-04 2050 LZ8E          599 BG03   SQ3R          599 PL07   
QSO:  3523 CW 2023-02-04 2051 LZ8E          599 BG03   OK1MAW        599 CZ09   
QSO:  3525 CW 2023-02-04 2052 LZ8E          599 BG03   ON5WL         599 BE04   
QSO:  3521 CW 2023-02-04 2054 LZ8E          599 BG03   DL1DWR        599 DE13   
QSO:  3521 CW 2023-02-04 2054 LZ8E          599 BG03   EW8DX         599 29     
QSO:  3521 CW 2023-02-04 2055 LZ8E          599 BG03   OM5TX         599 SK04   
QSO:  3521 CW 2023-02-04 2056 LZ8E          599 BG03   SV2HUD        599 GR03   
QSO:  3521 CW 2023-02-04 2056 LZ8E          599 BG03   G4DBW         599 27     
QSO:  3521 CW 2023-02-04 2056 LZ8E          599 BG03   OE3KAB        599 AT03   
QSO:  3521 CW 2023-02-04 2057 LZ8E          599 BG03   DL7AT         599 DE08   
QSO:  3521 CW 2023-02-04 2057 LZ8E          599 BG03   UX2HB         599 29     
QSO:  3521 CW 2023-02-04 2057 LZ8E          599 BG03   YT5MST        599 28     
QSO:  3521 CW 2023-02-04 2059 LZ8E          599 BG03   HA8WY         599 HU03   
QSO:  3521 CW 2023-02-04 2059 LZ8E          599 BG03   UA3UBT        599 29     
QSO:  3521 CW 2023-02-04 2059 LZ8E          599 BG03   EA2CW         599 ES07   
QSO:  3521 CW 2023-02-04 2100 LZ8E          599 BG03   EU1FQ         599 29     
QSO:  3521 CW 2023-02-04 2100 LZ8E          599 BG03   UR7MZ         599 29     
QSO:  3521 CW 2023-02-04 2101 LZ8E          599 BG03   OM3CDN        599 SK01   
QSO:  3521 CW 2023-02-04 2101 LZ8E          599 BG03   YU1YV         599 28     
QSO:  3542 CW 2023-02-04 2102 LZ8E          599 BG03   PA5KT         599 NL12   
QSO:  3536 CW 2023-02-04 2103 LZ8E          599 BG03   LZ5XQ         599 BG04   
QSO: 28007 CW 2023-02-05 0946 LZ8E          599 BG03   DL3UB         599 DE09   
QSO: 28014 CW 2023-02-05 0947 LZ8E          599 BG03   M4T           599 27     
QSO: 28015 CW 2023-02-05 0949 LZ8E          599 BG03   PG5M          599 NL01   
QSO: 28017 CW 2023-02-05 0950 LZ8E          599 BG03   YO4GO         599 RO02   
QSO: 28012 CW 2023-02-05 0951 LZ8E          599 BG03   RA3YDA        599 29     
QSO: 28012 CW 2023-02-05 0952 LZ8E          599 BG03   UA6AK         599 29     
QSO: 28012 CW 2023-02-05 0953 LZ8E          599 BG03   OM7PY         599 SK06   
QSO: 28012 CW 2023-02-05 0953 LZ8E          599 BG03   SV8OVJ        599 GR10   
QSO: 28012 CW 2023-02-05 0954 LZ8E          599 BG03   G3ILO         599 27     
QSO: 28012 CW 2023-02-05 0954 LZ8E          599 BG03   UC0A          599 32     
QSO: 28012 CW 2023-02-05 0954 LZ8E          599 BG03   YU1YV         599 28     
QSO: 28012 CW 2023-02-05 0955 LZ8E          599 BG03   YU4OIZ        599 28     
QSO: 28012 CW 2023-02-05 0955 LZ8E          599 BG03   OH8MBN        599 FI02   
QSO: 28009 CW 2023-02-05 0958 LZ8E          599 BG03   SV1BJW        599 GR01   
QSO: 21006 CW 2023-02-05 1000 LZ8E          599 BG03   IK2SND        599 IT11   
QSO: 21006 CW 2023-02-05 1000 LZ8E          599 BG03   DL5JQ         599 DE10   
QSO: 21006 CW 2023-02-05 1001 LZ8E          599 BG03   RC3U          599 29     
QSO: 21006 CW 2023-02-05 1001 LZ8E          599 BG03   DL2OM         599 DE11   
QSO: 21006 CW 2023-02-05 1001 LZ8E          599 BG03   PA2TA         599 NL10   
QSO: 21006 CW 2023-02-05 1002 LZ8E          599 BG03   DL6FQ         599 DE02   
QSO: 21006 CW 2023-02-05 1002 LZ8E          599 BG03   MM9I          599 27     
QSO: 21006 CW 2023-02-05 1002 LZ8E          599 BG03   9A3VM         599 HR02   
QSO: 21006 CW 2023-02-05 1003 LZ8E          599 BG03   IK6BAK        599 IT12   
QSO: 21006 CW 2023-02-05 1003 LZ8E          599 BG03   HA5OM         599 HU04   
QSO: 21006 CW 2023-02-05 1003 LZ8E          599 BG03   YO3GCL        599 RO08   
QSO: 21006 CW 2023-02-05 1004 LZ8E          599 BG03   RN9U          599 31     
QSO: 21006 CW 2023-02-05 1005 LZ8E          599 BG03   SP9XCN        599 PL12   
QSO: 21006 CW 2023-02-05 1005 LZ8E          599 BG03   F1IEH         599 FR12   
QSO: 21006 CW 2023-02-05 1005 LZ8E          599 BG03   RV3AJ         599 29     
QSO: 21006 CW 2023-02-05 1006 LZ8E          599 BG03   G4ZWX         599 27     
QSO: 21006 CW 2023-02-05 1006 LZ8E          599 BG03   EU3A          599 29     
QSO: 21006 CW 2023-02-05 1006 LZ8E          599 BG03   IZ8JFL        599 IT06   
QSO: 21006 CW 2023-02-05 1007 LZ8E          599 BG03   HA5GF         599 HU04   
QSO: 21006 CW 2023-02-05 1007 LZ8E          599 BG03   IK4ZIF        599 IT07   
QSO: 21006 CW 2023-02-05 1008 LZ8E          599 BG03   DL1EJD        599 DE10   
QSO: 21006 CW 2023-02-05 1008 LZ8E          599 BG03   E74A          599 28     
QSO: 21006 CW 2023-02-05 1008 LZ8E          599 BG03   9A5M          599 HR03   
QSO: 21006 CW 2023-02-05 1008 LZ8E          599 BG03   HA7RY         599 HU04   
QSO: 21006 CW 2023-02-05 1009 LZ8E          599 BG03   EA2CW         599 ES07   
QSO: 21006 CW 2023-02-05 1009 LZ8E          599 BG03   RL2Y          599 29     
QSO: 21006 CW 2023-02-05 1009 LZ8E          599 BG03   OE5TXF        599 AT05   
QSO: 21006 CW 2023-02-05 1010 LZ8E          599 BG03   IU2OZV        599 IT11   
QSO: 21006 CW 2023-02-05 1010 LZ8E          599 BG03   PA3EMN        599 NL08   
QSO: 21006 CW 2023-02-05 1010 LZ8E          599 BG03   LY2MC         599 LT04   
QSO: 21006 CW 2023-02-05 1011 LZ8E          599 BG03   HA5MI         599 HU04   
QSO: 21006 CW 2023-02-05 1011 LZ8E          599 BG03   PA6AA         599 NL01   
QSO: 21006 CW 2023-02-05 1011 LZ8E          599 BG03   G0OOD         599 27     
QSO: 21006 CW 2023-02-05 1012 LZ8E          599 BG03   SE6K          599 SE11   
QSO: 21006 CW 2023-02-05 1012 LZ8E          599 BG03   LX1ER         599 LX01   
QSO: 21006 CW 2023-02-05 1012 LZ8E          599 BG03   DL5WW         599 DE09   
QSO: 21006 CW 2023-02-05 1013 LZ8E          599 BG03   PA3AAV        599 NL08   
QSO: 21006 CW 2023-02-05 1013 LZ8E          599 BG03   SN5N          599 PL06   
QSO: 21006 CW 2023-02-05 1014 LZ8E          599 BG03   F6FYA         599 FR04   
QSO: 21006 CW 2023-02-05 1014 LZ8E          599 BG03   F5SGI         599 FR03   
QSO: 21006 CW 2023-02-05 1014 LZ8E          599 BG03   I1HJT         599 IT10   
QSO: 21006 CW 2023-02-05 1015 LZ8E          599 BG03   R3LC          599 29     
QSO: 21006 CW 2023-02-05 1015 LZ8E          599 BG03   F1PHC         599 FR10   
QSO: 21006 CW 2023-02-05 1016 LZ8E          599 BG03   DC1UH         599 DE16   
QSO: 21006 CW 2023-02-05 1016 LZ8E          599 BG03   OK5M          599 CZ03   
QSO: 21006 CW 2023-02-05 1016 LZ8E          599 BG03   SM5S          599 SE03   
QSO: 21006 CW 2023-02-05 1017 LZ8E          599 BG03   SP1D          599 PL16   
QSO: 21006 CW 2023-02-05 1017 LZ8E          599 BG03   IK2EKO        599 IT11   
QSO: 21006 CW 2023-02-05 1017 LZ8E          599 BG03   DF5WN         599 DE14   
QSO: 21006 CW 2023-02-05 1018 LZ8E          599 BG03   DL3RHN        599 DE09   
QSO: 21006 CW 2023-02-05 1018 LZ8E          599 BG03   HA7MF         599 HU02   
QSO: 21006 CW 2023-02-05 1019 LZ8E          599 BG03   UC0A          599 32     
QSO: 21006 CW 2023-02-05 1019 LZ8E          599 BG03   HG5D          599 HU03   
QSO: 21006 CW 2023-02-05 1019 LZ8E          599 BG03   SP2R          599 PL11   
QSO: 21006 CW 2023-02-05 1019 LZ8E          599 BG03   SD0N          599 SE01   
QSO: 21006 CW 2023-02-05 1020 LZ8E          599 BG03   R1ZM          599 19     
QSO: 21006 CW 2023-02-05 1020 LZ8E          599 BG03   EA3O          599 ES02   
QSO: 21006 CW 2023-02-05 1020 LZ8E          599 BG03   RX9AF         599 30     
QSO: 21006 CW 2023-02-05 1021 LZ8E          599 BG03   DA0BCC        599 DE13   
QSO: 21006 CW 2023-02-05 1022 LZ8E          599 BG03   F5FJ          599 FR10   
QSO: 21006 CW 2023-02-05 1022 LZ8E          599 BG03   F6AUS         599 FR10   
QSO: 21006 CW 2023-02-05 1022 LZ8E          599 BG03   S51Z          599 SI04   
QSO: 21006 CW 2023-02-05 1023 LZ8E          599 BG03   HB9AMO        599 28     
QSO: 21006 CW 2023-02-05 1023 LZ8E          599 BG03   PA8MM         599 NL08   
QSO: 21006 CW 2023-02-05 1023 LZ8E          599 BG03   PA2CHM        599 NL12   
QSO: 21006 CW 2023-02-05 1024 LZ8E          599 BG03   IV3FPX        599 IT08   
QSO: 21006 CW 2023-02-05 1024 LZ8E          599 BG03   RK3ER         599 29     
QSO: 21006 CW 2023-02-05 1024 LZ8E          599 BG03   ON6NL         599 BE05   
QSO: 21006 CW 2023-02-05 1025 LZ8E          599 BG03   RC6U          599 29     
QSO: 21006 CW 2023-02-05 1025 LZ8E          599 BG03   G3RKF         599 27     
QSO: 21006 CW 2023-02-05 1025 LZ8E          599 BG03   OL8R          599 CZ11   
QSO: 21006 CW 2023-02-05 1026 LZ8E          599 BG03   F6DCQ         599 FR01   
QSO: 21006 CW 2023-02-05 1026 LZ8E          599 BG03   YL3GQ         599 LV04   
QSO: 21199 PH 2023-02-05 1027 LZ8E          59  BG03   PA0KDV        59  NL03   
QSO: 21199 PH 2023-02-05 1029 LZ8E          59  BG03   YO9JBA        59  RO03   
QSO: 21199 PH 2023-02-05 1030 LZ8E          59  BG03   OZ1KVM        59  DK05   
QSO: 21199 PH 2023-02-05 1030 LZ8E          59  BG03   DD9NT         59  DE07   
QSO: 21199 PH 2023-02-05 1030 LZ8E          59  BG03   DO1IJU        59  DE11   
QSO: 21199 PH 2023-02-05 1031 LZ8E          59  BG03   EA8DGO        59  ES08   
QSO: 21199 PH 2023-02-05 1031 LZ8E          59  BG03   HB9HTR        59  28     
QSO: 21199 PH 2023-02-05 1031 LZ8E          59  BG03   LX1ER         59  LX01   
QSO: 21199 PH 2023-02-05 1031 LZ8E          59  BG03   DO1OTW        59  DE08   
QSO: 21199 PH 2023-02-05 1032 LZ8E          59  BG03   ON3HAT        59  BE09   
QSO: 21199 PH 2023-02-05 1032 LZ8E          59  BG03   OV1RR         59  DK04   
QSO: 21199 PH 2023-02-05 1032 LZ8E          59  BG03   DL9NDW        59  DE02   
QSO: 21199 PH 2023-02-05 1032 LZ8E          59  BG03   R3LC          59  29     
QSO: 21199 PH 2023-02-05 1032 LZ8E          59  BG03   DL4VAI        59  DE12   
QSO: 21199 PH 2023-02-05 1033 LZ8E          59  BG03   IK6LBT        59  IT12   
QSO: 21199 PH 2023-02-05 1033 LZ8E          59  BG03   IZ5EME        59  IT19   
QSO: 21199 PH 2023-02-05 1033 LZ8E          59  BG03   HB9OAU        59  28     
QSO: 21199 PH 2023-02-05 1033 LZ8E          59  BG03   OH3MM         59  FI12   
QSO: 21199 PH 2023-02-05 1034 LZ8E          59  BG03   G0JDL         59  27     
QSO: 21199 PH 2023-02-05 1034 LZ8E          59  BG03   G3Q           59  27     
QSO: 21199 PH 2023-02-05 1034 LZ8E          59  BG03   DJ6PE         59  DE15   
QSO: 21199 PH 2023-02-05 1035 LZ8E          59  BG03   DL9VK         59  DE12   
QSO: 21199 PH 2023-02-05 1035 LZ8E          59  BG03   DB2WD         59  DE11   
QSO: 21199 PH 2023-02-05 1035 LZ8E          59  BG03   R3IBZ         59  29     
QSO: 21199 PH 2023-02-05 1035 LZ8E          59  BG03   DG8NFB        59  DE02   
QSO: 21199 PH 2023-02-05 1036 LZ8E          59  BG03   ON5GM         59  BE03   
QSO: 21199 PH 2023-02-05 1036 LZ8E          59  BG03   DO7HSN        59  DE10   
QSO: 21199 PH 2023-02-05 1036 LZ8E          59  BG03   9A3VM         59  HR02   
QSO: 21199 PH 2023-02-05 1037 LZ8E          59  BG03   PA0M          59  NL07   
QSO: 21199 PH 2023-02-05 1037 LZ8E          59  BG03   2E0JPD        59  27     
