START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: S51Z
CLUB: SLOVENIA CONTEST CLUB
CONTEST: EUDXC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: QRP
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 3014440
OPERATORS: S51Z
NAME: Zoki
CREATED-BY: N1MM Logger+ 1.0.9802.0
QSO: 28033 CW 2023-02-04 1204 S51Z          599  SI04  EA8OM         599  ES09  
QSO: 14045 CW 2023-02-04 1545 S51Z          599  SI04  R3LC          599  29    
QSO: 14045 CW 2023-02-04 1546 S51Z          599  SI04  PC4Y          599  NL10  
QSO: 14045 CW 2023-02-04 1549 S51Z          599  SI04  PD0JMH        599  NL04  
QSO: 14045 CW 2023-02-04 1550 S51Z          599  SI04  ES2RR         599  EE01  
QSO: 14045 CW 2023-02-04 1551 S51Z          599  SI04  PC4H          599  NL08  
QSO: 14045 CW 2023-02-04 1559 S51Z          599  SI04  G4ZWX         599  27    
QSO: 14045 CW 2023-02-04 1600 S51Z          599  SI04  UV3RT         599  29    
QSO: 14045 CW 2023-02-04 1601 S51Z          599  SI04  UR7EC         599  29    
QSO: 14045 CW 2023-02-04 1603 S51Z          599  SI04  EV1R          599  29    
QSO: 14045 CW 2023-02-04 1604 S51Z          599  SI04  G4LJU         599  27    
QSO: 14045 CW 2023-02-04 1605 S51Z          599  SI04  EA4Z          599  ES03  
QSO: 14045 CW 2023-02-04 1606 S51Z          599  SI04  RC7A          599  29    
QSO: 14045 CW 2023-02-04 1607 S51Z          599  SI04  YL2PJ         599  LV03  
QSO: 14045 CW 2023-02-04 1608 S51Z          599  SI04  PA7RW         599  NL08  
QSO: 14045 CW 2023-02-04 1612 S51Z          599  SI04  WF4I          599  8     
QSO: 14045 CW 2023-02-04 1614 S51Z          599  SI04  R8WO          599  30    
QSO: 14045 CW 2023-02-04 1615 S51Z          599  SI04  RL2Y          599  29    
QSO: 14045 CW 2023-02-04 1616 S51Z          599  SI04  G4XEX         599  27    
QSO: 14045 CW 2023-02-04 1616 S51Z          599  SI04  EV6Z          599  29    
QSO: 14044 CW 2023-02-04 1620 S51Z          599  SI04  OH2BA         599  FI12  
QSO: 14046 CW 2023-02-04 1620 S51Z          599  SI04  F5PHY         599  FR10  
QSO: 14042 CW 2023-02-04 1621 S51Z          599  SI04  9A5M          599  HR03  
QSO: 14039 CW 2023-02-04 1622 S51Z          599  SI04  S53BB         599  SI02  
QSO: 14036 CW 2023-02-04 1623 S51Z          599  SI04  HA2KMR        599  HU05  
QSO: 14025 CW 2023-02-04 1633 S51Z          599  SI04  EA7Q          599  ES01  
QSO: 14024 CW 2023-02-04 1655 S51Z          599  SI04  OH5Z          599  FI16  
QSO: 14022 CW 2023-02-04 1657 S51Z          599  SI04  OZ7BQ         599  DK01  
QSO: 14021 CW 2023-02-04 1657 S51Z          599  SI04  SK0QO         599  SE01  
QSO: 14020 CW 2023-02-04 1658 S51Z          599  SI04  EA4FL         599  ES08  
QSO: 14019 CW 2023-02-04 1659 S51Z          599  SI04  EA2AZ         599  ES15  
QSO: 14019 CW 2023-02-04 1702 S51Z          599  SI04  ON4CT         599  BE10  
QSO: 14019 CW 2023-02-04 1703 S51Z          599  SI04  F5SGI         599  FR03  
QSO: 14018 CW 2023-02-04 1705 S51Z          599  SI04  AB2E          599  8     
QSO: 14018 CW 2023-02-04 1705 S51Z          599  SI04  EA5IFY        599  ES04  
QSO: 14018 CW 2023-02-04 1705 S51Z          599  SI04  RA7R          599  29    
QSO: 14018 CW 2023-02-04 1707 S51Z          599  SI04  2E0CVN        599  27    
QSO: 14018 CW 2023-02-04 1708 S51Z          599  SI04  UA6LCJ        599  29    
QSO: 14018 CW 2023-02-04 1709 S51Z          599  SI04  K8GL          599  8     
QSO: 14018 CW 2023-02-04 1709 S51Z          599  SI04  K1LZ          599  8     
QSO: 14018 CW 2023-02-04 1711 S51Z          599  SI04  G3PPR         599  27    
QSO: 14018 CW 2023-02-04 1715 S51Z          599  SI04  SN7O          599  PL04  
QSO: 14018 CW 2023-02-04 1717 S51Z          599  SI04  F6IIT         599  FR10  
QSO: 14008 CW 2023-02-04 1718 S51Z          599  SI04  LZ5R          599  BG06  
QSO: 14007 CW 2023-02-04 1720 S51Z          599  SI04  IQ6JU         599  IT01  
QSO: 14023 CW 2023-02-04 1721 S51Z          599  SI04  SV1ME         599  GR01  
QSO: 14025 CW 2023-02-04 1723 S51Z          599  SI04  PI4CC         599  NL10  
QSO: 14035 CW 2023-02-04 1725 S51Z          599  SI04  CT3KN         599  PT06  
QSO: 14029 CW 2023-02-04 1737 S51Z          599  SI04  TA4/M0MPM     599  39    
QSO: 14014 CW 2023-02-04 1742 S51Z          599  SI04  IE8JX         599  IE04  
QSO: 14014 CW 2023-02-04 1743 S51Z          599  SI04  EA5FID        599  ES04  
QSO:  7001 CW 2023-02-04 1744 S51Z          599  SI04  LY2SA         599  LT05  
QSO:  7001 CW 2023-02-04 1745 S51Z          599  SI04  P3AA          599  CY05  
QSO:  7002 CW 2023-02-04 1746 S51Z          599  SI04  OG3B          599  FI18  
QSO:  7002 CW 2023-02-04 1747 S51Z          599  SI04  IQ6JU         599  IT01  
QSO:  7003 CW 2023-02-04 1748 S51Z          599  SI04  DL4ME         599  DE16  
QSO:  7004 CW 2023-02-04 1750 S51Z          599  SI04  SP7CF         599  PL04  
QSO:  7004 CW 2023-02-04 1751 S51Z          599  SI04  IT9LKX        599  IT16  
QSO:  7005 CW 2023-02-04 1756 S51Z          599  SI04  ES7A          599  EE05  
QSO:  7006 CW 2023-02-04 1757 S51Z          599  SI04  HG5C          599  HU04  
QSO:  7007 CW 2023-02-04 1758 S51Z          599  SI04  DL3UB         599  DE09  
QSO:  7007 CW 2023-02-04 1758 S51Z          599  SI04  RW1A          599  29    
QSO:  7008 CW 2023-02-04 1759 S51Z          599  SI04  SE5E          599  SE02  
QSO:  7008 CW 2023-02-04 1800 S51Z          599  SI04  4L8A          599  29    
QSO:  7008 CW 2023-02-04 1802 S51Z          599  SI04  R9LY          599  30    
QSO:  7009 CW 2023-02-04 1804 S51Z          599  SI04  F6FYA         599  FR04  
QSO:  7010 CW 2023-02-04 1805 S51Z          599  SI04  SP9XCN        599  PL12  
QSO:  7010 CW 2023-02-04 1806 S51Z          599  SI04  YO4DG         599  RO02  
QSO:  7004 CW 2023-02-04 1806 S51Z          599  SI04  DJ4MX         599  DE02  
QSO:  7012 CW 2023-02-04 1807 S51Z          599  SI04  IU8HEP        599  IT06  
QSO:  7012 CW 2023-02-04 1808 S51Z          599  SI04  PA2W          599  NL11  
QSO:  7006 CW 2023-02-04 1808 S51Z          599  SI04  SP1NY         599  PL16  
QSO:  7013 CW 2023-02-04 1809 S51Z          599  SI04  SN6S          599  PL09  
QSO:  7013 CW 2023-02-04 1811 S51Z          599  SI04  IK2UEX        599  IT11  
QSO:  7014 CW 2023-02-04 1811 S51Z          599  SI04  YO3HEX        599  RO08  
QSO:  7015 CW 2023-02-04 1818 S51Z          599  SI04  SP1AEN        599  PL11  
QSO:  7015 CW 2023-02-04 1820 S51Z          599  SI04  S58M          599  SI02  
QSO:  7016 CW 2023-02-04 1821 S51Z          599  SI04  RU9LA         599  30    
QSO:  7016 CW 2023-02-04 1830 S51Z          599  SI04  EA6NB         599  ES13  
QSO:  7016 CW 2023-02-04 1831 S51Z          599  SI04  YO4NF         599  RO02  
QSO:  7016 CW 2023-02-04 1832 S51Z          599  SI04  YO8DOH        599  RO01  
QSO:  7016 CW 2023-02-04 1833 S51Z          599  SI04  YL2PJ         599  LV03  
QSO:  7016 CW 2023-02-04 1833 S51Z          599  SI04  ON6NL         599  BE05  
QSO:  7016 CW 2023-02-04 1834 S51Z          599  SI04  F6FJE         599  FR08  
QSO:  7016 CW 2023-02-04 1835 S51Z          599  SI04  LZ6E          599  BG05  
QSO:  7016 CW 2023-02-04 1836 S51Z          599  SI04  PC5D          599  NL06  
QSO:  7016 CW 2023-02-04 1836 S51Z          599  SI04  M4X           599  27    
QSO:  7016 CW 2023-02-04 1838 S51Z          599  SI04  EA2CW         599  ES07  
QSO:  7016 CW 2023-02-04 1839 S51Z          599  SI04  ES2RR         599  EE01  
QSO:  7016 CW 2023-02-04 1839 S51Z          599  SI04  SN7O          599  PL04  
QSO:  7016 CW 2023-02-04 1840 S51Z          599  SI04  HB9IAB        599  28    
QSO:  7016 CW 2023-02-04 1841 S51Z          599  SI04  M4T           599  27    
QSO:  7030 CW 2023-02-04 1849 S51Z          599  SI04  IK2PFL        599  IT11  
QSO:  7019 CW 2023-02-04 1851 S51Z          599  SI04  ON4CT         599  BE10  
QSO:  7020 CW 2023-02-04 1852 S51Z          599  SI04  UA6AK         599  29    
QSO:  7003 CW 2023-02-04 1903 S51Z          599  SI04  LZ5R          599  BG06  
QSO:  7008 CW 2023-02-04 1903 S51Z          599  SI04  SV1BJW        599  GR01  
QSO:  7018 CW 2023-02-04 1906 S51Z          599  SI04  HA9A          599  HU01  
QSO:  7022 CW 2023-02-04 1909 S51Z          599  SI04  EA1X          599  ES05  
QSO:  7027 CW 2023-02-04 1915 S51Z          599  SI04  EA7Q          599  ES01  
QSO:  7039 CW 2023-02-04 1918 S51Z          599  SI04  PA4M          599  NL11  
QSO:  7037 CW 2023-02-04 1919 S51Z          599  SI04  SP4TKR        599  PL15  
QSO:  7029 CW 2023-02-04 1920 S51Z          599  SI04  CT3KN         599  PT06  
QSO:  7019 CW 2023-02-04 1921 S51Z          599  SI04  SM2M          599  SE20  
QSO:  7002 CW 2023-02-04 1925 S51Z          599  SI04  K1LZ          599  8     
QSO:  7018 CW 2023-02-04 1930 S51Z          599  SI04  RD4A          599  29    
QSO:  7008 CW 2023-02-04 1939 S51Z          599  SI04  OU2I          599  DK05  
QSO:  7005 CW 2023-02-04 1941 S51Z          599  SI04  YL2KO         599  LV05  
QSO:  7017 CW 2023-02-04 1944 S51Z          599  SI04  SP9R          599  PL03  
QSO:  7020 CW 2023-02-04 1948 S51Z          599  SI04  PC1PM         599  NL03  
QSO:  7026 CW 2023-02-04 1954 S51Z          599  SI04  MM9I          599  27    
QSO:  7015 CW 2023-02-04 1955 S51Z          599  SI04  OM2XW         599  SK03  
QSO:  7025 CW 2023-02-04 1957 S51Z          599  SI04  HA8MD         599  HU03  
QSO:  7030 CW 2023-02-04 2001 S51Z          599  SI04  EA4AOC        599  ES06  
QSO:  7032 CW 2023-02-04 2002 S51Z          599  SI04  YO2LEA        599  RO05  
QSO:  7033 CW 2023-02-04 2004 S51Z          599  SI04  LZ2CJ         599  BG02  
QSO:  7035 CW 2023-02-04 2006 S51Z          599  SI04  EI5KF         599  IE03  
QSO:  7035 CW 2023-02-04 2007 S51Z          599  SI04  EV1R          599  29    
QSO:  7038 CW 2023-02-04 2011 S51Z          599  SI04  OH2BA         599  FI12  
QSO:  3502 CW 2023-02-04 2012 S51Z          599  SI04  ES7A          599  EE05  
QSO:  3507 CW 2023-02-04 2013 S51Z          599  SI04  SP9XCN        599  PL12  
QSO:  3509 CW 2023-02-04 2015 S51Z          599  SI04  EW1M          599  29    
QSO:  3510 CW 2023-02-04 2020 S51Z          599  SI04  PA3DBS        599  NL07  
QSO:  3511 CW 2023-02-04 2020 S51Z          599  SI04  E77EA         599  28    
QSO:  3512 CW 2023-02-04 2021 S51Z          599  SI04  OG3B          599  FI18  
QSO:  3512 CW 2023-02-04 2022 S51Z          599  SI04  OL4W          599  CZ06  
QSO:  3513 CW 2023-02-04 2023 S51Z          599  SI04  PA3ARM        599  NL06  
QSO:  3514 CW 2023-02-04 2024 S51Z          599  SI04  F5OZC         599  FR04  
QSO:  3514 CW 2023-02-04 2025 S51Z          599  SI04  PI4CC         599  NL10  
QSO:  3514 CW 2023-02-04 2026 S51Z          599  SI04  OK1AY         599  CZ10  
QSO:  3515 CW 2023-02-04 2028 S51Z          599  SI04  IQ3ME         599  IT21  
QSO:  3516 CW 2023-02-04 2030 S51Z          599  SI04  IT9IVA        599  IT16  
QSO:  3516 CW 2023-02-04 2031 S51Z          599  SI04  F5IN          599  FR04  
QSO:  3516 CW 2023-02-04 2032 S51Z          599  SI04  9A5X          599  HR05  
QSO:  3517 CW 2023-02-04 2033 S51Z          599  SI04  OM3CMK        599  SK04  
QSO:  3518 CW 2023-02-04 2034 S51Z          599  SI04  SP4AWE        599  PL10  
QSO:  3519 CW 2023-02-04 2035 S51Z          599  SI04  LZ8E          599  BG03  
QSO:  3521 CW 2023-02-04 2037 S51Z          599  SI04  DJ5CL         599  DE02  
QSO:  3522 CW 2023-02-04 2039 S51Z          599  SI04  DL2W          599  DE07  
QSO:  3522 CW 2023-02-04 2040 S51Z          599  SI04  PF5X          599  NL07  
QSO:  3522 CW 2023-02-04 2041 S51Z          599  SI04  SN5N          599  PL06  
QSO:  3523 CW 2023-02-04 2041 S51Z          599  SI04  SP7JLH        599  PL14  
QSO:  3524 CW 2023-02-04 2042 S51Z          599  SI04  OK2EA         599  CZ13  
QSO:  3524 CW 2023-02-04 2044 S51Z          599  SI04  DL3UB         599  DE09  
QSO:  3525 CW 2023-02-04 2045 S51Z          599  SI04  SN7F          599  PL14  
QSO:  3525 CW 2023-02-04 2046 S51Z          599  SI04  ON5WL         599  BE04  
QSO:  3515 CW 2023-02-04 2049 S51Z          599  SI04  OE1CIW        599  AT01  
QSO:  3521 CW 2023-02-04 2051 S51Z          599  SI04  S50IPA        599  SI04  
QSO:  3521 CW 2023-02-04 2052 S51Z          599  SI04  SN6E          599  PL05  
QSO:  3524 CW 2023-02-04 2055 S51Z          599  SI04  OK1MAW        599  CZ09  
QSO:  3525 CW 2023-02-04 2056 S51Z          599  SI04  HA7RY         599  HU04  
QSO:  3516 CW 2023-02-04 2058 S51Z          599  SI04  IT9IVU        599  IT16  
QSO:  3526 CW 2023-02-04 2101 S51Z          599  SI04  HG1G          599  HU06  
QSO:  3518 CW 2023-02-04 2106 S51Z          599  SI04  SV8OVJ        599  GR10  
QSO:  3533 CW 2023-02-04 2107 S51Z          599  SI04  OZ3SM         599  DK01  
QSO:  1821 CW 2023-02-04 2122 S51Z          599  SI04  PE6Q          599  NL01  
QSO:  1822 CW 2023-02-04 2122 S51Z          599  SI04  OK2EA         599  CZ13  
QSO:  1824 CW 2023-02-04 2124 S51Z          599  SI04  DL2OM         599  DE11  
QSO:  1826 CW 2023-02-04 2125 S51Z          599  SI04  S53F          599  SI02  
QSO:  1828 CW 2023-02-04 2125 S51Z          599  SI04  9A5X          599  HR05  
QSO:  1829 CW 2023-02-04 2126 S51Z          599  SI04  F5IN          599  FR04  
QSO:  1831 CW 2023-02-04 2130 S51Z          599  SI04  OE2S          599  AT02  
QSO:  1831 CW 2023-02-04 2132 S51Z          599  SI04  DC3CC         599  DE08  
QSO:  1832 CW 2023-02-04 2132 S51Z          599  SI04  SP1NY         599  PL16  
QSO:  1834 CW 2023-02-04 2134 S51Z          599  SI04  SP7CF         599  PL04  
QSO:  1833 CW 2023-02-04 2135 S51Z          599  SI04  HG5D          599  HU03  
QSO:  1836 CW 2023-02-04 2136 S51Z          599  SI04  IQ3ME         599  IT21  
QSO:  1837 CW 2023-02-04 2139 S51Z          599  SI04  I1HJT         599  IT10  
QSO:  1838 CW 2023-02-04 2139 S51Z          599  SI04  Z35F          599  28    
QSO:  1839 CW 2023-02-04 2140 S51Z          599  SI04  SO3O          599  PL01  
QSO:  1823 CW 2023-02-04 2144 S51Z          599  SI04  OS0S          599  BE02  
QSO:  1825 CW 2023-02-04 2146 S51Z          599  SI04  HA8WY         599  HU03  
QSO:  1826 CW 2023-02-04 2148 S51Z          599  SI04  HB9AMO        599  28    
QSO:  1827 CW 2023-02-04 2149 S51Z          599  SI04  OM2XW         599  SK03  
QSO:  1827 CW 2023-02-04 2150 S51Z          599  SI04  OK1OA         599  CZ06  
QSO:  1828 CW 2023-02-04 2150 S51Z          599  SI04  OK2HBR        599  CZ08  
QSO:  1828 CW 2023-02-04 2151 S51Z          599  SI04  EA2AZ         599  ES15  
QSO:  1830 CW 2023-02-04 2152 S51Z          599  SI04  I5MXX         599  IT19  
QSO:  1833 CW 2023-02-04 2155 S51Z          599  SI04  IQ1RF         599  IT14  
QSO:  1837 CW 2023-02-04 2157 S51Z          599  SI04  SM0HRP        599  SE01  
QSO:  1839 CW 2023-02-04 2201 S51Z          599  SI04  OK4YL         599  CZ07  
QSO:  1825 CW 2023-02-04 2202 S51Z          599  SI04  OK5OK         599  CZ12  
QSO:  1827 CW 2023-02-04 2203 S51Z          599  SI04  DR5X          599  DE15  
QSO:  1824 CW 2023-02-04 2204 S51Z          599  SI04  YL2KO         599  LV05  
QSO:  1830 CW 2023-02-04 2208 S51Z          599  SI04  E74A          599  28    
QSO:  1831 CW 2023-02-04 2209 S51Z          599  SI04  OM3GI         599  SK07  
QSO:  1833 CW 2023-02-04 2210 S51Z          599  SI04  DJ4MX         599  DE02  
QSO:  1823 CW 2023-02-04 2214 S51Z          599  SI04  DL2W          599  DE07  
QSO:  1824 CW 2023-02-04 2215 S51Z          599  SI04  HA9A          599  HU01  
QSO:  1827 CW 2023-02-04 2217 S51Z          599  SI04  HA2KMR        599  HU05  
QSO:  1829 CW 2023-02-04 2218 S51Z          599  SI04  DL3UB         599  DE09  
QSO:  1830 CW 2023-02-04 2219 S51Z          599  SI04  HA8BT         599  HU03  
QSO:  1830 CW 2023-02-04 2223 S51Z          599  SI04  YQ6A          599  RO07  
QSO:  1832 CW 2023-02-04 2224 S51Z          599  SI04  I2WIJ         599  IT11  
QSO:  1833 CW 2023-02-04 2225 S51Z          599  SI04  LZ5R          599  BG06  
QSO:  1833 CW 2023-02-04 2226 S51Z          599  SI04  E79D          599  28    
QSO:  1833 CW 2023-02-04 2226 S51Z          599  SI04  OK3X          599  CZ11  
QSO:  1833 CW 2023-02-04 2228 S51Z          599  SI04  YT8A          599  28    
QSO:  1833 CW 2023-02-04 2228 S51Z          599  SI04  HG8W          599  HU03  
QSO:  1833 CW 2023-02-04 2230 S51Z          599  SI04  IV3FPX        599  IT08  
QSO:  1833 CW 2023-02-04 2231 S51Z          599  SI04  HA7RY         599  HU04  
QSO:  1833 CW 2023-02-04 2232 S51Z          599  SI04  IK1PMR        599  IT14  
QSO:  1833 CW 2023-02-04 2232 S51Z          599  SI04  SN5J          599  PL08  
QSO:  1833 CW 2023-02-04 2233 S51Z          599  SI04  OK2BFN        599  CZ13  
QSO:  1833 CW 2023-02-04 2233 S51Z          599  SI04  SP2R          599  PL11  
QSO:  1833 CW 2023-02-04 2234 S51Z          599  SI04  HA5JI         599  HU03  
QSO:  1833 CW 2023-02-04 2236 S51Z          599  SI04  F6DCQ         599  FR01  
QSO:  1833 CW 2023-02-04 2239 S51Z          599  SI04  OK1GK         599  CZ01  
QSO:  1833 CW 2023-02-04 2239 S51Z          599  SI04  OK2MBP        599  CZ07  
QSO:  1833 CW 2023-02-04 2242 S51Z          599  SI04  OK6OK         599  CZ07  
QSO:  1833 CW 2023-02-04 2246 S51Z          599  SI04  DL1DWR        599  DE13  
QSO:  1833 CW 2023-02-04 2247 S51Z          599  SI04  OE5TXF        599  AT05  
QSO:  1833 CW 2023-02-04 2247 S51Z          599  SI04  DL5XJ         599  DE15  
QSO:  3520 CW 2023-02-04 2250 S51Z          599  SI04  S53F          599  SI02  
