START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: DK5KK
CLUB: Rhein Ruhr DX Association
CONTEST: EUDXC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 2307
OPERATORS: DK5KK
NAME: Kolja Kollorz
CREATED-BY: N1MM Logger+ 1.0.9794.0
QSO: 21020 CW 2023-02-04 1200 DK5KK         599  DE10  N5DX          599  8     
QSO: 14295 PH 2023-02-04 1245 DK5KK         59   DE10  S55TZ         59   SI04  
QSO: 14295 PH 2023-02-04 1246 DK5KK         59   DE10  IQ0QJ         59   IT20  
QSO: 14295 PH 2023-02-04 1247 DK5KK         59   DE10  EA3AQ         59   ES02  
QSO: 14295 PH 2023-02-04 1247 DK5KK         59   DE10  S52OT         59   SI01  
QSO: 14295 PH 2023-02-04 1248 DK5KK         59   DE10  IQ3QU         59   IT21  
QSO: 14295 PH 2023-02-04 1249 DK5KK         59   DE10  F5SKE         59         
QSO: 14295 PH 2023-02-04 1249 DK5KK         59   DE10  F5PHY         59   FR10  
QSO: 14295 PH 2023-02-04 1250 DK5KK         59   DE10  MM7STT        59         
QSO: 14295 PH 2023-02-04 1250 DK5KK         59   DE10  YU1KN         59   28    
QSO: 14295 PH 2023-02-04 1251 DK5KK         59   DE10  HA1RJ         59   HU06  
QSO: 14028 CW 2023-02-04 1252 DK5KK         599  DE10  OH2BN         599  FI17  
QSO: 14028 CW 2023-02-04 1252 DK5KK         599  DE10  R3LC          599  29    
QSO: 14028 CW 2023-02-04 1253 DK5KK         599  DE10  BI8CZM        599  43    
QSO: 14028 CW 2023-02-04 1253 DK5KK         599  DE10  EI6KW         599  IE01  
QSO: 14028 CW 2023-02-04 1254 DK5KK         599  DE10  JQ3ALW        599  45    
QSO: 14028 CW 2023-02-04 1254 DK5KK         599  DE10  UR4LIN        599  29    
QSO: 14028 CW 2023-02-04 1255 DK5KK         599  DE10  UN7LV         599  30    
QSO: 14028 CW 2023-02-04 1255 DK5KK         599  DE10  HA7MF         599  HU02  
QSO: 14028 CW 2023-02-04 1255 DK5KK         599  DE10  JG1LFR        599  45    
QSO: 14028 CW 2023-02-04 1256 DK5KK         599  DE10  UI3A          599  29    
QSO: 14028 CW 2023-02-04 1257 DK5KK         599  DE10  OK6OK         599  CZ07  
QSO: 14310 PH 2023-02-04 1259 DK5KK         59   DE10  EA4HPY        59   ES03  
QSO: 14028 CW 2023-02-04 1300 DK5KK         599  DE10  YO4FHU        599  RO02  
QSO: 14028 CW 2023-02-04 1301 DK5KK         599  DE10  BD3TE         599  44    
QSO: 14028 CW 2023-02-04 1302 DK5KK         599  DE10  EW8OM         599  29    
QSO: 14028 CW 2023-02-04 1302 DK5KK         599  DE10  SN5J          599  PL08  
QSO: 14028 CW 2023-02-04 1302 DK5KK         599  DE10  DL5JQ         599  DE10  
QSO: 14028 CW 2023-02-04 1302 DK5KK         599  DE10  9A5M          599  HR03  
QSO: 14028 CW 2023-02-04 1303 DK5KK         599  DE10  SM6PPS        599  SE12  
QSO: 14028 CW 2023-02-04 1304 DK5KK         599  DE10  SD0N          599  SE01  
QSO: 14028 CW 2023-02-04 1304 DK5KK         599  DE10  S51Z          599  SI04  
QSO: 14028 CW 2023-02-04 1304 DK5KK         599  DE10  UA3YDI        599  29    
QSO: 14028 CW 2023-02-04 1305 DK5KK         599  DE10  EV1R          599  29    
QSO: 14028 CW 2023-02-04 1306 DK5KK         599  DE10  9A3PM         599  HR01  
QSO: 14292 PH 2023-02-04 1306 DK5KK         59   DE10  OK2BZ         59   CZ07  
QSO: 14028 CW 2023-02-04 1307 DK5KK         599  DE10  2E0OBO        599  27    
QSO: 14028 CW 2023-02-04 1307 DK5KK         599  DE10  EU1ST         599  29    
QSO: 14028 CW 2023-02-04 1307 DK5KK         599  DE10  SP8CGU        599  PL13  
QSO: 14028 CW 2023-02-04 1308 DK5KK         599  DE10  IT9WDC        599  IT16  
QSO: 14028 CW 2023-02-04 1308 DK5KK         599  DE10  RX3VF         599  29    
QSO: 14028 CW 2023-02-04 1308 DK5KK         599  DE10  UB8A          599  30    
QSO: 14028 CW 2023-02-04 1308 DK5KK         599  DE10  HA5OM         599  HU04  
QSO: 14028 CW 2023-02-04 1309 DK5KK         599  DE10  N6AR          599  8     
QSO: 14028 CW 2023-02-04 1310 DK5KK         599  DE10  RA7R          599  29    
QSO: 14028 CW 2023-02-04 1310 DK5KK         599  DE10  IV3FPX        599  IT08  
QSO: 14028 CW 2023-02-04 1310 DK5KK         599  DE10  UT3KW         599  29    
QSO: 14028 CW 2023-02-04 1311 DK5KK         599  DE10  DD5KG         599  DE02  
QSO: 14028 CW 2023-02-04 1311 DK5KK         599  DE10  R6DMT         599  29    
QSO: 14285 PH 2023-02-04 1311 DK5KK         59   DE10  SP9MKG        59   PL12  
QSO: 14028 CW 2023-02-04 1312 DK5KK         599  DE10  R9YC          599  31    
QSO: 14028 CW 2023-02-04 1313 DK5KK         599  DE10  PE2K          599  NL04  
QSO: 14271 PH 2023-02-04 1313 DK5KK         59   DE10  SN7R          59   PL04  
QSO: 14028 CW 2023-02-04 1314 DK5KK         599  DE10  RW4HFH        599  30    
QSO: 14267 PH 2023-02-04 1315 DK5KK         59   DE10  IZ2FOS        59   IT11  
QSO: 14028 CW 2023-02-04 1315 DK5KK         599  DE10  RC9J          599  21    
QSO: 14028 CW 2023-02-04 1316 DK5KK         599  DE10  LZ3M          599  BG04  
QSO: 14028 CW 2023-02-04 1316 DK5KK         599  DE10  HL1VAU        599  44    
QSO: 14028 CW 2023-02-04 1317 DK5KK         599  DE10  R0RG          599  32    
QSO: 14028 CW 2023-02-04 1317 DK5KK         599  DE10  LY2MC         599  LT04  
QSO: 14028 CW 2023-02-04 1318 DK5KK         599  DE10  OK2MBP        599  CZ07  
QSO: 14028 CW 2023-02-04 1318 DK5KK         599  DE10  SP2FOV        599  PL11  
QSO: 14028 CW 2023-02-04 1318 DK5KK         599  DE10  GM5TDX        599  27    
QSO: 14028 CW 2023-02-04 1319 DK5KK         599  DE10  UR7MZ         599  29    
QSO: 14028 CW 2023-02-04 1319 DK5KK         599  DE10  BH3EMZ        599  44    
QSO: 14261 PH 2023-02-04 1320 DK5KK         59   DE10  YT1Z          59   28    
QSO: 14028 CW 2023-02-04 1320 DK5KK         599  DE10  RN4HAB        599  30    
QSO: 14028 CW 2023-02-04 1321 DK5KK         599  DE10  HA6ON         599  HU01  
QSO: 14028 CW 2023-02-04 1321 DK5KK         599  DE10  SP4JFR        599  PL15  
QSO: 14028 CW 2023-02-04 1321 DK5KK         599  DE10  SP2GMA        599  PL02  
QSO: 14028 CW 2023-02-04 1322 DK5KK         599  DE10  JF2OZH        599  45    
QSO: 14028 CW 2023-02-04 1322 DK5KK         599  DE10  RD0A          599  32    
QSO: 14028 CW 2023-02-04 1323 DK5KK         599  DE10  EA3O          599  ES02  
QSO: 14028 CW 2023-02-04 1323 DK5KK         599  DE10  R0QAW/3       599  29    
QSO: 14028 CW 2023-02-04 1324 DK5KK         599  DE10  UY2IG         599  29    
QSO: 14028 CW 2023-02-04 1324 DK5KK         599  DE10  UC0A          599  32    
QSO: 14028 CW 2023-02-04 1324 DK5KK         599  DE10  BD3CT         599  44    
QSO: 14028 CW 2023-02-04 1325 DK5KK         599  DE10  R4MA          599  29    
QSO: 14028 CW 2023-02-04 1325 DK5KK         599  DE10  UR4CU         599  29    
QSO: 14028 CW 2023-02-04 1326 DK5KK         599  DE10  DL6CQ         599  DE10  
QSO: 14028 CW 2023-02-04 1326 DK5KK         599  DE10  RT6N          599  29    
QSO: 14028 CW 2023-02-04 1327 DK5KK         599  DE10  OL6M          599  CZ08  
QSO: 14028 CW 2023-02-04 1327 DK5KK         599  DE10  HA8AT         599  HU03  
QSO: 14028 CW 2023-02-04 1327 DK5KK         599  DE10  YB2IQ         599  54    
QSO: 14028 CW 2023-02-04 1328 DK5KK         599  DE10  DL8HK         599  DE12  
QSO: 14028 CW 2023-02-04 1328 DK5KK         599  DE10  R9XS          599  20    
QSO: 14028 CW 2023-02-04 1328 DK5KK         599  DE10  UX5VK         599  29    
QSO: 14028 CW 2023-02-04 1329 DK5KK         599  DE10  UZ7E          599  29    
QSO: 14028 CW 2023-02-04 1330 DK5KK         599  DE10  RW3X          599  29    
QSO: 14028 CW 2023-02-04 1330 DK5KK         599  DE10  I3VWK         599  IT21  
QSO: 14028 CW 2023-02-04 1330 DK5KK         599  DE10  HA1AH         599  HU04  
QSO: 14243 PH 2023-02-04 1331 DK5KK         59   DE10  IU3BTY        59   IT21  
QSO: 14028 CW 2023-02-04 1332 DK5KK         599  DE10  BG3IPT        599  43    
QSO: 14237 PH 2023-02-04 1332 DK5KK         59   DE10  SN7D          59   PL04  
QSO: 14028 CW 2023-02-04 1333 DK5KK         599  DE10  DL9ZP         599  DE09  
QSO: 14028 CW 2023-02-04 1333 DK5KK         599  DE10  SO3O          599  PL01  
QSO: 14028 CW 2023-02-04 1333 DK5KK         599  DE10  EV6Z          599  29    
QSO: 14227 PH 2023-02-04 1334 DK5KK         59   DE10  S51DX         59   SI02  
QSO: 14023 CW 2023-02-04 1336 DK5KK         599  DE10  OM2XW         599  SK03  
QSO: 14220 PH 2023-02-04 1338 DK5KK         59   DE10  LZ3M          59   BG04  
QSO:  7024 CW 2023-02-05 0531 DK5KK         599  DE10  YU5T          599  28    
QSO:  7024 CW 2023-02-05 0532 DK5KK         599  DE10  YO8DOH        599  RO01  
QSO:  7024 CW 2023-02-05 0532 DK5KK         599  DE10  9A5M          599  HR03  
QSO:  7024 CW 2023-02-05 0532 DK5KK         599  DE10  HA8TKS        599  HU03  
QSO:  7024 CW 2023-02-05 0533 DK5KK         599  DE10  RM7C          599  29    
QSO:  7024 CW 2023-02-05 0533 DK5KK         599  DE10  HG6C          599  HU01  
QSO:  7024 CW 2023-02-05 0534 DK5KK         599  DE10  LZ2PS         599  BG02  
QSO:  7024 CW 2023-02-05 0534 DK5KK         599  DE10  UA1ZZ         599  19    
QSO:  3523 CW 2023-02-05 0537 DK5KK         599  DE10  LY7M          599  LT03  
QSO:  3523 CW 2023-02-05 0537 DK5KK         599  DE10  YT3E          599  28    
QSO:  3523 CW 2023-02-05 0538 DK5KK         599  DE10  OK2SG         599  CZ03  
QSO:  3523 CW 2023-02-05 0538 DK5KK         599  DE10  SM7IUN        599  SE10  
QSO:  3523 CW 2023-02-05 0538 DK5KK         599  DE10  HA5JI         599  HU03  
QSO:  3523 CW 2023-02-05 0538 DK5KK         599  DE10  EU1EU         599  29    
QSO:  3523 CW 2023-02-05 0540 DK5KK         599  DE10  HG4I          599  HU05  
QSO:  3523 CW 2023-02-05 0540 DK5KK         599  DE10  YT5DM         599  28    
QSO:  3523 CW 2023-02-05 0540 DK5KK         599  DE10  OE5TXF        599  AT05  
QSO:  3523 CW 2023-02-05 0541 DK5KK         599  DE10  SP2R          599  PL11  
QSO:  3523 CW 2023-02-05 0541 DK5KK         599  DE10  MM9I          599  27    
QSO:  3523 CW 2023-02-05 0542 DK5KK         599  DE10  DO6SR         599  DE01  
QSO:  3523 CW 2023-02-05 0542 DK5KK         599  DE10  K9OM          599  8     
QSO:  3523 CW 2023-02-05 0542 DK5KK         599  DE10  N4RV          599  8     
QSO:  3523 CW 2023-02-05 0542 DK5KK         599  DE10  DL2OM         599  DE11  
QSO:  3523 CW 2023-02-05 0543 DK5KK         599  DE10  YO2LEA        599  RO05  
QSO:  3523 CW 2023-02-05 0543 DK5KK         599  DE10  9A5M          599  HR03  
QSO:  3523 CW 2023-02-05 0544 DK5KK         599  DE10  OK1DOL        599  CZ10  
QSO:  3523 CW 2023-02-05 0544 DK5KK         599  DE10  DL4ME         599  DE16  
QSO:  3523 CW 2023-02-05 0545 DK5KK         599  DE10  SN5J          599  PL08  
QSO:  3523 CW 2023-02-05 0545 DK5KK         599  DE10  F6DCQ         599  FR01  
QSO:  3523 CW 2023-02-05 0545 DK5KK         599  DE10  YU7KW         599  28    
QSO:  3523 CW 2023-02-05 0546 DK5KK         599  DE10  E77EA         599  28    
QSO:  3523 CW 2023-02-05 0546 DK5KK         599  DE10  OK1AY         599  CZ10  
QSO:  3523 CW 2023-02-05 0547 DK5KK         599  DE10  IT9LKX        599  IT16  
QSO:  3523 CW 2023-02-05 0547 DK5KK         599  DE10  LZ1VKD        599  BG05  
QSO:  3523 CW 2023-02-05 0547 DK5KK         599  DE10  RM1T          599  29    
QSO:  3523 CW 2023-02-05 0548 DK5KK         599  DE10  SP7JLH        599  PL14  
QSO:  3523 CW 2023-02-05 0548 DK5KK         599  DE10  SO4P          599  PL15  
QSO:  3523 CW 2023-02-05 0549 DK5KK         599  DE10  SO5N          599  PL08  
QSO:  3523 CW 2023-02-05 0549 DK5KK         599  DE10  SP9XCN        599  PL12  
QSO:  3523 CW 2023-02-05 0550 DK5KK         599  DE10  EV1R          599  29    
QSO:  3523 CW 2023-02-05 0550 DK5KK         599  DE10  OZ5UR         599  DK04  
QSO:  3523 CW 2023-02-05 0551 DK5KK         599  DE10  HB9CAT        599  28    
QSO:  3523 CW 2023-02-05 0551 DK5KK         599  DE10  SP2GMA        599  PL02  
QSO:  3523 CW 2023-02-05 0553 DK5KK         599  DE10  DK5PD         599  DE11  
QSO:  3523 CW 2023-02-05 0553 DK5KK         599  DE10  ES5NY         599  EE05  
QSO:  3523 CW 2023-02-05 0554 DK5KK         599  DE10  F8DGY         599  FR08  
QSO:  3523 CW 2023-02-05 0554 DK5KK         599  DE10  9A3QB         599  HR03  
QSO:  3523 CW 2023-02-05 0554 DK5KK         599  DE10  HA7MF         599  HU02  
QSO:  3523 CW 2023-02-05 0555 DK5KK         599  DE10  SM2M          599  SE20  
QSO:  3523 CW 2023-02-05 0555 DK5KK         599  DE10  S51Z          599  SI04  
QSO:  3523 CW 2023-02-05 0556 DK5KK         599  DE10  OV3X          599  DK04  
QSO:  3523 CW 2023-02-05 0556 DK5KK         599  DE10  K5ZD          599  8     
QSO:  3523 CW 2023-02-05 0557 DK5KK         599  DE10  OK5M          599  CZ01  
QSO:  3523 CW 2023-02-05 0558 DK5KK         599  DE10  S53BB         599  SI02  
QSO:  3523 CW 2023-02-05 0558 DK5KK         599  DE10  OM5JA         599  SK04  
QSO:  3524 CW 2023-02-05 0559 DK5KK         599  DE10  PJ2ND         599  11    
QSO:  1830 CW 2023-02-05 0601 DK5KK         599  DE10  DL0NG         599  DE02  
QSO:  1830 CW 2023-02-05 0601 DK5KK         599  DE10  DL5KVV        599  DE09  
QSO:  1830 CW 2023-02-05 0602 DK5KK         599  DE10  OK2BFN        599  CZ13  
QSO:  1830 CW 2023-02-05 0602 DK5KK         599  DE10  EA4AOC        599  ES06  
QSO:  7035 CW 2023-02-05 0605 DK5KK         599  DE10  K5ZD          599  8     
QSO:  7035 CW 2023-02-05 0606 DK5KK         599  DE10  OK2MBP        599  CZ07  
QSO:  7035 CW 2023-02-05 0606 DK5KK         599  DE10  IK3ZBM        599  IT21  
QSO:  7035 CW 2023-02-05 0607 DK5KK         599  DE10  LZ3PZ         599  BG05  
QSO:  7035 CW 2023-02-05 0608 DK5KK         599  DE10  9A5X          599  HR05  
QSO:  7035 CW 2023-02-05 0609 DK5KK         599  DE10  K5LH          599  7     
QSO:  7035 CW 2023-02-05 0609 DK5KK         599  DE10  K1LZ          599  8     
QSO:  7035 CW 2023-02-05 0610 DK5KK         599  DE10  LY2MC         599  LT04  
QSO:  7035 CW 2023-02-05 0610 DK5KK         599  DE10  SN5J          599  PL08  
QSO:  7035 CW 2023-02-05 0612 DK5KK         599  DE10  R3ZZ          599  29    
QSO:  7011 CW 2023-02-05 0613 DK5KK         599  DE10  S53F          599  SI02  
QSO:  7035 CW 2023-02-05 0615 DK5KK         599  DE10  SM2M          599  SE20  
QSO:  7035 CW 2023-02-05 0615 DK5KK         599  DE10  RM1T          599  29    
QSO:  7035 CW 2023-02-05 0615 DK5KK         599  DE10  YO4NF         599  RO02  
QSO:  7035 CW 2023-02-05 0616 DK5KK         599  DE10  UD6M          599  29    
QSO:  7035 CW 2023-02-05 0616 DK5KK         599  DE10  R3LC          599  29    
QSO:  7035 CW 2023-02-05 0617 DK5KK         599  DE10  SP4TKR        599  PL15  
QSO:  7035 CW 2023-02-05 0618 DK5KK         599  DE10  DL2LDE        599  DE02  
QSO:  7035 CW 2023-02-05 0618 DK5KK         599  DE10  LY7M          599  LT03  
QSO:  7035 CW 2023-02-05 0619 DK5KK         599  DE10  K9OM          599  8     
QSO:  7035 CW 2023-02-05 0619 DK5KK         599  DE10  ES5NY         599  EE05  
QSO:  7035 CW 2023-02-05 0619 DK5KK         599  DE10  YL2PJ         599  LV03  
QSO:  7035 CW 2023-02-05 0620 DK5KK         599  DE10  HA7MF         599  HU02  
QSO:  7035 CW 2023-02-05 0620 DK5KK         599  DE10  HA4FY         599  HU05  
QSO:  7035 CW 2023-02-05 0621 DK5KK         599  DE10  RA7R          599  29    
QSO:  7035 CW 2023-02-05 0622 DK5KK         599  DE10  SM7IUN        599  SE10  
QSO:  7015 CW 2023-02-05 0623 DK5KK         599  DE10  ZA1ME         599  28    
QSO:  7035 CW 2023-02-05 0624 DK5KK         599  DE10  SN1F          599  PL16  
QSO:  7035 CW 2023-02-05 0625 DK5KK         599  DE10  YO6ZS         599  RO07  
QSO:  7035 CW 2023-02-05 0625 DK5KK         599  DE10  LZ6E          599  BG05  
QSO:  7035 CW 2023-02-05 0627 DK5KK         599  DE10  OK4RQ         599  CZ10  
QSO:  7035 CW 2023-02-05 0629 DK5KK         599  DE10  SE4E          599  SE16  
QSO:  7035 CW 2023-02-05 0629 DK5KK         599  DE10  F6DCQ         599  FR01  
QSO:  7035 CW 2023-02-05 0630 DK5KK         599  DE10  9A6A          599  HR01  
QSO:  7035 CW 2023-02-05 0630 DK5KK         599  DE10  F/E72T        599  FR06  
QSO:  7013 CW 2023-02-05 0632 DK5KK         599  DE10  Z33B          599  28    
QSO:  7035 CW 2023-02-05 0633 DK5KK         599  DE10  YO6FGZ        599  RO07  
QSO:  7035 CW 2023-02-05 0633 DK5KK         599  DE10  OM3CPF        599  SK02  
QSO:  7035 CW 2023-02-05 0634 DK5KK         599  DE10  YO4FHU        599  RO02  
QSO:  7035 CW 2023-02-05 0634 DK5KK         599  DE10  SN6S          599  PL09  
QSO:  7035 CW 2023-02-05 0635 DK5KK         599  DE10  LY2J          599  LT05  
QSO:  7035 CW 2023-02-05 0635 DK5KK         599  DE10  N4RV          599  8     
QSO:  7035 CW 2023-02-05 0635 DK5KK         599  DE10  DL4ME         599  DE16  
QSO:  7035 CW 2023-02-05 0635 DK5KK         599  DE10  OE5TXF        599  AT05  
QSO:  7035 CW 2023-02-05 0636 DK5KK         599  DE10  EA3O          599  ES02  
QSO:  7035 CW 2023-02-05 0636 DK5KK         599  DE10  LY3NX         599  LT03  
QSO:  7035 CW 2023-02-05 0636 DK5KK         599  DE10  E77EA         599  28    
QSO:  7035 CW 2023-02-05 0637 DK5KK         599  DE10  OK1FCA        599  CZ01  
QSO:  7035 CW 2023-02-05 0637 DK5KK         599  DE10  SP2HHX        599  PL11  
QSO:  7035 CW 2023-02-05 0638 DK5KK         599  DE10  MM9I          599  27    
QSO:  7035 CW 2023-02-05 0638 DK5KK         599  DE10  LZ2AF         599  BG02  
QSO:  7035 CW 2023-02-05 0639 DK5KK         599  DE10  YT6M          599  28    
QSO:  7035 CW 2023-02-05 0639 DK5KK         599  DE10  HA5G          599  HU04  
QSO:  7035 CW 2023-02-05 0640 DK5KK         599  DE10  HA5AZC        599  HU04  
QSO:  7035 CW 2023-02-05 0642 DK5KK         599  DE10  KE0UI         599  7     
QSO:  7035 CW 2023-02-05 0642 DK5KK         599  DE10  SP9XCN        599  PL12  
QSO:  7035 CW 2023-02-05 0643 DK5KK         599  DE10  OK1FMJ        599  CZ09  
QSO:  7035 CW 2023-02-05 0644 DK5KK         599  DE10  9A7T          599  HR01  
QSO:  7035 CW 2023-02-05 0645 DK5KK         599  DE10  DA0BCC        599  DE13  
QSO:  7035 CW 2023-02-05 0645 DK5KK         599  DE10  LX1ER         599  LX01  
QSO:  7035 CW 2023-02-05 0646 DK5KK         599  DE10  R1QE          599  29    
QSO:  7035 CW 2023-02-05 0646 DK5KK         599  DE10  EW1TZ         599  29    
QSO:  7035 CW 2023-02-05 0647 DK5KK         599  DE10  UT3KW         599  29    
QSO:  7035 CW 2023-02-05 0648 DK5KK         599  DE10  LZ2CH         599  BG03  
QSO:  7035 CW 2023-02-05 0649 DK5KK         599  DE10  RA3YDA        599  29    
QSO:  7035 CW 2023-02-05 0650 DK5KK         599  DE10  HA5VJ         599  HU04  
QSO:  7035 CW 2023-02-05 0651 DK5KK         599  DE10  DL1ROT        599  DE04  
QSO:  7018 CW 2023-02-05 0652 DK5KK         599  DE10  YL5W          599  LV03  
QSO:  7035 CW 2023-02-05 0653 DK5KK         599  DE10  DK7OG         599  DE03  
QSO:  7035 CW 2023-02-05 0653 DK5KK         599  DE10  YO4DG         599  RO02  
QSO:  7035 CW 2023-02-05 0654 DK5KK         599  DE10  IK1RGK        599  IT14  
QSO:  7035 CW 2023-02-05 0654 DK5KK         599  DE10  YL1YF         599  LV02  
QSO:  7035 CW 2023-02-05 0654 DK5KK         599  DE10  WC0W          599  8     
QSO:  7035 CW 2023-02-05 0655 DK5KK         599  DE10  SP9DLY        599  PL12  
QSO:  7035 CW 2023-02-05 0655 DK5KK         599  DE10  YL2EA         599  LV01  
QSO:  7035 CW 2023-02-05 0655 DK5KK         599  DE10  F5JBR         599  FR01  
QSO:  7035 CW 2023-02-05 0656 DK5KK         599  DE10  NF5T          599  7     
QSO:  7035 CW 2023-02-05 0656 DK5KK         599  DE10  SM4EMO        599  SE02  
QSO:  7035 CW 2023-02-05 0657 DK5KK         599  DE10  SD0N          599  SE01  
QSO:  7035 CW 2023-02-05 0658 DK5KK         599  DE10  PA5KT         599  NL12  
QSO:  7035 CW 2023-02-05 0659 DK5KK         599  DE10  HK5NLJ/3      599  12    
QSO:  7035 CW 2023-02-05 0659 DK5KK         599  DE10  DK9IP         599  DE01  
QSO:  7035 CW 2023-02-05 0659 DK5KK         599  DE10  EA5FID        599  ES04  
QSO:  7035 CW 2023-02-05 0700 DK5KK         599  DE10  EA4HKF        599  ES08  
QSO:  7035 CW 2023-02-05 0700 DK5KK         599  DE10  DM2DZM        599  DE13  
QSO:  7035 CW 2023-02-05 0700 DK5KK         599  DE10  RL2Y          599  29    
QSO:  7035 CW 2023-02-05 0701 DK5KK         599  DE10  DL4XU         599  DE06  
QSO:  7035 CW 2023-02-05 0701 DK5KK         599  DE10  S51Z          599  SI04  
QSO:  7035 CW 2023-02-05 0702 DK5KK         599  DE10  HA3GC         599  HU07  
QSO:  7035 CW 2023-02-05 0703 DK5KK         599  DE10  UA6HFI        599  29    
QSO:  7015 CW 2023-02-05 0704 DK5KK         599  DE10  IQ3ME         599  IT21  
QSO:  7021 CW 2023-02-05 0706 DK5KK         599  DE10  I2VXJ         599  IT11  
QSO:  7021 CW 2023-02-05 0706 DK5KK         599  DE10  F6AGM         599  FR11  
QSO:  7035 CW 2023-02-05 0707 DK5KK         599  DE10  IK2SND        599  IT11  
QSO:  7035 CW 2023-02-05 0707 DK5KK         599  DE10  SP1JQJ        599  PL16  
QSO:  7035 CW 2023-02-05 0708 DK5KK         599  DE10  OK2BFN        599  CZ13  
QSO:  7035 CW 2023-02-05 0708 DK5KK         599  DE10  YT1XC         599  28    
