START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: S53BB
CLUB: Belokranjec Contest Club  
CONTEST: EUDXC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 3437964
OPERATORS: S53BB
NAME: Boris Bodlaj
CREATED-BY: N1MM Logger+ 1.0.9802.0
QSO: 28036 CW 2023-02-04 1312 S53BB         599  SI 02 OG3B          599  FI18  
QSO:  7029 CW 2023-02-04 1825 S53BB         599  SI 02 UA6AK         599  29    
QSO:  7029 CW 2023-02-04 1826 S53BB         599  SI 02 F6DCQ         599  FR01  
QSO:  7029 CW 2023-02-04 1826 S53BB         599  SI 02 OV3X          599  DK04  
QSO:  7029 CW 2023-02-04 1827 S53BB         599  SI 02 DL5ZL         599  DE16  
QSO:  7029 CW 2023-02-04 1827 S53BB         599  SI 02 SP2GCE        599  PL11  
QSO:  7029 CW 2023-02-04 1828 S53BB         599  SI 02 SM5GRD        599  SE02  
QSO:  7029 CW 2023-02-04 1828 S53BB         599  SI 02 YU1ML         599  28    
QSO:  7029 CW 2023-02-04 1829 S53BB         599  SI 02 HA1AH         599  HU04  
QSO:  7029 CW 2023-02-04 1829 S53BB         599  SI 02 9A5X          599  HR05  
QSO:  7153 PH 2023-02-04 1832 S53BB         59   SI 02 SP3DFB        59   PL01  
QSO:  7153 PH 2023-02-04 1832 S53BB         59   SI 02 DL9YJ         59   DE07  
QSO:  7200 PH 2023-02-04 1834 S53BB         59   SI 02 UZ7M          59   29    
QSO:  7197 PH 2023-02-04 1834 S53BB         59   SI 02 SK2T          59   SE20  
QSO:  7183 PH 2023-02-04 1836 S53BB         59   SI 02 UW8SM         59   29    
QSO:  7183 PH 2023-02-04 1836 S53BB         59   SI 02 G3Q           59   27    
QSO:  7183 PH 2023-02-04 1837 S53BB         59   SI 02 9A6KX         59   HR04  
QSO:  7183 PH 2023-02-04 1837 S53BB         59   SI 02 SP5X          59   PL08  
QSO:  7183 PH 2023-02-04 1838 S53BB         59   SI 02 S53TG         59   SI04  
QSO:  7183 PH 2023-02-04 1839 S53BB         59   SI 02 SK2T          59   SE20  
QSO:  7183 PH 2023-02-04 1839 S53BB         59   SI 02 M7EGO/QRP     59   27    
QSO:  7183 PH 2023-02-04 1840 S53BB         59   SI 02 F4EQN         59   FR01  
QSO:  7183 PH 2023-02-04 1840 S53BB         59   SI 02 DD9EN         59   DE10  
QSO:  7183 PH 2023-02-04 1840 S53BB         59   SI 02 IQ1RF         59   IT15  
QSO:  7183 PH 2023-02-04 1841 S53BB         59   SI 02 DC5CH         59   DE03  
QSO:  7183 PH 2023-02-04 1841 S53BB         59   SI 02 SP5TZP        59   PL08  
QSO:  7183 PH 2023-02-04 1842 S53BB         59   SI 02 UZ7M          59   29    
QSO:  7183 PH 2023-02-04 1842 S53BB         59   SI 02 M0DSK         59   27    
QSO:  7183 PH 2023-02-04 1843 S53BB         59   SI 02 SN7D          59   PL04  
QSO:  7183 PH 2023-02-04 1844 S53BB         59   SI 02 PA1BK         59   NL03  
QSO:  7183 PH 2023-02-04 1844 S53BB         59   SI 02 UA9XX         59   30    
QSO:  3537 CW 2023-02-04 1848 S53BB         599  SI 02 F6DCQ         599  FR01  
QSO:  3537 CW 2023-02-04 1849 S53BB         599  SI 02 OK5SA         599  CZ03  
QSO:  3537 CW 2023-02-04 1849 S53BB         599  SI 02 EW1M          599  29    
QSO:  3537 CW 2023-02-04 1849 S53BB         599  SI 02 OK8KM         599  CZ09  
QSO:  3537 CW 2023-02-04 1850 S53BB         599  SI 02 DL6KWN        599  DE09  
QSO:  3537 CW 2023-02-04 1850 S53BB         599  SI 02 IK1PMR        599  IT14  
QSO:  3537 CW 2023-02-04 1850 S53BB         599  SI 02 RK4HYT        599  30    
QSO:  3537 CW 2023-02-04 1851 S53BB         599  SI 02 YO4FHU        599  RO02  
QSO:  3537 CW 2023-02-04 1851 S53BB         599  SI 02 DJ3XD         599  DE08  
QSO:  3537 CW 2023-02-04 1851 S53BB         599  SI 02 OE5CYL        599  AT05  
QSO:  3537 CW 2023-02-04 1852 S53BB         599  SI 02 HG4I          599  HU05  
QSO:  3537 CW 2023-02-04 1852 S53BB         599  SI 02 DM7AA         599  DE13  
QSO:  3537 CW 2023-02-04 1853 S53BB         599  SI 02 LY2MC         599  LT04  
QSO:  3537 CW 2023-02-04 1853 S53BB         599  SI 02 SN6E          599  PL05  
QSO:  3537 CW 2023-02-04 1853 S53BB         599  SI 02 OK1FU         599  CZ05  
QSO:  3537 CW 2023-02-04 1854 S53BB         599  SI 02 SQ3R          599  PL07  
QSO:  3537 CW 2023-02-04 1854 S53BB         599  SI 02 RM1T          599  29    
QSO:  3537 CW 2023-02-04 1854 S53BB         599  SI 02 9A7T          599  HR01  
QSO:  3537 CW 2023-02-04 1855 S53BB         599  SI 02 DL8HK         599  DE12  
QSO:  3537 CW 2023-02-04 1855 S53BB         599  SI 02 ON6NL         599  BE05  
QSO:  3537 CW 2023-02-04 1856 S53BB         599  SI 02 F6AGM         599  FR11  
QSO:  3537 CW 2023-02-04 1857 S53BB         599  SI 02 ZA1ME         599  28    
QSO:  3537 CW 2023-02-04 1857 S53BB         599  SI 02 DL4ME         599  DE16  
QSO:  3537 CW 2023-02-04 1858 S53BB         599  SI 02 LZ1QZ         599  BG05  
QSO:  3537 CW 2023-02-04 1858 S53BB         599  SI 02 UA3YD         599  29    
QSO:  3537 CW 2023-02-04 1859 S53BB         599  SI 02 HG1G          599  HU06  
QSO:  3537 CW 2023-02-04 1859 S53BB         599  SI 02 HA6NL         599  HU01  
QSO:  3537 CW 2023-02-04 1859 S53BB         599  SI 02 YO7CW         599  RO07  
QSO:  3537 CW 2023-02-04 1900 S53BB         599  SI 02 EA3O          599  ES02  
QSO:  3537 CW 2023-02-04 1901 S53BB         599  SI 02 JT1CO         599  32    
QSO:  3537 CW 2023-02-04 1901 S53BB         599  SI 02 HA8TKS        599  HU03  
QSO:  3537 CW 2023-02-04 1901 S53BB         599  SI 02 SN5J          599  PL08  
QSO:  3537 CW 2023-02-04 1902 S53BB         599  SI 02 SP7JLH        599  PL14  
QSO:  3537 CW 2023-02-04 1903 S53BB         599  SI 02 EW2ES         599  29    
QSO:  3789 PH 2023-02-04 1909 S53BB         59   SI 02 DL9NDW        59   DE02  
QSO:  3780 PH 2023-02-04 1910 S53BB         59   SI 02 OM1ALT        59   SK01  
QSO:  3776 PH 2023-02-04 1911 S53BB         59   SI 02 SN7R          59   PL04  
QSO:  3773 PH 2023-02-04 1912 S53BB         59   SI 02 OK2BZE        59   CZ07  
QSO:  3763 PH 2023-02-04 1912 S53BB         59   SI 02 E73RB         59   28    
QSO:  3746 PH 2023-02-04 1913 S53BB         59   SI 02 UZ7M          59   29    
QSO:  3744 PH 2023-02-04 1913 S53BB         59   SI 02 DB5SM         59   DE02  
QSO:  3624 PH 2023-02-04 1916 S53BB         59   SI 02 IQ0QJ         59   IT20  
QSO:  3695 PH 2023-02-04 1917 S53BB         59   SI 02 IU1NKS        59   IT10  
QSO:  3724 PH 2023-02-04 1918 S53BB         59   SI 02 OK1KKI        59   CZ02  
QSO:  3734 PH 2023-02-04 1919 S53BB         59   SI 02 YU5R          59   28    
QSO:  3737 PH 2023-02-04 1919 S53BB         59   SI 02 HB9BXU        59   28    
QSO:  7016 CW 2023-02-04 1922 S53BB         599  SI 02 YO2LEA        599  RO05  
QSO:  7016 CW 2023-02-04 1922 S53BB         599  SI 02 DL5XJ         599  DE15  
QSO:  7016 CW 2023-02-04 1923 S53BB         599  SI 02 EI8JX         599  IE04  
QSO:  7016 CW 2023-02-04 1924 S53BB         599  SI 02 ES5NY         599  EE05  
QSO:  7016 CW 2023-02-04 1924 S53BB         599  SI 02 RL3T          599  29    
QSO:  7016 CW 2023-02-04 1925 S53BB         599  SI 02 UV1IX         599  29    
QSO:  7016 CW 2023-02-04 1925 S53BB         599  SI 02 PA2A          599  NL10  
QSO:  7016 CW 2023-02-04 1926 S53BB         599  SI 02 9A6KX         599  HR04  
QSO:  7016 CW 2023-02-04 1927 S53BB         599  SI 02 UA9CTT        599  30    
QSO:  7016 CW 2023-02-04 1927 S53BB         599  SI 02 LZ1VKD        599  BG05  
QSO:  7016 CW 2023-02-04 1928 S53BB         599  SI 02 SP2GMA        599  PL02  
QSO:  7120 PH 2023-02-04 1932 S53BB         59   SI 02 YO5PVZ        59   RO06  
QSO:  7120 PH 2023-02-04 1933 S53BB         59   SI 02 PD5ISW        59   NL11  
QSO:  7104 PH 2023-02-04 1934 S53BB         59   SI 02 PD2TW         59   NL05  
QSO:  3689 PH 2023-02-04 1940 S53BB         59   SI 02 YO3AF         59   RO08  
QSO:  3689 PH 2023-02-04 1940 S53BB         59   SI 02 RW1F          59   29    
QSO:  3689 PH 2023-02-04 1941 S53BB         59   SI 02 OK1NYD        59   CZ10  
QSO:  3543 CW 2023-02-04 1943 S53BB         599  SI 02 SQ9FMU        599  PL12  
QSO:  3543 CW 2023-02-04 1943 S53BB         599  SI 02 9A5M          599  HR03  
QSO:  3543 CW 2023-02-04 1943 S53BB         599  SI 02 9A5X          599  HR05  
QSO:  3543 CW 2023-02-04 1943 S53BB         599  SI 02 OK2GG         599  CZ13  
QSO:  3543 CW 2023-02-04 1944 S53BB         599  SI 02 S53F          599  SI02  
QSO:  3543 CW 2023-02-04 1944 S53BB         599  SI 02 RV3AJ         599  29    
QSO:  3543 CW 2023-02-04 1945 S53BB         599  SI 02 SP7OGP        599  PL02  
QSO:  3543 CW 2023-02-04 1945 S53BB         599  SI 02 OK2MBP        599  CZ07  
QSO:  3543 CW 2023-02-04 1946 S53BB         599  SI 02 OK1UKC        599  CZ12  
QSO:  3543 CW 2023-02-04 1946 S53BB         599  SI 02 SK0QO         599  SE01  
QSO:  3543 CW 2023-02-04 1947 S53BB         599  SI 02 HF55OP        599  PL03  
QSO:  3543 CW 2023-02-04 1947 S53BB         599  SI 02 HA3GO         599  HU06  
QSO:  3543 CW 2023-02-04 1948 S53BB         599  SI 02 R7MM          599  29    
QSO:  3543 CW 2023-02-04 1949 S53BB         599  SI 02 DL1ROT        599  DE04  
QSO:  3543 CW 2023-02-04 1949 S53BB         599  SI 02 RA4ACX        599  29    
QSO:  3543 CW 2023-02-04 1950 S53BB         599  SI 02 DF6RI         599  DE02  
QSO:  3543 CW 2023-02-04 1951 S53BB         599  SI 02 YO8DOH        599  RO01  
QSO:  3543 CW 2023-02-04 1952 S53BB         599  SI 02 RK4HYT        599  30    
QSO:  3543 CW 2023-02-04 1953 S53BB         599  SI 02 EW1TZ         599  29    
QSO:  3543 CW 2023-02-04 1953 S53BB         599  SI 02 YT5DM         599  28    
QSO:  3543 CW 2023-02-04 1953 S53BB         599  SI 02 OK4RQ         599  CZ10  
QSO:  3543 CW 2023-02-04 1954 S53BB         599  SI 02 SN7F          599  PL14  
QSO:  3543 CW 2023-02-04 1954 S53BB         599  SI 02 EW8OM         599  29    
QSO:  3543 CW 2023-02-04 1954 S53BB         599  SI 02 DH3MS         599  DE02  
QSO:  3543 CW 2023-02-04 1955 S53BB         599  SI 02 R3LC          599  29    
QSO:  3543 CW 2023-02-04 1955 S53BB         599  SI 02 DK9IP         599  DE01  
QSO:  3543 CW 2023-02-04 1956 S53BB         599  SI 02 ES2RR         599  EE01  
QSO:  3543 CW 2023-02-04 1957 S53BB         599  SI 02 G3RTU         599  27    
QSO:  3543 CW 2023-02-04 1957 S53BB         599  SI 02 OM5ALL        599  SK04  
QSO:  3543 CW 2023-02-04 1958 S53BB         599  SI 02 OK6OK         599  CZ07  
QSO:  3543 CW 2023-02-04 1959 S53BB         599  SI 02 R3OM          599  29    
QSO:  3543 CW 2023-02-04 2000 S53BB         599  SI 02 DK2CX         599  DE02  
QSO:  3543 CW 2023-02-04 2000 S53BB         599  SI 02 OK5M          599  CZ03  
QSO:  3543 CW 2023-02-04 2001 S53BB         599  SI 02 LZ1VKD        599  BG05  
QSO:  3543 CW 2023-02-04 2002 S53BB         599  SI 02 DL5ZL         599  DE16  
QSO:  3543 CW 2023-02-04 2003 S53BB         599  SI 02 OV3X          599  DK04  
QSO:  3543 CW 2023-02-04 2004 S53BB         599  SI 02 YT3E          599  28    
QSO:  3543 CW 2023-02-04 2004 S53BB         599  SI 02 OU2I          599  DK05  
QSO:  3543 CW 2023-02-04 2005 S53BB         599  SI 02 OZ0B          599  DK05  
QSO:  3543 CW 2023-02-04 2005 S53BB         599  SI 02 SN8T          599  PL06  
QSO:  3543 CW 2023-02-04 2005 S53BB         599  SI 02 EW8DX         599  29    
QSO:  3543 CW 2023-02-04 2006 S53BB         599  SI 02 RA3YDA        599  29    
QSO:  3543 CW 2023-02-04 2007 S53BB         599  SI 02 9A2EY         599  HR01  
QSO:  3543 CW 2023-02-04 2008 S53BB         599  SI 02 HA8BT         599  HU03  
QSO:  3543 CW 2023-02-04 2008 S53BB         599  SI 02 PA2TA         599  NL10  
QSO:  3543 CW 2023-02-04 2010 S53BB         599  SI 02 OM3CMK        599  SK04  
QSO:  3543 CW 2023-02-04 2010 S53BB         599  SI 02 SO3O          599  PL01  
QSO:  3543 CW 2023-02-04 2010 S53BB         599  SI 02 G4PDF         599  27    
QSO:  7016 CW 2023-02-04 2020 S53BB         599  SI 02 S52AU         599  SI02  
QSO:  7016 CW 2023-02-04 2020 S53BB         599  SI 02 SN6S          599  PL09  
QSO:  7016 CW 2023-02-04 2021 S53BB         599  SI 02 TF3SA         599  17    
QSO:  7016 CW 2023-02-04 2022 S53BB         599  SI 02 S57KM         599  SI02  
QSO:  7016 CW 2023-02-04 2022 S53BB         599  SI 02 DL2LDE        599  DE02  
QSO:  7016 CW 2023-02-04 2023 S53BB         599  SI 02 RT5C          599  29    
QSO:  7016 CW 2023-02-04 2023 S53BB         599  SI 02 UA4CC         599  29    
QSO:  7016 CW 2023-02-04 2024 S53BB         599  SI 02 YO3LW         599  RO08  
QSO:  7016 CW 2023-02-04 2024 S53BB         599  SI 02 HA3IC         599  HU07  
QSO:  3546 CW 2023-02-04 2031 S53BB         599  SI 02 YL3FW         599  LV02  
QSO:  3546 CW 2023-02-04 2031 S53BB         599  SI 02 I3VWK         599  IT21  
QSO:  3546 CW 2023-02-04 2032 S53BB         599  SI 02 DL5XJ         599  DE15  
QSO:  3546 CW 2023-02-04 2032 S53BB         599  SI 02 SP2R          599  PL11  
QSO:  3546 CW 2023-02-04 2033 S53BB         599  SI 02 SN5N          599  PL06  
QSO:  3546 CW 2023-02-04 2034 S53BB         599  SI 02 LY3NX         599  LT03  
QSO:  3546 CW 2023-02-04 2034 S53BB         599  SI 02 HB9CGL        599  28    
QSO:  3546 CW 2023-02-04 2036 S53BB         599  SI 02 PA0RDT        599  NL12  
QSO:  3546 CW 2023-02-04 2036 S53BB         599  SI 02 LZ6E          599  BG05  
QSO:  3546 CW 2023-02-04 2037 S53BB         599  SI 02 OR5O          599  BE01  
QSO:  3546 CW 2023-02-04 2037 S53BB         599  SI 02 MM9I          599  27    
QSO:  3546 CW 2023-02-04 2037 S53BB         599  SI 02 HA3HX         599  HU07  
QSO:  3546 CW 2023-02-04 2039 S53BB         599  SI 02 YL1YF         599  LV02  
QSO:  3546 CW 2023-02-04 2039 S53BB         599  SI 02 OE3NHW        599  AT03  
QSO:  3546 CW 2023-02-04 2040 S53BB         599  SI 02 OM7SR         599  SK06  
QSO:  3546 CW 2023-02-04 2041 S53BB         599  SI 02 HG6C          599  HU01  
QSO:  3546 CW 2023-02-04 2041 S53BB         599  SI 02 RT5P          599  29    
QSO:  3546 CW 2023-02-04 2042 S53BB         599  SI 02 SP9DLY        599  PL12  
QSO:  3546 CW 2023-02-04 2043 S53BB         599  SI 02 S57KM         599  SI02  
QSO:  3546 CW 2023-02-04 2043 S53BB         599  SI 02 YO8/LZ4UU     599  RO01  
QSO:  3546 CW 2023-02-04 2044 S53BB         599  SI 02 OK2WY         599  CZ03  
QSO:  3546 CW 2023-02-04 2045 S53BB         599  SI 02 SV2SKD        599  GR03  
QSO:  3546 CW 2023-02-04 2045 S53BB         599  SI 02 F6GCI         599  FR06  
QSO:  3546 CW 2023-02-04 2046 S53BB         599  SI 02 LY2SA         599  LT05  
QSO:  3546 CW 2023-02-04 2046 S53BB         599  SI 02 DM2DZM        599  DE13  
QSO:  3546 CW 2023-02-04 2047 S53BB         599  SI 02 SP2MKT        599  PL02  
QSO:  3546 CW 2023-02-04 2047 S53BB         599  SI 02 RM7C          599  29    
QSO:  3546 CW 2023-02-04 2048 S53BB         599  SI 02 EA2CW         599  ES07  
QSO:  3546 CW 2023-02-04 2049 S53BB         599  SI 02 SN7O          599  PL04  
QSO:  3546 CW 2023-02-04 2049 S53BB         599  SI 02 EU3A          599  29    
QSO:  3546 CW 2023-02-04 2049 S53BB         599  SI 02 OE3BKC        599  AT03  
QSO:  3546 CW 2023-02-04 2050 S53BB         599  SI 02 DL3ARM        599  DE13  
QSO:  3546 CW 2023-02-04 2052 S53BB         599  SI 02 DM2DS         599  DE13  
QSO:  3546 CW 2023-02-04 2053 S53BB         599  SI 02 F1PHC         599  FR10  
QSO:  3546 CW 2023-02-04 2054 S53BB         599  SI 02 HA6KG         599  HU01  
QSO:  3546 CW 2023-02-04 2055 S53BB         599  SI 02 EA4Z          599  ES03  
QSO:  3546 CW 2023-02-04 2056 S53BB         599  SI 02 DL5WW         599  DE09  
QSO:  3546 CW 2023-02-04 2056 S53BB         599  SI 02 YU5R          599  28    
QSO:  3668 PH 2023-02-04 2058 S53BB         59   SI 02 OM2APF        59   SK02  
QSO:  3683 PH 2023-02-04 2101 S53BB         59   SI 02 SQ7OFL        59   PL05  
QSO:  3698 PH 2023-02-04 2101 S53BB         59   SI 02 EI0W          59   IE01  
QSO:  3716 PH 2023-02-05 0120 S53BB         59   SI 02 SP5MAX        59   PL08  
QSO:  3720 PH 2023-02-05 0121 S53BB         59   SI 02 HA8V          59   HU03  
QSO:  3539 CW 2023-02-05 0123 S53BB         599  SI 02 HA5JI         599  HU03  
QSO:  3539 CW 2023-02-05 0124 S53BB         599  SI 02 ES7A          599  EE05  
QSO:  3539 CW 2023-02-05 0125 S53BB         599  SI 02 HA8AT         599  HU03  
QSO:  7018 CW 2023-02-05 0126 S53BB         599  SI 02 SP2R          599  PL11  
QSO:  7018 CW 2023-02-05 0127 S53BB         599  SI 02 N5TB          599  8     
QSO:  7018 CW 2023-02-05 0128 S53BB         599  SI 02 K9QVB         599  IL    
QSO:  7018 CW 2023-02-05 0128 S53BB         599  SI 02 W5GN          599  7     
QSO:  7018 CW 2023-02-05 0130 S53BB         599  SI 02 ES7A          599  EE05  
QSO:  7018 CW 2023-02-05 0131 S53BB         599  SI 02 TA2L          599  39    
QSO:  7018 CW 2023-02-05 0133 S53BB         599  SI 02 WD1WM         599  8     
QSO:  7018 CW 2023-02-05 0133 S53BB         599  SI 02 VA3TNM        599  4     
QSO:  7018 CW 2023-02-05 0133 S53BB         599  SI 02 KG8N          599  8     
QSO:  7018 CW 2023-02-05 0134 S53BB         599  SI 02 W7RW          599  8     
QSO:  7018 CW 2023-02-05 0135 S53BB         599  SI 02 UR7EC         599  29    
QSO:  7018 CW 2023-02-05 0136 S53BB         599  SI 02 SP9XCN        599  PL13  
QSO:  7018 CW 2023-02-05 0136 S53BB         599  SI 02 WC0W          599  8     
QSO:  7018 CW 2023-02-05 0137 S53BB         599  SI 02 2E0CVN        599  27    
QSO:  7018 CW 2023-02-05 0137 S53BB         599  SI 02 VE4DR         599  4     
QSO:  7018 CW 2023-02-05 0138 S53BB         599  SI 02 NT2DR         599  8     
QSO:  7018 CW 2023-02-05 0139 S53BB         599  SI 02 K3AJ          599  8     
QSO:  7018 CW 2023-02-05 0139 S53BB         599  SI 02 G4BRT         599  27    
QSO:  7018 CW 2023-02-05 0139 S53BB         599  SI 02 K1CYQ         599  8     
QSO:  7018 CW 2023-02-05 0140 S53BB         599  SI 02 KG8N          599  8     
QSO:  7018 CW 2023-02-05 0140 S53BB         599  SI 02 UT3EV         599  29    
QSO:  7018 CW 2023-02-05 0141 S53BB         599  SI 02 SP1D          599  PL16  
QSO:  7018 CW 2023-02-05 0141 S53BB         599  SI 02 A6HCW         599  39    
QSO:  7018 CW 2023-02-05 0143 S53BB         599  SI 02 UC0A          599  32    
QSO:  7018 CW 2023-02-05 0143 S53BB         599  SI 02 RD3FT         599  29    
QSO:  7018 CW 2023-02-05 0144 S53BB         599  SI 02 HA9A          599  HA01  
QSO:  7018 CW 2023-02-05 0144 S53BB         599  SI 02 W1YRC         599  8     
QSO:  7018 CW 2023-02-05 0144 S53BB         599  SI 02 KM5G          599  7     
QSO:  7018 CW 2023-02-05 0145 S53BB         599  SI 02 HA5MI         599  HU04  
QSO:  7018 CW 2023-02-05 0146 S53BB         599  SI 02 VA3OKG        599  4     
QSO:  7018 CW 2023-02-05 0146 S53BB         599  SI 02 W3YJ          599  8     
QSO:  7018 CW 2023-02-05 0148 S53BB         599  SI 02 R0QAW/3       599  29    
QSO:  7018 CW 2023-02-05 0149 S53BB         599  SI 02 RD0A          599  32    
QSO:  7018 CW 2023-02-05 0150 S53BB         599  SI 02 SP5I          599  PL05  
QSO:  7018 CW 2023-02-05 0151 S53BB         599  SI 02 DF1MM         599  DE08  
QSO:  7018 CW 2023-02-05 0153 S53BB         599  SI 02 DA0BCC        599  DE13  
QSO:  7018 CW 2023-02-05 0155 S53BB         599  SI 02 SP2HMT        599  PL11  
QSO:  7018 CW 2023-02-05 0157 S53BB         599  SI 02 EI0W          599  IE01  
QSO:  3520 CW 2023-02-05 0202 S53BB         599  SI 02 9A4W          599  HR02  
QSO:  3535 CW 2023-02-05 0205 S53BB         599  SI 02 I2IOJ         599  IT11  
QSO:  3535 CW 2023-02-05 0205 S53BB         599  SI 02 DA0BCC        599  DE13  
QSO:  3535 CW 2023-02-05 0206 S53BB         599  SI 02 DF1MM         599  DE08  
QSO:  3535 CW 2023-02-05 0206 S53BB         599  SI 02 IK0HBN        599  IT09  
QSO:  3535 CW 2023-02-05 0207 S53BB         599  SI 02 G4FVK         599  27    
QSO:  3535 CW 2023-02-05 0208 S53BB         599  SI 02 HA5OM         599  HU04  
QSO:  3535 CW 2023-02-05 0210 S53BB         599  SI 02 E74A          599  28    
QSO:  7018 CW 2023-02-05 0212 S53BB         599  SI 02 EW2ES         599  29    
QSO:  7023 CW 2023-02-05 0214 S53BB         599  SI 02 UA3RFT        599  29    
QSO:  7014 CW 2023-02-05 0217 S53BB         599  SI 02 HA8MD         599  HU12  
QSO:  7011 CW 2023-02-05 0217 S53BB         599  SI 02 HA5JI         599  HU03  
QSO:  3534 CW 2023-02-05 0220 S53BB         599  SI 02 N4ZR          599  8     
QSO:  3534 CW 2023-02-05 0222 S53BB         599  SI 02 OM3CPF        599  SK02  
QSO:  3534 CW 2023-02-05 0223 S53BB         599  SI 02 R5QQ          599  29    
QSO:  3534 CW 2023-02-05 0223 S53BB         599  SI 02 YO3LW         599  RO08  
QSO:  3539 CW 2023-02-05 0552 S53BB         599  SI 02 OK1AY         599  CZ10  
QSO:  3539 CW 2023-02-05 0553 S53BB         599  SI 02 SP9XCN        599  PL12  
QSO:  3539 CW 2023-02-05 0554 S53BB         599  SI 02 SP1NY         599  PL16  
QSO:  3538 CW 2023-02-05 0555 S53BB         599  SI 02 OK1DOL        599  CZ10  
QSO:  3532 CW 2023-02-05 0556 S53BB         599  SI 02 IV3UHL        599  IT08  
QSO:  3529 CW 2023-02-05 0556 S53BB         599  SI 02 DD5M          599  DE02  
QSO:  3524 CW 2023-02-05 0557 S53BB         599  SI 02 PJ2ND         599  11    
QSO:  3523 CW 2023-02-05 0558 S53BB         599  SI 02 DK5KK         599  DE10  
QSO:  3523 CW 2023-02-05 0558 S53BB         599  SI 02 YL5W          599  LV03  
QSO:  3520 CW 2023-02-05 0559 S53BB         599  SI 02 E77EA         599  28    
QSO:  3518 CW 2023-02-05 0559 S53BB         599  SI 02 DL2OM         599  DE11  
QSO:  3517 CW 2023-02-05 0600 S53BB         599  SI 02 S51Z          599  SI04  
QSO:  3515 CW 2023-02-05 0600 S53BB         599  SI 02 LY2J          599  LT05  
QSO:  3512 CW 2023-02-05 0600 S53BB         599  SI 02 SP1AEN        599  PL11  
QSO:  3713 PH 2023-02-05 0602 S53BB         59   SI 02 F4HSR         59   FR09  
QSO:  3740 PH 2023-02-05 0603 S53BB         59   SI 02 IZ2BVC        59   IT11  
QSO:  3746 PH 2023-02-05 0604 S53BB         59   SI 02 S55X          59   SI04  
QSO:  3777 PH 2023-02-05 0604 S53BB         59   SI 02 OK1DOL        59   CZ10  
QSO:  3786 PH 2023-02-05 0605 S53BB         59   SI 02 SK2T          59   SE20  
QSO:  7022 CW 2023-02-05 0606 S53BB         599  SI 02 YT2B          599  28    
QSO:  7022 CW 2023-02-05 0608 S53BB         599  SI 02 UD6M          599  29    
QSO:  7022 CW 2023-02-05 0608 S53BB         599  SI 02 K1LZ          599  8     
QSO:  7022 CW 2023-02-05 0609 S53BB         599  SI 02 DL8HK         599  DE12  
QSO:  7022 CW 2023-02-05 0609 S53BB         599  SI 02 HG6C          599  HU01  
QSO:  7022 CW 2023-02-05 0610 S53BB         599  SI 02 R3ZZ          599  29    
QSO:  7022 CW 2023-02-05 0610 S53BB         599  SI 02 OM3TZZ        599  SK02  
QSO:  7024 CW 2023-02-05 0613 S53BB         599  SI 02 HA7MF         599  HU02  
QSO:  7029 CW 2023-02-05 0614 S53BB         599  SI 02 CT1BOH        599  PT06  
QSO:  7033 CW 2023-02-05 0615 S53BB         599  SI 02 IV3UHL        599  IT08  
QSO:  7021 CW 2023-02-05 0616 S53BB         599  SI 02 I2VXJ         599  IT11  
QSO:  7015 CW 2023-02-05 0618 S53BB         599  SI 02 ZA1ME         599  28    
QSO:  7142 PH 2023-02-05 0620 S53BB         59   SI 02 RW1F          59   29    
QSO:  7151 PH 2023-02-05 0620 S53BB         59   SI 02 S52OT         59   SI01  
QSO:  7162 PH 2023-02-05 0622 S53BB         59   SI 02 DL/UT1AN      59   DE02  
QSO:  7162 PH 2023-02-05 0623 S53BB         59   SI 02 OE5MZL        59   AT05  
QSO:  7172 PH 2023-02-05 0625 S53BB         59   SI 02 S55X          59   SI04  
QSO:  7168 PH 2023-02-05 0626 S53BB         59   SI 02 E7CW          59   28    
QSO:  7155 PH 2023-02-05 0627 S53BB         59   SI 02 IK6LBT        59   IT12  
QSO:  3731 PH 2023-02-05 0629 S53BB         59   SI 02 IV3EAD        59   IT08  
QSO:  3536 CW 2023-02-05 0631 S53BB         599  SI 02 HG7J          599  HU03  
QSO:  3536 CW 2023-02-05 0631 S53BB         599  SI 02 HG8W          599  HU03  
QSO:  3536 CW 2023-02-05 0632 S53BB         599  SI 02 DM6WAN        599  DE13  
QSO:  3536 CW 2023-02-05 0633 S53BB         599  SI 02 OK2BFN        599  CZ13  
QSO:  3536 CW 2023-02-05 0633 S53BB         599  SI 02 IK2SND        599  IT11  
QSO:  3536 CW 2023-02-05 0633 S53BB         599  SI 02 HA8AP         599  HU03  
QSO:  3536 CW 2023-02-05 0634 S53BB         599  SI 02 DF2AJ         599  DE01  
QSO:  7029 CW 2023-02-05 0638 S53BB         599  SI 02 SE4E          599  SE16  
QSO:  7033 CW 2023-02-05 0639 S53BB         599  SI 02 LY2MC         599  LT04  
QSO:  7033 CW 2023-02-05 0640 S53BB         599  SI 02 SP2HHX        599  PL11  
QSO:  7033 CW 2023-02-05 0641 S53BB         599  SI 02 HA5AZC        599  HU04  
