START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: FD SSB
CALLSIGN: HB9LU/P
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: HB9LU/P
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for FD SSB DARC/Fieldday/SSB/2018.
QSO: 14000 PH 2018-09-01 1316 HB9LU/P       59 009 UR5AVL/P      59 002
QSO:  7000 PH 2018-09-01 1441 HB9LU/P       59 052 DL0BR/P       59 030
QSO:  7000 PH 2018-09-01 1443 HB9LU/P       59 053 SN7X/P        59 014
QSO:  7146 PH 2018-09-01 1444 HB9LU/P       59 0054 M0TSL/P       59 0044
QSO:  7000 PH 2018-09-01 1446 HB9LU/P       59 055 DL0EO/P       59 0020
QSO:  7000 PH 2018-09-01 1453 HB9LU/P       59 060 DK0RZ/P       59 0007
QSO:  7000 PH 2018-09-01 1455 HB9LU/P       59 061 DL7LX/P       59 027
QSO:  7146 PH 2018-09-01 1456 HB9LU/P       59 062 DM3O/P        59 0050
QSO:  7000 PH 2018-09-01 1531 HB9LU/P       59 0068 DM3C/P        59 0069
QSO:  7000 PH 2018-09-01 1532 HB9LU/P       59 069 DF0HO/P       59 080
QSO:  7000 PH 2018-09-01 1535 HB9LU/P       59 0072 DL1DWW/P      59 0040
QSO:  7000 PH 2018-09-01 1540 HB9LU/P       59 076 DH8LAW/P      59 036
QSO:  7147 PH 2018-09-01 1545 HB9LU/P       59 082 DF0WZ/P       59 032
QSO:  7000 PH 2018-09-01 1553 HB9LU/P       59 087 DL7A/P        59 038
QSO:  7086 PH 2018-09-01 1605 HB9LU/P       59 0090 SN7H/P        59 0133
QSO:  7087 PH 2018-09-01 1606 HB9LU/P       59 0091 G4FNL/P       59 0151
QSO:  7087 PH 2018-09-01 1614 HB9LU/P       59 0097 HF5L/P        59 0126
QSO:  7000 PH 2018-09-01 1615 HB9LU/P       59 098 DL0BUX/P      59 076
QSO:  7000 PH 2018-09-01 1650 HB9LU/P       59 113 DM3B/P        59 062
QSO:  7000 PH 2018-09-01 1739 HB9LU/P       59 125 DF0CF/P       59 082
QSO:  7119 PH 2018-09-01 1743 HB9LU/P       59 0127 TA1DX/P       59 0020
QSO:  7116 PH 2018-09-01 1749 HB9LU/P       59 0130 S50VZZ/P      59 0119
QSO:  7000 PH 2018-09-01 1753 HB9LU/P       59 132 DM2W/P        59 073
QSO:  7116 PH 2018-09-01 1754 HB9LU/P       59 0133 G2DX/P        59 0055
QSO:  7116 PH 2018-09-01 1804 HB9LU/P       59 0142 DL0OVA/P      59 0143
QSO:  7000 PH 2018-09-01 1817 HB9LU/P       59 146 DK0FI/P       59 030
QSO:  7000 PH 2018-09-01 1818 HB9LU/P       59 145 DL0PDM/P      59 066
QSO:  7000 PH 2018-09-01 1826 HB9LU/P       59 149 DL0WO/P       59 081
QSO:  7175 PH 2018-09-01 1840 HB9LU/P       59 0154 S55TZ         59 0028
QSO:  7000 PH 2018-09-01 1841 HB9LU/P       59 155 DJ4WM         59 016
QSO:  7099 PH 2018-09-01 1857 HB9LU/P       59 0159 DK6VCO        59 0065
QSO:  7000 PH 2018-09-01 1906 HB9LU/P       59 160 UV7U/P        59 044
QSO:  7146 PH 2018-09-01 1911 HB9LU/P       59 162 G8NVX         59 011
QSO:  7146 PH 2018-09-01 1916 HB9LU/P       59 170 G2XV/P        59 091
QSO:  7000 PH 2018-09-01 1921 HB9LU/P       59 174 DM5R/P        59 105
QSO:  7000 PH 2018-09-01 1926 HB9LU/P       59 179 DK0RZ/P       59 0059
QSO:  7000 PH 2018-09-01 1928 HB9LU/P       59 180 SP5DRE        59 004
QSO:  7146 PH 2018-09-01 1934 HB9LU/P       59 186 G4FBS/P       59 173
QSO:  7146 PH 2018-09-01 1946 HB9LU/P       59 0192 SP1JQJ        59 0023
QSO:  7106 PH 2018-09-01 2116 HB9LU/P       59 233 YL3CW         59 0020
QSO:  3500 PH 2018-09-01 2126 HB9LU/P       59 234 DL0BUX/P      59 182
QSO:  3657 PH 2018-09-01 2134 HB9LU/P       59 0135 YL1ZX/P       59 0046
QSO:  3656 PH 2018-09-01 2135 HB9LU/P       59 236 DK0RU/P       59 0110
QSO:  3656 PH 2018-09-01 2140 HB9LU/P       59 241 DM4MN/P       59 0024
QSO:  3657 PH 2018-09-01 2144 HB9LU/P       59 0247 DQ7K/P        59 0084
QSO:  3657 PH 2018-09-01 2145 HB9LU/P       59 0248 ON5RZ         59 0050
QSO:  3500 PH 2018-09-01 2146 HB9LU/P       59 249 DF0ET/P       59 145
QSO:  3500 PH 2018-09-01 2147 HB9LU/P       59 251 DF0MN/P       59 219
QSO:  3500 PH 2018-09-01 2149 HB9LU/P       59 253 DM2W/P        59 115
QSO:  3500 PH 2018-09-01 2150 HB9LU/P       59 259 DL0M/P        59 088
QSO:  3500 PH 2018-09-01 2150 HB9LU/P       59 254 DL0NO/P       59 119
QSO:  3657 PH 2018-09-01 2150 HB9LU/P       59 0256 DL0HN/P       59 0177
QSO:  3500 PH 2018-09-01 2153 HB9LU/P       59 260 DR6K/P        59 273
QSO:  3657 PH 2018-09-01 2153 HB9LU/P       59 0261 SN7H/P        59 0253
QSO:  3500 PH 2018-09-01 2154 HB9LU/P       59 262 DL0EO/P       59 0130
QSO:  3657 PH 2018-09-01 2155 HB9LU/P       59 0263 S550DSW/P     59 0199
QSO:  3600 PH 2018-09-01 2159 HB9LU/P       59 0267 DL0II/P       59 0056
QSO:  3657 PH 2018-09-01 2159 HB9LU/P       59 0266 DF0CQ/P       59 0246
QSO:  3657 PH 2018-09-01 2204 HB9LU/P       59 272 IZ8GNR        59 007
QSO:  3500 PH 2018-09-01 2208 HB9LU/P       59 278 DK0RZ/P       59 0111
QSO:  3500 PH 2018-09-01 2208 HB9LU/P       59 277 DL1ASA/P      59 180
QSO:  3500 PH 2018-09-01 2209 HB9LU/P       59 280 DL4HG/P       59 0086
QSO:  3657 PH 2018-09-01 2209 HB9LU/P       59 0279 DA0C/P        59 0209
QSO:  3657 PH 2018-09-01 2210 HB9LU/P       59 281 DO1TOM        59 032
QSO:  3500 PH 2018-09-01 2213 HB9LU/P       59 285 DM5R/P        59 144
QSO:  3500 PH 2018-09-01 2215 HB9LU/P       59 290 DL0GC/P       59 428
QSO:  3500 PH 2018-09-01 2218 HB9LU/P       59 294 DL0RA/P       59 157
QSO:  3656 PH 2018-09-01 2220 HB9LU/P       59 297 DM3O/P        59 0192
QSO:  3657 PH 2018-09-01 2220 HB9LU/P       59 295 DD0VS/P       59 099
QSO:  3657 PH 2018-09-01 2221 HB9LU/P       59 0298 S52WW         59 0238
QSO:  3656 PH 2018-09-01 2227 HB9LU/P       59 302 DA3X/P        59 0281
QSO:  3500 PH 2018-09-01 2231 HB9LU/P       59 307 DO7OMB/P      59 001
QSO:  3656 PH 2018-09-01 2233 HB9LU/P       59 309 DL0LA/P       59 0341
QSO:  3657 PH 2018-09-01 2233 HB9LU/P       59 310 DK0ED/P       59 0322
QSO:  3657 PH 2018-09-01 2234 HB9LU/P       59 311 HA5N/P        59 074
QSO:  3657 PH 2018-09-01 2239 HB9LU/P       59 318 G2XV/P        59 140
QSO:  3500 PH 2018-09-01 2241 HB9LU/P       59 325 DK0FI/P       59 087
QSO:  3656 PH 2018-09-01 2242 HB9LU/P       59 323 G4FBS/P       59 252
QSO:  3657 PH 2018-09-01 2242 HB9LU/P       59 322 DL0CS/P       59 0536
QSO:  3500 PH 2018-09-01 2243 HB9LU/P       59 324 DR7B/P        59 0224
QSO:  3500 PH 2018-09-01 2245 HB9LU/P       59 327 DK0HR/P       59 216
QSO:  3500 PH 2018-09-01 2249 HB9LU/P       59 330 DL0PDM/P      59 148
QSO:  3700 PH 2018-09-01 2250 HB9LU/P       59 0331 S58K/P        59 0195
QSO:  3500 PH 2018-09-01 2251 HB9LU/P       59 333 DL0WO/P       59 216
QSO:  3657 PH 2018-09-01 2255 HB9LU/P       59 0335 SP6PAZ/P      59 0206
QSO:  3500 PH 2018-09-01 2258 HB9LU/P       59 340 DL0RD/P       59 129
QSO:  3657 PH 2018-09-01 2259 HB9LU/P       59 0341 S59DCD/P      59 0348
QSO:  3500 PH 2018-09-01 2300 HB9LU/P       59 342 DL0FU/P       59 339
QSO:  3500 PH 2018-09-01 2301 HB9LU/P       59 345 DK0OD/P       59 168
QSO:  3657 PH 2018-09-01 2304 HB9LU/P       59 0349 DL3IF/P       59 0179
QSO:  3657 PH 2018-09-01 2308 HB9LU/P       59 0350 DF0A/P        59 0246
QSO:  3500 PH 2018-09-01 2312 HB9LU/P       59 0356 DM3C/P        59 0328
QSO:  3657 PH 2018-09-01 2313 HB9LU/P       59 0357 DJ7PRM/P      59 0048
QSO:  3657 PH 2018-09-01 2315 HB9LU/P       59 359 DP6M/P        59 0231
QSO:  3656 PH 2018-09-01 2316 HB9LU/P       59 360 DF0M/P        59 0205
QSO:  1902 PH 2018-09-01 2327 HB9LU/P       59 366 DP6T/P        59 0485
QSO:  1902 PH 2018-09-01 2328 HB9LU/P       59 367 DL0LA/P       59 0370
QSO:  1902 PH 2018-09-01 2329 HB9LU/P       59 0368 SN5O/P        59 0546
QSO:  1800 PH 2018-09-01 2334 HB9LU/P       59 371 DK8R/P        59 220
QSO:  1902 PH 2018-09-01 2338 HB9LU/P       59 373 DP6M/P        59 0240
QSO:  3500 PH 2018-09-01 2344 HB9LU/P       59 375 DL0FD/P       59 445
QSO:  3711 PH 2018-09-01 2346 HB9LU/P       59 376 DK0MM/P       59 0557
QSO:  3500 PH 2018-09-01 2348 HB9LU/P       59 377 DK0JA/P       59 094
QSO:  3711 PH 2018-09-01 2349 HB9LU/P       59 380 DK0MN/P       59 0339
QSO:  3500 PH 2018-09-01 2352 HB9LU/P       59 384 DK0FR/P       59 285
QSO:  3500 PH 2018-09-01 2352 HB9LU/P       59 386 DL0EI/P       59 278
QSO:  3500 PH 2018-09-01 2353 HB9LU/P       59 385 DK0BM/P       59 194
QSO:  3500 PH 2018-09-01 2356 HB9LU/P       59 388 DF0HO/P       59 363
QSO:  3500 PH 2018-09-01 2356 HB9LU/P       59 389 DL0WMS/P      59 0169
QSO:  3500 PH 2018-09-01 2359 HB9LU/P       59 393 DM5K/P        59 124
QSO:  3711 PH 2018-09-02 0000 HB9LU/P       59 0394 HF5L/P        59 0221
QSO:  3500 PH 2018-09-02 0002 HB9LU/P       59 397 DL0SX/P       59 063
QSO:  3500 PH 2018-09-02 0003 HB9LU/P       59 399 DL0EF/P       59 238
QSO:  3500 PH 2018-09-02 0003 HB9LU/P       59 398 UV7U/P        59 074
QSO:  3500 PH 2018-09-02 0004 HB9LU/P       59 400 DK8R/P        59 227
QSO:  3711 PH 2018-09-02 0004 HB9LU/P       59 401 DF0WZ/P       59 155
QSO:  3711 PH 2018-09-02 0006 HB9LU/P       59 0403 DK0OH/P       59 0175
QSO:  1901 PH 2018-09-02 0010 HB9LU/P       59 405 DK0MN/P       59 0357
QSO:  1800 PH 2018-09-02 0016 HB9LU/P       59 408 DR7B/P        59 0258
QSO:  1800 PH 2018-09-02 0018 HB9LU/P       59 409 DK0FC/P       59 311
QSO:  1868 PH 2018-09-02 0019 HB9LU/P       59 410 DK0ED/P       59 0384
QSO:  1854 PH 2018-09-02 0025 HB9LU/P       59 0414 S52WW         59 0367
QSO:  1854 PH 2018-09-02 0031 HB9LU/P       59 420 DB0HY/P       59 0436
QSO:  1800 PH 2018-09-02 0032 HB9LU/P       59 422 DL0BB/P       59 175
QSO:  1800 PH 2018-09-02 0032 HB9LU/P       59 421 DL0GC/P       59 498
QSO:  1800 PH 2018-09-02 0035 HB9LU/P       59 425 DK0CN/P       59 254
QSO:  1800 PH 2018-09-02 0039 HB9LU/P       59 429 DK0RA/P       59 237
QSO:  1854 PH 2018-09-02 0040 HB9LU/P       59 0431 HF5L/P        59 0236
QSO:  1800 PH 2018-09-02 0042 HB9LU/P       59 433 DF0HO/P       59 380
QSO:  1854 PH 2018-09-02 0045 HB9LU/P       59 0436 DF0CQ/P       59 0312
QSO:  1800 PH 2018-09-02 0047 HB9LU/P       59 438 DL0FD/P       59 473
QSO:  1854 PH 2018-09-02 0047 HB9LU/P       59 0437 DA0C/P        59 0265
QSO:  1800 PH 2018-09-02 0049 HB9LU/P       59 439 DM2W/P        59 162
QSO:  1854 PH 2018-09-02 0049 HB9LU/P       59 0440 DL0MZ/P       59 0414
QSO:  1800 PH 2018-09-02 0052 HB9LU/P       59 443 DL0FU/P       59 367
QSO:  1854 PH 2018-09-02 0052 HB9LU/P       59 0442 DL0HN/P       59 0227
QSO:  1854 PH 2018-09-02 0059 HB9LU/P       59 0449 YP0C          59 0268
QSO:  1800 PH 2018-09-02 0101 HB9LU/P       59 0450 DM3C/P        59 0377
QSO:  1854 PH 2018-09-02 0102 HB9LU/P       59 0451 S550DSW/P     59 0294
QSO:  1800 PH 2018-09-02 0103 HB9LU/P       59 452 DK8K/P        59 282
QSO:  1800 PH 2018-09-02 0104 HB9LU/P       59 454 DL0GZ/P       59 256
QSO:  1854 PH 2018-09-02 0104 HB9LU/P       59 453 DA2X/P        59 0219
QSO:  1854 PH 2018-09-02 0106 HB9LU/P       59 0455 DL0AT/P       59 0266
QSO:  1840 PH 2018-09-02 0107 HB9LU/P       59 0456 S53Q          59 0328
QSO:  1876 PH 2018-09-02 0110 HB9LU/P       59 457 DL0SP/P       59 0366
QSO:  1852 PH 2018-09-02 0119 HB9LU/P       59 459 DK0MM/P       59 0616
QSO:  1800 PH 2018-09-02 0125 HB9LU/P       59 461 DK0HR/P       59 277
QSO:  1800 PH 2018-09-02 0131 HB9LU/P       59 462 DM5K/P        59 165
QSO:  1851 PH 2018-09-02 0135 HB9LU/P       59 0467 DF0PU/P       59 0226
QSO:  1800 PH 2018-09-02 0138 HB9LU/P       59 468 DL7A/P        59 203
QSO:  3706 PH 2018-09-02 0146 HB9LU/P       59 0470 S50VZZ/P      59 0284
QSO:  3500 PH 2018-09-02 0147 HB9LU/P       59 0471 R3KBO/P       59 0734
QSO:  3723 PH 2018-09-02 0149 HB9LU/P       59 0472 YP0C          59 0314
QSO:  3500 PH 2018-09-02 0152 HB9LU/P       59 474 DL0FA/P       59 315
QSO:  3500 PH 2018-09-02 0155 HB9LU/P       59 475 DK2R/P        59 466
QSO:  3776 PH 2018-09-02 0156 HB9LU/P       59 0476 M0TSL/P       59 0343
QSO:  3780 PH 2018-09-02 0157 HB9LU/P       59 477 DL0SN/P       59 0375
QSO:  3500 PH 2018-09-02 0159 HB9LU/P       59 478 DL0RN/P       59 128
QSO:  3775 PH 2018-09-02 0201 HB9LU/P       59 479 DL5JAN        59 0096
QSO:  3500 PH 2018-09-02 0203 HB9LU/P       59 480 DM3B/P        59 208
QSO:  3500 PH 2018-09-02 0205 HB9LU/P       59 482 DK0FC/P       59 354
QSO:  3660 PH 2018-09-02 0208 HB9LU/P       59 0487 DL0MZ/P       59 0444
