START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: K8NS
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K8NS
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2025.
QSO:    50 CW 2025-06-15 1442 K8NS          EL89 K1RZ          FM19
QSO:    50 CW 2025-06-15 1444 K8NS          EL89 WB9Z          EN60
QSO:    50 CW 2025-06-15 1447 K8NS          EL89 K3AU          FM19
QSO:    50 CW 2025-06-15 1448 K8NS          EL89 N2WK          FN03
QSO:    50 CW 2025-06-15 1448 K8NS          EL89 W8FJ          FN20
QSO:    50 CW 2025-06-15 1451 K8NS          EL89 K2QO/R        FN22
QSO:    50 CW 2025-06-15 1503 K8NS          EL89 K4BSK         FM07
QSO:    50 CW 2025-06-15 1508 K8NS          EL89 N3QE          FM19
QSO:    50 CW 2025-06-15 1510 K8NS          EL89 N4YDU         FM06
QSO:    50 CW 2025-06-15 1530 K8NS          EL89 W7IY          FM18
QSO:    50 CW 2025-06-15 1533 K8NS          EL89 K2PS          EL98
QSO:    50 CW 2025-06-15 1534 K8NS          EL89 AA3B          FN20
QSO:    50 CW 2025-06-15 1541 K8NS          EL89 N3MK          FM27
QSO:    50 CW 2025-06-15 1550 K8NS          EL89 WO4O          EL98
QSO:    50 CW 2025-06-15 1554 K8NS          EL89 N6AR          EL98
QSO:    50 CW 2025-06-15 1555 K8NS          EL89 K1ZZ          FN31
QSO:    50 CW 2025-06-15 1609 K8NS          EL89 AD4ES         EL98
QSO:    50 CW 2025-06-15 1610 K8NS          EL89 K1TO          EL87
END-OF-LOG:
