START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: N5ILQ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N5ILQ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2025.
QSO:    50 DG 2025-06-14 2157 N5ILQ         EM15 KA5PMV        EM26
QSO:    50 DG 2025-06-14 2217 N5ILQ         EM15 W3SZ          FN20
QSO:    50 DG 2025-06-14 2219 N5ILQ         EM15 K3MM          FM19
QSO:    50 DG 2025-06-14 2224 N5ILQ         EM15 W3SO          FN00
QSO:    50 DG 2025-06-14 2235 N5ILQ         EM15 N2NT          FN20
QSO:    50 DG 2025-06-14 2239 N5ILQ         EM15 KR1ST         FN21
QSO:    50 DG 2025-06-14 2240 N5ILQ         EM15 WA2FZW        FN20
QSO:    50 DG 2025-06-14 2240 N5ILQ         EM15 WN3A          FN10
QSO:    50 DG 2025-06-14 2256 N5ILQ         EM15 W4ETA         EM75
QSO:    50 DG 2025-06-14 2340 N5ILQ         EM15 N8LRG         EN80
QSO:    50 DG 2025-06-14 2355 N5ILQ         EM15 WB8VSU        EM79
QSO:    50 DG 2025-06-14 2356 N5ILQ         EM15 N8GA          EN80
QSO:    50 DG 2025-06-15 0003 N5ILQ         EM15 W2LV          FN21
QSO:    50 CW 2025-06-15 0038 N5ILQ         EM25 N4GO          EM77
QSO:    50 CW 2025-06-15 0039 N5ILQ         EM15 K9NW          EM79
QSO:    50 CW 2025-06-15 0042 N5ILQ         EM15 W8EH          EM79
QSO:    50 CW 2025-06-15 0048 N5ILQ         EM15 W3IP          FM19
QSO:    50 CW 2025-06-15 0055 N5ILQ         EM15 K8MR          EN91
QSO:    50 CW 2025-06-15 0059 N5ILQ         EM15 K8RYU         EM99
QSO:    50 DG 2025-06-15 2218 N5ILQ         EM15 N5UM          EM15
END-OF-LOG:
