START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: K5SRT
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K5SRT
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2025.
QSO:    50 DG 2025-06-15 0332 K5SRT         EM15 W4AD          FM08
QSO:    50 DG 2025-06-15 0410 K5SRT         EM15 K6KM          CM97
QSO:    50 DG 2025-06-15 1334 K5SRT         EM15 N5UM          EM15
QSO:    50 DG 2025-06-15 1346 K5SRT         EM15 W0HGJ         EM15
QSO:   144 DG 2025-06-15 1352 K5SRT         EM15 N5UM          EM15
QSO:   144 DG 2025-06-15 1355 K5SRT         EM15 W0HGJ         EM15
QSO:    50 DG 2025-06-16 0127 K5SRT         EM15 K3DNE         EM94
QSO:    50 DG 2025-06-16 0129 K5SRT         EM15 K1TO          EL87
QSO:    50 DG 2025-06-16 0131 K5SRT         EM15 WD5G          EM15
QSO:    50 DG 2025-06-16 0141 K5SRT         EM15 KC4HW         EM71
QSO:    50 DG 2025-06-16 0142 K5SRT         EM15 N8HRZ         EN91
QSO:    50 DG 2025-06-16 0144 K5SRT         EM15 NR2C          FN03
QSO:    50 DG 2025-06-16 0149 K5SRT         EM15 KK4MA         EM93
QSO:    50 DG 2025-06-16 0151 K5SRT         EM15 WJ0W          EN08
QSO:    50 DG 2025-06-16 0157 K5SRT         EM15 N0LD/R        EM15
QSO:   144 DG 2025-06-16 0225 K5SRT         EM15 N0LD/R        EM15
QSO:   432 DG 2025-06-16 0229 K5SRT         EM15 N0LD/R        EM15
END-OF-LOG:
