START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: W2DSX
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W2DSX
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2025.
QSO:    50 DG 2025-06-15 1523 W2DSX         FN30 WT2J          FN30
QSO:    50 DG 2025-06-15 1542 W2DSX         FN30 WS4AM         EL89
QSO:   432 RY 2025-06-15 1602 W2DSX         FN30 K1TEO         FN31
QSO:   144 RY 2025-06-15 1607 W2DSX         FN30 K1TEO         FN31
QSO:   144 DG 2025-06-15 1608 W2DSX         FN30 N2NT          FN20
QSO:   144 DG 2025-06-15 1616 W2DSX         FN30 W2SZ          FN32
QSO:   144 DG 2025-06-15 1624 W2DSX         FN30 NA2NY         FN33
QSO:   144 DG 2025-06-15 1626 W2DSX         FN30 N2CJ          FN30
QSO:   144 DG 2025-06-15 1633 W2DSX         FN30 N2CJ          FN30
QSO:   144 DG 2025-06-15 2054 W2DSX         FN30 N2CG          FN20
QSO:   144 DG 2025-06-15 2127 W2DSX         FN30 N2NT          FN20
QSO:   144 DG 2025-06-15 2136 W2DSX         FN30 W3CCX         FN21
QSO:   144 PH 2025-06-15 2222 W2DSX         FN30 N2YTF         FN30
QSO:   432 DG 2025-06-15 2313 W2DSX         FN30 KC2SPZ        FN30
QSO:   432 DG 2025-06-15 2316 W2DSX         FN30 W2SZ          FN32
QSO:   144 DG 2025-06-15 2320 W2DSX         FN30 AC2ZZ         FN20
QSO:   144 DG 2025-06-15 2325 W2DSX         FN30 WE1P          FN22
QSO:   144 DG 2025-06-15 2331 W2DSX         FN30 WN3A          FN10
END-OF-LOG:
