START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: KT9T
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KT9T
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2025.
QSO:    50 CW 2025-06-14 1838 KT9T          EN34 XE2X          EL06
QSO:    50 PH 2025-06-14 1850 KT9T          EN34 K5TR          EM00
QSO:    50 CW 2025-06-14 2305 KT9T          EN34 NS4T          EM73
QSO:    50 PH 2025-06-14 2315 KT9T          EN34 WB4WXE        EM74
QSO:    50 PH 2025-06-14 2317 KT9T          EN34 K3DNE         EM94
QSO:    50 PH 2025-06-14 2327 KT9T          EN34 N4OGW         EM53
QSO:    50 CW 2025-06-14 2336 KT9T          EN34 W2SZ          FN32
QSO:    50 CW 2025-06-14 2343 KT9T          EN34 W2FU          FN13
QSO:    50 PH 2025-06-14 2350 KT9T          EN34 K5NZ          EM20
QSO:    50 PH 2025-06-14 2353 KT9T          EN34 WB2FKO        EL89
QSO:    50 PH 2025-06-14 2357 KT9T          EN34 W3CCX         FN21
QSO:    50 CW 2025-06-15 0009 KT9T          EN34 NK4O          EL96
QSO:    50 CW 2025-06-15 0012 KT9T          EN34 K0SM          FN12
QSO:    50 CW 2025-06-15 0014 KT9T          EN34 K9NW          EM79
QSO:    50 CW 2025-06-15 0123 KT9T          EN34 N2NT          FN20
QSO:    50 CW 2025-06-15 0136 KT9T          EN34 KU8E          EM72
QSO:    50 PH 2025-06-15 0241 KT9T          EN34 K1TO          EL87
QSO:    50 CW 2025-06-15 0244 KT9T          EN34 K4BAI         EM72
END-OF-LOG:
