START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: CO7IG
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: CO7IG
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2025.
QSO:    50 DG 2025-06-14 1801 CO7IG         FL01 K1HTV         FM18
QSO:    50 DG 2025-06-14 1802 CO7IG         FL01 WA3DRC        FM28
QSO:    50 DG 2025-06-14 1806 CO7IG         FL01 N3MK          FM27
QSO:    50 DG 2025-06-14 1807 CO7IG         FL01 K8LF          FM17
QSO:    50 DG 2025-06-14 1810 CO7IG         FL01 WD9EXD        EM57
QSO:    50 DG 2025-06-14 1831 CO7IG         FL01 W1ARY         FN31
QSO:    50 DG 2025-06-14 1835 CO7IG         FL01 WA3EKL        FM19
QSO:    50 DG 2025-06-14 1839 CO7IG         FL01 N3RD          FN20
QSO:    50 DG 2025-06-14 1841 CO7IG         FL01 KZ2I          FM29
QSO:    50 DG 2025-06-14 1843 CO7IG         FL01 N2SCJ         FM29
QSO:    50 DG 2025-06-14 1846 CO7IG         FL01 KD2TT         FN30
QSO:    50 DG 2025-06-15 1553 CO7IG         FL01 NX9B          EM66
QSO:    50 DG 2025-06-15 1614 CO7IG         FL01 WN3A          FN10
QSO:    50 DG 2025-06-15 1619 CO7IG         FL01 WV4E          EM64
QSO:    50 DG 2025-06-15 1623 CO7IG         FL01 W3ICM         FM18
QSO:    50 DG 2025-06-15 1629 CO7IG         FL01 K8YC          EM95
QSO:    50 DG 2025-06-15 1634 CO7IG         FL01 N4OGW         EM53
QSO:    50 DG 2025-06-15 1700 CO7IG         FL01 K3DNE         EM94
END-OF-LOG:
