START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: K6ME
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K6ME
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2025.
QSO:    50 DG 2025-06-15 0341 K6ME          CN90 K0BF          DN80
QSO:    50 DG 2025-06-15 0348 K6ME          CN90 WQ5L          EM50
QSO:    50 DG 2025-06-15 0350 K6ME          CN90 NJ6D          DM42
QSO:    50 DG 2025-06-15 0354 K6ME          CN90 KC7QY         DM64
QSO:    50 DG 2025-06-15 0355 K6ME          CN90 AE5FM         EM13
QSO:    50 DG 2025-06-15 0356 K6ME          CN90 KH2TJ         DN00
QSO:    50 DG 2025-06-15 0402 K6ME          CN90 KD5XB         DM84
QSO:    50 DG 2025-06-15 0409 K6ME          CN90 AA5AU         EL49
QSO:    50 DG 2025-06-15 0419 K6ME          CN90 N5RZ          EM00
QSO:    50 DG 2025-06-15 0421 K6ME          CN90 K5N           EM31
QSO:    50 DG 2025-06-15 0436 K6ME          CN90 K6LL          DM22
QSO:    50 DG 2025-06-15 0455 K6ME          CN90 K7ULS         DN41
QSO:    50 DG 2025-06-15 0518 K6ME          CN90 VE6BMX        DO33
QSO:    50 DG 2025-06-15 0550 K6ME          CN90 KH2TJ         DN00
QSO:    50 DG 2025-06-15 0709 K6ME          CN90 KL7HBK        BO49
QSO:    50 DG 2025-06-15 0715 K6ME          CN90 VE7DAY        CO70
QSO:    50 DG 2025-06-15 1950 K6ME          CN90 VA6AN/R       DO42
QSO:    50 RY 2025-06-16 0258 K6ME          CN90 N0AKC         EN44
QSO:    50 RY 2025-06-16 0259 K6ME          CN90 K9MU          EN44
END-OF-LOG:
