START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: K8DE
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K8DE
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2025.
QSO:    50 DG 2025-06-14 2340 K8DE          EN82 K5N           EM31
QSO:    50 CW 2025-06-14 2353 K8DE          EN82 N5TJ          EM10
QSO:    50 CW 2025-06-14 2355 K8DE          EN82 N5RZ          EM00
QSO:    50 CW 2025-06-14 2356 K8DE          EN82 K5NZ          EM20
QSO:    50 CW 2025-06-14 2357 K8DE          EN82 N4OGW         EM53
QSO:    50 CW 2025-06-15 0003 K8DE          EM82 WA8ZBT        EM12
QSO:    50 CW 2025-06-15 0006 K8DE          EN82 WD2E/R        EL95
QSO:    50 PH 2025-06-15 0011 K8DE          EN82 K5TR          EM00
QSO:    50 PH 2025-06-15 0014 K8DE          EN82 WB2FKO        EL89
QSO:    50 PH 2025-06-15 0019 K8DE          EN82 K1TO          EL87
QSO:    50 PH 2025-06-15 0021 K8DE          EN82 K3PA          EM29
QSO:    50 CW 2025-06-15 0244 K8DE          EN82 XE2X          EL06
QSO:    50 CW 2025-06-15 0247 K8DE          EN82 NK4O          EL96
QSO:    50 CW 2025-06-15 0252 K8DE          EN82 K5GN          EL19
QSO:    50 CW 2025-06-15 0257 K8DE          EN82 N6AR          EL98
QSO:    50 CW 2025-06-15 0259 K8DE          EN82 WQ5L          EM50
QSO:    50 DG 2025-06-15 0325 K8DE          EN82 AC8TO         EN82
END-OF-LOG:
