START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: KC2TN
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KC2TN
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2025.
QSO:   144 PH 2025-06-15 2304 KC2TN         FM29 K2WB          FM29
QSO:   144 CW 2025-06-15 2306 KC2TN         FM29 W2KV          FN20
QSO:   432 PH 2025-06-15 2307 KC2TN         FM29 K2WB          FM29
QSO:   432 CW 2025-06-15 2308 KC2TN         FM29 W2KV          FN20
QSO:    50 PH 2025-06-15 2310 KC2TN         FM29 K2WB          FM29
QSO:    50 CW 2025-06-15 2311 KC2TN         FM29 W2KV          FN20
QSO:   222 FM 2025-06-15 2313 KC2TN         FM29 K2WB          FM29
QSO:    50 PH 2025-06-15 2320 KC2TN         FM29 WB2RVX        FM29
QSO:   144 PH 2025-06-15 2321 KC2TN         FM29 WB2RVX        FM29
QSO:   222 PH 2025-06-15 2322 KC2TN         FM29 WB2RVX        FM29
QSO:   432 PH 2025-06-15 2322 KC2TN         FM29 WB2RVX        FM29
QSO:   144 PH 2025-06-15 2324 KC2TN         FM29 W2FDJ         FM29
QSO:   432 PH 2025-06-15 2326 KC2TN         FM29 W2FDJ         FM29
QSO:    50 PH 2025-06-15 2330 KC2TN         FM29 W2FDJ         FM29
QSO:   144 PH 2025-06-15 2332 KC2TN         FM29 W3CCX         FN21
QSO:   432 PH 2025-06-15 2332 KC2TN         FM29 W3CCX         FN21
QSO:   222 PH 2025-06-15 2333 KC2TN         FM29 W3CCX         FN21
QSO:    50 DG 2025-06-15 2336 KC2TN         FM29 W3CCX         FN21
QSO:    50 DG 2025-06-15 2341 KC2TN         FM29 WA2OTC        FM19
END-OF-LOG:
