START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: KF6XA
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KF6XA
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2025.
QSO:    50 DG 2025-06-14 1802 KF6XA         EM67 KC5MVZ        DM93
QSO:    50 DG 2025-06-14 1838 KF6XA         EM67 WD9EXD        EM57
QSO:    50 DG 2025-06-14 1900 KF6XA         EM67 AA5PR         DL79
QSO:    50 DG 2025-06-14 2201 KF6XA         EM67 K9CT          EN50
QSO:    50 DG 2025-06-14 2255 KF6XA         EM67 AJ4F          EL29
QSO:    50 DG 2025-06-14 2308 KF6XA         EM67 KM5RG         EL09
QSO:    50 DG 2025-06-14 2330 KF6XA         EM67 K5ND          EM01
QSO:    50 DG 2025-06-15 0406 KF6XA         EM67 VE3WCC        FN15
QSO:    50 DG 2025-06-15 1358 KF6XA         EM67 WA5POK        DM80
QSO:    50 DG 2025-06-15 1406 KF6XA         EM67 KT9L          EM69
QSO:    50 DG 2025-06-15 1503 KF6XA         EM67 K4QXX         EL87
QSO:    50 DG 2025-06-15 1532 KF6XA         EM67 WS4AM         EL89
QSO:    50 DG 2025-06-15 1638 KF6XA         EM67 W2SZ          FN32
QSO:    50 DG 2025-06-15 1646 KF6XA         EM67 K0AWU         EN37
QSO:    50 DG 2025-06-15 1659 KF6XA         EM67 K0VG          EN27
QSO:    50 DG 2025-06-15 1705 KF6XA         EM67 WJ0W          EN08
QSO:    50 DG 2025-06-16 0047 KF6XA         EM67 AF5CC         EM04
QSO:    50 DG 2025-06-16 0049 KF6XA         EM67 N0LD/R        EM25
QSO:    50 DG 2025-06-16 0102 KF6XA         EM67 N0JPE         EN13
END-OF-LOG:
