START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: K6FEU
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K6FEU
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2025.
QSO:    50 PH 2025-06-14 1848 K6FEU         DM37 XE2X          EL06
QSO:    50 DG 2025-06-14 1857 K6FEU         DM37 W7CXX         DM37
QSO:    50 DG 2025-06-14 1909 K6FEU         DM37 KA5PMV        EM26
QSO:    50 PH 2025-06-14 2022 K6FEU         DM37 KA5PMV        EM26
QSO:    50 PH 2025-06-14 2030 K6FEU         DM37 N5TJ          EM10
QSO:    50 PH 2025-06-14 2038 K6FEU         DM37 KK6DDC        EM05
QSO:    50 PH 2025-06-15 1648 K6FEU         DM37 K5N           EM31
QSO:    50 PH 2025-06-15 1657 K6FEU         DM37 N5TJ          EM10
QSO:    50 DG 2025-06-15 1711 K6FEU         DM37 AJ5ZX         DM91
QSO:    50 DG 2025-06-15 1712 K6FEU         DM37 AA4ZZ         EM96
QSO:    50 DG 2025-06-15 1716 K6FEU         DM37 W5HI/R        EM14
QSO:    50 DG 2025-06-15 1718 K6FEU         DM37 KY4RJ         EM32
QSO:    50 DG 2025-06-15 1721 K6FEU         DM37 N5EKO         EM20
QSO:    50 DG 2025-06-15 1722 K6FEU         DM37 KC5MVZ        DM93
QSO:    50 DG 2025-06-15 1723 K6FEU         DM37 KI0HA         EM37
QSO:    50 DG 2025-06-15 1728 K6FEU         DM37 AE5FM         EM13
QSO:    50 DG 2025-06-15 1731 K6FEU         DM37 KI5YG         EM10
QSO:    50 DG 2025-06-15 1733 K6FEU         DM37 W5TRL         EM10
QSO:    50 PH 2025-06-15 1742 K6FEU         DM37 N5RZ          EM00
END-OF-LOG:
