START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: N6HC
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N6HC
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2025.
QSO:   144 PH 2025-06-14 1948 N6HC          DM13 N6GP/R        DM13
QSO:    50 PH 2025-06-14 1951 N6HC          DM13 N6GP/R        DM13
QSO:    50 PH 2025-06-14 1952 N6HC          DM13 W0WLA/R       DM78
QSO:    50 PH 2025-06-14 1956 N6HC          DM13 N6VI          DM04
QSO:    50 PH 2025-06-14 2008 N6HC          DM13 K6JO          DM13
QSO:    50 PH 2025-06-14 2008 N6HC          DM13 W6MX          DM04
QSO:    50 PH 2025-06-14 2009 N6HC          DM13 K6DW          DM04
QSO:    50 PH 2025-06-14 2012 N6HC          DM13 K6MUG         DM03
QSO:   144 PH 2025-06-14 2051 N6HC          DM13 KN6UWK        DM02
QSO:   144 PH 2025-06-14 2104 N6HC          DM13 N6VI          DM04
QSO:   144 PH 2025-06-14 2112 N6HC          DM13 K6MUG         DM03
QSO:    50 PH 2025-06-14 2113 N6HC          DM13 N6ZE/R        DM04
QSO:    50 DG 2025-06-15 0141 N6HC          DM13 K6JO          DM13
QSO:    50 DG 2025-06-15 0142 N6HC          DM13 KI6X          DM13
QSO:    50 DG 2025-06-15 0143 N6HC          DM13 N6GP/R        DM14
QSO:    50 DG 2025-06-15 0146 N6HC          DM13 N6PM          DM13
QSO:    50 DG 2025-06-15 0147 N6HC          DM13 W6BVB         DM13
QSO:    50 DG 2025-06-15 0149 N6HC          DM13 N6MI          DM04
QSO:    50 DG 2025-06-15 0205 N6HC          DM13 AG6X          DM12
QSO:    50 DG 2025-06-15 0215 N6HC          DM13 NS6X          DM04
END-OF-LOG:
