START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: EC7R
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: EC7R
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2025.
QSO:    50 DG 2025-06-15 1251 EC7R          IM67 N2JMH         FN12
QSO:    50 DG 2025-06-15 1252 EC7R          IM67 W1FKF         FN43
QSO:    50 DG 2025-06-15 1254 EC7R          IM67 KV1J          FN44
QSO:    50 DG 2025-06-15 1255 EC7R          IM67 K2KA          FN42
QSO:    50 DG 2025-06-15 1306 EC7R          IM67 N3MK          FM27
QSO:    50 RY 2025-06-15 1313 EC7R          IM67 WZ1V          FN31
QSO:    50 DG 2025-06-15 1315 EC7R          IM67 WA1NLG        FN41
QSO:    50 DG 2025-06-15 1316 EC7R          IM67 WA3AFS        FN32
QSO:    50 RY 2025-06-15 1318 EC7R          IM77 K1TEO         FN31
QSO:    50 DG 2025-06-15 1319 EC7R          IM67 WA3DRC        FM28
QSO:    50 RY 2025-06-15 1319 EC7R          IM67 K1TEO         FN31
QSO:    50 DG 2025-06-15 1321 EC7R          IM67 AA4ZZ         EM96
QSO:    50 DG 2025-06-15 1331 EC7R          IM67 K5VIP         FM16
QSO:    50 DG 2025-06-15 1345 EC7R          IM67 KE1LI         FN41
QSO:    50 DG 2025-06-15 1355 EC7R          IM67 N1YCQ         FN41
QSO:    50 DG 2025-06-15 1404 EC7R          IM67 KK4MA         EM93
QSO:    50 DG 2025-06-15 1440 EC7R          IM67 K3DNE         EM94
QSO:    50 DG 2025-06-15 1442 EC7R          IM67 AA5JF         EM83
END-OF-LOG:
