START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: K8ED
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K8ED
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2025.
QSO:    50 PH 2025-06-14 2337 K8ED          EN82 K5NZ          EM20
QSO:    50 CW 2025-06-14 2357 K8ED          EN82 N5TJ          EM10
QSO:    50 CW 2025-06-14 2359 K8ED          EN82 N4OGW         EM53
QSO:    50 PH 2025-06-15 0003 K8ED          EN82 K5N           EM31
QSO:    50 PH 2025-06-15 0008 K8ED          EN82 K5TR          EM00
QSO:    50 PH 2025-06-15 0016 K8ED          EN82 WB2FKO        EL89
QSO:    50 CW 2025-06-15 0019 K8ED          EN82 KN0V          EN34
QSO:    50 PH 2025-06-15 0039 K8ED          EN82 K1TO          EL87
QSO:    50 CW 2025-06-15 0045 K8ED          EN82 XE2X          EL06
QSO:    50 CW 2025-06-15 0047 K8ED          EN82 N6AR          EL98
QSO:    50 CW 2025-06-15 0053 K8ED          EN82 K1TR          FN42
QSO:    50 CW 2025-06-15 0101 K8ED          EN82 AJ4F          EL29
QSO:    50 PH 2025-06-15 0108 K8ED          EN82 N1JD          FN44
QSO:    50 PH 2025-06-15 0110 K8ED          EN82 WA1PBU        FN42
QSO:    50 PH 2025-06-15 0112 K8ED          EN82 AF1T          FN43
QSO:    50 CW 2025-06-15 0118 K8ED          EN82 W1FJ          FN42
QSO:    50 CW 2025-06-15 0119 K8ED          EN82 W2SZ          FN32
QSO:    50 CW 2025-06-15 0244 K8ED          EN82 K5GN          EL19
QSO:    50 CW 2025-06-15 0253 K8ED          EN82 N5RZ          EM00
QSO:    50 CW 2025-06-16 0025 K8ED          EN82 K5MR          EM13
END-OF-LOG:
