START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: KE2R
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KE2R
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2025.
QSO:   144 FM 2025-06-14 2230 KE2R          FN21 K1RZ/R        FN21
QSO:   144 FM 2025-06-15 0031 KE2R          FN21 W3CCX         FN21
QSO:    50 CW 2025-06-15 0139 KE2R          FN21 N4GO          EM77
QSO:    50 CW 2025-06-15 0140 KE2R          FN21 W4EE          EL98
QSO:    50 CW 2025-06-15 0143 KE2R          FN21 W2SZ          FN32
QSO:    50 PH 2025-06-15 0149 KE2R          FN21 W3CCX         FN21
QSO:    50 PH 2025-06-15 0206 KE2R          FN21 K5TR          EM00
QSO:    50 PH 2025-06-15 0211 KE2R          FN21 K5N           EM31
QSO:    50 CW 2025-06-15 0220 KE2R          FN21 K5AM          DM62
QSO:    50 CW 2025-06-15 0225 KE2R          FN21 N0UI          EM38
QSO:    50 PH 2025-06-15 0233 KE2R          FN21 KG9OV/R       EM47
QSO:    50 CW 2025-06-15 1553 KE2R          FN21 AD4EB         EM65
QSO:    50 CW 2025-06-15 1554 KE2R          FN21 N5TJ          EM10
QSO:    50 CW 2025-06-15 1556 KE2R          FN21 K1ZZ          FN31
QSO:    50 CW 2025-06-15 1601 KE2R          FN21 W1QK          FN31
QSO:    50 PH 2025-06-15 1605 KE2R          FN21 W2LV          FN21
QSO:    50 PH 2025-06-15 1619 KE2R          FN21 W0ZB          EM38
QSO:    50 CW 2025-06-15 1622 KE2R          FN21 NA7L          FN20
QSO:   144 FM 2025-06-15 1832 KE2R          FN21 W2LV          FN21
QSO:   432 FM 2025-06-15 1832 KE2R          FN21 W2LV          FN21
END-OF-LOG:
