START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: WI5D
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: WI5D
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2025.
QSO:    50 DG 2025-06-14 1829 WI5D          EM29 K5TA          DM65
QSO:    50 DG 2025-06-14 1857 WI5D          EM29 N5DTT         EL29
QSO:    50 DG 2025-06-14 1903 WI5D          EM29 W5PR          EL19
QSO:    50 DG 2025-06-14 1917 WI5D          EM29 KC1BB         DM32
QSO:    50 DG 2025-06-14 1930 WI5D          EM29 K4JMX         EM90
QSO:    50 DG 2025-06-14 1959 WI5D          EM29 KC7QY         DM64
QSO:    50 DG 2025-06-14 2024 WI5D          EM29 XE2YWH        DL92
QSO:    50 DG 2025-06-14 2028 WI5D          EM29 XE2YWH        DL92
QSO:    50 DG 2025-06-14 2213 WI5D          EM29 N3KN          EM97
QSO:    50 DG 2025-06-14 2221 WI5D          EM29 K3MM          FM19
QSO:    50 DG 2025-06-14 2258 WI5D          EM29 K4RGN         FM05
QSO:    50 DG 2025-06-14 2345 WI5D          EM29 KB4OLM        FM08
QSO:    50 DG 2025-06-14 2352 WI5D          EM29 WA2VNV        FN30
QSO:    50 DG 2025-06-15 0004 WI5D          EM29 VE3WCC        FN15
QSO:    50 DG 2025-06-15 1508 WI5D          EM29 XE2NK         DL95
QSO:    50 DG 2025-06-15 1524 WI5D          EM29 N5LPT         EM20
QSO:    50 DG 2025-06-15 1526 WI5D          EM29 AB0S          EN11
QSO:    50 RY 2025-06-15 1528 WI5D          EM29 XE2JS         DL68
QSO:    50 DG 2025-06-15 1534 WI5D          EM29 AA5PR         DL79
QSO:    50 DG 2025-06-15 2137 WI5D          EM29 K0XM          EM29
END-OF-LOG:
