START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: K2PK
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K2PK
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2025.
QSO:   144 PH 2025-06-14 1940 K2PK          FN32 WE1P          FN22
QSO:    50 PH 2025-06-14 1957 K2PK          FN32 AF1T          FN43
QSO:    50 PH 2025-06-14 2051 K2PK          FN32 K1TO          EL87
QSO:    50 CW 2025-06-14 2054 K2PK          FN32 NE8P          EL99
QSO:    50 CW 2025-06-14 2058 K2PK          FN32 W2SZ          FN32
QSO:    50 CW 2025-06-14 2101 K2PK          FN32 N6AR          EL98
QSO:    50 PH 2025-06-14 2105 K2PK          FN32 AD4ES         EL98
QSO:    50 CW 2025-06-15 0100 K2PK          FN32 N0UR          EN33
QSO:    50 CW 2025-06-15 0103 K2PK          FN32 WB9Z          EN60
QSO:    50 PH 2025-06-15 0108 K2PK          FN32 K5TR          EM00
QSO:    50 CW 2025-06-15 0123 K2PK          FN32 N4OGW         EM53
QSO:    50 PH 2025-06-15 0131 K2PK          FN32 W0UC          EN44
QSO:    50 PH 2025-06-15 0135 K2PK          FN32 KO9A          EN52
QSO:    50 PH 2025-06-15 0139 K2PK          FN32 K9CT          EN50
QSO:    50 CW 2025-06-15 0150 K2PK          FN32 K2XA          FN32
QSO:    50 CW 2025-06-15 0155 K2PK          FN32 KU8E          EM72
QSO:    50 PH 2025-06-16 0040 K2PK          FN32 WA1PBU        FN42
END-OF-LOG:
