START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: EA8XNX
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: EA8XNX
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2025.
QSO:    50 DG 2025-06-15 1208 EA8XNX        IL18 NR2C          FN03
QSO:    50 DG 2025-06-15 1209 EA8XNX        IL18 KE1LI         FN41
QSO:    50 DG 2025-06-15 1212 EA8XNX        IL18 N2JMH         FN12
QSO:    50 DG 2025-06-15 1216 EA8XNX        IL18 N3NGE         FN20
QSO:    50 DG 2025-06-15 1219 EA8XNX        IL18 WN3A          FN10
QSO:    50 DG 2025-06-15 1221 EA8XNX        IL18 KE8FD         EN80
QSO:    50 DG 2025-06-15 1234 EA8XNX        IL18 KR1ST         FN21
QSO:    50 DG 2025-06-15 1245 EA8XNX        IL18 K3UA          EN91
QSO:    50 DG 2025-06-15 1246 EA8XNX        IL18 N1EK          FM19
QSO:    50 DG 2025-06-15 1259 EA8XNX        IL18 N3RG          FM29
QSO:    50 DG 2025-06-15 1311 EA8XNX        IL18 K1HTV         FM18
QSO:    50 DG 2025-06-15 1440 EA8XNX        IL18 K1RO          FN33
QSO:    50 DG 2025-06-15 1639 EA8XNX        IL18 AC1PK         FN43
QSO:    50 DG 2025-06-15 1650 EA8XNX        IL18 K2KA          FN42
QSO:    50 DG 2025-06-15 1703 EA8XNX        IL18 KD2LGX        FN13
QSO:    50 DG 2025-06-15 1707 EA8XNX        IL18 AC9S          EN50
QSO:    50 DG 2025-06-15 1712 EA8XNX        IL18 WA2CLX        FN13
QSO:    50 DG 2025-06-15 1722 EA8XNX        IL18 NA2NY         FN33
QSO:    50 DG 2025-06-15 1728 EA8XNX        IL18 VE3WCC        FN15
QSO:    50 DG 2025-06-15 1740 EA8XNX        IL18 KG2H          FN33
END-OF-LOG:
