START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: N0SUW/P
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N0SUW/P
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2025.
QSO:   144 PH 2025-06-14 1907 N0SUW/P       EN35 K0SIX         EN35
QSO:    50 DG 2025-06-14 1945 N0SUW/P       EN35 K0TC          EN35
QSO:    50 DG 2025-06-14 2003 N0SUW/P       EN35 K0VG          EN27
QSO:    50 DG 2025-06-14 2006 N0SUW/P       EN35 K0DJD         EN34
QSO:    50 DG 2025-06-14 2009 N0SUW/P       EN35 K8OS          EN35
QSO:    50 DG 2025-06-14 2046 N0SUW/P       EN35 W1FM          FN42
QSO:   144 DG 2025-06-14 2110 N0SUW/P       EN35 WB0N          EN34
QSO:   144 DG 2025-06-14 2113 N0SUW/P       EN35 N0UR          EN33
QSO:    50 DG 2025-06-14 2136 N0SUW/P       EN35 W0SEI         EN35
QSO:   144 DG 2025-06-14 2151 N0SUW/P       EN35 WA0LIF        EN35
QSO:    50 DG 2025-06-14 2202 N0SUW/P       EN35 KB0TNG/R      EN35
QSO:    50 DG 2025-06-14 2205 N0SUW/P       EN35 KB0NES        EN34
QSO:    50 DG 2025-06-15 2332 N0SUW/P       EN35 N0OK          EN35
QSO:    50 DG 2025-06-15 2333 N0SUW/P       EN35 W0ADL         EN35
QSO:    50 DG 2025-06-15 2349 N0SUW/P       EN35 W0DC          EN35
QSO:   432 DG 2025-06-16 0025 N0SUW/P       EN35 N0AT          EN34
QSO:    50 DG 2025-06-16 0042 N0SUW/P       EN35 N0AT          EN34
QSO:    50 RY 2025-06-16 0048 N0SUW/P       EN35 N0AKC         EN44
QSO:    50 RY 2025-06-16 0059 N0SUW/P       EN35 WX0Z          EN35
END-OF-LOG:
