START-OF-LOG: 3.0
CATEGORY: Fixed
CONTEST: FD SSB
SPECIFIC: Q11
CALLSIGN: DL8HK
CLAIMED-SCORE: 25606
CREATED-BY: UcxLog 8.38, modified by DXHF upload.
CLUB: CWT
GRID-LOCATOR: JN29MH
QSO: 14000 PH 2024-09-07 1305 DL8HK         59  001    IQ0TE/P       59  002
QSO:  7000 PH 2024-09-07 1309 DL8HK         59  002    DL0VR/P       59  002
QSO:  7000 PH 2024-09-07 1310 DL8HK         59  003    DM5B/P        59  011
QSO:  7000 PH 2024-09-07 1311 DL8HK         59  004    OT2L/P        59  009
QSO:  7000 PH 2024-09-07 1312 DL8HK         59  005    DK0MN/P       59  015
QSO:  7000 PH 2024-09-07 1312 DL8HK         59  006    ON6NB/P       59  012
QSO:  7000 PH 2024-09-07 1314 DL8HK         59  007    HB9MM/P       59  016
QSO:  7000 PH 2024-09-07 1316 DL8HK         59  008    OT5X/P        59  018
QSO:  7000 PH 2024-09-07 1317 DL8HK         59  009    PD1ADT/P      59  022
QSO:  7000 PH 2024-09-07 1320 DL8HK         59  010    DL/SQ8NOD/P   59  008
QSO:  7000 PH 2024-09-07 1321 DL8HK         59  011    OT5G/P        59  023
QSO:  7000 PH 2024-09-07 1322 DL8HK         59  012    ON6SI/P       59  025
QSO:  7000 PH 2024-09-07 1327 DL8HK         59  013    ON5CLR/P      59  010
QSO:  7000 PH 2024-09-07 1328 DL8HK         59  014    DL0GC/P       59  021
QSO:  7000 PH 2024-09-07 1329 DL8HK         59  015    G3AMW/P       59  044
QSO:  7000 PH 2024-09-07 1331 DL8HK         59  016    DL7AOS/P      59  023
QSO:  7000 PH 2024-09-07 1334 DL8HK         59  017    ON5IB/P       59  026
QSO:  7000 PH 2024-09-07 1336 DL8HK         59  018    DK0ED/P       59  025
QSO:  7000 PH 2024-09-07 1337 DL8HK         59  019    DL0ULM/P      59  045
QSO:  7000 PH 2024-09-07 1338 DL8HK         59  020    DL0LA/P       59  040
QSO:  7000 PH 2024-09-07 1340 DL8HK         59  021    ON6UB/P       59  065
QSO:  7000 PH 2024-09-07 1350 DL8HK         59  022    M0TSL/P       59  077
QSO:  7000 PH 2024-09-07 1351 DL8HK         59  023    ON4PHI/P      59  040
QSO:  7000 PH 2024-09-07 1353 DL8HK         59  024    DG4O/P        59  024
QSO:  7000 PH 2024-09-07 1355 DL8HK         59  025    DK0MM/P       59  061
QSO:  7000 PH 2024-09-07 1431 DL8HK         59  026    OU7K/P        59  105
QSO:  7000 PH 2024-09-07 1432 DL8HK         59  027    ON5UB/P       59  057
QSO:  7000 PH 2024-09-07 1436 DL8HK         59  028    G2XP/P        59  052
QSO:  7000 PH 2024-09-07 1438 DL8HK         59  029    DP4B/P        59  066
QSO:  7000 PH 2024-09-07 1440 DL8HK         59  030    DK0OD/P       59  060
QSO:  7000 PH 2024-09-07 1440 DL8HK         59  031    OR5R/P        59  109
QSO:  7000 PH 2024-09-07 1441 DL8HK         59  032    DK0FD/P       59  105
QSO:  7000 PH 2024-09-07 1442 DL8HK         59  033    DL0MZ/P       59  104
QSO:  7000 PH 2024-09-07 1446 DL8HK         59  034    ON5VL/P       59  061
QSO:  7000 PH 2024-09-07 1450 DL8HK         59  035    OZ5GX/P       59  069
QSO:  7000 PH 2024-09-07 1452 DL8HK         59  036    OR7C/P        59  092
QSO:  7000 PH 2024-09-07 1454 DL8HK         59  037    ON6WL/P       59  131
QSO:  7000 PH 2024-09-07 1458 DL8HK         59  038    DM3W/P        59  059
QSO:  7000 PH 2024-09-07 1502 DL8HK         59  039    ON4ZOV/P      59  068
QSO:  7000 PH 2024-09-07 1514 DL8HK         59  040    DP6M/P        59  079
QSO:  7000 PH 2024-09-07 1517 DL8HK         59  041    DK1T/P        59  072
QSO:  7000 PH 2024-09-07 1518 DL8HK         59  042    DL0TWK/P      59  081
QSO:  7000 PH 2024-09-07 1522 DL8HK         59  043    DL0BB/P       59  096
QSO:  7000 PH 2024-09-07 1525 DL8HK         59  044    DK0RU/P       59  119
QSO:  7000 PH 2024-09-07 1528 DL8HK         59  045    G2L/P         59  051
QSO:  7000 PH 2024-09-07 1629 DL8HK         59  046    DL0RD/P       59  076
QSO:  7000 PH 2024-09-07 1631 DL8HK         59  047    DL0AT/P       59  118
QSO:  7000 PH 2024-09-07 1634 DL8HK         59  048    DL0VE/P       59  162
QSO:  7000 PH 2024-09-07 1636 DL8HK         59  049    DL0LI/P       59  197
QSO:  7000 PH 2024-09-07 1642 DL8HK         59  050    ON4EKO/P      59  064
QSO:  3500 PH 2024-09-07 1818 DL8HK         59  051    DL0FU/P       59  080
QSO:  3500 PH 2024-09-07 1822 DL8HK         59  052    DF0HA/P       59  097
QSO:  3500 PH 2024-09-07 1824 DL8HK         59  053    DR5W/P        59  214
QSO:  3500 PH 2024-09-07 1825 DL8HK         59  054    DM1I/P        59  103
QSO:  3500 PH 2024-09-07 1828 DL8HK         59  055    DK0RZ/P       59  210
QSO:  3500 PH 2024-09-07 1830 DL8HK         59  056    DK0B/P        59  143
QSO:  3500 PH 2024-09-07 1831 DL8HK         59  057    DL0FD/P       59  254
QSO:  3500 PH 2024-09-07 1832 DL8HK         59  058    DL0CS/P       59  190
QSO:  3500 PH 2024-09-07 1835 DL8HK         59  059    DM6M/P        59  129
QSO:  3500 PH 2024-09-07 1837 DL8HK         59  060    HB9NFB/P      59  130
QSO:  7000 PH 2024-09-07 1840 DL8HK         59  061    S59DCD/P      59  252
QSO:  7000 PH 2024-09-07 1842 DL8HK         59  062    LY5N/P        59  122
QSO:  3500 PH 2024-09-07 2236 DL8HK         59  063    M0TSL/P       59  678
QSO:  3500 PH 2024-09-07 2238 DL8HK         59  064    G6MC/P        59  622
QSO:  3500 PH 2024-09-07 2240 DL8HK         59  065    OR5R/P        59  652
QSO:  3500 PH 2024-09-07 2241 DL8HK         59  066    DH1O/P        59  397
QSO:  3500 PH 2024-09-07 2244 DL8HK         59  067    DK0FC/P       59  265
QSO:  3500 PH 2024-09-07 2245 DL8HK         59  068    OR4D/P        59  197
QSO:  3500 PH 2024-09-07 2246 DL8HK         59  069    DL0GE/P       59  238
QSO:  3500 PH 2024-09-07 2249 DL8HK         59  070    OP5Y/P        59  116
QSO:  3500 PH 2024-09-07 2250 DL8HK         59  071    ON5VL/P       59  338
QSO:  3500 PH 2024-09-07 2252 DL8HK         59  072    DL0VR/P       59  232
QSO:  3500 PH 2024-09-07 2253 DL8HK         59  073    DK0RA/P       59  242
QSO:  3500 PH 2024-09-07 2255 DL8HK         59  074    ON5UB/P       59  256
QSO:  3500 PH 2024-09-07 2257 DL8HK         59  075    HB9MM/P       59  220
QSO:  3500 PH 2024-09-07 2300 DL8HK         59  076    DK0FR/P       59  378
QSO:  3500 PH 2024-09-07 2301 DL8HK         59  077    DL0FA/P       59  212
QSO:  3500 PH 2024-09-07 2302 DL8HK         59  078    DM4L/P        59  578
QSO:  3500 PH 2024-09-07 2305 DL8HK         59  079    OT5X/P        59  379
QSO:  3500 PH 2024-09-07 2306 DL8HK         59  080    DC6K/P        59  468
QSO:  3500 PH 2024-09-07 2308 DL8HK         59  081    ON6WL/P       59  310
QSO:  3500 PH 2024-09-07 2310 DL8HK         59  082    DM2W/P        59  250
QSO:  3500 PH 2024-09-07 2311 DL8HK         59  083    DK0NL/P       59  179
QSO:  3500 PH 2024-09-07 2315 DL8HK         59  084    G9X/P         59  357
QSO:  3500 PH 2024-09-07 2316 DL8HK         59  085    M5Y/P         59  216
QSO:  3500 PH 2024-09-07 2318 DL8HK         59  086    DL0LA/P       59  309
QSO:  3500 PH 2024-09-07 2319 DL8HK         59  087    HB9AW/P       59  341
QSO:  3500 PH 2024-09-07 2321 DL8HK         59  088    HB9R/P        59  186
QSO:  3500 PH 2024-09-07 2323 DL8HK         59  089    DR7M/P        59  276
QSO:  3500 PH 2024-09-07 2326 DL8HK         59  090    ON6SI/P       59  487
QSO:  3500 PH 2024-09-07 2328 DL8HK         59  091    G4FNL/P       59  516
QSO:  3500 PH 2024-09-07 2329 DL8HK         59  092    ON4ZOV/P      59  336
QSO:  3500 PH 2024-09-07 2331 DL8HK         59  093    SN1F/P        59  208
QSO:  3500 PH 2024-09-07 2334 DL8HK         59  094    G3PYE/P       59  619
QSO:  3500 PH 2024-09-07 2341 DL8HK         59  095    PI4VPO/P      59  299
QSO:  3500 PH 2024-09-07 2345 DL8HK         59  096    DP6M/P        59  435
QSO:  3500 PH 2024-09-07 2347 DL8HK         59  097    ON4RAT/P      59  492
QSO:  3500 PH 2024-09-07 2351 DL8HK         59  098    LA1QRO/P      59  204
QSO:  3500 PH 2024-09-07 2352 DL8HK         59  099    G8SRC/P       59  514
QSO:  3500 PH 2024-09-07 2353 DL8HK         59  100    GW6GW/P       59  278
QSO:  3500 PH 2024-09-07 2356 DL8HK         59  101    SN0ZAL/P      59  111
QSO:  3500 PH 2024-09-07 2359 DL8HK         59  102    ON4TOR/P      59  187
QSO:  3500 PH 2024-09-08 0000 DL8HK         59  103    DP4B/P        59  334
QSO:  3500 PH 2024-09-08 0002 DL8HK         59  104    HB9BC/P       59  182
QSO:  3500 PH 2024-09-08 0004 DL8HK         59  105    G3AMW/P       59  425
QSO:  3500 PH 2024-09-08 0009 DL8HK         59  106    DK0CN/P       59  281
QSO:  3500 PH 2024-09-08 0012 DL8HK         59  107    DL0EF/P       59  345
QSO:  3500 PH 2024-09-08 0014 DL8HK         59  108    DM3C/P        59  546
QSO:  3500 PH 2024-09-08 0015 DL8HK         59  109    ON4CPN/P      59  260
QSO:  3500 PH 2024-09-08 0017 DL8HK         59  110    DL0TWK/P      59  277
QSO:  3500 PH 2024-09-08 0020 DL8HK         59  111    G2BQY/P       59  292
QSO:  3500 PH 2024-09-08 0021 DL8HK         59  112    OT2L/P        59  283
QSO:  3500 PH 2024-09-08 0330 DL8HK         59  113    IQ0PG/P       59  323
QSO:  3500 PH 2024-09-08 0332 DL8HK         59  114    DL0BB/P       59  419
QSO:  3500 PH 2024-09-08 0333 DL8HK         59  115    G1K/P         59  341
QSO:  3500 PH 2024-09-08 0335 DL8HK         59  116    EI9VM/P       59  346
QSO:  3500 PH 2024-09-08 0337 DL8HK         59  117    DP4L/P        59  282
QSO:  3500 PH 2024-09-08 0338 DL8HK         59  118    DL0HN/P       59  363
QSO:  3500 PH 2024-09-08 0339 DL8HK         59  119    EI1E/P        59  336
