START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX CW Contest 2018
CALLSIGN: UR1YAA
OPERATORS: UR1YAA
CATEGORY: SINGLE-OP ALL LOW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 14025 CW 2018-11-10 1203 UR1YAA        599 001        OK1VD         599 FHK       
QSO:  3500 CW 2018-11-10 1818 UR1YAA        599 025        OK2HBR        599 HOL       
QSO:  3500 CW 2018-11-10 1819 UR1YAA        599 026        OK2NO         599 HBR       
QSO:  3500 CW 2018-11-10 1821 UR1YAA        599 027        OK1AY         599 DDO       
QSO:  3500 CW 2018-11-10 1826 UR1YAA        599 028        OK1VK         599 BPB       
QSO:  3500 CW 2018-11-10 1826 UR1YAA        599 029        OK2EA         599 HVS       
QSO:  3500 CW 2018-11-10 1827 UR1YAA        599 030        OM5DX         599 LVC       
QSO:  3500 CW 2018-11-10 1828 UR1YAA        599 031        OM4Q          599 PBY       
QSO:  3500 CW 2018-11-10 1831 UR1YAA        599 032        OM8ON         599 KEB       
QSO:  3500 CW 2018-11-10 1831 UR1YAA        599 033        OL5Y          599 BKO       
QSO:  3500 CW 2018-11-10 1833 UR1YAA        599 034        OK2EQ         599 HOP       
QSO:  3500 CW 2018-11-10 1834 UR1YAA        599 035        OK2PEM        599 GZS       
QSO:  3500 CW 2018-11-10 1834 UR1YAA        599 036        OK1LL         599 BKO       
QSO:  3500 CW 2018-11-10 1836 UR1YAA        599 037        OM7AG         599 ZVO       
QSO:  3500 CW 2018-11-10 1839 UR1YAA        599 038        OM3WZ         599 KEO       
QSO:  3500 CW 2018-11-10 1843 UR1YAA        599 039        OK7FL         599 BMB       
QSO:  3500 CW 2018-11-10 1848 UR1YAA        599 040        OK2BFN        599 GZL       
QSO:  3500 CW 2018-11-10 1849 UR1YAA        599 041        OM0R          599 LEV       
QSO:  3500 CW 2018-11-10 1850 UR1YAA        599 042        OK1MAW        599 FSV       
QSO:  3500 CW 2018-11-10 1851 UR1YAA        599 043        OM3TBG        599 NIT       
QSO:  3500 CW 2018-11-10 1853 UR1YAA        599 044        OK5Z          599 GTR       
QSO:  3500 CW 2018-11-10 1853 UR1YAA        599 045        OM5NL         599 KOM       
QSO:  3500 CW 2018-11-10 1856 UR1YAA        599 046        OL1C          599 ETE       
QSO:  1800 CW 2018-11-10 1900 UR1YAA        599 047        OK7K          599 BME       
QSO:  1800 CW 2018-11-10 1902 UR1YAA        599 048        OM3IAG        599 CAD       
QSO:  1800 CW 2018-11-10 1903 UR1YAA        599 049        OK1TN         599 FJI       
QSO:  1800 CW 2018-11-10 1907 UR1YAA        599 050        OK1HFP        599 DTA       
QSO:  1800 CW 2018-11-10 1950 UR1YAA        599 051        OM4Q          599 PBY       
QSO:  1800 CW 2018-11-10 1951 UR1YAA        599 052        OK1AJR        599 FSV       
QSO:  1800 CW 2018-11-10 1953 UR1YAA        599 053        OM6AL         599 MAR       
QSO:  1800 CW 2018-11-10 1955 UR1YAA        599 054        OK1DCS        599 CCK       
QSO:  1800 CW 2018-11-10 1957 UR1YAA        599 055        OK2BYH        599 GHO       
QSO:  1800 CW 2018-11-10 1959 UR1YAA        599 056        OM7PY         599 LUC       
QSO:  3500 CW 2018-11-10 2005 UR1YAA        599 057        OK1DOL        599 DPS       
QSO:  3500 CW 2018-11-10 2006 UR1YAA        599 058        OM3ZWA        599 PRE       
QSO:  3500 CW 2018-11-10 2008 UR1YAA        599 059        OK1TN         599 FJI       
QSO:  3500 CW 2018-11-10 2009 UR1YAA        599 060        OK1FPQ        599 ETE       
QSO:  3500 CW 2018-11-10 2011 UR1YAA        599 061        OK1DMP        599 BPV       
QSO:  3500 CW 2018-11-10 2011 UR1YAA        599 062        OK5D          599 API       
QSO:  3500 CW 2018-11-10 2013 UR1YAA        599 064        OK1YM         599 BKH       
QSO:  3500 CW 2018-11-10 2014 UR1YAA        599 065        OM7LM         599 ZVO       
QSO:  3500 CW 2018-11-10 2016 UR1YAA        599 066        OM8AQ         599 KEB       
QSO:  3500 CW 2018-11-10 2017 UR1YAA        599 067        OK2PBR        599 HBR       
QSO:  3500 CW 2018-11-10 2025 UR1YAA        599 068        OM5VS         599 LVC       
QSO:  3500 CW 2018-11-10 2026 UR1YAA        599 069        OM3CW         599 DST       
QSO:  3500 CW 2018-11-10 2031 UR1YAA        599 071        OM5CM         599 NIT       
QSO:  3500 CW 2018-11-10 2031 UR1YAA        599 072        OK7Y          599 EUL       
QSO:  1800 CW 2018-11-10 2038 UR1YAA        599 073        OK2EA         599 HVS       
QSO:  1800 CW 2018-11-10 2039 UR1YAA        599 074        OK7Y          599 EUL       
QSO:  1800 CW 2018-11-10 2040 UR1YAA        599 075        OM3KKF        599 DET       
QSO:  1800 CW 2018-11-10 2041 UR1YAA        599 076        OK1MAW        599 FSV       
QSO:  1800 CW 2018-11-10 2043 UR1YAA        599 077        OM3TSZ        599 LVC       
QSO:  1800 CW 2018-11-10 2048 UR1YAA        599 078        OK1OA         599 ELI       
QSO:  1800 CW 2018-11-10 2049 UR1YAA        599 079        OK5ET         599 FHK       
QSO:  3500 CW 2018-11-10 2056 UR1YAA        599 080        OK1P          599 FRK       
QSO:  3500 CW 2018-11-10 2058 UR1YAA        599 081        OM6AL         599 MAR       
QSO:  3500 CW 2018-11-10 2105 UR1YAA        599 083        OL4W          599 ELI       
QSO:  3500 CW 2018-11-10 2109 UR1YAA        599 084        OK5M          599 GVY       
QSO:  3500 CW 2018-11-10 2110 UR1YAA        599 085        OK1HFP        599 DTA       
QSO:  3500 CW 2018-11-10 2111 UR1YAA        599 086        OK1HMP        599 APF       
QSO:  3500 CW 2018-11-10 2111 UR1YAA        599 087        OL3E          599 DPS       
QSO:  3500 CW 2018-11-10 2114 UR1YAA        599 088        OK1DRQ        599 DPM       
QSO:  3500 CW 2018-11-10 2115 UR1YAA        599 089        OK2SG         599 GBV       
QSO:  3500 CW 2018-11-10 2117 UR1YAA        599 090        OK1DKR        599 APH       
QSO:  3500 CW 2018-11-10 2118 UR1YAA        599 091        OK1FMX        599 EMO       
QSO:  3500 CW 2018-11-10 2119 UR1YAA        599 092        OM5NA         599 PEZ       
QSO:  3500 CW 2018-11-10 2120 UR1YAA        599 093        OK7PN         599 HVS       
QSO:  3500 CW 2018-11-10 2127 UR1YAA        599 094        OK1CZ         599 BKO       
QSO:  3500 CW 2018-11-10 2128 UR1YAA        599 095        OM6RM         599 SEN       
QSO:  3500 CW 2018-11-10 2129 UR1YAA        599 096        OK2MBP        599 HNJ       
END-OF-LOG:
