START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX CW Contest 2018
CALLSIGN: OK4FF
OPERATORS: OK4FF
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: CHECKLOG
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: 
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 14019 CW 2018-11-10 1636 OK4FF         599 GHO        CT1DRB        599 002       
QSO:  3532 CW 2018-11-10 1838 OK4FF         599 GHO        DL2DXA        599 063       
QSO:  3532 CW 2018-11-10 1839 OK4FF         599 GHO        YT9WW         599 019       
QSO:  3532 CW 2018-11-10 1839 OK4FF         599 GHO        RM2U          599 159       
QSO:  3532 CW 2018-11-10 1839 OK4FF         599 GHO        UT3WX         599 057       
QSO:  3532 CW 2018-11-10 1840 OK4FF         599 GHO        UZ3A          599 356       
QSO:  3532 CW 2018-11-10 1840 OK4FF         599 GHO        RA4Y          599 028       
QSO:  3532 CW 2018-11-10 1840 OK4FF         599 GHO        R7MM          599 230       
QSO:  3532 CW 2018-11-10 1841 OK4FF         599 GHO        R4BZ          599 164       
QSO:  3532 CW 2018-11-10 1842 OK4FF         599 GHO        UA1F          599 029       
QSO:  3532 CW 2018-11-10 1842 OK4FF         599 GHO        YO9AGI        599 067       
QSO:  3532 CW 2018-11-10 1843 OK4FF         599 GHO        DL6KWN        599 080       
QSO:  3532 CW 2018-11-10 1844 OK4FF         599 GHO        DM2DZM        599 097       
QSO:  3532 CW 2018-11-10 1844 OK4FF         599 GHO        UG3G          599 049       
QSO:  3532 CW 2018-11-10 1844 OK4FF         599 GHO        IV3FPX        599 090       
QSO:  3532 CW 2018-11-10 1845 OK4FF         599 GHO        S54X          599 087       
QSO:  3532 CW 2018-11-10 1845 OK4FF         599 GHO        UT4UQ         599 042       
QSO:  3532 CW 2018-11-10 1846 OK4FF         599 GHO        S57X          599 098       
QSO:  3532 CW 2018-11-10 1846 OK4FF         599 GHO        UA3QAM        599 075       
QSO:  3532 CW 2018-11-10 1846 OK4FF         599 GHO        YU1UO         599 122       
QSO:  3532 CW 2018-11-10 1847 OK4FF         599 GHO        OZ7YL         599 009       
QSO:  3532 CW 2018-11-10 1848 OK4FF         599 GHO        UA9XL         599 077       
QSO:  3532 CW 2018-11-10 1848 OK4FF         599 GHO        IK2SND        599 048       
QSO:  3532 CW 2018-11-10 1848 OK4FF         599 GHO        LY2XW         599 193       
QSO:  3532 CW 2018-11-10 1849 OK4FF         599 GHO        LY2PX         599 073       
QSO:  3532 CW 2018-11-10 1849 OK4FF         599 GHO        DL2DRM        599 046       
QSO:  3532 CW 2018-11-10 1850 OK4FF         599 GHO        4K6FO         599 030       
QSO:  3532 CW 2018-11-10 1851 OK4FF         599 GHO        R7CD          599 133       
QSO:  3532 CW 2018-11-10 1851 OK4FF         599 GHO        HA3FMR        599 041       
QSO:  3532 CW 2018-11-10 1852 OK4FF         599 GHO        YL100R        599 070       
QSO:  3532 CW 2018-11-10 1852 OK4FF         599 GHO        UA3QGT        599 181       
QSO:  3532 CW 2018-11-10 1853 OK4FF         599 GHO        IZ3SQW        599 055       
QSO:  3532 CW 2018-11-10 1853 OK4FF         599 GHO        DL3KWF        599 078       
QSO:  3532 CW 2018-11-10 1853 OK4FF         599 GHO        LY2J          599 080       
QSO:  3532 CW 2018-11-10 1854 OK4FF         599 GHO        Z32U          599 287       
QSO:  3532 CW 2018-11-10 1854 OK4FF         599 GHO        UT3IA         599 117       
QSO:  3532 CW 2018-11-10 1855 OK4FF         599 GHO        SM5DXT        599 188       
QSO:  3532 CW 2018-11-10 1855 OK4FF         599 GHO        DL5CC         599 073       
QSO:  3532 CW 2018-11-10 1859 OK4FF         599 GHO        HA6NW         599 116       
QSO:  3532 CW 2018-11-10 1900 OK4FF         599 GHO        SP2QG         599 052       
QSO:  3532 CW 2018-11-10 1900 OK4FF         599 GHO        UR3VKR        599 028       
QSO:  3532 CW 2018-11-10 1901 OK4FF         599 GHO        DJ2IA         599 060       
QSO:  3532 CW 2018-11-10 1901 OK4FF         599 GHO        HA3YGD        599 049       
QSO:  3532 CW 2018-11-10 1901 OK4FF         599 GHO        UW6M          599 099       
QSO:  3532 CW 2018-11-10 1902 OK4FF         599 GHO        EA5YU         599 078       
QSO:  3532 CW 2018-11-10 1902 OK4FF         599 GHO        UT3V          599 032       
QSO:  3532 CW 2018-11-10 1902 OK4FF         599 GHO        LZ3PZ         599 003       
QSO:  3532 CW 2018-11-10 1903 OK4FF         599 GHO        F6AUS         599 114       
QSO:  3532 CW 2018-11-10 1903 OK4FF         599 GHO        EW8OM         599 056       
QSO:  3532 CW 2018-11-10 1903 OK4FF         599 GHO        LZ1QZ         599 055       
QSO:  3532 CW 2018-11-10 1904 OK4FF         599 GHO        IV3HAX        599 134       
QSO:  3532 CW 2018-11-10 1904 OK4FF         599 GHO        F5IN          599 140       
QSO:  3532 CW 2018-11-10 1905 OK4FF         599 GHO        LY3B          599 035       
QSO:  3532 CW 2018-11-10 1905 OK4FF         599 GHO        PA5FN         599 084       
QSO:  3532 CW 2018-11-10 1905 OK4FF         599 GHO        PA9CW         599 094       
QSO:  3532 CW 2018-11-10 1906 OK4FF         599 GHO        DL1ROT        599 071       
QSO:  3532 CW 2018-11-10 1906 OK4FF         599 GHO        SP2MW         599 009       
QSO:  3532 CW 2018-11-10 1907 OK4FF         599 GHO        SP7LIE        599 032       
QSO:  3532 CW 2018-11-10 1908 OK4FF         599 GHO        YT5R          599 036       
QSO:  3532 CW 2018-11-10 1908 OK4FF         599 GHO        LZ7R          599 213       
QSO:  3532 CW 2018-11-10 1909 OK4FF         599 GHO        SE0C          599 045       
QSO:  3532 CW 2018-11-10 1910 OK4FF         599 GHO        DH2URF        599 041       
QSO:  3532 CW 2018-11-10 1910 OK4FF         599 GHO        LA7SI         599 065       
QSO:  3532 CW 2018-11-10 1912 OK4FF         599 GHO        F6KHM         599 088       
QSO:  3532 CW 2018-11-10 1913 OK4FF         599 GHO        YL3FW         599 074       
QSO:  3532 CW 2018-11-10 1913 OK4FF         599 GHO        UA5R          599 142       
QSO:  3532 CW 2018-11-10 1914 OK4FF         599 GHO        LY4ZZ         599 058       
QSO:  3532 CW 2018-11-10 1916 OK4FF         599 GHO        EX8MJ         599 044       
QSO:  3532 CW 2018-11-10 1918 OK4FF         599 GHO        SM5IMO        599 125       
QSO:  3532 CW 2018-11-10 1918 OK4FF         599 GHO        R3XA          599 014       
QSO:  3532 CW 2018-11-10 1919 OK4FF         599 GHO        HA1WD         599 126       
QSO:  3532 CW 2018-11-10 1920 OK4FF         599 GHO        YO4TL         599 050       
QSO:  3532 CW 2018-11-10 1920 OK4FF         599 GHO        SF6W          599 070       
QSO:  3532 CW 2018-11-10 1920 OK4FF         599 GHO        DM2RN         599 018       
QSO:  7018 CW 2018-11-10 1931 OK4FF         599 GHO        RU4SO         599 106       
QSO:  7018 CW 2018-11-10 1932 OK4FF         599 GHO        R6CC          599 087       
QSO:  7018 CW 2018-11-10 1932 OK4FF         599 GHO        EA1WH         599 131       
QSO:  7018 CW 2018-11-10 1933 OK4FF         599 GHO        UR5MM         599 084       
QSO:  7018 CW 2018-11-10 1933 OK4FF         599 GHO        R7CT          599 057       
QSO:  7018 CW 2018-11-10 1934 OK4FF         599 GHO        RN4CA         599 051       
QSO:  7018 CW 2018-11-10 1934 OK4FF         599 GHO        R4LC          599 093       
END-OF-LOG:
