START-OF-LOG: 3.0
LOCATION: 76
CALLSIGN: F4LYX
CLUB:  
CONTEST: REF-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 67854
OPERATORS: F4LYX  
SOAPBOX: SO AB LP
NAME: Samuel Blot
GRID-LOCATOR: JN09ML
CREATED-BY: N1MM Logger+ 1.0.10624.0
QSO:    7114 PH 2025-02-22 0908 F4LYX         59  76     F5MNC         59+ 41       
QSO:    7134 PH 2025-02-22 0925 F4LYX         59  76     F6REF         59  37       
QSO:    7093 PH 2025-02-22 0934 F4LYX         59  76     F4EMI         59  85       
QSO:    7096 PH 2025-02-22 0942 F4LYX         59  76     TM0P          59  75       
QSO:    7098 PH 2025-02-22 0945 F4LYX         59  76     F4JEJ         59  76       
QSO:    7101 PH 2025-02-22 0952 F4LYX         59  76     F8KGZ         59  54       
QSO:    7106 PH 2025-02-22 0955 F4LYX         59  76     F5SAO         59  27       
QSO:    7109 PH 2025-02-22 0956 F4LYX         59  76     F4FFZ         59  56       
QSO:    7113 PH 2025-02-22 1007 F4LYX         59  76     F6FYA         59  37       
QSO:    7165 PH 2025-02-22 1009 F4LYX         59  76     F4JUQ         59  28       
QSO:    7168 PH 2025-02-22 1010 F4LYX         59  76     F5JNX         59  68       
QSO:   14132 PH 2025-02-22 1014 F4LYX         59  76     TM69YL        59  69       
QSO:   14137 PH 2025-02-22 1024 F4LYX         59  76     SP9EML        59           
QSO:   14105 PH 2025-02-22 1026 F4LYX         59  76     F4LPV         59  76       
QSO:   14105 PH 2025-02-22 1028 F4LYX         59  76     F4ELA         59  39       
QSO:   14147 PH 2025-02-22 1031 F4LYX         59  76     TM3P          59  38       
QSO:   14196 PH 2025-02-22 1034 F4LYX         59  76     TK4TH         59  2A       
QSO:   14145 PH 2025-02-22 1039 F4LYX         59  76     TM0DX         59  75       
QSO:   14149 PH 2025-02-22 1143 F4LYX         59  76     F8IDR         59  76       
QSO:    7168 PH 2025-02-22 1148 F4LYX         59  76     F4FVA         59  49       
QSO:    7155 PH 2025-02-22 1151 F4LYX         59  76     F4LTB         59  52       
QSO:    7142 PH 2025-02-22 1159 F4LYX         59  76     F8KAE         59  27       
QSO:    7136 PH 2025-02-22 1202 F4LYX         59  76     F8KHP         59  88       
QSO:    7128 PH 2025-02-22 1205 F4LYX         59  76     F6AXN         59  28       
QSO:    7080 PH 2025-02-22 1209 F4LYX         59  76     F6KJG         59  10       
QSO:    7157 PH 2025-02-22 1229 F4LYX         59  76     F5OAC         59  11       
QSO:    7102 PH 2025-02-22 1302 F4LYX         59  76     F8ATM         59  81       
QSO:    7111 PH 2025-02-22 1316 F4LYX         59  76     F1GFK         59  28       
QSO:   14169 PH 2025-02-22 1334 F4LYX         59  76     TK5KP         59  2A       
QSO:   14132 PH 2025-02-22 1336 F4LYX         59  76     F1MGE         59  13       
QSO:    7167 PH 2025-02-22 1355 F4LYX         59  76     F8BMQ         59  32       
QSO:    7178 PH 2025-02-22 1356 F4LYX         59  76     F6KOP         59  77       
QSO:    7184 PH 2025-02-22 1359 F4LYX         59  76     F1PBZ         59  71       
QSO:    7159 PH 2025-02-22 1403 F4LYX         59  76     F4FRQ         59  90       
QSO:    7131 PH 2025-02-22 1405 F4LYX         59  76     F5PHY         59  27       
QSO:    7167 PH 2025-02-22 1407 F4LYX         59  76     F8BMG         59  32       
QSO:    7142 PH 2025-02-22 1413 F4LYX         59  76     F6KKN/P       59  42       
QSO:    7150 PH 2025-02-22 1415 F4LYX         59  76     F6GNG         59  76       
QSO:    7146 PH 2025-02-22 1417 F4LYX         59  76     F4IWO         59  01       
QSO:    7140 PH 2025-02-22 1418 F4LYX         59  76     F6KBK         59  77       
QSO:    7128 PH 2025-02-22 1423 F4LYX         59  76     F6EKU         59  24       
QSO:    7124 PH 2025-02-22 1425 F4LYX         59  76     F5LKK         59  62       
QSO:    7126 PH 2025-02-22 1435 F4LYX         59  76     F5LCX         59  44       
QSO:    7110 PH 2025-02-22 1436 F4LYX         59  76     F4JIK         59  78       
QSO:    7153 PH 2025-02-22 1447 F4LYX         59  76     F8GQO         59  81       
QSO:    7120 PH 2025-02-22 1450 F4LYX         59  76     TM2F          59  77       
QSO:    7162 PH 2025-02-22 1454 F4LYX         59  76     F4KKF         59  13       
QSO:    7107 PH 2025-02-22 1457 F4LYX         59  76     F6KMC         59  47       
QSO:    7125 PH 2025-02-22 1502 F4LYX         59  76     F1RYW         59  32       
QSO:    7084 PH 2025-02-22 1503 F4LYX         59  76     F5JRC         59  02       
QSO:    7082 PH 2025-02-22 1545 F4LYX         59  76     F5OAM         59  47       
QSO:    7070 PH 2025-02-22 1547 F4LYX         59  76     F4LYY         59  50       
QSO:    7133 PH 2025-02-22 1550 F4LYX         59  76     F6GPT         59  76       
QSO:    7187 PH 2025-02-22 1552 F4LYX         59  76     F6GOE         59  19       
QSO:    7101 PH 2025-02-22 1554 F4LYX         59  76     F5MMX         59  91       
QSO:   21295 PH 2025-02-22 1621 F4LYX         59  76     TM4K          59  63       
QSO:    7131 PH 2025-02-22 1642 F4LYX         59  76     TM5B          59  14       
QSO:    7190 PH 2025-02-22 1700 F4LYX         59  76     F4MAG         59  03       
QSO:    7179 PH 2025-02-22 1705 F4LYX         59  76     TM6B          59  76       
QSO:    7108 PH 2025-02-22 1737 F4LYX         59  76     TM0DX         59  13       
QSO:    7113 PH 2025-02-22 1942 F4LYX         59  76     F8KGM         59  65       
QSO:    7195 PH 2025-02-22 1948 F4LYX         59  76     F4WDL         59  33       
QSO:    7168 PH 2025-02-22 1953 F4LYX         59  76     F6KRK         59  78       
QSO:    7136 PH 2025-02-22 2002 F4LYX         59  76     F8ADY         59  87       
QSO:    7111 PH 2025-02-22 2008 F4LYX         59  76     F5OKB         59  13       
QSO:    7107 PH 2025-02-22 2015 F4LYX         59  76     F6KBO         59  22       
QSO:    7195 PH 2025-02-22 2020 F4LYX         59  76     F4JOY         59  43       
QSO:    7099 PH 2025-02-22 2040 F4LYX         59  76     F8BSY         59  70       
QSO:    7117 PH 2025-02-22 2042 F4LYX         59  76     F8IDR         59  81       
QSO:    7184 PH 2025-02-22 2047 F4LYX         59  76     F5TMJ         59  31       
QSO:    7179 PH 2025-02-22 2052 F4LYX         59  76     F5IXN         59  13       
QSO:    7133 PH 2025-02-22 2113 F4LYX         59  76     F6KNB         59  33       
QSO:    7182 PH 2025-02-22 2137 F4LYX         59  76     FY5KE         59  FY       
QSO:   14223 PH 2025-02-23 1309 F4LYX         59  76     TM5TT         59  41       
QSO:   14137 PH 2025-02-23 1311 F4LYX         59  76     F6KKA         59  30       
QSO:   14208 PH 2025-02-23 1318 F4LYX         59  76     TM4E          59  83       
QSO:   14202 PH 2025-02-23 1322 F4LYX         59  76     F4KKD         59  02       
QSO:   21202 PH 2025-02-23 1340 F4LYX         59  76     F4CWN         59  32       
QSO:   14237 PH 2025-02-23 1348 F4LYX         59  76     F5PCV         59  62       
QSO:   14179 PH 2025-02-23 1351 F4LYX         59  76     F4IDB         59  83       
QSO:    7130 PH 2025-02-23 1402 F4LYX         59  76     F1UKZ         59  43       
QSO:    7120 PH 2025-02-23 1405 F4LYX         59  76     F4KIY         59  57       
QSO:    7103 PH 2025-02-23 1406 F4LYX         59  76     F4JJS         59  02       
QSO:    7092 PH 2025-02-23 1407 F4LYX         59  76     F4KLR         59  62       
QSO:    7145 PH 2025-02-23 1412 F4LYX         59  76     F8KHO         59  51       
QSO:    7148 PH 2025-02-23 1418 F4LYX         59  76     F4IYO         59  24       
QSO:    7179 PH 2025-02-23 1421 F4LYX         59  76     F5RAG         59  64       
QSO:    7138 PH 2025-02-23 1422 F4LYX         59  76     F5PSS         59  71       
