START-OF-LOG: 2.0
REF-SECTION: 59
CALLSIGN: F8KGN
CATEGORY: MULTI-ONE ALL LOW
CATEGORY-OVERLAY: CLUB
CLAIMED-SCORE:  329782
CONTEST: REF-SSB
CREATED-BY: WINREF-HF V9.7.18
NAME: RADIO CLUB CAMBRESIEN
OPERATORS:  F1OGW F6INT F4WAP F4JJZ F6JOE  F8DEM F4FYN F4JQF F8DEM F4JHS
RIG: FT 450 D
RIG: FT450 D
RIG: WINDOM
RIG: 100
QSO: 3500  PH 2025-02-22 0634 F8KGN         59  59     F5KDC         59  63   
QSO: 3500  PH 2025-02-22 0636 F8KGN         59  59     F6FET         59  53   
QSO: 3500  PH 2025-02-22 0650 F8KGN         59  59     F5JSQ         59  51   
QSO: 3500  PH 2025-02-22 0653 F8KGN         59  59     F4JUQ         59  58   
QSO: 3500  PH 2025-02-22 0655 F8KGN         59  59     F4CVO         59  54   
QSO: 3500  PH 2025-02-22 0657 F8KGN         59  59     F6DZU         59  40   
QSO: 3500  PH 2025-02-22 0700 F8KGN         59  59     F6KSW         59  23   
QSO: 3500  PH 2025-02-22 0702 F8KGN         59  59     F4GPK         59  60   
QSO: 3500  PH 2025-02-22 0703 F8KGN         59  59     TM2RJ         59  45   
QSO: 3500  PH 2025-02-22 0705 F8KGN         59  59     F5IRP         59  85   
QSO: 3500  PH 2025-02-22 0707 F8KGN         59  59     F5OAM         59  47   
QSO: 3500  PH 2025-02-22 0710 F8KGN         59  59     F4HER         59  86   
QSO: 3500  PH 2025-02-22 0715 F8KGN         59  59     F4GQP         59  18   
QSO: 3500  PH 2025-02-22 0718 F8KGN         59  59     TM7M          59  62   
QSO: 3500  PH 2025-02-22 0720 F8KGN         59  59     F6REF         59  00   
QSO: 3500  PH 2025-02-22 0724 F8KGN         59  59     F6KJX         59  41   
QSO: 3500  PH 2025-02-22 0728 F8KGN         59  59     F6KVJ/P       59  80   
QSO: 3500  PH 2025-02-22 0729 F8KGN         59  59     F6KNB         59  33   
QSO: 3500  PH 2025-02-22 0731 F8KGN         59  59     F6GOE         59  19   
QSO: 3500  PH 2025-02-22 0734 F8KGN         59  59     F6KRK         59  78   
QSO: 3500  PH 2025-02-22 0736 F8KGN         59  59     F8DZU         59  63   
QSO: 3500  PH 2025-02-22 0738 F8KGN         59  59     F4FRQ         59  90   
QSO: 3500  PH 2025-02-22 0739 F8KGN         59  59     F4FFZ         59  56   
QSO: 3500  PH 2025-02-22 0743 F8KGN         59  59     TM6B          59  76   
QSO: 3500  PH 2025-02-22 0745 F8KGN         59  59     TM2F          59  77   
QSO: 3500  PH 2025-02-22 0746 F8KGN         59  59     F5KIR         59  35   
QSO: 3500  PH 2025-02-22 0748 F8KGN         59  59     F4FVA         59  49   
QSO: 3500  PH 2025-02-22 0749 F8KGN         59  59     F8EFU         59  57   
QSO: 3500  PH 2025-02-22 0754 F8KGN         59  59     F5NKX         59  50   
QSO: 3500  PH 2025-02-22 0758 F8KGN         59  59     F4KNL         59  89   
QSO: 3500  PH 2025-02-22 0800 F8KGN         59  59     TM5G          59  35   
QSO: 3500  PH 2025-02-22 0803 F8KGN         59  59     F5ASD         59  77   
QSO: 3500  PH 2025-02-22 0805 F8KGN         59  59     F5KOU         59  80   
QSO: 3500  PH 2025-02-22 0808 F8KGN         59  59     F8KHO         59  51   
QSO: 3500  PH 2025-02-22 0809 F8KGN         59  59     F4DPW         59  95   
QSO: 3500  PH 2025-02-22 0812 F8KGN         59  59     F4DVO         59  45   
QSO: 3500  PH 2025-02-22 0813 F8KGN         59  59     F5LIW         59  21   
QSO: 3500  PH 2025-02-22 0816 F8KGN         59  59     F5TMR         59  17   
QSO: 3500  PH 2025-02-22 0819 F8KGN         59  59     F5PHW         59  56   
QSO: 3500  PH 2025-02-22 0822 F8KGN         59  59     F5IMV         59  88   
QSO: 3500  PH 2025-02-22 0826 F8KGN         59  59     F4ILM         59  41   
QSO: 7000  PH 2025-02-22 0909 F8KGN         59  59     F5ASD         59  77   
QSO: 7000  PH 2025-02-22 0909 F8KGN         59  59     F4AHP         59  59   
QSO: 7000  PH 2025-02-22 0911 F8KGN         59  59     F8KCF         59  74   
QSO: 7000  PH 2025-02-22 0914 F8KGN         59  59     F6KMX         59  94   
QSO: 7000  PH 2025-02-22 0926 F8KGN         59  59     F8KHO         59  51   
QSO: 7000  PH 2025-02-22 0936 F8KGN         59  59     F5ASO         59  52   
QSO: 7000  PH 2025-02-22 0939 F8KGN         59  59     F4GGQ         59  29   
QSO: 7000  PH 2025-02-22 0944 F8KGN         59  59     F6GPT         59  33   
QSO: 7000  PH 2025-02-22 0948 F8KGN         59  59     F4KLR         59  62   
QSO: 7000  PH 2025-02-22 0954 F8KGN         59  59     F6REF         59  00   
QSO: 7000  PH 2025-02-22 0956 F8KGN         59  59     F4IWO         59  01   
QSO: 7000  PH 2025-02-22 0958 F8KGN         59  59     F5JSQ         59  51   
QSO: 7000  PH 2025-02-22 1010 F8KGN         59  59     ON3GG         59  043  
QSO: 7000  PH 2025-02-22 1011 F8KGN         59  59     F4JUQ         59  28   
QSO: 7000  PH 2025-02-22 1013 F8KGN         59  59     F5JNX         59  68   
QSO: 7000  PH 2025-02-22 1014 F8KGN         59  59     F4HIK         59  86   
QSO: 14000 PH 2025-02-22 1030 F8KGN         59  59     F4LLT         59  19   
QSO: 14000 PH 2025-02-22 1033 F8KGN         59  59     F6CPX         59  24   
QSO: 14000 PH 2025-02-22 1037 F8KGN         59  59     SP9EML        59  055  
QSO: 14000 PH 2025-02-22 1040 F8KGN         59  59     TM0DX         59  13   
QSO: 14000 PH 2025-02-22 1042 F8KGN         59  59     F8IDR         59  81   
QSO: 14000 PH 2025-02-22 1047 F8KGN         59  59     TK5KP         59  2A   
QSO: 14000 PH 2025-02-22 1106 F8KGN         59  59     F4KEH         59  34   
QSO: 14000 PH 2025-02-22 1110 F8KGN         59  59     F4KKF         59  13   
QSO: 14000 PH 2025-02-22 1116 F8KGN         59  59     F8KGM         59  65   
QSO: 7000  PH 2025-02-22 1202 F8KGN         59  59     F6KSD         59  25   
QSO: 7000  PH 2025-02-22 1205 F8KGN         59  59     F8GQO         59  81   
QSO: 7000  PH 2025-02-22 1210 F8KGN         59  59     F5SJC         59  16   
QSO: 7000  PH 2025-02-22 1215 F8KGN         59  59     F5KOU         59  80   
QSO: 7000  PH 2025-02-22 1216 F8KGN         59  59     F6OKP         59  77   
QSO: 7000  PH 2025-02-22 1218 F8KGN         59  59     ON4JM         59  222  
QSO: 7000  PH 2025-02-22 1220 F8KGN         59  59     TM44RT        59  67   
QSO: 7000  PH 2025-02-22 1223 F8KGN         59  59     F5LKK         59  62   
QSO: 7000  PH 2025-02-22 1226 F8KGN         59  59     F5IIQ         59  23   
QSO: 7000  PH 2025-02-22 1227 F8KGN         59  59     F6GNG         59  76   
QSO: 7000  PH 2025-02-22 1229 F8KGN         59  59     TM3RH         59  57   
QSO: 7000  PH 2025-02-22 1230 F8KGN         59  59     F1GFK         59  28   
QSO: 7000  PH 2025-02-22 1231 F8KGN         59  59     F5NLY         59  28   
QSO: 7000  PH 2025-02-22 1232 F8KGN         59  59     ON6RC         59  105  
QSO: 7000  PH 2025-02-22 1233 F8KGN         59  59     F5TDK         59  91   
QSO: 7000  PH 2025-02-22 1234 F8KGN         59  59     F6IFY         59  01   
QSO: 7000  PH 2025-02-22 1237 F8KGN         59  59     F4IWM/P       59  44   
QSO: 7000  PH 2025-02-22 1237 F8KGN         59  59     F5OZG         59  62   
QSO: 7000  PH 2025-02-22 1238 F8KGN         59  59     F8TMQ         59  38   
QSO: 7000  PH 2025-02-22 1239 F8KGN         59  59     F4LQT         59  67   
QSO: 7000  PH 2025-02-22 1239 F8KGN         59  59     F4LHK         59  59   
QSO: 7000  PH 2025-02-22 1240 F8KGN         59  59     F6KSM         59  12   
QSO: 7000  PH 2025-02-22 1241 F8KGN         59  59     F4GMW         59  77   
QSO: 7000  PH 2025-02-22 1241 F8KGN         59  59     F6GED         59  72   
QSO: 7000  PH 2025-02-22 1242 F8KGN         59  59     DJ9UN         59  003  
QSO: 7000  PH 2025-02-22 1243 F8KGN         59  59     F4MAG         59  03   
QSO: 7000  PH 2025-02-22 1244 F8KGN         59  59     F5LVR         59  57   
QSO: 7000  PH 2025-02-22 1245 F8KGN         59  59     F4JCO         59  27   
QSO: 7000  PH 2025-02-22 1245 F8KGN         59  59     F6AML         59  18   
QSO: 7000  PH 2025-02-22 1246 F8KGN         59  59     F4CQP         59  62   
QSO: 7000  PH 2025-02-22 1247 F8KGN         59  59     F1CVA         59  33   
QSO: 7000  PH 2025-02-22 1247 F8KGN         59  59     F4JIP/P       59  59   
QSO: 7000  PH 2025-02-22 1249 F8KGN         59  59     F8NHC         59  50   
QSO: 14000 PH 2025-02-22 1258 F8KGN         59  59     F5KCN         59  09   
QSO: 14000 PH 2025-02-22 1303 F8KGN         59  59     F9PK          59  06   
QSO: 14000 PH 2025-02-22 1305 F8KGN         59  59     KM0YTN        59  070  
QSO: 14000 PH 2025-02-22 1306 F8KGN         59  59     F5OEP         59  31   
QSO: 14000 PH 2025-02-22 1311 F8KGN         59  59     F8DSW         59  33   
QSO: 14000 PH 2025-02-22 1312 F8KGN         59  59     OE2ROM        59  032  
QSO: 14000 PH 2025-02-22 1313 F8KGN         59  59     F4LEC         59  06   
QSO: 14000 PH 2025-02-22 1314 F8KGN         59  59     F5AAJ/P       59  06   
QSO: 14000 PH 2025-02-22 1314 F8KGN         59  59     YO2MJZ        59  013  
QSO: 14000 PH 2025-02-22 1315 F8KGN         59  59     DL1ROT        59  113  
QSO: 14000 PH 2025-02-22 1318 F8KGN         59  59     F5PPN         59  31   
