START-OF-LOG: 3.0
CREATED-BY: QARTest 6.2.1
CONTEST: CQ-WPX-RTTY
CALLSIGN: IW2HUS
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-MODE: RTTY
CATEGORY-BAND: 40M
CATEGORY-POWER: LOW
CLAIMED-SCORE: 61950
NAME: Franco Guanziroli
QSO: 14128 RY 2016-02-14 1606 IW2HUS        599    001 K7BV          599    657
QSO:  7036 RY 2016-02-14 1610 IW2HUS        599    002 S56A          599    774
QSO:  7036 RY 2016-02-14 1611 IW2HUS        599    003 IK8NBE        599    179
QSO:  7037 RY 2016-02-14 1612 IW2HUS        599    004 9A1A          599   1433
QSO:  7038 RY 2016-02-14 1613 IW2HUS        599    005 SP4TXI        599    523
QSO:  7039 RY 2016-02-14 1614 IW2HUS        599    006 OH3FM         599   1277
QSO:  7039 RY 2016-02-14 1615 IW2HUS        599    007 EU4E          599    768
QSO:  7043 RY 2016-02-14 1620 IW2HUS        599    008 IK3TPP        599    753
QSO:  7043 RY 2016-02-14 1621 IW2HUS        599    009 LY2NY         599    665
QSO:  7044 RY 2016-02-14 1622 IW2HUS        599    010 SM5QU         599    442
QSO:  7044 RY 2016-02-14 1624 IW2HUS        599    011 UX1UX         599   1133
QSO:  7045 RY 2016-02-14 1628 IW2HUS        599    012 F5RHD         599    116
QSO:  7045 RY 2016-02-14 1629 IW2HUS        599    013 YL4U          599    708
QSO:  7045 RY 2016-02-14 1630 IW2HUS        599    014 5B4AMM        599   1214
QSO:  7047 RY 2016-02-14 1631 IW2HUS        599    015 IZ3KIF        599    444
QSO:  7047 RY 2016-02-14 1632 IW2HUS        599    016 C37URA        599   1746
QSO:  7048 RY 2016-02-14 1633 IW2HUS        599    017 DJ6TB         599    276
QSO:  7049 RY 2016-02-14 1634 IW2HUS        599    018 DL8ZU         599    237
QSO:  7050 RY 2016-02-14 1637 IW2HUS        599    019 RW0A          599    919
QSO:  7051 RY 2016-02-14 1639 IW2HUS        599    020 IQ3UD         599   1082
QSO:  7053 RY 2016-02-14 1642 IW2HUS        599    021 SI6I          599    497
QSO:  7053 RY 2016-02-14 1643 IW2HUS        599    022 YT6W          599    505
QSO:  7054 RY 2016-02-14 1647 IW2HUS        599    023 DK1LRS        599    466
QSO:  7054 RY 2016-02-14 1648 IW2HUS        599    024 UA6CE         599   1442
QSO:  7054 RY 2016-02-14 1649 IW2HUS        599    025 OK3PJ         599    074
QSO:  7055 RY 2016-02-14 1651 IW2HUS        599    026 RM3DA         599    621
QSO:  7055 RY 2016-02-14 1652 IW2HUS        599    027 M0TDW         599    651
QSO:  7057 RY 2016-02-14 1654 IW2HUS        599    028 SN2M          599   1067
QSO:  7058 RY 2016-02-14 1658 IW2HUS        599    029 DL3ANK        599    164
QSO:  7060 RY 2016-02-14 1700 IW2HUS        599    030 DL1OJ         599    126
QSO:  7061 RY 2016-02-14 1704 IW2HUS        599    031 DJ2RG         599    434
QSO:  7063 RY 2016-02-14 1706 IW2HUS        599    032 YO5OHY        599    544
QSO:  7065 RY 2016-02-14 1707 IW2HUS        599    033 DG1VL         599    809
QSO:  7066 RY 2016-02-14 1712 IW2HUS        599    034 IZ2QKG        599    061
QSO:  7066 RY 2016-02-14 1713 IW2HUS        599    035 OM5MX         599    113
QSO:  7066 RY 2016-02-14 1715 IW2HUS        599    036 YO6HSU        599    812
QSO:  7066 RY 2016-02-14 1716 IW2HUS        599    037 YL2JZ         599    689
QSO:  7066 RY 2016-02-14 1717 IW2HUS        599    038 DL2LMS        599    143
QSO:  7066 RY 2016-02-14 1718 IW2HUS        599    039 PD3EM         599    080
QSO:  7066 RY 2016-02-14 1718 IW2HUS        599    040 R7FG          599    386
QSO:  7066 RY 2016-02-14 1719 IW2HUS        599    041 SQ6PLE        599    353
QSO:  7066 RY 2016-02-14 1719 IW2HUS        599    042 UR6EA         599   1184
QSO:  7066 RY 2016-02-14 1720 IW2HUS        599    043 OK2RU         599    529
QSO:  7066 RY 2016-02-14 1721 IW2HUS        599    044 SP9H          599    716
QSO:  7066 RY 2016-02-14 1722 IW2HUS        599    045 E72U          599    408
QSO:  7066 RY 2016-02-14 1723 IW2HUS        599    046 3Z6O          599    207
