START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2016
CALLSIGN: IK4ICS
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: IK4ICS
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2016 OK_OM_DX_Contest/2016/SSB.
QSO:  7138 PH 2016-04-09 1824 IK4ICS        59 001 OZ5GX         59 115
QSO:  7173 PH 2016-04-09 1826 IK4ICS        59 2 OK2MG         59 BBE
QSO:  7164 PH 2016-04-09 1834 IK4ICS        59 004 OK2ZA         59 GTR
QSO:  7177 PH 2016-04-09 1920 IK4ICS        59 006 OK1DMP        59 BPV
QSO:  7180 PH 2016-04-09 1922 IK4ICS        59 007 SV2DSJ        59 086
QSO:  7000 PH 2016-04-09 1923 IK4ICS        59 8 PI4AMF        59 169
QSO:  7000 PH 2016-04-09 1924 IK4ICS        59 9 OK1RZ         59 FHB
QSO:  7000 PH 2016-04-09 1937 IK4ICS        59 010 F6DRP         59 056
QSO:  3726 PH 2016-04-09 1948 IK4ICS        59 11 OM3RM         59 DST
QSO:  3760 PH 2016-04-09 1950 IK4ICS        59 012 OK1AY         59 DDO
QSO:  3764 PH 2016-04-09 1952 IK4ICS        59 13 OL1C          59 ETE
QSO:  3500 PH 2016-04-09 1958 IK4ICS        59 014 DM5SB         59 050
QSO:  7000 PH 2016-04-09 2005 IK4ICS        59 15 OK1IE         59 GTR
QSO:  7194 PH 2016-04-09 2007 IK4ICS        59 016 YP0C          59 386
QSO:  7050 PH 2016-04-09 2010 IK4ICS        59 17 OK5D          59 ETE
QSO: 14000 PH 2016-04-09 2019 IK4ICS        59 018 FY5KE         59 072
QSO:  3500 PH 2016-04-09 2034 IK4ICS        59 20 OL2J          59 GJI
QSO:  3500 PH 2016-04-09 2041 IK4ICS        59 21 OK2KEA        59 GBL
END-OF-LOG:
