START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2016
CALLSIGN: OK2BGN
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK2BGN
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2016 OK_OM_DX_Contest/2016/SSB.
QSO: 14270 PH 2016-04-09 1217 OK2BGN        59 HVS SV9FBG        59 004
QSO: 14254 PH 2016-04-09 1218 OK2BGN        59 HVS SV1JG         59 025
QSO: 14246 PH 2016-04-09 1234 OK2BGN        59 HVS IW2HAJ        59 048
QSO: 14206 PH 2016-04-09 1240 OK2BGN        59 HVS IK8UND        59 035
QSO: 14000 PH 2016-04-09 1242 OK2BGN        59 HVS IZ8GNR        59 051
QSO: 14225 PH 2016-04-09 1245 OK2BGN        59 HVS 5B4AIF        59 032
QSO: 14250 PH 2016-04-09 1249 OK2BGN        59 HVS TC4A          59 043
QSO: 14245 PH 2016-04-09 1255 OK2BGN        59 HVS RT9K/6        59 017
QSO: 14278 PH 2016-04-09 1300 OK2BGN        59 HVS TC2O          59 023
QSO: 14263 PH 2016-04-09 1306 OK2BGN        59 HVS R3AP          59 061
QSO: 14000 PH 2016-04-09 1312 OK2BGN        59 HVS TC3P          59 042
QSO:  7133 PH 2016-04-09 1853 OK2BGN        59 HVS PE1FTV        59 069
QSO:  3600 PH 2016-04-09 1856 OK2BGN        59 GZL UY6U          59 035
QSO:  7145 PH 2016-04-09 1856 OK2BGN        59 HVS SZ1A          59 195
QSO:  7000 PH 2016-04-09 1857 OK2BGN        59 HVS YO9XC         59 059
QSO:  7163 PH 2016-04-09 1858 OK2BGN        59 HVS PC4H          59 026
QSO:  7000 PH 2016-04-09 1901 OK2BGN        59 HVS YU1DX         59 079
QSO:  7180 PH 2016-04-09 1902 OK2BGN        59 HVS SV2DSJ        59 066
QSO:  7183 PH 2016-04-09 1904 OK2BGN        59 HVS TA2LP         59 071
QSO:  7000 PH 2016-04-09 1907 OK2BGN        59 HVS PI4AMF        59 150
QSO:  7197 PH 2016-04-09 1908 OK2BGN        59 HVS YO4NF         59 111
QSO:  1862 PH 2016-04-09 2004 OK2BGN        59 HVS YT8A          59 024
QSO:  3780 PH 2016-04-09 2114 OK2BGN        59 HVS EK6SI         59 078
QSO:  3753 PH 2016-04-09 2115 OK2BGN        59 HVS OM7AT         59 KRU
QSO:  3500 PH 2016-04-09 2116 OK2BGN        59 HVS OM7AB         59 ZVO
QSO:  3773 PH 2016-04-09 2117 OK2BGN        59 HVS OM4MO         59 PRI
QSO:  3750 PH 2016-04-09 2118 OK2BGN        59 HVS OK5D          59 ETE
QSO:  3763 PH 2016-04-09 2121 OK2BGN        59 HVS OK1AY         59 DDO
QSO:  3500 PH 2016-04-09 2122 OK2BGN        59 HVS EW8OP         59 283
QSO:  3741 PH 2016-04-09 2125 OK2BGN        59 HVS YU0U          59 113
QSO:  3600 PH 2016-04-09 2127 OK2BGN        59 HVS TA1AJJ        59 054
QSO:  3737 PH 2016-04-09 2129 OK2BGN        59 HVS HG3M          59 321
QSO:  3728 PH 2016-04-09 2135 OK2BGN        59 HVS OK5T          59 ELT
QSO:  3500 PH 2016-04-09 2141 OK2BGN        59 HVS DM5SB         59 094
QSO:  3500 PH 2016-04-09 2143 OK2BGN        59 HVS OK2HBR        59 HOL
QSO:  3500 PH 2016-04-09 2145 OK2BGN        59 HVS DO8ABS        59 040
QSO:  3500 PH 2016-04-09 2145 OK2BGN        59 HVS OK2KEA        59 GBL
QSO:  3792 PH 2016-04-09 2148 OK2BGN        59 HVS UA9XL         59 221
QSO:  3500 PH 2016-04-09 2154 OK2BGN        59 HVS OM4M          59 NMV
QSO:  3741 PH 2016-04-09 2155 OK2BGN        59 HVS OK2APY        59 GBM
QSO:  3738 PH 2016-04-09 2157 OK2BGN        59 HVS 9A5Y          59 090
QSO:  3735 PH 2016-04-09 2158 OK2BGN        59 HVS RW1F          59 015
QSO:  3708 PH 2016-04-09 2202 OK2BGN        59 HVS YP0C          59 473
QSO:  3767 PH 2016-04-09 2207 OK2BGN        59 HVS OK7GU         59 DPM
QSO:  3500 PH 2016-04-09 2208 OK2BGN        59 HVS SP9UOP        59 111
QSO:  3788 PH 2016-04-09 2210 OK2BGN        59 HVS OK1FMX        59 EMO
QSO:  3730 PH 2016-04-09 2211 OK2BGN        59 HVS 5B4AIF        59 433
QSO:  3764 PH 2016-04-09 2216 OK2BGN        59 HVS LZ9W          59 067
QSO:  3500 PH 2016-04-09 2331 OK2BGN        59 HVS SP6DRT        59 091
QSO:  7000 PH 2016-04-10 0450 OK2BGN        59 HVS EW8OP         59 329
QSO:  7179 PH 2016-04-10 0451 OK2BGN        59 HVS YP0C          59 582
QSO:  7000 PH 2016-04-10 0452 OK2BGN        59 HVS IZ7FLP        59 181
QSO:  3500 PH 2016-04-10 0457 OK2BGN        59 HVS OM6TX         59 CAD
QSO:  3500 PH 2016-04-10 0501 OK2BGN        59 HVS OM7AG         59 ZVO
QSO:  3775 PH 2016-04-10 0508 OK2BGN        59 HVS OM7M          59 PAR
QSO:  3781 PH 2016-04-10 0511 OK2BGN        59 HVS OL1C          59 ETE
QSO:  3500 PH 2016-04-10 0538 OK2BGN        59 HVS OK1KZ         59 APH
QSO:  3700 PH 2016-04-10 0538 OK2BGN        59 HVS OK1DDV/P      59 CPI
QSO:  3500 PH 2016-04-10 0539 OK2BGN        59 HVS OK1KCF        59 APH
QSO: 14260 PH 2016-04-10 0839 OK2BGN        59 HVS IT9IMJ        59 164
QSO: 14262 PH 2016-04-10 0841 OK2BGN        59 HVS SM3MTR        59 245
QSO: 14241 PH 2016-04-10 0842 OK2BGN        59 HVS SZ1A          59 454
QSO: 14190 PH 2016-04-10 0846 OK2BGN        59 HVS TA4AKS        59 116
QSO: 14000 PH 2016-04-10 0907 OK2BGN        59 HVS YM1KD         59 116
