START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2016
CALLSIGN: OK1FFA
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK1FFA
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2016 OK_OM_DX_Contest/2016/SSB.
QSO:  3769 PH 2016-04-09 1657 OK1FFA        59 BNY OM4MO         59 PRI
QSO:  3760 PH 2016-04-09 1828 OK1FFA        59 BNY OK1AY         59 DDO
QSO:  3746 PH 2016-04-09 2144 OK1FFA        59 BNY 9A5Y          59 087
QSO:  3741 PH 2016-04-09 2147 OK1FFA        59 BNY OK2APY        59 GBM
QSO:  3500 PH 2016-04-09 2152 OK1FFA        59 BNY OK2KEA        59 GBL
QSO:  3788 PH 2016-04-09 2159 OK1FFA        59 BNY OK1FMX        59 EMO
QSO: 14209 PH 2016-04-10 0920 OK1FFA        59 BNY OK2ZA         59 GTR
QSO: 14278 PH 2016-04-10 0929 OK1FFA        59 BNY IT9IMJ        59 187
QSO: 14271 PH 2016-04-10 0930 OK1FFA        59 BNY SV1JG         59 243
QSO: 14287 PH 2016-04-10 0932 OK1FFA        59 BNY SZ1A          59 490
QSO: 14190 PH 2016-04-10 1004 OK1FFA        59 BNY TC2O          59 192
QSO: 14000 PH 2016-04-10 1008 OK1FFA        59 BNY TC4A          59 192
QSO: 14000 PH 2016-04-10 1016 OK1FFA        59 BNY EW8OP         59 429
QSO: 14237 PH 2016-04-10 1023 OK1FFA        59 BNY YP0C          59 725
QSO: 14243 PH 2016-04-10 1026 OK1FFA        59 BNY UA6YN         59 138
QSO:  7000 PH 2016-04-10 1052 OK1FFA        59 BNY OK1IE         59 GTR
QSO:  7127 PH 2016-04-10 1100 OK1FFA        59 BNY OM2RC         59 MAL
END-OF-LOG:
