START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2016
CALLSIGN: OK2SLS
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK2SLS
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2016 OK_OM_DX_Contest/2016/SSB.
QSO:  7000 PH 2016-04-09 1905 OK2SLS        59 HSU IZ1DGG        59 081
QSO:  7142 PH 2016-04-09 1906 OK2SLS        59 HSU OK2ZA         59 GTR
QSO:  7000 PH 2016-04-09 1909 OK2SLS        59 HSU SV1KYC        59 046
QSO:  7000 PH 2016-04-09 1909 OK2SLS        59 HSU YU1DX         59 084
QSO:  7110 PH 2016-04-09 2017 OK2SLS        59 HSU F5NBX         59 086
QSO:  3731 PH 2016-04-09 2025 OK2SLS        59 HSU OM8API        59 KEB
QSO:  3500 PH 2016-04-09 2027 OK2SLS        59 HSU OM3CDN        59 BAC
QSO:  3731 PH 2016-04-09 2027 OK2SLS        59 HSU OK2BFN        59 GZL
QSO:  3500 PH 2016-04-09 2028 OK2SLS        59 HSU OM4M          59 NMV
QSO:  3731 PH 2016-04-09 2028 OK2SLS        59 HSU PC4H          59 085
QSO:  3731 PH 2016-04-09 2028 OK2SLS        59 HSU PE1FTV        59 105
QSO:  3600 PH 2016-04-09 2030 OK2SLS        59 HSU OK1GPC        59 FUO
QSO:  3731 PH 2016-04-09 2030 OK2SLS        59 HSU GU0UVH        59 043
QSO:  3500 PH 2016-04-09 2031 OK2SLS        59 HSU OM6TX         59 CAD
QSO:  3500 PH 2016-04-09 2032 OK2SLS        59 HSU OM2AGN        59 DST
QSO:  3763 PH 2016-04-09 2036 OK2SLS        59 HSU OK1AY         59 DDO
END-OF-LOG:
