START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2016
CALLSIGN: ES1BH
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: ES1BH
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2016 OK_OM_DX_Contest/2016/SSB.
QSO: 14244 PH 2016-04-09 1424 ES1BH         59 1 HG3M          59 044
QSO:  7084 PH 2016-04-09 1428 ES1BH         59 002 OM7M          59 PAR
QSO:  7112 PH 2016-04-09 1433 ES1BH         59 3 OL1C          59 ETE
QSO:  7000 PH 2016-04-09 1521 ES1BH         59 004 OM7PY         59 LUC
QSO:  7183 PH 2016-04-09 1543 ES1BH         59 5 OK2MG         59 BBE
QSO:  7000 PH 2016-04-09 1555 ES1BH         59 6 OM4O          59 TNC
QSO:  7148 PH 2016-04-09 1557 ES1BH         59 007 DD0VU         59 027
QSO:  7148 PH 2016-04-09 1557 ES1BH         59 008 SE4E          59 034
QSO:  7147 PH 2016-04-09 1600 ES1BH         59 011 ER3CT         59 073
QSO:  7148 PH 2016-04-09 1601 ES1BH         59 12 OH6ECM        59 165
QSO:  7172 PH 2016-04-09 1617 ES1BH         59 15 UA9XL         59 084
QSO:  7146 PH 2016-04-09 1622 ES1BH         59 16 HG3M          59 142
QSO:  7175 PH 2016-04-09 1626 ES1BH         59 018 OK2APY        59 GBM
QSO:  7178 PH 2016-04-09 1626 ES1BH         59 019 SM3MTR        59 072
QSO:  7169 PH 2016-04-09 1649 ES1BH         59 020 YO4NF         59 069
QSO:  7000 PH 2016-04-09 1650 ES1BH         59 21 EW8OP         59 173
QSO:  7138 PH 2016-04-09 1652 ES1BH         59 023 OZ5GX         59 049
QSO:  7109 PH 2016-04-09 1654 ES1BH         59 24 UA3VFS        59 84
QSO:  7000 PH 2016-04-09 1704 ES1BH         59 25 OL2J          59 GJI
QSO:  7000 PH 2016-04-09 1710 ES1BH         59 026 OK5SE         59 GBM
END-OF-LOG:
