START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2016
CALLSIGN: PA3HSM
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: PA3HSM
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2016 OK_OM_DX_Contest/2016/SSB.
QSO: 14238 PH 2016-04-09 1201 PA3HSM        59 001 YP0C          59 003
QSO: 14000 PH 2016-04-09 1203 PA3HSM        59 2 EW8OP         59 3
QSO:  7166 PH 2016-04-09 1209 PA3HSM        59 004 G3PXT         59 011
QSO: 14254 PH 2016-04-09 1215 PA3HSM        59 005 SV1JG         59 016
QSO: 14200 PH 2016-04-09 1217 PA3HSM        59 6 OM5AW         59 NIT
QSO: 14213 PH 2016-04-09 1220 PA3HSM        59 008 EA5HRV        59 018
QSO: 14270 PH 2016-04-09 1223 PA3HSM        59 9 SV9FBG        59 019
QSO: 14215 PH 2016-04-09 1239 PA3HSM        59 011 EC1DD         59 016
QSO: 14000 PH 2016-04-09 1240 PA3HSM        59 012 IZ8GNR        59 046
QSO: 14206 PH 2016-04-09 1242 PA3HSM        59 13 IK8UND        59 037
QSO: 14263 PH 2016-04-09 1245 PA3HSM        59 014 R3AP          59 036
QSO: 14000 PH 2016-04-09 1305 PA3HSM        59 016 TC3P          59 026
QSO: 14186 PH 2016-04-09 1310 PA3HSM        59 16 OH6ECM        59 049
QSO: 14100 PH 2016-04-09 1322 PA3HSM        59 017 UT5EOX        59 033
QSO: 14258 PH 2016-04-09 1334 PA3HSM        59 17 SE3X          59 004
QSO: 14300 PH 2016-04-09 1340 PA3HSM        59 018 LZ9W          59 023
QSO: 14282 PH 2016-04-09 1418 PA3HSM        59 021 IT9IMJ        59 062
QSO:  7091 PH 2016-04-09 1440 PA3HSM        59 22 OK1FMX        59 EMO
QSO: 14295 PH 2016-04-09 1641 PA3HSM        59 048 SZ1A          59 037
QSO:  7138 PH 2016-04-09 1651 PA3HSM        59 050 OZ5GX         59 047
QSO:  7000 PH 2016-04-09 1653 PA3HSM        59 51 OK1RZ         59 FHB
QSO:  7147 PH 2016-04-09 1654 PA3HSM        59 053 OM7M          59 PAR
END-OF-LOG:
