START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2016
CALLSIGN: LZ1DM
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: LZ1DM
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2016 OK_OM_DX_Contest/2016/SSB.
QSO: 14208 PH 2016-04-09 1205 LZ1DM         59 001 PD7DX         59 007
QSO: 14000 PH 2016-04-09 1208 LZ1DM         59 004 OK1FRO        59 APJ
QSO: 14247 PH 2016-04-09 1209 LZ1DM         59 005 IW2HAJ        59 015
QSO: 14000 PH 2016-04-09 1211 LZ1DM         59 7 OL2J          59 GJI
QSO: 14213 PH 2016-04-09 1214 LZ1DM         59 008 EA5HRV        59 007
QSO: 14224 PH 2016-04-09 1217 LZ1DM         59 9 OL1C          59 ETE
QSO: 14260 PH 2016-04-09 1219 LZ1DM         59 10 OK2MG         59 BBE
QSO: 14241 PH 2016-04-09 1223 LZ1DM         59 11 OK1PMA        59 APF
QSO: 21212 PH 2016-04-09 1225 LZ1DM         59 012 A71AE         59 027
QSO: 21243 PH 2016-04-09 1227 LZ1DM         59 013 A65DC         59 012
QSO:  7000 PH 2016-04-09 1234 LZ1DM         59 014 IZ7FLP        59 009
QSO:  7167 PH 2016-04-09 1236 LZ1DM         59 016 YO4NF         59 008
QSO:  7000 PH 2016-04-09 1237 LZ1DM         59 015 YO8PN         59 011
QSO: 14282 PH 2016-04-09 1248 LZ1DM         59 017 OK1ES         59 BRA
QSO: 14267 PH 2016-04-09 1250 LZ1DM         59 019 OL0M          59 FRK
QSO: 14263 PH 2016-04-09 1251 LZ1DM         59 020 R3AP          59 046
QSO:  7000 PH 2016-04-09 1304 LZ1DM         59 0048 S51CK         59 040
QSO: 14000 PH 2016-04-09 1330 LZ1DM         59 024 F6DRP         59 037
QSO: 14260 PH 2016-04-09 1334 LZ1DM         59 025 A92AA         59 005
QSO: 14292 PH 2016-04-09 1337 LZ1DM         59 27 OH6ECM        59 071
QSO: 14280 PH 2016-04-09 1338 LZ1DM         59 028 UA9XL         59 030
QSO:  7166 PH 2016-04-09 1425 LZ1DM         59 030 SV8RMA        59 019
