START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2016
CALLSIGN: IN3EIS
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: IN3EIS
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2016 OK_OM_DX_Contest/2016/SSB.
QSO:  7191 PH 2016-04-09 1833 IN3EIS        59 13 OM4O          59 TNC
QSO:  7000 PH 2016-04-09 1835 IN3EIS        59 014 SP6DVP        59 111
QSO:  7145 PH 2016-04-09 1836 IN3EIS        59 015 SZ1A          59 159
QSO:  7000 PH 2016-04-09 1838 IN3EIS        59 16 OK2BRQ        59 GZL
QSO:  7127 PH 2016-04-09 1840 IN3EIS        59 019 OM6AT         59 MAR
QSO:  7176 PH 2016-04-09 1840 IN3EIS        59 017 YO4NF         59 097
QSO:  7000 PH 2016-04-09 1841 IN3EIS        59 020 OM5WW         59 LVC
QSO:  7000 PH 2016-04-09 1842 IN3EIS        59 22 OK6OK         59 HNJ
QSO:  7176 PH 2016-04-09 1842 IN3EIS        59 023 LZ9W          59 053
QSO:  7000 PH 2016-04-09 1844 IN3EIS        59 25 OK1BJ         59 APF
QSO:  7000 PH 2016-04-09 1847 IN3EIS        59 026 SP9UOP        59 057
QSO:  7000 PH 2016-04-09 1850 IN3EIS        59 0027 YO3AS         59 019
QSO:  7176 PH 2016-04-09 1850 IN3EIS        59 28 OM5MI         59 NZA
QSO:  7000 PH 2016-04-09 1851 IN3EIS        59 29 OK1RZ         59 FHB
QSO:  7000 PH 2016-04-09 1852 IN3EIS        59 30 RJ3F          59 21
QSO:  7175 PH 2016-04-09 1854 IN3EIS        59 031 F5NBX         59 017
QSO:  7175 PH 2016-04-09 1859 IN3EIS        59 32 OM6AL         59 MAR
QSO:  3786 PH 2016-04-09 1902 IN3EIS        59 033 OK2BFN        59 GZL
QSO:  3500 PH 2016-04-09 1904 IN3EIS        59 34 OK1BJ         59 APF
QSO:  3712 PH 2016-04-09 1910 IN3EIS        59 037 OK1XBF        59 DDO
QSO:  3770 PH 2016-04-09 1919 IN3EIS        59 38 OK5D          59 ETE
QSO:  3500 PH 2016-04-09 1924 IN3EIS        59 41 OM4M          59 NMV
QSO:  3726 PH 2016-04-09 1928 IN3EIS        59 42 OM3RM         59 DST
QSO:  3500 PH 2016-04-09 1929 IN3EIS        59 043 OK7PY         59 CJH
QSO:  3744 PH 2016-04-09 1931 IN3EIS        59 043 OK2APY        59 GBM
QSO:  3791 PH 2016-04-09 1935 IN3EIS        59 45 OK1FMX        59 EMO
QSO:  3500 PH 2016-04-09 1936 IN3EIS        59 046 OM3CDN        59 BAC
QSO:  3735 PH 2016-04-09 1939 IN3EIS        59 46 OM3KFY        59 BAB
QSO:  3713 PH 2016-04-09 1941 IN3EIS        59 048 OK2ZA         59 GTR
QSO:  1852 PH 2016-04-09 1946 IN3EIS        59 49 S57C          59 19
QSO:  1848 PH 2016-04-09 2026 IN3EIS        59 050 OK2ZA         59 GTR
QSO:  3500 PH 2016-04-09 2030 IN3EIS        59 052 LY3BB         59 102
QSO:  3500 PH 2016-04-09 2031 IN3EIS        59 51 OK2KEA        59 GBL
QSO:  3776 PH 2016-04-09 2038 IN3EIS        59 058 YU0U          59 077
QSO:  7161 PH 2016-04-10 0445 IN3EIS        59 060 OZ9V          59 043
QSO:  7000 PH 2016-04-10 0447 IN3EIS        59 062 IZ7FLP        59 179
QSO:  7138 PH 2016-04-10 0449 IN3EIS        59 063 OZ5GX         59 227
QSO:  7161 PH 2016-04-10 0453 IN3EIS        59 65 TA2LP         59 110
QSO:  7186 PH 2016-04-10 0500 IN3EIS        59 065 TA2DX         59 032
QSO:  7000 PH 2016-04-10 0505 IN3EIS        59 066 YO9XC         59 115
QSO:  7171 PH 2016-04-10 0510 IN3EIS        59 67 YL3HE         59 090
QSO:  7000 PH 2016-04-10 0515 IN3EIS        59 068 YU1DX         59 113
QSO: 14255 PH 2016-04-10 0557 IN3EIS        59 59 SV9FBG        59 327
QSO: 14202 PH 2016-04-10 0559 IN3EIS        59 70 US5QUB        59 069
QSO: 14202 PH 2016-04-10 0606 IN3EIS        59 71 OH6ECM        59 317
QSO: 14000 PH 2016-04-10 0607 IN3EIS        59 072 US6IKF        59 068
END-OF-LOG:
