START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2016
CALLSIGN: G7BZD
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: G7BZD
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2016 OK_OM_DX_Contest/2016/SSB.
QSO: 14267 PH 2016-04-09 1224 G7BZD         59 001 OL0M          59 FRK
QSO:  7166 PH 2016-04-09 1243 G7BZD         59 003 G3PXT         59 045
QSO: 14235 PH 2016-04-09 1316 G7BZD         59 004 OM7M          59 PAR
QSO: 14213 PH 2016-04-09 1318 G7BZD         59 005 EA5HRV        59 100
QSO: 14297 PH 2016-04-09 1332 G7BZD         59 006 OK2ZA         59 GTR
QSO: 14285 PH 2016-04-09 1337 G7BZD         59 7 OK1K          59 GUH
QSO: 14258 PH 2016-04-09 1339 G7BZD         59 008 SE3X          59 008
QSO: 14237 PH 2016-04-09 1609 G7BZD         59 009 YP0C          59 194
QSO: 14250 PH 2016-04-09 1611 G7BZD         59 10 SV9FBG        59 291
QSO:  7000 PH 2016-04-09 1834 G7BZD         59 11 PI4AMF        59 121
QSO:  7145 PH 2016-04-09 1854 G7BZD         59 012 SZ1A          59 192
QSO:  7194 PH 2016-04-09 1900 G7BZD         59 013 EA5HRV        59 059
QSO:  7118 PH 2016-04-09 1912 G7BZD         59 14 9A703B        59 032
QSO:  7108 PH 2016-04-09 1914 G7BZD         59 15 HG3M          59 210
QSO:  3732 PH 2016-04-09 1924 G7BZD         59 016 5B4AIF        59 361
QSO:  7194 PH 2016-04-09 2001 G7BZD         59 017 YP0C          59 376
QSO:  3500 PH 2016-04-09 2016 G7BZD         59 18 EW8OP         59 235
QSO:  7125 PH 2016-04-09 2022 G7BZD         59 019 HB9EYP        59 046
QSO:  3708 PH 2016-04-09 2112 G7BZD         59 020 YP0C          59 422
QSO: 14247 PH 2016-04-10 0555 G7BZD         59 021 SV1JG         59 176
QSO: 14000 PH 2016-04-10 0639 G7BZD         59 22 EW8OP         59 341
QSO: 14241 PH 2016-04-10 0739 G7BZD         59 023 SZ1A          59 384
QSO: 14203 PH 2016-04-10 0941 G7BZD         59 24 OH6ECM        59 375
QSO: 14266 PH 2016-04-10 1018 G7BZD         59 025 OK2QA         59 HPR
END-OF-LOG:
