START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2016
CALLSIGN: OK1GTH
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK1GTH
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2016 OK_OM_DX_Contest/2016/SSB.
QSO: 14250 PH 2016-04-09 1512 OK1GTH        59 CST SV9FBG        59 242
QSO: 14261 PH 2016-04-09 1513 OK1GTH        59 CST OH6ECM        59 121
QSO: 14202 PH 2016-04-09 1514 OK1GTH        59 CST YB9WIC        59 006
QSO: 14000 PH 2016-04-09 1516 OK1GTH        59 CST R2ZBT         59 022
QSO: 14269 PH 2016-04-09 1517 OK1GTH        59 CST OL0M          59 FRK
QSO: 14100 PH 2016-04-09 1518 OK1GTH        59 CST UR8QR         59 039
QSO: 14213 PH 2016-04-09 1518 OK1GTH        59 CST EA5HRV        59 185
QSO: 14263 PH 2016-04-09 1518 OK1GTH        59 CST TA4PR         59 009
QSO: 14000 PH 2016-04-09 1519 OK1GTH        59 CST TC101GLB      59 004
QSO: 14000 PH 2016-04-09 1520 OK1GTH        59 CST TA4ALQ        59 004
QSO: 14000 PH 2016-04-09 1522 OK1GTH        59 CST PI4AMF        59 012
QSO: 14000 PH 2016-04-09 1522 OK1GTH        59 CST RN4SC         59 017
QSO: 14269 PH 2016-04-09 1524 OK1GTH        59 CST UC4I          59 001
QSO: 14000 PH 2016-04-09 1525 OK1GTH        59 CST UA4SJO        59 034
QSO: 14269 PH 2016-04-09 1526 OK1GTH        59 CST YB8TK         59 003
QSO: 14199 PH 2016-04-09 1529 OK1GTH        59 CST TA1API        59 012
QSO: 14000 PH 2016-04-09 1531 OK1GTH        59 CST US6IKF        59 027
QSO: 14269 PH 2016-04-09 1531 OK1GTH        59 CST SM5S          59 6
QSO: 14000 PH 2016-04-09 1534 OK1GTH        59 CST SV1KYC        59 021
QSO: 14269 PH 2016-04-09 1535 OK1GTH        59 CST EC5EA         59 001
QSO: 14000 PH 2016-04-09 1536 OK1GTH        59 CST TA2AKX        59 009
QSO: 14270 PH 2016-04-09 1538 OK1GTH        59 CST OK6DJ         59 DDO
QSO: 14000 PH 2016-04-09 1540 OK1GTH        59 CST TA5FA         59 005
QSO: 14269 PH 2016-04-09 1541 OK1GTH        59 CST 5B4AIF        59 197
QSO: 14269 PH 2016-04-09 1541 OK1GTH        59 CST OK5T          59 ELT
QSO: 14000 PH 2016-04-09 1542 OK1GTH        59 CST TA2ANL        59 036
