START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2016
CALLSIGN: YT2ISM
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: YT2ISM
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2016 OK_OM_DX_Contest/2016/SSB.
QSO: 14245 PH 2016-04-10 1058 YT2ISM        59 001 US5QUB        59 098
QSO: 14000 PH 2016-04-10 1100 YT2ISM        59 002 U1BD          59 080
QSO: 14245 PH 2016-04-10 1101 YT2ISM        59 003 YL3HE         59 112
QSO: 14245 PH 2016-04-10 1102 YT2ISM        59 004 UA9XL         59 326
QSO: 14000 PH 2016-04-10 1105 YT2ISM        59 006 R2ZBT         59 050
QSO: 14000 PH 2016-04-10 1105 YT2ISM        59 009 US6IKF        59 089
QSO: 14000 PH 2016-04-10 1106 YT2ISM        59 008 UX3IT         59 040
QSO: 14100 PH 2016-04-10 1107 YT2ISM        59 011 UR8QR         59 071
QSO: 14245 PH 2016-04-10 1108 YT2ISM        59 012 EA5HRV        59 269
QSO: 14245 PH 2016-04-10 1108 YT2ISM        59 10 PE1EWR        59 093
QSO: 14000 PH 2016-04-10 1110 YT2ISM        59 014 RA3DQP        59 039
QSO: 14244 PH 2016-04-10 1110 YT2ISM        59 13 UA3VFS        59 313
QSO: 14000 PH 2016-04-10 1112 YT2ISM        59 015 RT9TM         59 026
QSO: 14100 PH 2016-04-10 1113 YT2ISM        59 026 UT5EOX        59 125
QSO: 14245 PH 2016-04-10 1114 YT2ISM        59 017 R3LC          59 240
QSO: 14245 PH 2016-04-10 1115 YT2ISM        59 018 PA0MIR        59 099
QSO: 14000 PH 2016-04-10 1116 YT2ISM        59 019 PC3H          59 025
END-OF-LOG:
