START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2016
CALLSIGN: IZ0UIN
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: IZ0UIN
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2016 OK_OM_DX_Contest/2016/SSB.
QSO:  7000 PH 2016-04-09 1708 IZ0UIN        59 001 YO9IOE        59 010
QSO:  7160 PH 2016-04-09 1711 IZ0UIN        59 2 PA1NL         59 081
QSO:  7160 PH 2016-04-09 1712 IZ0UIN        59 3 HG3M          59 168
QSO:  7000 PH 2016-04-09 1716 IZ0UIN        59 4 OK1GPC        59 FUO
QSO:  7160 PH 2016-04-09 1717 IZ0UIN        59 005 OK2ZA         59 GTR
QSO:  7160 PH 2016-04-09 1717 IZ0UIN        59 006 SV8RMA        59 053
QSO:  7000 PH 2016-04-09 1718 IZ0UIN        59 7 OM7AB         59 ZVO
QSO:  7159 PH 2016-04-09 1720 IZ0UIN        59 8 YT1FZ         59 6
QSO:  7160 PH 2016-04-09 1721 IZ0UIN        59 009 RA6XB         59 002
QSO:  7160 PH 2016-04-09 1722 IZ0UIN        59 010 EA5HRV        59 021
QSO:  7000 PH 2016-04-09 1731 IZ0UIN        59 11 OK2KEA        59 GBL
QSO:  7000 PH 2016-04-09 1739 IZ0UIN        59 012 YO6OBK        59 061
QSO:  7174 PH 2016-04-09 1742 IZ0UIN        59 14 OM4O          59 TNC
QSO:  7174 PH 2016-04-09 1745 IZ0UIN        59 016 SO7BIT        59 060
QSO:  7174 PH 2016-04-09 1749 IZ0UIN        59 013 5B4AIF        59 284
QSO: 14247 PH 2016-04-10 0838 IZ0UIN        59 058 SB7W          59 088
QSO: 14259 PH 2016-04-10 0840 IZ0UIN        59 19 LB5BG         59 055
QSO: 14100 PH 2016-04-10 0841 IZ0UIN        59 020 UR8QR         59 054
QSO: 14252 PH 2016-04-10 0852 IZ0UIN        59 22 SV9FBG        59 396
QSO: 14224 PH 2016-04-10 0855 IZ0UIN        59 023 YP0C          59 685
QSO: 14271 PH 2016-04-10 0900 IZ0UIN        59 024 SV1JG         59 201
QSO: 14285 PH 2016-04-10 0903 IZ0UIN        59 025 R3LC          59 171
QSO: 14285 PH 2016-04-10 0908 IZ0UIN        59 28 OH6ECM        59 353
QSO: 14000 PH 2016-04-10 0911 IZ0UIN        59 029 U1BD          59 055
QSO: 14000 PH 2016-04-10 0914 IZ0UIN        59 031 SO5FF         59 029
END-OF-LOG:
