START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2016
CALLSIGN: G8HBS
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: G8HBS
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2016 OK_OM_DX_Contest/2016/SSB.
QSO: 14250 PH 2016-04-09 1609 G8HBS         59 1 SV9FBG        59 288
QSO: 14237 PH 2016-04-09 1611 G8HBS         59 002 YP0C          59 196
QSO:  7108 PH 2016-04-09 1621 G8HBS         59 003 OM7M          59 PAR
QSO:  7138 PH 2016-04-09 1622 G8HBS         59 004 OZ5GX         59 004
QSO: 14000 PH 2016-04-10 0906 G8HBS         599 0007 IZ8YAA        599 114
QSO: 14225 PH 2016-04-10 0908 G8HBS         59 008 OL0M          59 FRK
QSO: 14250 PH 2016-04-10 0910 G8HBS         59 009 LZ9W          59 131
QSO: 14262 PH 2016-04-10 0911 G8HBS         59 010 SM3MTR        59 263
QSO: 14209 PH 2016-04-10 0916 G8HBS         59 011 OK2ZA         59 GTR
QSO: 14000 PH 2016-04-10 0917 G8HBS         59 12 EW8OP         59 370
QSO: 14200 PH 2016-04-10 0920 G8HBS         59 13 OM5AW         59 NIT
QSO: 14196 PH 2016-04-10 0921 G8HBS         59 014 R3LC          59 182
QSO: 14000 PH 2016-04-10 0924 G8HBS         59 015 FY5KE         59 114
QSO: 14254 PH 2016-04-10 0926 G8HBS         59 16 UA6YN         59 109
QSO: 14000 PH 2016-04-10 0936 G8HBS         59 18 OL2J          59 GJI
QSO: 14271 PH 2016-04-10 0937 G8HBS         59 017 SV1JG         59 256
QSO: 14287 PH 2016-04-10 0938 G8HBS         59 019 SZ1A          59 497
QSO: 14000 PH 2016-04-10 0941 G8HBS         59 020 OM7AG         59 ZVO
QSO: 14203 PH 2016-04-10 0945 G8HBS         59 21 OH6ECM        59 378
QSO: 14278 PH 2016-04-10 0951 G8HBS         59 022 H2X           59 291
QSO: 14205 PH 2016-04-10 1014 G8HBS         59 024 EC1DD         59 100
QSO: 14271 PH 2016-04-10 1019 G8HBS         59 025 OK2KG         59 GBL
QSO: 14000 PH 2016-04-10 1023 G8HBS         59 027 OK5SE         59 GBM
QSO: 14266 PH 2016-04-10 1025 G8HBS         59 028 OK2QA         59 HPR
QSO: 14210 PH 2016-04-10 1027 G8HBS         59 029 OK3C          59 GBL
QSO:  7172 PH 2016-04-10 1032 G8HBS         59 030 DD0VU         59 079
END-OF-LOG:
