START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2016
CALLSIGN: PI4SBR
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: PI4SBR
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2016 OK_OM_DX_Contest/2016/SSB.
QSO: 14282 PH 2016-04-09 1402 PI4SBR        59 002 IT9IMJ        59 044
QSO: 14213 PH 2016-04-09 1428 PI4SBR        59 012 EA5HRV        59 164
QSO: 14264 PH 2016-04-09 1450 PI4SBR        59 006 R3LC          59 040
QSO:  7116 PH 2016-04-09 1756 PI4SBR        59 010 SZ1A          59 109
QSO:  7138 PH 2016-04-09 1759 PI4SBR        59 010 OZ5GX         59 082
QSO:  7000 PH 2016-04-09 1815 PI4SBR        59 0012 S51CK         59 164
QSO:  7108 PH 2016-04-09 1907 PI4SBR        59 11 HG3M          59 205
QSO:  7187 PH 2016-04-09 1937 PI4SBR        59 011 OK2BFN        59 GZL
QSO:  7194 PH 2016-04-09 1941 PI4SBR        59 102 YP0C          59 352
QSO:  7110 PH 2016-04-09 2000 PI4SBR        59 001 F5NBX         59 068
QSO:  7125 PH 2016-04-09 2002 PI4SBR        59 012 HB9EYP        59 013
QSO:  7000 PH 2016-04-09 2025 PI4SBR        59 009 OK7PY         59 CJH
QSO:  7000 PH 2016-04-09 2033 PI4SBR        59 015 YO9XC         59 106
QSO:  7127 PH 2016-04-09 2043 PI4SBR        59 016 OM2RC         59 MAL
QSO:  3500 PH 2016-04-09 2107 PI4SBR        59 017 DM5SB         59 080
QSO:  3684 PH 2016-04-10 0026 PI4SBR        59 021 OZ5GX         59 071
QSO: 14265 PH 2016-04-10 0748 PI4SBR        59 036 YP0C          59 634
QSO:  7000 PH 2016-04-10 0815 PI4SBR        59 33 OK1BJ         59 APF
QSO:  7087 PH 2016-04-10 0918 PI4SBR        59 034 OM7M          59 PAR
QSO: 14271 PH 2016-04-10 0939 PI4SBR        59 035 SV1JG         59 258
QSO: 14262 PH 2016-04-10 0940 PI4SBR        59 023 SM3MTR        59 290
QSO: 14000 PH 2016-04-10 0954 PI4SBR        59 36 EW8OP         59 406
END-OF-LOG:
