START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2016
CALLSIGN: DG7DBR
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DG7DBR
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2016 OK_OM_DX_Contest/2016/SSB.
QSO:  7000 PH 2016-04-09 1302 DG7DBR        59 1 OK1RZ         59 FHB
QSO:  7133 PH 2016-04-09 1402 DG7DBR        59 004 OK2BFN        59 GZL
QSO:  7093 PH 2016-04-09 1409 DG7DBR        59 5 OK2MG         59 BBE
QSO:  7175 PH 2016-04-09 1722 DG7DBR        59 007 OK2APY        59 GBM
QSO:  7177 PH 2016-04-09 1722 DG7DBR        59 006 OK5T          59 ELT
QSO:  7000 PH 2016-04-09 1729 DG7DBR        59 9 OM7AB         59 ZVO
QSO:  7147 PH 2016-04-09 1732 DG7DBR        59 010 OM7M          59 PAR
QSO:  7140 PH 2016-04-09 1734 DG7DBR        59 11 OL1C          59 ETE
QSO:  7000 PH 2016-04-09 1736 DG7DBR        59 012 OK5SE         59 GBM
QSO:  7000 PH 2016-04-09 1746 DG7DBR        59 013 OM7PY         59 LUC
QSO:  7000 PH 2016-04-09 1748 DG7DBR        59 014 SP6DVP        59 082
QSO:  7144 PH 2016-04-09 1753 DG7DBR        59 015 9A1CFR        59 131
QSO:  7138 PH 2016-04-09 1758 DG7DBR        59 016 OZ5GX         59 081
QSO:  7184 PH 2016-04-09 1808 DG7DBR        59 017 UA9XL         59 147
QSO:  7164 PH 2016-04-09 1835 DG7DBR        59 018 OK2ZA         59 GTR
QSO:  7145 PH 2016-04-09 1909 DG7DBR        59 020 SZ1A          59 208
QSO:  7000 PH 2016-04-09 1915 DG7DBR        59 0022 S51CK         59 202
QSO:  3760 PH 2016-04-09 1926 DG7DBR        59 044 OK1AY         59 DDO
QSO:  7118 PH 2016-04-09 1932 DG7DBR        59 25 9A703B        59 070
QSO:  7110 PH 2016-04-09 1936 DG7DBR        59 026 F5NBX         59 035
QSO:  7107 PH 2016-04-09 1940 DG7DBR        59 27 HG3M          59 231
QSO:  7194 PH 2016-04-09 1943 DG7DBR        59 028 YP0C          59 355
QSO:  7180 PH 2016-04-09 1950 DG7DBR        59 029 SV2DSJ        59 106
QSO:  7134 PH 2016-04-09 1957 DG7DBR        59 030 LZ9W          59 094
QSO: 14250 PH 2016-04-10 0828 DG7DBR        59 031 LZ9W          59 100
QSO: 14245 PH 2016-04-10 0829 DG7DBR        59 032 EC1DD         59 084
QSO: 14241 PH 2016-04-10 0831 DG7DBR        59 033 SZ1A          59 443
QSO: 14224 PH 2016-04-10 0833 DG7DBR        59 034 YP0C          59 664
QSO: 14260 PH 2016-04-10 0842 DG7DBR        59 035 IT9IMJ        59 167
QSO: 14182 PH 2016-04-10 0943 DG7DBR        59 36 UA3VFS        59 281
QSO: 14262 PH 2016-04-10 0948 DG7DBR        59 038 SM3MTR        59 295
QSO: 14271 PH 2016-04-10 0948 DG7DBR        59 037 SV1JG         59 270
QSO: 14192 PH 2016-04-10 0952 DG7DBR        59 039 ER3CT         59 145
QSO:  7000 PH 2016-04-10 1022 DG7DBR        59 41 OK1IE         59 GTR
QSO:  7000 PH 2016-04-10 1028 DG7DBR        59 42 OK2KEA        59 GBL
QSO:  7172 PH 2016-04-10 1041 DG7DBR        59 043 DD0VU         59 082
QSO: 14197 PH 2016-04-10 1048 DG7DBR        59 044 R3LC          59 228
QSO: 14284 PH 2016-04-10 1053 DG7DBR        59 45 OH6ECM        59 397
QSO: 14000 PH 2016-04-10 1145 DG7DBR        59 016 U1BD          59 106
QSO: 14260 PH 2016-04-10 1152 DG7DBR        59 47 SM5S          59 71
END-OF-LOG:
