START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2016
CALLSIGN: F1PSX
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: F1PSX
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2016 OK_OM_DX_Contest/2016/SSB.
QSO: 14000 PH 2016-04-09 1204 F1PSX         59 001 OK1FRO        59 APJ
QSO: 14254 PH 2016-04-09 1212 F1PSX         59 002 SV1JG         59 009
QSO: 14000 PH 2016-04-09 1215 F1PSX         59 4 OK1IE         59 GTR
QSO: 14000 PH 2016-04-09 1218 F1PSX         59 5 EW8OP         59 21
QSO: 14215 PH 2016-04-09 1232 F1PSX         59 006 EC1DD         59 011
QSO: 14222 PH 2016-04-09 1235 F1PSX         59 007 OK2QA         59 HPR
QSO: 14000 PH 2016-04-09 1238 F1PSX         59 8 OM7AB         59 ZVO
QSO: 14267 PH 2016-04-09 1242 F1PSX         59 009 OL0M          59 FRK
QSO: 14270 PH 2016-04-09 1244 F1PSX         59 10 SV9FBG        59 063
QSO: 14238 PH 2016-04-09 1309 F1PSX         59 011 YP0C          59 109
QSO: 14200 PH 2016-04-09 1325 F1PSX         59 13 OM5AW         59 NIT
QSO: 14000 PH 2016-04-09 1330 F1PSX         59 15 OK2BRX        59 HOL
QSO: 14250 PH 2016-04-09 1335 F1PSX         59 016 TC4A          59 061
QSO: 21285 PH 2016-04-09 1336 F1PSX         59 017 TC2O          59 053
QSO: 14300 PH 2016-04-09 1343 F1PSX         59 018 LZ9W          59 029
QSO: 14258 PH 2016-04-09 1347 F1PSX         59 019 SE3X          59 018
QSO: 14000 PH 2016-04-10 0927 F1PSX         59 021 FY5KE         59 119
END-OF-LOG:
