START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2016
CALLSIGN: OH3GZ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OH3GZ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2016 OK_OM_DX_Contest/2016/SSB.
QSO: 14290 PH 2016-04-09 1255 OH3GZ         59 1 OK2MG         59 BBE
QSO: 14287 PH 2016-04-09 1256 OH3GZ         59 002 OK2KG         59 GBL
QSO: 14242 PH 2016-04-10 0709 OH3GZ         59 003 OM7M          59 PAR
QSO: 14000 PH 2016-04-10 0723 OH3GZ         59 4 OK1IE         59 GTR
QSO: 14262 PH 2016-04-10 0727 OH3GZ         59 5 OK1PMA        59 APF
QSO: 14000 PH 2016-04-10 0728 OH3GZ         59 6 OM7AB         59 ZVO
QSO: 14000 PH 2016-04-10 0922 OH3GZ         59 7 OL2J          59 GJI
QSO: 14311 PH 2016-04-10 1137 OH3GZ         59 008 OK2ZA         59 GTR
QSO: 14000 PH 2016-04-10 1144 OH3GZ         59 10 OK7N          59 APF
QSO: 14288 PH 2016-04-10 1145 OH3GZ         59 009 OK5T          59 ELT
QSO: 14000 PH 2016-04-10 1146 OH3GZ         59 12 OM4M          59 NMV
QSO: 14202 PH 2016-04-10 1146 OH3GZ         59 013 OL0M          59 FRK
QSO: 14000 PH 2016-04-10 1149 OH3GZ         59 014 OK1MNV        59 FJI
QSO: 14287 PH 2016-04-10 1151 OH3GZ         59 015 OM5TZ         59 KOM
QSO: 14291 PH 2016-04-10 1151 OH3GZ         59 016 OK2APY        59 GBM
QSO: 14258 PH 2016-04-10 1153 OH3GZ         59 17 OK1SI         59 API
END-OF-LOG:
