START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2016
CALLSIGN: HB9VAA
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: HB9VAA
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2016 OK_OM_DX_Contest/2016/SSB.
QSO: 14250 PH 2016-04-09 1454 HB9VAA        59 1 SV9FBG        59 210
QSO: 21245 PH 2016-04-09 1514 HB9VAA        59 002 5B4AIF        59 171
QSO: 14203 PH 2016-04-09 1632 HB9VAA        59 003 EC1DD         59 049
QSO: 14237 PH 2016-04-09 1635 HB9VAA        59 004 YP0C          59 223
QSO:  7180 PH 2016-04-09 1642 HB9VAA        59 005 G3PXT         59 128
QSO:  7000 PH 2016-04-09 1645 HB9VAA        59 6 OK1RZ         59 FHB
QSO:  7147 PH 2016-04-09 1646 HB9VAA        59 007 OM7M          59 PAR
QSO:  7138 PH 2016-04-09 1649 HB9VAA        59 008 OZ5GX         59 045
QSO:  7140 PH 2016-04-09 1651 HB9VAA        59 9 OL1C          59 ETE
QSO:  7109 PH 2016-04-09 1652 HB9VAA        59 10 UA3VFS        59 82
QSO:  7000 PH 2016-04-09 1656 HB9VAA        59 011 IZ7FLP        59 107
QSO: 14295 PH 2016-04-09 1703 HB9VAA        59 012 SZ1A          59 067
QSO:  7000 PH 2016-04-09 1728 HB9VAA        59 013 PI4AMF        59 057
QSO:  7136 PH 2016-04-09 2051 HB9VAA        59 14 SB7W          59 028
QSO:  7144 PH 2016-04-09 2121 HB9VAA        59 016 OK5T          59 ELT
QSO:  3788 PH 2016-04-09 2124 HB9VAA        59 17 OK1FMX        59 EMO
QSO:  3750 PH 2016-04-09 2129 HB9VAA        59 18 OK5D          59 ETE
QSO: 14250 PH 2016-04-10 1052 HB9VAA        59 020 LZ9W          59 207
END-OF-LOG:
