START-OF-LOG: 3.0
CALLSIGN: LZ3ZZ
CLUB: Thracian Rose Club
CONTEST: CQ-WW-SSB
CLAIMED-SCORE: 825384
OPERATORS: LZ3ZZ
NAME: Aleko Iglev
CREATED-BY: N1MM Logger V12.4.1
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
QSO:  7104 PH 2012-10-27 0000 LZ3ZZ         59  20     S57DX         59  15
QSO:  7107 PH 2012-10-27 0001 LZ3ZZ         59  20     IR2C          59  15
QSO:  7112 PH 2012-10-27 0001 LZ3ZZ         59  20     RM5A          59  16
QSO:  7117 PH 2012-10-27 0002 LZ3ZZ         59  20     EF5Y          59  14
QSO:  7120 PH 2012-10-27 0003 LZ3ZZ         59  20     DK5QN         59  14
QSO:  7123 PH 2012-10-27 0003 LZ3ZZ         59  20     S50G          59  15
QSO:  7126 PH 2012-10-27 0003 LZ3ZZ         59  20     IQ2JC         59  15
QSO:  7128 PH 2012-10-27 0004 LZ3ZZ         59  20     9K2HN         59  21
QSO:  7141 PH 2012-10-27 0005 LZ3ZZ         59  20     CN3A          59  33
QSO:  7146 PH 2012-10-27 0006 LZ3ZZ         59  20     UZ2M          59  16
QSO:  7145 PH 2012-10-27 0006 LZ3ZZ         59  20     A73A          59  21
QSO:  7151 PH 2012-10-27 0007 LZ3ZZ         59  20     DP6T          59  14
QSO:  7157 PH 2012-10-27 0008 LZ3ZZ         59  20     DR2W          59  14
QSO:  7161 PH 2012-10-27 0011 LZ3ZZ         59  20     P33W          59  20
QSO:  7167 PH 2012-10-27 0012 LZ3ZZ         59  20     CN2R          59  33
QSO:  7175 PH 2012-10-27 0014 LZ3ZZ         59  20     ES5RW         59  15
QSO:  7177 PH 2012-10-27 0015 LZ3ZZ         59  20     ON6BR         59  14
QSO:  7187 PH 2012-10-27 0017 LZ3ZZ         59  20     DR1A          59  14
QSO:  7191 PH 2012-10-27 0017 LZ3ZZ         59  20     YL3FT         59  15
QSO:  7194 PH 2012-10-27 0018 LZ3ZZ         59  20     EI7M          59  14
QSO:  7139 PH 2012-10-27 0020 LZ3ZZ         59  20     LZ5K          59  20
QSO:  7047 PH 2012-10-27 0021 LZ3ZZ         59  20     VC2X          59  05
QSO:  7056 PH 2012-10-27 0023 LZ3ZZ         59  20     VE2IM         59  02
QSO:  7078 PH 2012-10-27 0025 LZ3ZZ         59  20     SN6Z          59  15
QSO:  7080 PH 2012-10-27 0025 LZ3ZZ         59  20     OP4K          59  14
QSO:  7083 PH 2012-10-27 0026 LZ3ZZ         59  20     TM1O          59  14
QSO:  7088 PH 2012-10-27 0026 LZ3ZZ         59  20     PI4W          59  14
QSO:  7091 PH 2012-10-27 0027 LZ3ZZ         59  20     V26B          59  08
QSO:  7096 PH 2012-10-27 0027 LZ3ZZ         59  20     KP2M          59  08
QSO:  7100 PH 2012-10-27 0028 LZ3ZZ         59  20     ED5T          59  14
QSO:  7086 PH 2012-10-27 0031 LZ3ZZ         59  20     IB1B          59  15
QSO:  7080 PH 2012-10-27 0032 LZ3ZZ         59  20     HK1NA         59  09
QSO:  7076 PH 2012-10-27 0034 LZ3ZZ         59  20     XL3A          59  04
QSO:  7050 PH 2012-10-27 0034 LZ3ZZ         59  20     A61ZX         59  21
QSO:  7053 PH 2012-10-27 0035 LZ3ZZ         59  20     PJ2T          59  09
QSO:  7061 PH 2012-10-27 0036 LZ3ZZ         59  20     RO6L          59  16
QSO:  7071 PH 2012-10-27 0037 LZ3ZZ         59  20     VP2MDG        59  08
QSO:  7074 PH 2012-10-27 0038 LZ3ZZ         59  20     IF9A          59  15
QSO:  7075 PH 2012-10-27 0038 LZ3ZZ         59  20     IS0BSR        59  15
QSO:  7089 PH 2012-10-27 0038 LZ3ZZ         59  20     DJ4PT         59  14
QSO:  7043 PH 2012-10-27 0039 LZ3ZZ         59  20     TK9R          59  15
QSO:  7044 PH 2012-10-27 0040 LZ3ZZ         59  20     DQ4W          59  14
QSO:  7052 PH 2012-10-27 0041 LZ3ZZ         59  20     EI1A          59  14
QSO:  7059 PH 2012-10-27 0041 LZ3ZZ         59  20     VE3JM         59  04
