START-OF-LOG: 3.0
CREATED-BY:    SD by EI5DI
CONTEST:       CQ-WW-SSB
CALLSIGN:      LA2AB
CLAIMED-SCORE: 614196
NAME:          Asker- & Baerum group of NRRL
OPERATORS:     LA8GKA LA6GF
SOAPBOX:       Condx good all bands but high noise level on low bands
SOAPBOX:       10m big surprise, wide open for first time this year
SOAPBOX:       We enjoyed contest, mni nice DX stns to work!
SOAPBOX:       Hope to be back next year!
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  1831 PH 2012-10-27 0205 LA2AB         59  14     LN9Z          59  14
QSO:  7030 PH 2012-10-27 0337 LA2AB         59  14     6Y9X          59  08
QSO:  7077 PH 2012-10-27 0338 LA2AB         59  14     OM8A          59  15
QSO:  7034 PH 2012-10-27 0341 LA2AB         59  14     VE6JY         59  04
QSO:  7137 PH 2012-10-27 0352 LA2AB         59  14     YT6T          59  15
QSO:  7109 PH 2012-10-27 0358 LA2AB         59  14     RY3D          59  16
QSO:  7173 PH 2012-10-27 0408 LA2AB         59  14     UW5Y          59  16
QSO:  7182 PH 2012-10-27 0409 LA2AB         59  14     HF8O          59  15
QSO:  1862 PH 2012-10-27 0412 LA2AB         59  14     DJ4PT         59  14
QSO:  1892 PH 2012-10-27 0417 LA2AB         59  14     GM2T          59  14
QSO:  7192 PH 2012-10-27 0419 LA2AB         59  14     TM1O          59  14
QSO:  7197 PH 2012-10-27 0419 LA2AB         59  14     E7DX          59  15
QSO:  7147 PH 2012-10-27 0423 LA2AB         59  14     RL3A          59  16
QSO:  7101 PH 2012-10-27 0424 LA2AB         59  14     UY2UQ         59  16
QSO:  7088 PH 2012-10-27 0425 LA2AB         59  14     IR3Z          59  15
QSO:  7077 PH 2012-10-27 0426 LA2AB         59  14     DL8RDL        59  14
QSO:  7064 PH 2012-10-27 0427 LA2AB         59  14     SO9Q          59  15
QSO:  7040 PH 2012-10-27 0429 LA2AB         59  14     PR7AP         59  11
QSO:  7032 PH 2012-10-27 0432 LA2AB         59  14     PJ2T          59  09
QSO:  7077 PH 2012-10-27 0433 LA2AB         59  14     OM0A          59  15
QSO:  7035 PH 2012-10-27 0439 LA2AB         59  14     VP5T          59  08
QSO:  7063 PH 2012-10-27 0443 LA2AB         59  14     HG5C          59  15
QSO:  7080 PH 2012-10-27 0443 LA2AB         59  14     P3F           59  20
QSO:  7198 PH 2012-10-27 0447 LA2AB         59  14     OE5T          59  15
QSO:  7045 PH 2012-10-27 0450 LA2AB         59  14     OH0X          59  15
QSO:  7106 PH 2012-10-27 0453 LA2AB         59  14     9A8M          59  15
QSO:  7130 PH 2012-10-27 0500 LA2AB         59  14     K7RL          59  03
QSO:  7164 PH 2012-10-27 0506 LA2AB         59  14     HA8RM         59  15
QSO:  7046 PH 2012-10-27 0508 LA2AB         59  14     OM4EX         59  15
QSO:  7144 PH 2012-10-27 0518 LA2AB         59  14     W3LPL         59  05
QSO:  7208 PH 2012-10-27 0530 LA2AB         59  14     KC1XX         59  05
QSO:  7205 PH 2012-10-27 0533 LA2AB         59  14     W2FU          59  05
QSO:  7214 PH 2012-10-27 0533 LA2AB         59  14     XL3A          59  04
QSO:  7241 PH 2012-10-27 0535 LA2AB         59  14     KE1J          59  05
QSO:  7188 PH 2012-10-27 0542 LA2AB         59  14     CN3A          59  33
QSO:  7154 PH 2012-10-27 0545 LA2AB         59  14     SN6Z          59  15
QSO:  7146 PH 2012-10-27 0545 LA2AB         59  14     OK5W          59  15
QSO:  7140 PH 2012-10-27 0546 LA2AB         59  14     HF8N          59  15
QSO:  7121 PH 2012-10-27 0547 LA2AB         59  14     UI2K          59  15
QSO:  7114 PH 2012-10-27 0548 LA2AB         59  14     DL7URH        59  14
QSO:  7110 PH 2012-10-27 0548 LA2AB         59  14     YT8A          59  15
QSO:  7101 PH 2012-10-27 0548 LA2AB         59  14     9A6M          59  15
QSO:  7092 PH 2012-10-27 0549 LA2AB         59  14     LY7A          59  15
QSO:  7079 PH 2012-10-27 0550 LA2AB         59  14     II2S          59  15
QSO:  7043 PH 2012-10-27 0553 LA2AB         59  14     DQ4W          59  14
QSO:  7105 PH 2012-10-27 0557 LA2AB         59  14     HA8JV         59  15
QSO:  7145 PH 2012-10-27 0559 LA2AB         59  14     LZ9W          59  20
QSO:  7171 PH 2012-10-27 0601 LA2AB         59  14     DF0HQ         59  14
QSO:  7180 PH 2012-10-27 0602 LA2AB         59  14     ED3B          59  14
QSO:  7184 PH 2012-10-27 0606 LA2AB         59  14     9A1P          59  15
QSO:  7177 PH 2012-10-27 0607 LA2AB         59  14     ED1R          59  14
QSO:  7137 PH 2012-10-27 0609 LA2AB         59  14     VE3EJ         59  04
QSO:  7108 PH 2012-10-27 0610 LA2AB         59  14     ON6BR         59  14
QSO:  7098 PH 2012-10-27 0611 LA2AB         59  14     OH5SM         59  15
QSO:  7047 PH 2012-10-27 0613 LA2AB         59  14     ON3DI         59  14
QSO:  7058 PH 2012-10-27 0614 LA2AB         59  14     DR5N          59  14
QSO:  7121 PH 2012-10-27 0615 LA2AB         59  14     DK5QN         59  14
QSO:  7130 PH 2012-10-27 0615 LA2AB         59  14     OE6Z          59  15
QSO:  7176 PH 2012-10-27 0616 LA2AB         59  14     EA5DFV        59  14
QSO:  7200 PH 2012-10-27 0617 LA2AB         59  14     IR5A          59  15
QSO:  7167 PH 2012-10-27 0618 LA2AB         59  14     ON4IA         59  14
QSO:  7155 PH 2012-10-27 0619 LA2AB         59  14     DL8DAZ        59  14
QSO:  7151 PH 2012-10-27 0621 LA2AB         59  14     IQ1CN         59  15
QSO:  7086 PH 2012-10-27 0626 LA2AB         59  14     VC2T          59  05
QSO:  7080 PH 2012-10-27 0629 LA2AB         59  14     SP5ZIM        59  15
QSO:  7068 PH 2012-10-27 0635 LA2AB         59  14     EF8R          59  33
QSO:  7094 PH 2012-10-27 0637 LA2AB         59  14     M4A           59  14
QSO:  7104 PH 2012-10-27 0638 LA2AB         59  14     OR1Z          59  14
QSO:  7150 PH 2012-10-27 0639 LA2AB         59  14     W1NA          59  05
QSO:  7215 PH 2012-10-27 0644 LA2AB         59  14     N4WW          59  05
QSO:  7218 PH 2012-10-27 0645 LA2AB         59  14     K2LE          59  05
QSO:  7209 PH 2012-10-27 0649 LA2AB         59  14     NQ4I          59  05
QSO:  7202 PH 2012-10-27 0650 LA2AB         59  14     NX9G          59  04
QSO:  7196 PH 2012-10-27 0651 LA2AB         59  14     YL3FT         59  15
QSO:  7188 PH 2012-10-27 0652 LA2AB         59  14     DR1A          59  14
QSO:  7193 PH 2012-10-27 0654 LA2AB         59  14     KK1KW         59  05
QSO:  7133 PH 2012-10-27 0656 LA2AB         59  14     K1LZ          59  05
QSO:  7204 PH 2012-10-27 0741 LA2AB         59  14     K9CT          59  04
QSO:  7178 PH 2012-10-27 0748 LA2AB         59  14     OQ7T          59  14
QSO:  7126 PH 2012-10-27 0750 LA2AB         59  14     PI4EME        59  14
QSO:  7120 PH 2012-10-27 0750 LA2AB         59  14     M7A           59  14
QSO:  7116 PH 2012-10-27 0751 LA2AB         59  14     PA2WO         59  14
QSO:  7105 PH 2012-10-27 0751 LA2AB         59  14     SJ0X          59  14
QSO:  7212 PH 2012-10-27 0759 LA2AB         59  14     VO2NS         59  02
QSO:  7215 PH 2012-10-27 0807 LA2AB         59  14     WW4LL         59  05
QSO:  7198 PH 2012-10-27 0809 LA2AB         59  14     K1DG          59  05
QSO:  7175 PH 2012-10-27 0810 LA2AB         59  14     KP2M          59  08
QSO:  7168 PH 2012-10-27 0813 LA2AB         59  14     N2RJ          59  05
QSO:  7152 PH 2012-10-27 0816 LA2AB         59  14     P40L          59  09
QSO:  7148 PH 2012-10-27 0818 LA2AB         59  14     2E1FVS        59  14
QSO:  7096 PH 2012-10-27 0821 LA2AB         59  14     HK1NA         59  09
QSO:  7134 PH 2012-10-27 0826 LA2AB         59  14     K3LR          59  05
QSO:  7155 PH 2012-10-27 0828 LA2AB         59  14     IZ4ORO        59  15
QSO:  7169 PH 2012-10-27 0829 LA2AB         59  14     SM6NET        59  14
QSO:  7101 PH 2012-10-27 0835 LA2AB         59  14     ON7ON         59  14
QSO:  7109 PH 2012-10-27 0837 LA2AB         59  14     OZ1JVX        59  14
QSO:  7122 PH 2012-10-27 0838 LA2AB         59  14     EE1W          59  14
QSO:  7137 PH 2012-10-27 0838 LA2AB         59  14     PI4D          59  14
QSO:  7152 PH 2012-10-27 0839 LA2AB         59  14     9A1A          59  15
QSO:  7163 PH 2012-10-27 0840 LA2AB         59  14     LY7Z          59  15
QSO:  7180 PH 2012-10-27 0841 LA2AB         59  14     HG1S          59  15
QSO:  7196 PH 2012-10-27 0842 LA2AB         59  14     DL4ZA         59  14
QSO:  7149 PH 2012-10-27 0853 LA2AB         59  14     LA9TY         59  14
QSO:  7184 PH 2012-10-27 0854 LA2AB         59  14     OT5A          59  14
QSO:  7194 PH 2012-10-27 0856 LA2AB         59  14     PJ4X          59  09
QSO:  7166 PH 2012-10-27 0857 LA2AB         59  14     C37NL         59  14
QSO:  7129 PH 2012-10-27 0859 LA2AB         59  14     S53I          59  15
QSO:  7107 PH 2012-10-27 0901 LA2AB         59  14     S56X          59  15
QSO: 28407 PH 2012-10-27 0907 LA2AB         59  14     UB0A          59  18
QSO: 28440 PH 2012-10-27 0908 LA2AB         59  14     R7AW          59  16
QSO: 28490 PH 2012-10-27 0911 LA2AB         59  14     9K2HN         59  21
QSO: 28533 PH 2012-10-27 0912 LA2AB         59  14     II9X          59  15
QSO: 28514 PH 2012-10-27 0920 LA2AB         59  14     LZ7A          59  20
QSO: 28472 PH 2012-10-27 0927 LA2AB         59  14     OH8X          59  15
QSO: 28540 PH 2012-10-27 1109 LA2AB         59  14     EE6E          59  14
QSO: 28549 PH 2012-10-27 1111 LA2AB         59  14     IT9AJP        59  15
QSO: 28557 PH 2012-10-27 1113 LA2AB         59  14     C4W           59  20
QSO: 28559 PH 2012-10-27 1114 LA2AB         59  14     EA3AKA        59  14
QSO: 28574 PH 2012-10-27 1115 LA2AB         59  14     EA3GLB        59  14
QSO: 28576 PH 2012-10-27 1116 LA2AB         59  14     ER4A          59  16
QSO: 28602 PH 2012-10-27 1119 LA2AB         59  14     UP2L          59  17
QSO: 28422 PH 2012-10-27 1123 LA2AB         59  14     EF5Y          59  14
QSO: 28425 PH 2012-10-27 1123 LA2AB         59  14     IZ7FLP        59  15
QSO: 28468 PH 2012-10-27 1126 LA2AB         59  14     XP1A          59  40
QSO: 28481 PH 2012-10-27 1128 LA2AB         59  14     LZ9W          59  20
QSO: 28482 PH 2012-10-27 1130 LA2AB         59  14     VK6NC         59  29
QSO: 28511 PH 2012-10-27 1131 LA2AB         59  14     A41OO         59  21
QSO: 28514 PH 2012-10-27 1135 LA2AB         59  14     EI7M          59  14
QSO: 28525 PH 2012-10-27 1137 LA2AB         59  14     CN2R          59  33
QSO: 28541 PH 2012-10-27 1138 LA2AB         59  14     Z38N          59  15
QSO: 28545 PH 2012-10-27 1139 LA2AB         59  14     J42T          59  20
QSO: 28560 PH 2012-10-27 1141 LA2AB         59  14     Z60WW         59  15
QSO: 28425 PH 2012-10-27 1143 LA2AB         59  14     ED1R          59  14
QSO: 28435 PH 2012-10-27 1144 LA2AB         59  14     P3F           59  20
QSO: 28440 PH 2012-10-27 1144 LA2AB         59  14     UY7MM         59  16
QSO: 28448 PH 2012-10-27 1145 LA2AB         59  14     IT9BYL        59  15
QSO: 28455 PH 2012-10-27 1145 LA2AB         59  14     EF1W          59  14
QSO: 28458 PH 2012-10-27 1146 LA2AB         59  14     TA3AMT        59  20
QSO: 28470 PH 2012-10-27 1147 LA2AB         59  14     EC2DX         59  14
QSO: 28492 PH 2012-10-27 1149 LA2AB         59  14     IU9A          59  15
QSO: 28499 PH 2012-10-27 1150 LA2AB         59  14     EF7X          59  14
QSO: 28502 PH 2012-10-27 1150 LA2AB         59  14     C4N           59  20
QSO: 28503 PH 2012-10-27 1151 LA2AB         59  14     IQ8MD         59  15
QSO: 28523 PH 2012-10-27 1153 LA2AB         59  14     UX3IT         59  16
QSO: 28523 PH 2012-10-27 1154 LA2AB         59  14     R7NP          59  16
QSO: 28537 PH 2012-10-27 1155 LA2AB         59  14     UX4E          59  16
QSO: 28562 PH 2012-10-27 1157 LA2AB         59  14     DR1A          59  14
QSO: 28588 PH 2012-10-27 1158 LA2AB         59  14     EA1DR         59  14
QSO: 28610 PH 2012-10-27 1159 LA2AB         59  14     EA2BVV        59  14
QSO: 28616 PH 2012-10-27 1202 LA2AB         59  14     C37NL         59  14
QSO: 28629 PH 2012-10-27 1203 LA2AB         59  14     UW4I          59  16
QSO: 28635 PH 2012-10-27 1204 LA2AB         59  14     EA3ATO        59  14
QSO: 28661 PH 2012-10-27 1207 LA2AB         59  14     EY8MM         59  17
QSO: 28694 PH 2012-10-27 1209 LA2AB         59  14     R7FF          59  16
QSO: 28392 PH 2012-10-27 1212 LA2AB         59  14     V26B          59  08
QSO: 28408 PH 2012-10-27 1213 LA2AB         59  14     9A3VM         59  15
QSO: 28416 PH 2012-10-27 1214 LA2AB         59  14     UR5AS         59  16
QSO: 28418 PH 2012-10-27 1215 LA2AB         59  14     K1RM          59  05
QSO: 28444 PH 2012-10-27 1217 LA2AB         59  14     W3LPL         59  05
QSO: 28491 PH 2012-10-27 1226 LA2AB         59  14     W3CF          59  05
QSO: 28496 PH 2012-10-27 1227 LA2AB         59  14     TM6M          59  14
QSO: 28523 PH 2012-10-27 1231 LA2AB         59  14     SJ2W          59  14
QSO: 28530 PH 2012-10-27 1232 LA2AB         59  14     UW5ZM         59  16
QSO: 28537 PH 2012-10-27 1239 LA2AB         59  14     CR6P          59  14
QSO: 28550 PH 2012-10-27 1240 LA2AB         59  14     CR5T          59  14
QSO: 28556 PH 2012-10-27 1240 LA2AB         59  14     YP3A          59  20
QSO: 28566 PH 2012-10-27 1244 LA2AB         59  14     NP4Z          59  08
QSO: 28569 PH 2012-10-27 1252 LA2AB         59  14     C5A           59  35
QSO: 28575 PH 2012-10-27 1254 LA2AB         59  14     K2SSS         59  05
QSO: 28579 PH 2012-10-27 1254 LA2AB         59  14     CE3CT         59  12
QSO: 28581 PH 2012-10-27 1256 LA2AB         59  14     K3LR          59  05
QSO: 28605 PH 2012-10-27 1257 LA2AB         59  14     LZ2HR         59  20
QSO: 28630 PH 2012-10-27 1259 LA2AB         59  14     J43J          59  20
QSO: 28634 PH 2012-10-27 1300 LA2AB         59  14     SN7Q          59  15
QSO: 28639 PH 2012-10-27 1300 LA2AB         59  14     OE3K          59  15
QSO: 28648 PH 2012-10-27 1301 LA2AB         59  14     NN3Q          59  05
QSO: 28675 PH 2012-10-27 1303 LA2AB         59  14     A73A          59  21
QSO: 28683 PH 2012-10-27 1310 LA2AB         59  14     W1MA          59  05
QSO: 28688 PH 2012-10-27 1311 LA2AB         59  14     N2RJ          59  05
QSO: 28693 PH 2012-10-27 1312 LA2AB         59  14     UT4IXZ        59  16
QSO: 28700 PH 2012-10-27 1312 LA2AB         59  14     L73D          59  13
QSO: 28712 PH 2012-10-27 1313 LA2AB         59  14     IR9Y          59  15
QSO: 28715 PH 2012-10-27 1314 LA2AB         59  14     N2MM          59  05
QSO: 28720 PH 2012-10-27 1314 LA2AB         59  14     IQ2CJ         59  15
QSO: 28733 PH 2012-10-27 1317 LA2AB         59  14     EA9/SP7VC     59  33
QSO: 28741 PH 2012-10-27 1319 LA2AB         59  14     K1TO          59  05
QSO: 28751 PH 2012-10-27 1320 LA2AB         59  14     LT1F          59  13
QSO: 28753 PH 2012-10-27 1320 LA2AB         59  14     W2FU          59  05
QSO: 28768 PH 2012-10-27 1321 LA2AB         59  14     UA6LUQ        59  16
QSO: 28780 PH 2012-10-27 1322 LA2AB         59  14     PW7T          59  11
QSO: 28784 PH 2012-10-27 1323 LA2AB         59  14     OH0Z          59  15
QSO: 28788 PH 2012-10-27 1324 LA2AB         59  14     KB0EO         59  04
QSO: 28729 PH 2012-10-27 1325 LA2AB         59  14     K1KI          59  05
QSO: 28727 PH 2012-10-27 1325 LA2AB         59  14     OH9A          59  15
QSO: 28397 PH 2012-10-27 1326 LA2AB         59  14     KC1XX         59  05
QSO: 28418 PH 2012-10-27 1328 LA2AB         59  14     UA3QNS        59  16
QSO: 28428 PH 2012-10-27 1330 LA2AB         59  14     W2RE          59  05
QSO: 28441 PH 2012-10-27 1332 LA2AB         59  14     N4BP          59  05
QSO: 28451 PH 2012-10-27 1334 LA2AB         59  14     HG1S          59  15
QSO: 28454 PH 2012-10-27 1335 LA2AB         59  14     AD4Z          59  05
QSO: 28449 PH 2012-10-27 1337 LA2AB         59  14     IK8FIQ        59  15
QSO: 28463 PH 2012-10-27 1338 LA2AB         59  14     W3UA          59  05
QSO: 28470 PH 2012-10-27 1340 LA2AB         59  14     EC2DX         59  14
QSO: 28473 PH 2012-10-27 1341 LA2AB         59  14     CW0A          59  13
QSO: 28476 PH 2012-10-27 1341 LA2AB         59  14     EA4CRH        59  14
QSO: 28477 PH 2012-10-27 1344 LA2AB         59  14     EA5/LB7Q      59  14
QSO: 28486 PH 2012-10-27 1345 LA2AB         59  14     RT6A          59  16
QSO: 28505 PH 2012-10-27 1346 LA2AB         59  14     LZ1UK         59  20
QSO: 28510 PH 2012-10-27 1347 LA2AB         59  14     IO9E          59  15
QSO: 28516 PH 2012-10-27 1348 LA2AB         59  14     K8GL          59  04
QSO: 28532 PH 2012-10-27 1351 LA2AB         59  14     N4WW          59  05
QSO: 28537 PH 2012-10-27 1353 LA2AB         59  14     4O3A          59  15
QSO: 28551 PH 2012-10-27 1356 LA2AB         59  14     A60A          59  21
QSO: 28559 PH 2012-10-27 1357 LA2AB         59  14     LR3M          59  13
QSO: 28574 PH 2012-10-27 1400 LA2AB         59  14     CW5W          59  13
QSO: 21229 PH 2012-10-27 1403 LA2AB         59  14     IR2M          59  15
QSO: 21231 PH 2012-10-27 1404 LA2AB         59  14     F4FLQ         59  14
QSO: 21240 PH 2012-10-27 1404 LA2AB         59  14     V26B          59  08
QSO: 21244 PH 2012-10-27 1406 LA2AB         59  14     K1KP          59  05
QSO: 21247 PH 2012-10-27 1406 LA2AB         59  14     YT9X          59  15
QSO: 21267 PH 2012-10-27 1408 LA2AB         59  14     ED5O          59  14
QSO: 21271 PH 2012-10-27 1409 LA2AB         59  14     J42T          59  20
QSO: 21274 PH 2012-10-27 1409 LA2AB         59  14     YU0T          59  15
QSO: 21276 PH 2012-10-27 1410 LA2AB         59  14     S57LR         59  15
QSO: 21282 PH 2012-10-27 1410 LA2AB         59  14     CN3A          59  33
QSO: 21288 PH 2012-10-27 1412 LA2AB         59  14     IT9YVO        59  15
QSO: 21293 PH 2012-10-27 1412 LA2AB         59  14     9A1A          59  15
QSO: 21306 PH 2012-10-27 1419 LA2AB         59  14     VA2TG         59  05
QSO: 21203 PH 2012-10-27 1420 LA2AB         59  14     W3LR          59  05
QSO: 21205 PH 2012-10-27 1421 LA2AB         59  14     IQ8MD         59  15
QSO: 21210 PH 2012-10-27 1422 LA2AB         59  14     N3RD          59  05
QSO: 21213 PH 2012-10-27 1423 LA2AB         59  14     P3F           59  20
QSO: 21215 PH 2012-10-27 1423 LA2AB         59  14     S53A          59  15
QSO: 21258 PH 2012-10-27 1426 LA2AB         59  14     RN4HKQ        59  16
QSO: 21264 PH 2012-10-27 1426 LA2AB         59  14     S50R          59  15
QSO: 21270 PH 2012-10-27 1428 LA2AB         59  14     SX5P          59  20
QSO: 21296 PH 2012-10-27 1430 LA2AB         59  14     PW5G          59  11
QSO: 21301 PH 2012-10-27 1431 LA2AB         59  14     ES5RW         59  15
QSO: 21327 PH 2012-10-27 1432 LA2AB         59  14     EA5IDG        59  14
QSO: 21333 PH 2012-10-27 1432 LA2AB         59  14     YT2R          59  15
QSO: 21340 PH 2012-10-27 1433 LA2AB         59  14     A73A          59  21
QSO: 21346 PH 2012-10-27 1434 LA2AB         59  14     ER4A          59  16
QSO: 21365 PH 2012-10-27 1435 LA2AB         59  14     YT7Z          59  15
QSO: 21379 PH 2012-10-27 1436 LA2AB         59  14     TF3W          59  40
QSO: 21387 PH 2012-10-27 1438 LA2AB         59  14     TM1E          59  14
QSO: 21406 PH 2012-10-27 1440 LA2AB         59  14     CS2C          59  14
QSO: 21414 PH 2012-10-27 1440 LA2AB         59  14     HG1S          59  15
QSO: 21418 PH 2012-10-27 1441 LA2AB         59  14     CR3L          59  33
QSO: 21424 PH 2012-10-27 1442 LA2AB         59  14     IR8C          59  15
QSO: 21429 PH 2012-10-27 1442 LA2AB         59  14     EA3CI         59  14
QSO: 21139 PH 2012-10-27 1445 LA2AB         59  14     IK2LFF        59  15
QSO: 21162 PH 2012-10-27 1446 LA2AB         59  14     FM5AN         59  08
QSO: 21173 PH 2012-10-27 1449 LA2AB         59  14     VP5T          59  08
QSO: 21179 PH 2012-10-27 1451 LA2AB         59  14     IZ8DPL        59  15
QSO: 21188 PH 2012-10-27 1452 LA2AB         59  14     9A1CIG        59  15
QSO: 21194 PH 2012-10-27 1453 LA2AB         59  14     EA8CNB        59  33
QSO: 21197 PH 2012-10-27 1455 LA2AB         59  14     IQ7AF         59  15
QSO: 21227 PH 2012-10-27 1456 LA2AB         59  14     K8AZ          59  04
QSO: 21251 PH 2012-10-27 1459 LA2AB         59  14     W8MJ          59  04
QSO: 21259 PH 2012-10-27 1501 LA2AB         59  14     N7DD          59  03
QSO: 21269 PH 2012-10-27 1501 LA2AB         59  14     YT6T          59  15
QSO: 21277 PH 2012-10-27 1502 LA2AB         59  14     LZ3ZZ         59  20
QSO: 21286 PH 2012-10-27 1503 LA2AB         59  14     RT4RO         59  16
QSO: 21309 PH 2012-10-27 1505 LA2AB         59  14     YU5A          59  15
QSO: 21331 PH 2012-10-27 1509 LA2AB         59  14     7Z1SJ         59  21
QSO: 21344 PH 2012-10-27 1510 LA2AB         59  14     9A5Y          59  15
QSO: 21347 PH 2012-10-27 1511 LA2AB         59  14     EA6SX         59  14
QSO: 21358 PH 2012-10-27 1514 LA2AB         59  14     IR3Y          59  15
QSO: 21373 PH 2012-10-27 1516 LA2AB         59  14     LZ7A          59  20
QSO: 21377 PH 2012-10-27 1516 LA2AB         59  14     EC2DX         59  14
QSO: 21438 PH 2012-10-27 1519 LA2AB         59  14     EE1W          59  14
QSO: 21450 PH 2012-10-27 1520 LA2AB         59  14     IZ3DVU        59  15
QSO: 21437 PH 2012-10-27 1521 LA2AB         59  14     KC1XX         59  05
QSO: 21439 PH 2012-10-27 1522 LA2AB         59  14     KM1W          59  05
QSO: 21442 PH 2012-10-27 1522 LA2AB         59  14     W5RU          59  04
QSO: 21157 PH 2012-10-27 1525 LA2AB         59  14     VE6SV         59  04
QSO: 21176 PH 2012-10-27 1525 LA2AB         59  14     VE3EJ         59  04
QSO: 21184 PH 2012-10-27 1528 LA2AB         59  14     VE9HF         59  05
QSO: 21187 PH 2012-10-27 1529 LA2AB         59  14     PA1T          59  14
QSO: 21189 PH 2012-10-27 1529 LA2AB         59  14     F4ERS         59  14
QSO: 21200 PH 2012-10-27 1531 LA2AB         59  14     W3LPL         59  05
QSO: 21203 PH 2012-10-27 1532 LA2AB         59  14     K3LR          59  05
QSO: 21205 PH 2012-10-27 1534 LA2AB         59  14     N5RZ          59  04
QSO: 21213 PH 2012-10-27 1535 LA2AB         59  14     K3CR          59  05
QSO: 21217 PH 2012-10-27 1537 LA2AB         59  14     LZ2HA         59  20
