START-OF-LOG: 3.0
CALLSIGN: CR6P
CLUB:
CONTEST: CQ-WW-SSB
CLAIMED-SCORE: 4478576
OPERATORS: CT1DWT CT5KHX CT1HIX CT2HKN CT2IQK CT2JIF EA1CBX CT7ABG
NAME:
CREATED-BY: N1MM Logger V11.10.2
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  3800 PH 2012-10-27 0002 CR6P          59  14      EI9HX         59  14     1
QSO:  3785 PH 2012-10-27 0003 CR6P          59  14      9A9J          59  15     1
QSO:  3713 PH 2012-10-27 0005 CR6P          59  14      OT5A          59  14     1
QSO:  3758 PH 2012-10-27 0007 CR6P          59  14      F6FYD         59  14     1
QSO:  7076 PH 2012-10-27 0007 CR6P          59  14      XL3A          59  04     0
QSO:  3790 PH 2012-10-27 0012 CR6P          59  14      CU7MD         59  14     1
QSO:  3674 PH 2012-10-27 0014 CR6P          59  14      EB3CW         59  14     1
QSO:  7099 PH 2012-10-27 0016 CR6P          59  14      IZ2GRG        59  15     0
QSO:  3739 PH 2012-10-27 0016 CR6P          59  14      E7CW          59  15     1
QSO:  7099 PH 2012-10-27 0017 CR6P          59  14      VE9ML         59  05     0
QSO:  3765 PH 2012-10-27 0017 CR6P          59  14      OG2A          59  15     1
QSO:  7099 PH 2012-10-27 0017 CR6P          59  14      DL0CS         59  14     0
QSO:  7099 PH 2012-10-27 0018 CR6P          59  14      DL7BC         59  14     0
QSO:  3650 PH 2012-10-27 0018 CR6P          59  14      OL1X          59  15     1
QSO:  7099 PH 2012-10-27 0019 CR6P          59  14      VE2FXL        59  05     0
QSO:  7099 PH 2012-10-27 0020 CR6P          59  14      HB9H          59  14     0
QSO:  3767 PH 2012-10-27 0022 CR6P          59  14      IO1T          59  15     1
QSO:  3760 PH 2012-10-27 0024 CR6P          59  14      DL5ZBA        59  14     1
QSO:  7099 PH 2012-10-27 0027 CR6P          59  14      VA1SEA        59  05     0
QSO:  3748 PH 2012-10-27 0030 CR6P          59  14      PI4D          59  14     1
QSO:  7099 PH 2012-10-27 0031 CR6P          59  14      IK4UXA        59  15     0
QSO:  7099 PH 2012-10-27 0032 CR6P          59  14      EI2GLB        59  14     0
QSO:  7099 PH 2012-10-27 0032 CR6P          59  14      CU3AC         59  14     0
QSO:  7099 PH 2012-10-27 0033 CR6P          59  14      VE1JS         59  05     0
QSO:  3778 PH 2012-10-27 0033 CR6P          59  14      OZ5E          59  14     1
QSO:  7099 PH 2012-10-27 0034 CR6P          59  14      OE4A          59  15     0
QSO:  7099 PH 2012-10-27 0036 CR6P          59  14      DP6T          59  14     0
QSO:  7099 PH 2012-10-27 0038 CR6P          59  14      VE2AWR        59  05     0
QSO:  7099 PH 2012-10-27 0040 CR6P          59  14      RQ5D          59  16     0
QSO:  3781 PH 2012-10-27 0040 CR6P          59  14      CN3A          59  33     1
QSO:  7099 PH 2012-10-27 0043 CR6P          59  14      GD3RXQ        59  14     0
QSO:  3654 PH 2012-10-27 0043 CR6P          59  14      RM3F          59  16     1
QSO:  7099 PH 2012-10-27 0044 CR6P          59  14      IK1TWC        59  15     0
QSO:  7099 PH 2012-10-27 0047 CR6P          59  14      IR9P          59  15     0
QSO:  3704 PH 2012-10-27 0047 CR6P          59  14      KP4KE         59  08     1
QSO:  3723 PH 2012-10-27 0048 CR6P          59  14      UP2L          59  17     1
QSO:  7099 PH 2012-10-27 0049 CR6P          59  14      PR7AP         59  11     0
QSO:  3763 PH 2012-10-27 0049 CR6P          59  14      LZ9W          59  20     1
QSO:  7099 PH 2012-10-27 0050 CR6P          59  14      N3LT          59  05     0
QSO:  7099 PH 2012-10-27 0051 CR6P          59  14      UZ2M          59  16     0
QSO:  3602 PH 2012-10-27 0052 CR6P          59  14      LY7Z          59  15     1
QSO:  3661 PH 2012-10-27 0053 CR6P          59  14      S52ZW         59  15     1
QSO:  7099 PH 2012-10-27 0054 CR6P          59  14      IR1W          59  15     0
QSO:  7099 PH 2012-10-27 0055 CR6P          59  14      DJ7WW         59  14     0
QSO:  7099 PH 2012-10-27 0056 CR6P          59  14      I/DM1CM       59  14     0
QSO:  3677 PH 2012-10-27 0056 CR6P          59  14      C37NL         59  14     1
QSO:  7099 PH 2012-10-27 0057 CR6P          59  14      EI9E          59  14     0
QSO:  3608 PH 2012-10-27 0058 CR6P          59  14      UW5U          59  16     1
QSO:  7099 PH 2012-10-27 0103 CR6P          59  14      VE2DXY        59  02     0
QSO:  7099 PH 2012-10-27 0104 CR6P          59  14      OM5M          59  15     0
QSO:  7099 PH 2012-10-27 0104 CR6P          59  14      IQ1TO         59  15     0
QSO:  7099 PH 2012-10-27 0107 CR6P          59  14      DG1IU         59  14     0
QSO:  7099 PH 2012-10-27 0111 CR6P          59  14      EA8UX         59  33     0
QSO:  3604 PH 2012-10-27 0113 CR6P          59  14      LA5K          59  14     1
QSO:  7099 PH 2012-10-27 0114 CR6P          59  14      OE6HLF        59  15     0
QSO:  3717 PH 2012-10-27 0114 CR6P          59  14      OM5M          59  15     1
QSO:  3777 PH 2012-10-27 0115 CR6P          59  14      IR9Y          59  15     1
QSO:  7099 PH 2012-10-27 0117 CR6P          59  14      CM5FZ         59  08     0
QSO:  7099 PH 2012-10-27 0118 CR6P          59  14      VP5DX         59  08     0
QSO:  3783 PH 2012-10-27 0118 CR6P          59  14      OE6Z          59  15     1
QSO:  7099 PH 2012-10-27 0118 CR6P          59  14      VE3OI         59  04     0
QSO:  3682 PH 2012-10-27 0119 CR6P          59  14      P3F           59  20     1
QSO:  7099 PH 2012-10-27 0120 CR6P          59  14      IO9E          59  15     0
QSO:  7099 PH 2012-10-27 0120 CR6P          59  14      VC3X          59  04     0
QSO:  7099 PH 2012-10-27 0124 CR6P          59  14      IZ5CNW        59  15     0
QSO:  7099 PH 2012-10-27 0126 CR6P          59  14      CO2OQ         59  08     0
QSO:  3710 PH 2012-10-27 0127 CR6P          59  14      YT9X          59  15     1
QSO:  7099 PH 2012-10-27 0127 CR6P          59  14      VD1M          59  05     0
QSO:  3747 PH 2012-10-27 0128 CR6P          59  14      SO9Q          59  15     1
QSO:  7099 PH 2012-10-27 0129 CR6P          59  14      DL5ZBA        59  14     0
QSO:  7099 PH 2012-10-27 0130 CR6P          59  14      DM5Z          59  14     0
QSO:  7099 PH 2012-10-27 0130 CR6P          59  14      KP2DX         59  08     0
QSO:  7099 PH 2012-10-27 0131 CR6P          59  14      EA5AX         59  14     0
QSO:  3737 PH 2012-10-27 0131 CR6P          59  14      C5A           59  35     1
QSO:  7099 PH 2012-10-27 0131 CR6P          59  14      RY6Y          59  16     0
QSO:  7099 PH 2012-10-27 0132 CR6P          59  14      P40L          59  09     0
QSO:  7099 PH 2012-10-27 0132 CR6P          59  14      9A1P          59  15     0
QSO:  7099 PH 2012-10-27 0133 CR6P          59  14      G4PWA         59  14     0
QSO:  3796 PH 2012-10-27 0133 CR6P          59  14      J42T          59  20     1
QSO:  3708 PH 2012-10-27 0136 CR6P          59  14      CS2P          59  14     1
QSO:  7099 PH 2012-10-27 0137 CR6P          59  14      DR5N          59  14     0
QSO:  7099 PH 2012-10-27 0139 CR6P          59  14      DL9OHA        59  14     0
QSO:  7099 PH 2012-10-27 0142 CR6P          59  14      DJ5MW         59  14     0
QSO:  7099 PH 2012-10-27 0142 CR6P          59  14      P33W          59  20     0
QSO:  7099 PH 2012-10-27 0143 CR6P          59  14      CR3A          59  33     0
QSO:  7099 PH 2012-10-27 0144 CR6P          59  14      UZ7M          59  16     0
QSO:  7099 PH 2012-10-27 0145 CR6P          59  14      VE3MMQ        59  04     0
QSO:  7099 PH 2012-10-27 0145 CR6P          59  14      DP6A          59  14     0
QSO:  7099 PH 2012-10-27 0146 CR6P          59  14      KP2JS         59  08     0
QSO:  7099 PH 2012-10-27 0146 CR6P          59  14      VA3DX         59  04     0
QSO:  7099 PH 2012-10-27 0146 CR6P          59  14      IR3Z          59  15     0
QSO:  7099 PH 2012-10-27 0147 CR6P          59  14      EI9GTB        59  14     0
QSO:  7099 PH 2012-10-27 0147 CR6P          59  14      NP2X          59  08     0
QSO:  3780 PH 2012-10-27 0149 CR6P          59  14      HG7T          59  15     1
QSO:  7099 PH 2012-10-27 0149 CR6P          59  14      ZW5B          59  11     0
QSO:  7099 PH 2012-10-27 0151 CR6P          59  14      EI4CF         59  14     0
QSO:  3787 PH 2012-10-27 0151 CR6P          59  14      LX7I          59  14     1
QSO:  7099 PH 2012-10-27 0153 CR6P          59  14      SN9V          59  15     0
QSO:  7099 PH 2012-10-27 0153 CR6P          59  14      M4A           59  14     0
QSO:  7099 PH 2012-10-27 0154 CR6P          59  14      PI4D          59  14     0
QSO:  7099 PH 2012-10-27 0154 CR6P          59  14      GZ5Y          59  14     0
QSO:  7099 PH 2012-10-27 0158 CR6P          59  14      DQ4W          59  14     0
QSO:  7099 PH 2012-10-27 0159 CR6P          59  14      M0MCV         59  14     0
QSO:  7099 PH 2012-10-27 0202 CR6P          59  14      DJ5AN         59  14     0
QSO:  7099 PH 2012-10-27 0202 CR6P          59  14      S53EA         59  15     0
QSO:  7099 PH 2012-10-27 0204 CR6P          59  14      DL3LE         59  14     0
QSO:  7099 PH 2012-10-27 0205 CR6P          59  14      PI4W          59  14     0
QSO:  7099 PH 2012-10-27 0205 CR6P          59  14      VE3NB         59  04     0
QSO:  7099 PH 2012-10-27 0206 CR6P          59  14      N3LT          59  05     0
QSO:  7099 PH 2012-10-27 0207 CR6P          59  14      9A8M          59  15     0
QSO:  7099 PH 2012-10-27 0213 CR6P          59  14      VA3AH         59  04     0
QSO:  1827 PH 2012-10-27 0215 CR6P          59  14      CR5T          59  14     1
