START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.10.0
CONTEST: CQ-WW-SSB
LOCATION: DX
CALLSIGN: SK7K
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 2451686
OPERATORS: SG7A SM7LXV SM7VSE
NAME: Henrik Engdahl
SOAPBOX:
QSO:  3615 PH 2012-10-27 0223 SK7K          59  14     DC3RJ         59  14     0
QSO:  3615 PH 2012-10-27 0224 SK7K          59  14     N1PGA         59  05     0
QSO:  3615 PH 2012-10-27 0224 SK7K          59  14     EI2GLB        59  14     0
QSO:  3615 PH 2012-10-27 0224 SK7K          59  14     LY6A          59  15     0
QSO:  3615 PH 2012-10-27 0226 SK7K          59  14     TA1CM         59  20     0
QSO:  3615 PH 2012-10-27 0228 SK7K          59  14     F4CJZ         59  14     0
QSO:  3615 PH 2012-10-27 0228 SK7K          59  14     YL1S          59  15     0
QSO:  3615 PH 2012-10-27 0229 SK7K          59  14     5P8W          59  14     0
QSO:  3615 PH 2012-10-27 0229 SK7K          59  14     S54A          59  15     0
QSO:  3615 PH 2012-10-27 0230 SK7K          59  14     3Z8T          59  15     0
QSO:  3615 PH 2012-10-27 0230 SK7K          59  14     OM0M          59  15     0
QSO:  3615 PH 2012-10-27 0230 SK7K          59  14     5Q2T          59  14     0
QSO:  3615 PH 2012-10-27 0231 SK7K          59  14     LA2XPA        59  14     0
QSO:  3615 PH 2012-10-27 0231 SK7K          59  14     IK2YCW        59  15     0
QSO:  3615 PH 2012-10-27 0232 SK7K          59  14     DL8RDL        59  14     0
QSO:  3615 PH 2012-10-27 0232 SK7K          59  14     SO2R          59  15     0
QSO:  3615 PH 2012-10-27 0232 SK7K          59  14     GM2T          59  14     0
QSO:  3615 PH 2012-10-27 0232 SK7K          59  14     YP8T          59  20     0
QSO:  3615 PH 2012-10-27 0233 SK7K          59  14     SP8UFB        59  15     0
QSO:  3615 PH 2012-10-27 0233 SK7K          59  14     9A9J          59  15     0
QSO:  3615 PH 2012-10-27 0233 SK7K          59  14     YT9X          59  15     0
QSO:  3615 PH 2012-10-27 0233 SK7K          59  14     II2S          59  15     0
QSO:  3615 PH 2012-10-27 0234 SK7K          59  14     LZ2SC         59  20     0
QSO:  3615 PH 2012-10-27 0234 SK7K          59  14     IQ3UD         59  15     0
QSO:  3615 PH 2012-10-27 0234 SK7K          59  14     SM5D          59  14     0
QSO:  3615 PH 2012-10-27 0234 SK7K          59  14     YQ6A          59  20     0
QSO:  3615 PH 2012-10-27 0234 SK7K          59  14     OL2U          59  15     0
QSO:  3615 PH 2012-10-27 0235 SK7K          59  14     SQ2BNM        59  15     0
QSO:  3615 PH 2012-10-27 0235 SK7K          59  14     SP9PDF        59  15     0
QSO:  3615 PH 2012-10-27 0235 SK7K          59  14     SJ2W          59  14     0
QSO:  3615 PH 2012-10-27 0235 SK7K          59  14     EU3NA         59  16     0
QSO:  3615 PH 2012-10-27 0235 SK7K          59  14     II9K          59  15     0
QSO:  3615 PH 2012-10-27 0236 SK7K          59  14     LY5W          59  15     0
QSO:  3615 PH 2012-10-27 0236 SK7K          59  14     UW1M          59  16     0
QSO:  3615 PH 2012-10-27 0236 SK7K          59  14     DR1A          59  14     0
QSO:  3615 PH 2012-10-27 0236 SK7K          59  14     DP7D          59  14     0
QSO:  3615 PH 2012-10-27 0236 SK7K          59  14     S51A          59  15     0
QSO:  3615 PH 2012-10-27 0237 SK7K          59  14     LA2XIA        59  14     0
QSO:  3615 PH 2012-10-27 0237 SK7K          59  14     OK2BEN        59  15     0
QSO:  3615 PH 2012-10-27 0237 SK7K          59  14     EA6GLB        59  14     0
QSO:  3615 PH 2012-10-27 0238 SK7K          59  14     DL1PT         59  14     0
QSO:  3615 PH 2012-10-27 0238 SK7K          59  14     F5BBD         59  14     0
QSO:  3615 PH 2012-10-27 0238 SK7K          59  14     HA7I          59  15     0
QSO:  3615 PH 2012-10-27 0238 SK7K          59  14     EE1A          59  14     0
QSO:  3615 PH 2012-10-27 0239 SK7K          59  14     SP9DLY        59  15     0
QSO:  3615 PH 2012-10-27 0239 SK7K          59  14     DM5Z          59  14     0
QSO:  3615 PH 2012-10-27 0239 SK7K          59  14     OG1M          59  15     0
QSO:  3615 PH 2012-10-27 0239 SK7K          59  14     DL5ALW        59  14     0
QSO:  3615 PH 2012-10-27 0239 SK7K          59  14     SN7H          59  15     0
QSO:  3615 PH 2012-10-27 0239 SK7K          59  14     RG5A          59  16     0
QSO:  3615 PH 2012-10-27 0240 SK7K          59  14     DF9GR         59  14     0
QSO:  3615 PH 2012-10-27 0241 SK7K          59  14     EA3GXJ        59  14     0
