START-OF-LOG: 3.0
CALLSIGN: GS6NX
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: TWO
CLAIMED-SCORE: 2905542
CLUB: STIRLING DISTRICT AMATEUR RADIO SOCIETY
NAME: STIRLING DISTRICT AMATEUR RADIO SOCIETY
OPERATORS: MM0HST MM0OKG MM0GCF MMOTIA GM4UYE 2M0VVS MM6HUT GM4NTX GM1BSG
OPERATORS: MM0POD MM6HXY MM0OPX GM6KDD LOUISE LIAM
SOAPBOX: OPERATED FROM IO77CU NG739918 AND A GREAT TIME HAD BY EVERYONE
SOAPBOX: GREAT RECOVERY ON SATURDAY TO THE TEAM WHO MADE THE FULL
SOAPBOX: SIZE 1/4 VERTICAL FOR 80!SIZE 1/4 VERTICAL FOR 80!
QSO:  7000 PH 2012-10-27 0003 GS6NX         59  14     OM7M          59  15     0
QSO:  7000 PH 2012-10-27 0004 GS6NX         59  14     VP2MDG        59  08     0
QSO:  3500 PH 2012-10-27 0005 GS6NX         59  14     GM2V          59  14     1
QSO:  3500 PH 2012-10-27 0006 GS6NX         59  14     GJ2A          59  14     1
QSO:  7000 PH 2012-10-27 0007 GS6NX         59  14     VC2X          59  05     0
QSO:  7000 PH 2012-10-27 0007 GS6NX         59  14     SP9PDF        59  15     0
QSO:  3500 PH 2012-10-27 0008 GS6NX         59  14     EC2DX         59  14     1
QSO:  7000 PH 2012-10-27 0009 GS6NX         59  14     PJ2T          59  09     0
QSO:  7000 PH 2012-10-27 0010 GS6NX         59  14     HA7A          59  15     0
QSO:  7000 PH 2012-10-27 0011 GS6NX         59  14     SO9Q          59  15     0
QSO:  7000 PH 2012-10-27 0013 GS6NX         59  14     PY6DS         59  11     0
QSO:  3500 PH 2012-10-27 0013 GS6NX         59  14     LY2W          59  15     1
QSO:  7000 PH 2012-10-27 0014 GS6NX         59  14     TM1O          59  14     0
QSO:  3500 PH 2012-10-27 0017 GS6NX         59  14     RL3A          59  16     1
QSO:  7000 PH 2012-10-27 0017 GS6NX         59  14     ED5T          59  14     0
QSO:  7000 PH 2012-10-27 0019 GS6NX         59  14     S57DX         59  15     0
QSO:  7000 PH 2012-10-27 0021 GS6NX         59  14     IR2C          59  15     0
QSO:  7000 PH 2012-10-27 0023 GS6NX         59  14     IQ2CJ         59  15     0
QSO:  3500 PH 2012-10-27 0031 GS6NX         59  14     G5O           59  14     1
QSO:  3500 PH 2012-10-27 0032 GS6NX         59  14     ON4IA         59  14     1
QSO:  3500 PH 2012-10-27 0034 GS6NX         59  14     EB3CW         59  14     1
QSO:  7000 PH 2012-10-27 0039 GS6NX         59  14     KK1KW         59  05     0
QSO:  3500 PH 2012-10-27 0040 GS6NX         59  14     OL1X          59  15     1
QSO:  3500 PH 2012-10-27 0045 GS6NX         59  14     TM6M          59  14     1
QSO:  7000 PH 2012-10-27 0045 GS6NX         59  14     CR3L          59  33     0
QSO:  7000 PH 2012-10-27 0047 GS6NX         59  14     W3LPL         59  05     0
QSO:  3500 PH 2012-10-27 0047 GS6NX         59  14     F6IJS         59  14     1
QSO:  7000 PH 2012-10-27 0049 GS6NX         59  14     HG1S          59  15     0
QSO:  7000 PH 2012-10-27 0049 GS6NX         59  14     OE3K          59  15     0
QSO:  3500 PH 2012-10-27 0050 GS6NX         59  14     OH5SM         59  15     1
QSO:  7000 PH 2012-10-27 0051 GS6NX         59  14     9A7A          59  15     0
QSO:  7000 PH 2012-10-27 0053 GS6NX         59  14     ER4A          59  16     0
QSO:  3500 PH 2012-10-27 0054 GS6NX         59  14     LY2MM         59  15     1
QSO:  7000 PH 2012-10-27 0054 GS6NX         59  14     SO2R          59  15     0
QSO:  3500 PH 2012-10-27 0056 GS6NX         59  14     UA5B          59  16     1
QSO:  7000 PH 2012-10-27 0056 GS6NX         59  14     OE5T          59  15     0
QSO:  7000 PH 2012-10-27 0056 GS6NX         59  14     HF8N          59  15     0
QSO:  3500 PH 2012-10-27 0057 GS6NX         59  14     DR5N          59  14     1
QSO:  7000 PH 2012-10-27 0058 GS6NX         59  14     HB9H          59  14     0
QSO:  1800 PH 2012-10-27 0103 GS6NX         59  14     OK5W          59  15     1
QSO:  1800 PH 2012-10-27 0104 GS6NX         59  14     LY2W          59  15     1
QSO:  1800 PH 2012-10-27 0106 GS6NX         59  14     PA0AGA        59  14     1
QSO:  7000 PH 2012-10-27 0106 GS6NX         59  14     PJ4X          59  09     0
QSO:  7000 PH 2012-10-27 0108 GS6NX         59  14     IR3Z          59  15     0
QSO:  1800 PH 2012-10-27 0109 GS6NX         59  14     DR1A          59  14     1
QSO:  1800 PH 2012-10-27 0110 GS6NX         59  14     DF0HQ         59  14     1
QSO:  7000 PH 2012-10-27 0112 GS6NX         59  14     XL3A          59  04     0
QSO:  1800 PH 2012-10-27 0115 GS6NX         59  14     OK1T          59  15     1
QSO:  1800 PH 2012-10-27 0116 GS6NX         59  14     LN9Z          59  14     1
QSO:  7000 PH 2012-10-27 0117 GS6NX         59  14     EV1R          59  16     0
QSO:  1800 PH 2012-10-27 0118 GS6NX         59  14     SP2OVQ        59  15     1
QSO:  1800 PH 2012-10-27 0120 GS6NX         59  14     LY7M          59  15     1
QSO:  7000 PH 2012-10-27 0122 GS6NX         59  14     3V8BB         59  33     0
QSO:  7000 PH 2012-10-27 0127 GS6NX         59  14     9A2UZ         59  15     0
QSO:  7000 PH 2012-10-27 0128 GS6NX         59  14     EA5URT        59  14     0
QSO:  7000 PH 2012-10-27 0129 GS6NX         59  14     W3UA          59  05     0
QSO:  7000 PH 2012-10-27 0132 GS6NX         59  14     K3LR          59  05     0
QSO:  1800 PH 2012-10-27 0136 GS6NX         59  14     LY4T          59  15     1
QSO:  7000 PH 2012-10-27 0138 GS6NX         59  14     DR1D          59  14     0
QSO:  1800 PH 2012-10-27 0140 GS6NX         59  14     3Z2X          59  15     1
QSO:  1800 PH 2012-10-27 0141 GS6NX         59  14     PI4D          59  14     1
QSO:  1800 PH 2012-10-27 0142 GS6NX         59  14     ON4IA         59  14     1
QSO:  7000 PH 2012-10-27 0143 GS6NX         59  14     OT5A          59  14     0
QSO:  7000 PH 2012-10-27 0143 GS6NX         59  14     S57AL         59  15     0
QSO:  7000 PH 2012-10-27 0144 GS6NX         59  14     9A1A          59  15     0
QSO:  1800 PH 2012-10-27 0144 GS6NX         59  14     SP4PND        59  15     1
QSO:  7000 PH 2012-10-27 0146 GS6NX         59  14     S56X          59  15     0
QSO:  1800 PH 2012-10-27 0148 GS6NX         59  14     EI1A          59  14     1
QSO:  1800 PH 2012-10-27 0150 GS6NX         59  14     OQ5M          59  14     1
QSO:  1800 PH 2012-10-27 0150 GS6NX         59  14     DP6T          59  14     1
QSO:  7000 PH 2012-10-27 0150 GS6NX         59  14     ED1R          59  14     0
QSO:  1800 PH 2012-10-27 0157 GS6NX         59  14     OT5A          59  14     1
QSO:  7000 PH 2012-10-27 0158 GS6NX         59  14     HF8O          59  15     0
QSO:  7000 PH 2012-10-27 0200 GS6NX         59  14     ED9Z          59  33     0
QSO:  7000 PH 2012-10-27 0203 GS6NX         59  14     OM5M          59  15     0
QSO:  7000 PH 2012-10-27 0204 GS6NX         59  14     UA5B          59  16     0
QSO:  1800 PH 2012-10-27 0209 GS6NX         59  14     OK1XC         59  15     1
QSO:  7000 PH 2012-10-27 0212 GS6NX         59  14     N1MM          59  05     0
QSO:  1800 PH 2012-10-27 0213 GS6NX         59  14     HF8J          59  15     1
QSO:  1800 PH 2012-10-27 0218 GS6NX         59  14     OK7Y          59  15     1
QSO:  7000 PH 2012-10-27 0221 GS6NX         59  14     NN3W          59  05     0
QSO:  1800 PH 2012-10-27 0221 GS6NX         59  14     YO3APJ        59  20     1
QSO:  1800 PH 2012-10-27 0223 GS6NX         59  14     LY7A          59  15     1
QSO:  7000 PH 2012-10-27 0223 GS6NX         59  14     8P5A          59  08     0
QSO:  1800 PH 2012-10-27 0225 GS6NX         59  14     OE3K          59  15     1
QSO:  7000 PH 2012-10-27 0230 GS6NX         59  14     V26B          59  08     0
QSO:  1800 PH 2012-10-27 0239 GS6NX         59  14     OZ1JTE        59  14     1
QSO:  7000 PH 2012-10-27 0240 GS6NX         59  14     PR7AP         59  11     0
QSO: 14000 PH 2012-10-27 0247 GS6NX         59  14     VP2MDG        59  08     0
QSO:  1800 PH 2012-10-27 0250 GS6NX         59  14     ES5RW         59  15     1
QSO: 14000 PH 2012-10-27 0251 GS6NX         59  14     TO2A          59  09     0
QSO: 14000 PH 2012-10-27 0258 GS6NX         59  14     FM5FJ         59  08     0
QSO:  1800 PH 2012-10-27 0302 GS6NX         59  14     G5O           59  14     1
QSO: 14000 PH 2012-10-27 0304 GS6NX         59  14     K6EZ          59  03     0
QSO: 14000 PH 2012-10-27 0306 GS6NX         59  14     K4ZW          59  05     0
QSO: 14000 PH 2012-10-27 0309 GS6NX         59  14     PR5B          59  11     0
