START-OF-LOG: 3.0
CALLSIGN: JA1XMS
CONTEST: CQ-WW-SSB
CLAIMED-SCORE: 105165
OPERATORS: JA1XMS
NAME: Makoto Fujiwara
CREATED-BY: N1MM Logger V12.1.3
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: 40M
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
QSO: 28558 PH 2012-10-27 0027 JA1XMS        59  25     T88EB         59  27
QSO:  7195 PH 2012-10-27 0648 JA1XMS        59  25     N5DX          59  04
QSO:  7185 PH 2012-10-27 0700 JA1XMS        59  25     KH6MB         59  31
QSO:  7177 PH 2012-10-27 0709 JA1XMS        59  25     HD2A          59  10
QSO:  7175 PH 2012-10-27 0709 JA1XMS        59  25     RA0FF         59  19
QSO:  7171 PH 2012-10-27 0710 JA1XMS        59  25     K6EZ          59  03
QSO:  7169 PH 2012-10-27 0710 JA1XMS        59  25     K7RL          59  03
QSO:  7160 PH 2012-10-27 0711 JA1XMS        59  25     W6YI          59  03
QSO:  7183 PH 2012-10-27 0716 JA1XMS        59  25     KA6BIM        59  03
QSO:  7183 PH 2012-10-27 0718 JA1XMS        59  25     JR1AIB        59  25
QSO:  7192 PH 2012-10-27 0725 JA1XMS        59  25     W7WA          59  03
QSO:  7196 PH 2012-10-27 0726 JA1XMS        59  25     KH7X          59  31
QSO:  7180 PH 2012-10-27 0731 JA1XMS        59  25     CE3CT         59  12
QSO:  7163 PH 2012-10-27 0735 JA1XMS        59  25     W6KAP         59  03
QSO:  7163 PH 2012-10-27 0735 JA1XMS        59  25     N2IC          59  04
QSO:  7163 PH 2012-10-27 0736 JA1XMS        59  25     W1SRD         59  03
QSO:  7163 PH 2012-10-27 0801 JA1XMS        59  25     VE6JY         59  04
QSO:  7163 PH 2012-10-27 0802 JA1XMS        59  25     AL7KZ         59  01
QSO:  7163 PH 2012-10-27 0802 JA1XMS        59  25     NW7E          59  03
QSO:  7163 PH 2012-10-27 0807 JA1XMS        59  25     KH7CW         59  31
QSO:  7163 PH 2012-10-27 0810 JA1XMS        59  25     N5AW          59  04
QSO:  7163 PH 2012-10-27 0813 JA1XMS        59  25     K7MO          59  03
QSO:  7163 PH 2012-10-27 0813 JA1XMS        59  25     RU0FM         59  19
QSO:  7134 PH 2012-10-27 0817 JA1XMS        59  25     K1GI          59  03
QSO:  7130 PH 2012-10-27 0818 JA1XMS        59  25     N6SS          59  03
QSO:  7137 PH 2012-10-27 0820 JA1XMS        59  25     3G3W          59  12
QSO:  7148 PH 2012-10-27 0821 JA1XMS        59  25     W7AT          59  03
QSO:  7170 PH 2012-10-27 0822 JA1XMS        59  25     N7AT          59  03
QSO:  7195 PH 2012-10-27 0825 JA1XMS        59  25     ZW5B          59  11
QSO:  7200 PH 2012-10-27 0826 JA1XMS        59  25     K6XX          59  03
QSO:  7184 PH 2012-10-27 0827 JA1XMS        59  25     NK7U          59  03
QSO:  7172 PH 2012-10-27 0831 JA1XMS        59  25     N5RZ          59  04
QSO:  7196 PH 2012-10-27 0843 JA1XMS        59  25     W7VJ          59  03
QSO:  7173 PH 2012-10-27 0845 JA1XMS        59  25     K5TR          59  04
QSO:  7183 PH 2012-10-27 0901 JA1XMS        59  25     W6PH          59  03
QSO:  7166 PH 2012-10-27 0903 JA1XMS        59  25     K9CT          59  04
QSO:  7157 PH 2012-10-27 0904 JA1XMS        59  25     NQ4I          59  05
QSO:  7197 PH 2012-10-27 0909 JA1XMS        59  25     VE2IM         59  02
QSO:  7194 PH 2012-10-27 0912 JA1XMS        59  25     PJ4X          59  09
QSO:  7185 PH 2012-10-27 0919 JA1XMS        59  25     6Y9X          59  08
QSO:  7142 PH 2012-10-27 0921 JA1XMS        59  25     DU1AV         59  27
QSO:  7135 PH 2012-10-27 0922 JA1XMS        59  25     DU1IVT        59  27
QSO:  7186 PH 2012-10-27 0924 JA1XMS        59  25     K7WP          59  03
QSO:  7152 PH 2012-10-27 0927 JA1XMS        59  25     P40L          59  09
QSO:  7094 PH 2012-10-27 0932 JA1XMS        59  25     TI8M          59  07
QSO:  7080 PH 2012-10-27 0936 JA1XMS        59  25     TI5N          59  07
QSO:  7096 PH 2012-10-27 0954 JA1XMS        59  25     HK1NA         59  09
QSO:  7092 PH 2012-10-27 0956 JA1XMS        59  25     NP4Z          59  08
QSO:  7088 PH 2012-10-27 0959 JA1XMS        59  25     XE1RCS        59  06
QSO:  7182 PH 2012-10-27 1005 JA1XMS        59  25     K0MD          59  04
QSO:  7147 PH 2012-10-27 1018 JA1XMS        59  25     W3LPL         59  05
QSO:  7099 PH 2012-10-27 1020 JA1XMS        59  25     NH2T          59  27
QSO:  7136 PH 2012-10-27 1024 JA1XMS        59  25     VE3EJ         59  04
QSO:  7128 PH 2012-10-27 1026 JA1XMS        59  25     K5RX          59  04
QSO:  7154 PH 2012-10-27 1032 JA1XMS        59  25     AD3Z          59  05
QSO:  7152 PH 2012-10-27 1034 JA1XMS        59  25     D9K           59  25
QSO:  7149 PH 2012-10-27 1034 JA1XMS        59  25     WH2DX         59  27
QSO:  7116 PH 2012-10-27 1036 JA1XMS        59  25     DS5TSO        59  25
QSO:  7110 PH 2012-10-27 1040 JA1XMS        59  25     YE2R          59  28
QSO:  7087 PH 2012-10-27 1042 JA1XMS        59  25     VE7GL         59  03
QSO:  7189 PH 2012-10-27 1125 JA1XMS        59  25     K3LR          59  05
QSO:  7130 PH 2012-10-27 1132 JA1XMS        59  25     K4PV          59  05
QSO:  7120 PH 2012-10-27 1133 JA1XMS        59  25     B4S           59  24
QSO:  7107 PH 2012-10-27 1135 JA1XMS        59  25     YB8C          59  28
QSO:  7117 PH 2012-10-27 1137 JA1XMS        59  25     VE7SV         59  03
QSO:  7082 PH 2012-10-27 1138 JA1XMS        59  25     DU1EV         59  27
QSO:  7176 PH 2012-10-27 1147 JA1XMS        59  25     CO6YAC        59  08
QSO:  7172 PH 2012-10-27 1149 JA1XMS        59  25     K2PO          59  03
QSO:  7171 PH 2012-10-27 1149 JA1XMS        59  25     K5RR          59  03
QSO:  7157 PH 2012-10-27 1154 JA1XMS        59  25     N7ZG          59  03
QSO:  7185 PH 2012-10-27 1159 JA1XMS        59  25     VE6SV         59  04
QSO:  7146 PH 2012-10-27 1202 JA1XMS        59  25     N5ZC          59  04
QSO:  7093 PH 2012-10-27 1204 JA1XMS        59  25     HL2FDW        59  25
QSO:  7173 PH 2012-10-27 1213 JA1XMS        59  25     JT1KAI        59  23
QSO:  7112 PH 2012-10-27 1217 JA1XMS        59  25     VK8DX         59  29
QSO:  7187 PH 2012-10-27 1225 JA1XMS        59  25     VK2IM         59  30
QSO:  7170 PH 2012-10-27 1227 JA1XMS        59  25     YB7SKM        59  28
QSO:  7150 PH 2012-10-27 1228 JA1XMS        59  25     VK1CC         59  30
QSO:  7131 PH 2012-10-27 1233 JA1XMS        59  25     KH6LC         59  31
QSO:  7159 PH 2012-10-27 1236 JA1XMS        59  25     WX7P          59  03
QSO:  7143 PH 2012-10-27 1238 JA1XMS        59  25     XE2S          59  06
QSO:  7139 PH 2012-10-27 1239 JA1XMS        59  25     KL7RA         59  01
QSO:  7171 PH 2012-10-27 1244 JA1XMS        59  25     NX6T          59  03
QSO:  7175 PH 2012-10-27 1250 JA1XMS        59  25     N7AMA         59  03
QSO:  7175 PH 2012-10-27 1251 JA1XMS        59  25     KI7M          59  03
QSO:  7175 PH 2012-10-27 1252 JA1XMS        59  25     K9SH          59  04
QSO:  7175 PH 2012-10-27 1254 JA1XMS        59  25     AC0W          59  04
QSO:  7175 PH 2012-10-27 1254 JA1XMS        59  25     KE2VB         59  03
QSO:  7175 PH 2012-10-27 1258 JA1XMS        59  25     K7CF          59  03
QSO:  7175 PH 2012-10-27 1259 JA1XMS        59  25     K9MWM         59  04
QSO:  7175 PH 2012-10-27 1259 JA1XMS        59  25     N5RZ          59  04
QSO:  7175 PH 2012-10-27 1300 JA1XMS        59  25     VA7CRZ        59  03
QSO:  7175 PH 2012-10-27 1304 JA1XMS        59  25     NQ7R          59  03
QSO:  7175 PH 2012-10-27 1305 JA1XMS        59  25     K9CJI         59  04
QSO:  7175 PH 2012-10-27 1307 JA1XMS        59  25     N7VS          59  03
QSO:  7175 PH 2012-10-27 1307 JA1XMS        59  25     KG7H          59  03
QSO:  7175 PH 2012-10-27 1308 JA1XMS        59  25     VA7BEC        59  03
QSO:  7175 PH 2012-10-27 1309 JA1XMS        59  25     W7AAA         59  03
QSO:  7175 PH 2012-10-27 1311 JA1XMS        59  25     N6KZ          59  03
QSO:  7175 PH 2012-10-27 1314 JA1XMS        59  25     N7VF          59  03
QSO:  7175 PH 2012-10-27 1314 JA1XMS        59  25     W6TK          59  03
QSO:  7175 PH 2012-10-27 1316 JA1XMS        59  25     N7QS          59  03
QSO:  7175 PH 2012-10-27 1317 JA1XMS        59  25     W7PP          59  03
QSO:  7175 PH 2012-10-27 1319 JA1XMS        59  25     W6QU          59  03
QSO:  7175 PH 2012-10-27 1321 JA1XMS        59  25     SM2CEW        59  14
QSO:  7175 PH 2012-10-27 1321 JA1XMS        59  25     N9NA          59  03
