START-OF-LOG: 3.0
CALLSIGN: II9K
CLUB:
CONTEST: CQ-WW-SSB
CLAIMED-SCORE: 9456348
OPERATORS: IT9HBT IT9GNG IT9FXY IW9FRA IF9ZWA IT9ECQ IW9HII IT9RDZ IW9GTD
NAME: Joe Spano'
SOAPBOX: Our first attempt to the M/2 category with very nice results. We have
SOAPBOX: tested the Momobeam 7 el. monobander for 10m (2200+ QSO on that band!)
SOAPBOX: and the 20/15m 4+5 el. yagi. Need more ears on 80m and 160m next time.
SOAPBOX: See you soon on the air - 73 de II9K Team in Marsala, Sicily -
CREATED-BY: N1MM Logger V12.10.3
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: TWO
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  7119 PH 2012-10-27 0000 II9K          59  15     EV1R          59  16     0
QSO:  7119 PH 2012-10-27 0001 II9K          59  15     LY7A          59  15     0
QSO:  7119 PH 2012-10-27 0001 II9K          59  15     UT3XA         59  16     0
QSO:  7119 PH 2012-10-27 0001 II9K          59  15     UW5U          59  16     0
QSO:  7119 PH 2012-10-27 0001 II9K          59  15     EU6AF         59  16     0
QSO:  3770 PH 2012-10-27 0001 II9K          59  15     S50XX         59  15     1
QSO:  7119 PH 2012-10-27 0001 II9K          59  15     W3LPL         59  05     0
QSO:  7119 PH 2012-10-27 0002 II9K          59  15     G0W           59  14     0
QSO:  3770 PH 2012-10-27 0003 II9K          59  15     SP9PDF        59  15     1
QSO:  3770 PH 2012-10-27 0003 II9K          59  15     S50G          59  15     1
QSO:  7119 PH 2012-10-27 0003 II9K          59  15     HG1S          59  15     0
QSO:  7119 PH 2012-10-27 0004 II9K          59  15     CQ7A          59  14     0
QSO:  7119 PH 2012-10-27 0004 II9K          59  15     ED1WW         59  14     0
QSO:  3770 PH 2012-10-27 0004 II9K          59  15     IO5O          59  15     1
QSO:  7119 PH 2012-10-27 0004 II9K          59  15     G3TBK         59  14     0
QSO:  7119 PH 2012-10-27 0005 II9K          59  15     EA1DAX        59  14     0
QSO:  7119 PH 2012-10-27 0005 II9K          59  15     ED1G          59  14     0
QSO:  3770 PH 2012-10-27 0005 II9K          59  15     DM4X          59  14     1
QSO:  7119 PH 2012-10-27 0005 II9K          59  15     2E1FVS        59  14     0
QSO:  7119 PH 2012-10-27 0006 II9K          59  15     GM0OQV        59  14     0
QSO:  3770 PH 2012-10-27 0008 II9K          59  15     CR5M          59  14     1
QSO:  7119 PH 2012-10-27 0008 II9K          59  15     ED1T          59  14     0
QSO:  7119 PH 2012-10-27 0009 II9K          59  15     SP4JTJ        59  20     0
QSO:  7119 PH 2012-10-27 0009 II9K          59  15     4Z1UF         59  20     0
QSO:  7119 PH 2012-10-27 0009 II9K          59  15     UT7E          59  16     0
QSO:  7119 PH 2012-10-27 0010 II9K          59  15     VU3NXI        59  22     0
QSO:  7119 PH 2012-10-27 0010 II9K          59  15     UN0L          59  17     0
QSO:  7119 PH 2012-10-27 0011 II9K          59  15     ED1E          59  14     0
QSO:  3770 PH 2012-10-27 0011 II9K          59  15     SP3GTS        59  15     1
QSO:  3770 PH 2012-10-27 0011 II9K          59  15     9A1P          59  15     1
QSO:  7119 PH 2012-10-27 0011 II9K          59  15     DF2UU         59  14     0
QSO:  7119 PH 2012-10-27 0012 II9K          59  15     ER3CT         59  16     0
QSO:  7119 PH 2012-10-27 0012 II9K          59  15     SN7H          59  15     0
QSO:  7119 PH 2012-10-27 0012 II9K          59  15     DJ7WW         59  14     0
QSO:  7119 PH 2012-10-27 0012 II9K          59  15     9A2L          59  15     0
QSO:  7119 PH 2012-10-27 0012 II9K          59  15     P33W          59  20     0
QSO:  7119 PH 2012-10-27 0013 II9K          59  15     EA1GY         59  14     0
QSO:  3770 PH 2012-10-27 0013 II9K          59  15     ZS0WW         59  14     1
QSO:  7119 PH 2012-10-27 0014 II9K          59  15     GM2T          59  14     0
QSO:  3770 PH 2012-10-27 0014 II9K          59  15     OK2RRR        59  15     1
QSO:  7119 PH 2012-10-27 0014 II9K          59  15     US0HZ         59  16     0
QSO:  7119 PH 2012-10-27 0015 II9K          59  15     YT7AW         59  15     0
QSO:  7119 PH 2012-10-27 0015 II9K          59  15     G7BXU         59  14     0
